document_file,document_title,image_file,image_reference_type,image_reference_line,detected_image_type,has_interactive_buttons,interactive_buttons_magenta,hard_fail_triggered,hard_fail_reason,score_topic_match,score_detail_match,score_section_relevance,score_visual_evidence,score_contradictions,overall_score,final_verdict,processing_error,api_http_status,api_finish_reason,api_attempt,match_reasons,missing_evidence
umn/source/enterprise_routers/viewing_an_enterprise_router.rst,Viewing an Enterprise Router,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/faq/how_do_i_route_traffic_to_100.64.x.x_through_an_enterprise_router.rst,How Do I Route Traffic to 100.64.x.x Through an Enterprise Router?,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/flow_logs/creating_a_flow_log.rst,Creating a Flow Log,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/flow_logs/deleting_a_flow_log.rst,Deleting a Flow Log,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/flow_logs/disabling_a_flow_log.rst,Disabling a Flow Log,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/flow_logs/enabling_a_flow_log.rst,Enabling a Flow Log,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/flow_logs/flow_log_overview.rst,Flow Log Overview,,,,,,,,,,,,,,,fail,backend_error,500,,2,,
umn/source/flow_logs/viewing_details_about_a_flow_log.rst,Viewing Details About a Flow Log,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/getting_started/selecting_a_networking_scheme.rst,Selecting a Networking Scheme,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/getting_started/using_an_enterprise_router_to_enable_communications_between_vpcs_in_the_same_region/overview.rst,Overview,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/getting_started/using_an_enterprise_router_to_enable_communications_between_vpcs_in_the_same_region/step_1_plan_networks_and_resources.rst,Step 1: Plan Networks and Resources,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/getting_started/using_an_enterprise_router_to_enable_communications_between_vpcs_in_the_same_region/step_2_create_an_enterprise_router.rst,Step 2: Create an Enterprise Router,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/getting_started/using_an_enterprise_router_to_enable_communications_between_vpcs_in_the_same_region/step_4_create_vpc_attachments_for_the_enterprise_router.rst,Step 4: Create VPC Attachments for the Enterprise Router,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/getting_started/using_an_enterprise_router_to_enable_communications_between_vpcs_in_the_same_region/step_5_optional_add_routes_to_vpc_route_tables.rst,Step 5: (Optional) Add Routes to VPC Route Tables,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/getting_started/using_an_enterprise_router_to_enable_communications_between_vpcs_in_the_same_region/step_6_verify_connectivity_among_vpcs.rst,Step 6: Verify Connectivity Among VPCs,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/monitoring_and_audit/cloud_eye_monitoring/creating_alarm_rules.rst,Creating Alarm Rules,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/monitoring_and_audit/cloud_eye_monitoring/viewing_metrics.rst,Viewing Metrics,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/monitoring_and_audit/cts_auditing/viewing_traces.rst,Viewing Traces,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/permissions_management/creating_a_user_and_granting_permissions.rst,Creating a User and Granting Permissions,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/propagations/creating_a_propagation_for_an_attachment_in_the_route_table.rst,Creating a Propagation for an Attachment in the Route Table,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/propagations/deleting_a_propagation_from_a_route_table.rst,Deleting a Propagation from a Route Table,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/propagations/propagation_overview.rst,Propagation Overview,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/propagations/viewing_a_propagation_in_a_route_table.rst,Viewing a Propagation in a Route Table,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/quotas/viewing_quotas.rst,Viewing Quotas,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/route_tables/creating_a_route_table.rst,Creating a Route Table,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/route_tables/deleting_a_route_table.rst,Deleting a Route Table,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/route_tables/modifying_a_route_table.rst,Modifying a Route Table,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/route_tables/viewing_route_tables.rst,Viewing Route Tables,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/routes/creating_a_static_route.rst,Creating a Static Route,/home/ubuntu/repotesting/enterprise-router/umn/source/_static/images/en-us_image_0000001674900098.png,figure,29,screenshot,True,True,False,,3,3,3,3,3,1.00,pass,,200,completed,2,"The image is a screenshot of the Enterprise Router page, matching the context of searching for a router. | It clearly shows the search bar and the router details, aligning with step 4 of the procedure. | The magenta 'Create Enterprise Router' button is visible, satisfying the color rule.",
umn/source/routes/creating_a_static_route.rst,Creating a Static Route,/home/ubuntu/repotesting/enterprise-router/umn/source/_static/images/en-us_image_0000001675304226.png,figure,40,screenshot,True,True,False,,3,3,3,3,3,1.00,pass,,200,completed,2,"The image shows the Route Tables page with the 'Routes' tab active, matching the context of creating a static route. | It displays the 'Create Route' button and the list of existing routes, aligning with step 6. | The 'Routes' tab is magenta, satisfying the color rule.",
umn/source/routes/creating_a_static_route.rst,Creating a Static Route,/home/ubuntu/repotesting/enterprise-router/umn/source/_static/images/en-us_image_0000001190483836.png,substitution_image,90,icon,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,2,"The image is a location pin icon, which corresponds to the region selector icon mentioned in step 2. | It is used as |image1| in the RST document. | No interactive buttons are visible, so the color rule does not apply.",
umn/source/routes/creating_a_static_route.rst,Creating a Static Route,/home/ubuntu/repotesting/enterprise-router/umn/source/_static/images/en-us_image_0000001383934230.png,substitution_image,91,icon,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,2,"The image is a refresh icon, which corresponds to the icon mentioned in step 8 to refresh the route list. | It is used as |image2| in the RST document. | No interactive buttons are visible, so the color rule does not apply.",
umn/source/routes/deleting_a_static_route.rst,Deleting a Static Route,/home/ubuntu/repotesting/enterprise-router/umn/source/_static/images/en-us_image_0000001674900098.png,figure,29,screenshot,True,True,False,,3,3,3,3,3,1.00,pass,,200,completed,2,"The image is a screenshot of the Enterprise Router page, matching the context of searching for a router. | The UI clearly shows the search bar and router details as described in the procedure. | The magenta 'Create Enterprise Router' button satisfies the color rule.",
umn/source/routes/deleting_a_static_route.rst,Deleting a Static Route,/home/ubuntu/repotesting/enterprise-router/umn/source/_static/images/en-us_image_0000001723184881.png,figure,40,screenshot,True,True,False,,3,3,3,3,3,1.00,pass,,200,completed,2,"The image shows the Route Tables page with the 'Routes' tab selected, matching the procedure step. | The table displays routes including a 'Static route' with a 'Delete' option, directly illustrating the topic. | The 'Routes' tab is magenta, satisfying the color rule for interactive elements.",
umn/source/routes/deleting_a_static_route.rst,Deleting a Static Route,/home/ubuntu/repotesting/enterprise-router/umn/source/_static/images/en-us_image_0000001190483836.png,substitution_image,55,icon,False,False,False,,2,1,2,1,3,0.60,partial,,200,completed,2,"The image is a small icon, likely representing the region/project selector mentioned in step 2. | As an icon, it lacks detailed context but is relevant to the UI element being clicked.","The icon is low resolution and generic, making precise identification difficult without context."
umn/source/routes/deleting_a_static_route.rst,Deleting a Static Route,/home/ubuntu/repotesting/enterprise-router/umn/source/_static/images/en-us_image_0000001434293421.png,substitution_image,56,icon,False,False,False,,3,1,3,1,3,0.77,partial,,200,completed,2,"The image is a refresh icon, matching the instruction to click the refresh button in step 8. | The icon clearly depicts a circular arrow, standard for refresh actions.","The icon is small and isolated, providing limited visual detail."
umn/source/routes/modifying_a_static_route.rst,Modifying a Static Route,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/routes/route_overview.rst,Route Overview,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/routes/viewing_routes.rst,Viewing Routes,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/service_overview/how_enterprise_routers_work.rst,How Enterprise Routers Work,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/service_overview/region_and_az.rst,Region and AZ,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/service_overview/what_is_an_enterprise_router.rst,What Is an Enterprise Router?,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/service_overview/when_to_use_enterprise_routers.rst,When to Use Enterprise Routers,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/sharing/accepting_an_attachment_request.rst,Accepting an Attachment Request,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/sharing/changing_the_name_of_a_sharing.rst,Changing the Name of a Sharing,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/sharing/creating_a_sharing.rst,Creating a Sharing,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/sharing/deleting_a_sharing.rst,Deleting a Sharing,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/sharing/rejecting_an_attachment_request.rst,Rejecting an Attachment Request,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/sharing/sharing_overview.rst,Sharing Overview,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/sharing/viewing_sharing_details.rst,Viewing Sharing Details,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/tags/adding_a_tag/adding_a_tag_to_a_route_table.rst,Adding a Tag to a Route Table,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/tags/adding_a_tag/adding_a_tag_to_an_attachment.rst,Adding a Tag to an Attachment,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/tags/adding_a_tag/adding_a_tag_to_an_enterprise_router.rst,Adding a Tag to an Enterprise Router,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/tags/deleting_a_tag/deleting_a_route_table_tag.rst,Deleting a Route Table Tag,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/tags/deleting_a_tag/deleting_an_attachment_tag.rst,Deleting an Attachment Tag,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/tags/deleting_a_tag/deleting_an_enterprise_router_tag.rst,Deleting an Enterprise Router Tag,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/tags/editing_a_tag/editing_a_route_table_tag.rst,Editing a Route Table Tag,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/tags/editing_a_tag/editing_an_attachment_tag.rst,Editing an Attachment Tag,,,,,,,,,,,,,,,fail,backend_error,500,,2,,
umn/source/tags/editing_a_tag/editing_an_enterprise_router_tag.rst,Editing an Enterprise Router Tag,,,,,,,,,,,,,,,fail,backend_error,500,,2,,
umn/source/tags/overview.rst,Overview,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/tags/searching_for_a_cloud_resource_by_tag/searching_for_a_route_table_by_tag.rst,Searching for a Route Table by Tag,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/tags/searching_for_a_cloud_resource_by_tag/searching_for_an_attachment_by_tag.rst,Searching for an Attachment by Tag,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/tags/searching_for_a_cloud_resource_by_tag/searching_for_an_enterprise_router_by_tag.rst,Searching for an Enterprise Router by Tag,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/tags/viewing_a_tag/viewing_a_route_table_tag.rst,Viewing a Route Table Tag,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/tags/viewing_a_tag/viewing_an_attachment_tag.rst,Viewing an Attachment Tag,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/tags/viewing_a_tag/viewing_an_enterprise_router_tag.rst,Viewing an Enterprise Router Tag,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
