document_file,document_title,image_file,image_reference_type,image_reference_line,detected_image_type,has_interactive_buttons,interactive_buttons_magenta,hard_fail_triggered,hard_fail_reason,score_topic_match,score_detail_match,score_section_relevance,score_visual_evidence,score_contradictions,overall_score,final_verdict,processing_error,api_http_status,api_finish_reason,api_attempt,match_reasons,missing_evidence
umn/source/working_with_gaussdbfor_mysql/database_proxy_read_write_splitting/introducing_read_write_splitting.rst,Introducing Read/Write Splitting,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/working_with_gaussdbfor_mysql/database_proxy_read_write_splitting/testing_read_write_splitting_performance.rst,Testing Read/Write Splitting Performance,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/working_with_gaussdbfor_mysql/instance_modifications/changing_a_db_instance_name.rst,Changing a DB Instance Name,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/working_with_gaussdbfor_mysql/instance_modifications/changing_an_instance_description.rst,Changing an Instance Description,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/working_with_gaussdbfor_mysql/instance_modifications/changing_vcpus_and_memory_of_an_instance.rst,Changing vCPUs and Memory of an Instance,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/working_with_gaussdbfor_mysql/instance_modifications/deleting_a_db_instance.rst,Deleting a DB Instance,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/working_with_gaussdbfor_mysql/instance_modifications/exporting_db_instance_information.rst,Exporting DB Instance Information,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/working_with_gaussdbfor_mysql/instance_modifications/rebooting_a_db_instance.rst,Rebooting a DB Instance,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/working_with_gaussdbfor_mysql/instance_modifications/upgrading_the_minor_version_of_a_db_instance.rst,Upgrading the Minor Version of a DB Instance,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/working_with_gaussdbfor_mysql/interconnection_with_cts/viewing_tracing_events.rst,Viewing Tracing Events,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/working_with_gaussdbfor_mysql/logs/enabling_or_disabling_sql_explorer.rst,Enabling or Disabling SQL Explorer,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/working_with_gaussdbfor_mysql/logs/viewing_error_logs.rst,Viewing Error Logs,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/working_with_gaussdbfor_mysql/logs/viewing_slow_query_logs.rst,Viewing Slow Query Logs,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/working_with_gaussdbfor_mysql/monitoring/setting_alarm_rules.rst,Setting Alarm Rules,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/working_with_gaussdbfor_mysql/monitoring/viewing_monitoring_metrics.rst,Viewing Monitoring Metrics,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/working_with_gaussdbfor_mysql/parameter_template_management/applying_a_parameter_template.rst,Applying a Parameter Template,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/working_with_gaussdbfor_mysql/parameter_template_management/comparing_a_parameter_template.rst,Comparing a Parameter Template,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/working_with_gaussdbfor_mysql/parameter_template_management/creating_a_parameter_template.rst,Creating a Parameter Template,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/working_with_gaussdbfor_mysql/parameter_template_management/deleting_a_parameter_template.rst,Deleting a Parameter Template,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/working_with_gaussdbfor_mysql/parameter_template_management/exporting_parameters.rst,Exporting Parameters,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/working_with_gaussdbfor_mysql/parameter_template_management/modifying_a_parameter_template.rst,Modifying a Parameter Template,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/working_with_gaussdbfor_mysql/parameter_template_management/modifying_a_parameter_template_description.rst,Modifying a Parameter Template Description,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/working_with_gaussdbfor_mysql/parameter_template_management/replicating_a_parameter_template.rst,Replicating a Parameter Template,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/working_with_gaussdbfor_mysql/parameter_template_management/resetting_a_parameter_template.rst,Resetting a Parameter Template,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/working_with_gaussdbfor_mysql/parameter_template_management/viewing_application_records_of_a_parameter_template.rst,Viewing Application Records of a Parameter Template,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/working_with_gaussdbfor_mysql/parameter_template_management/viewing_parameter_change_history.rst,Viewing Parameter Change History,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/working_with_gaussdbfor_mysql/read_replicas/creating_read_replicas.rst,Creating Read Replicas,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/working_with_gaussdbfor_mysql/read_replicas/deleting_a_read_replica.rst,Deleting a Read Replica,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/working_with_gaussdbfor_mysql/read_replicas/promoting_a_read_replica_to_the_primary_node.rst,Promoting a Read Replica to the Primary Node,,,,,,,,,,,,,,,fail,backend_error,500,,2,,
umn/source/working_with_gaussdbfor_mysql/task_center/deleting_a_task_record.rst,Deleting a Task Record,,,,,,,,,,,,,,,fail,backend_error,502,,2,,
umn/source/working_with_gaussdbfor_mysql/task_center/viewing_a_task.rst,Viewing a Task,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
