document_file,document_title,image_file,image_reference_type,image_reference_line,detected_image_type,has_interactive_buttons,interactive_buttons_magenta,hard_fail_triggered,hard_fail_reason,score_topic_match,score_detail_match,score_section_relevance,score_visual_evidence,score_contradictions,overall_score,final_verdict,processing_error,api_http_status,api_finish_reason,api_attempt,match_reasons,missing_evidence
umn/source/service_catalogs/nextcloud.rst,Nextcloud,/home/ubuntu/repotesting/cloud-create/umn/source/_static/images/service-catalogs/nextcloud2v3.png,figure,45,screenshot,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,2,Matches RST description of v3 template architecture. | Shows RDSMySQL service connected to the application VM.,
umn/source/service_catalogs/nextcloud.rst,Nextcloud,/home/ubuntu/repotesting/cloud-create/umn/source/_static/images/service-catalogs/nextcloud2v4.png,figure,55,screenshot,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,2,Matches RST description of v4 template architecture. | Shows ObjectStorage and RDSMySQL services connected.,
umn/source/service_catalogs/nextcloud.rst,Nextcloud,/home/ubuntu/repotesting/cloud-create/umn/source/_static/images/service-catalogs/nextcloud3.png,figure,74,screenshot,True,False,False,,3,3,3,3,3,1.00,pass,,200,completed,2,"Matches RST description of app configuration. | Shows download_url, datadir, and password fields.",
umn/source/service_catalogs/nextcloud.rst,Nextcloud,/home/ubuntu/repotesting/cloud-create/umn/source/_static/images/service-catalogs/nextcloud3b.png,figure,84,screenshot,True,False,False,,3,3,3,3,3,1.00,pass,,200,completed,2,Matches RST description of DNS configuration. | Shows dns_name field with example domain.,
umn/source/service_catalogs/nextcloud.rst,Nextcloud,/home/ubuntu/repotesting/cloud-create/umn/source/_static/images/service-catalogs/nextcloud4.png,figure,94,screenshot,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,2,"Matches RST description of deployment outputs. | Shows admin user, password, and app URL.",
umn/source/service_catalogs/nextcloud.rst,Nextcloud,/home/ubuntu/repotesting/cloud-create/umn/source/_static/images/service-catalogs/nextcloud5.png,figure,101,screenshot,True,False,True,"Interactive 'Log in' button is blue, not magenta or plain white, and no other magenta buttons or text are present.",3,3,3,3,3,1.00,fail,,200,completed,2,Matches RST description of accessing Nextcloud via floating IP. | Shows login page with admin credentials.,
umn/source/service_catalogs/nextcloud.rst,Nextcloud,/home/ubuntu/repotesting/cloud-create/umn/source/_static/images/service-catalogs/nextcloud4b.png,figure,110,screenshot,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,2,Matches RST description of DNS zone creation. | Shows A records pointing to the floating IP.,
umn/source/service_catalogs/rds.rst,Relational Database Service,/home/ubuntu/repotesting/cloud-create/umn/source/_static/images/service-catalogs/rds1.png,figure,25,screenshot,True,True,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"Perfectly matches section 2.1 'How to deploy a MySQL server'. | Annotated numbers 1-10 and 4a/4b correspond exactly to the step-by-step instructions for dropping the component, connecting networks, and setting properties like version, password, size, volume, backup, HA mode, and availability zone.",
umn/source/service_catalogs/rds.rst,Relational Database Service,/home/ubuntu/repotesting/cloud-create/umn/source/_static/images/service-catalogs/rds3.png,figure,50,screenshot,True,True,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"Directly illustrates section 2.3 'How to get the IP address of RDS'. | Shows the RDSMySQL component selected, the Attributes panel highlighting 'private_address', and the context menu with the 'Set output properties' toggle enabled, matching the instructions.",
umn/source/service_catalogs/rds.rst,Relational Database Service,/home/ubuntu/repotesting/cloud-create/umn/source/_static/images/service-catalogs/rds2.png,figure,64,screenshot,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"Accurately depicts section 2.4 'How to create MySQL database and user'. | Shows the MySQLDatabaseConnector component placed on Compute, connected to RDSMySQL via the 'connect_to_mysql_server' port, and the properties panel displaying name, encoding, user, and password fields as instructed.",
umn/source/storage/elastic_volume.rst,How to attach and format an Elastic Volume,/home/ubuntu/repotesting/cloud-create/umn/source/_static/images/3-storage.png,figure,12,screenshot,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"The image clearly shows the UI for dragging the BlockStorage component onto the Compute component under the Infrastructure tab, directly matching the first step of the document.",
umn/source/storage/elastic_volume.rst,How to attach and format an Elastic Volume,/home/ubuntu/repotesting/cloud-create/umn/source/_static/images/3-storage-properties.png,figure,19,screenshot,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"The image displays the BlockStorage properties panel with the size explicitly set to 10 GB, which aligns perfectly with the second step in the document.",
umn/source/storage/elastic_volume.rst,How to attach and format an Elastic Volume,/home/ubuntu/repotesting/cloud-create/umn/source/_static/images/3-storage-format-disk.png,figure,30,screenshot,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"The image shows the LinuxFileSystem properties configured with fs_type ext4 and location /mnt, along with the connection to BlockStorage, matching the formatting and mounting instructions.",
umn/source/storage/obs.rst,How to create an Object Storage,/home/ubuntu/repotesting/cloud-create/umn/source/_static/images/obs1.png,figure,49,screenshot,True,True,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"Directly illustrates the ObjectStorage component properties panel described in section 3.1. | Shows all specified fields: storage_class, bucket_policy, access_key, secret_key, versioning, and force_destroy.",None
umn/source/storage/obs.rst,How to create an Object Storage,/home/ubuntu/repotesting/cloud-create/umn/source/_static/images/obs2.png,figure,62,screenshot,True,True,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"Clearly shows the auto_create_access_key toggle enabled, matching section 3.2 instructions. | Visual evidence aligns perfectly with the step to enable automatic access key creation.",None
umn/source/storage/obs.rst,How to create an Object Storage,/home/ubuntu/repotesting/cloud-create/umn/source/_static/images/obs3.png,figure,72,screenshot,True,True,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"Displays the deployment confirmation message indicating an access key was auto-created, as stated in section 3.2. | Matches the expected result text regarding intrinsic functions get_secret.",None
umn/source/storage/obs.rst,How to create an Object Storage,/home/ubuntu/repotesting/cloud-create/umn/source/_static/images/obs4.png,figure,79,screenshot,True,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"Shows the T-Cloud Public console Access Keys page, verifying the newly created key per section 3.2. | Visuals confirm the presence of the access key in the credentials section.",None
umn/source/storage/obs.rst,How to create an Object Storage,/home/ubuntu/repotesting/cloud-create/umn/source/_static/images/obs5.png,figure,98,screenshot,True,True,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"Illustrates the Edit object_user modal for configuring another user to upload objects, matching section 3.3. | Shows the username and domain_id input fields as described in the steps.",None
umn/source/storage/obs.rst,How to create an Object Storage,/home/ubuntu/repotesting/cloud-create/umn/source/_static/images/obs6.png,figure,136,screenshot,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,Displays the Attributes panel for setting bucket_id and bucket_domain_name as output properties per section 3.4. | Directly corresponds to the configuration steps outlined in the document.,None
umn/source/storage/obs.rst,How to create an Object Storage,/home/ubuntu/repotesting/cloud-create/umn/source/_static/images/obs7.png,figure,146,screenshot,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"Shows the deployment output properties containing the bucket_id and bucket_domain_name, matching section 3.4 expected result. | Visual evidence confirms the successful output of the configured attributes.",None
umn/source/swiss_otc.rst,Swiss T-Cloud Public,/home/ubuntu/repotesting/cloud-create/umn/source/_static/images/swiss-otc-01.png,figure,16,screenshot,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"The image shows a Compute component with 1 CPU and 1GB RAM, matching the RST description for Figure 1.",
umn/source/swiss_otc.rst,Swiss T-Cloud Public,/home/ubuntu/repotesting/cloud-create/umn/source/_static/images/swiss-otc-02.png,figure,23,screenshot,True,True,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"The image shows the Compute component configured with flavor s3.medium.1 on Swiss Open Telekom Cloud, matching the RST description.",
umn/source/swiss_otc.rst,Swiss T-Cloud Public,/home/ubuntu/repotesting/cloud-create/umn/source/_static/images/swiss-otc-03.png,figure,51,screenshot,True,True,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"The image shows the Compute component configured with availability zone eu-ch2a, matching the RST description.",
umn/source/swiss_otc.rst,Swiss T-Cloud Public,/home/ubuntu/repotesting/cloud-create/umn/source/_static/images/swiss-otc-04.png,figure,65,screenshot,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"The image shows the BootVolume component with volume_type set to SSD, matching the RST description.",
umn/source/swiss_otc.rst,Swiss T-Cloud Public,/home/ubuntu/repotesting/cloud-create/umn/source/_static/images/swiss-otc-05.png,figure,88,screenshot,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"The image shows the NATGateway component with spec set to Small, matching the RST description.",
umn/source/swiss_otc.rst,Swiss T-Cloud Public,/home/ubuntu/repotesting/cloud-create/umn/source/_static/images/swiss-otc-06.png,figure,95,screenshot,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"The image shows an error message when setting NATGateway spec to 'Micro' on Swiss T-Cloud Public, matching the RST description.",
umn/source/tosca_tutorials/ansible.rst,How to define a service catalog using an ansible playbook,/home/ubuntu/repotesting/cloud-create/umn/source/_static/images/tosca-tutorial/tosca-apache.png,figure,7,screenshot,True,False,True,Screenshot contains visible interactive UI buttons that are neither magenta nor plain white.,3,3,3,3,3,1.00,fail,,200,completed,1,"Image shows a UI diagram with an Apache node, matching the 'Apache example' figure in the RST. | The UI properties panel displays Apache configuration details.",
umn/source/tosca_tutorials/ansible.rst,How to define a service catalog using an ansible playbook,/home/ubuntu/repotesting/cloud-create/umn/source/_static/images/tosca-tutorial/compute_attributes.png,figure,48,screenshot,True,False,True,Screenshot contains visible interactive UI buttons that are neither magenta nor plain white.,3,3,3,3,3,1.00,fail,,200,completed,1,"Image displays a list of runtime attributes for a compute node, matching Figure 2 in the RST. | The 'Compute' node icon is visible alongside the attribute list.",
umn/source/tosca_tutorials/ansible.rst,How to define a service catalog using an ansible playbook,/home/ubuntu/repotesting/cloud-create/umn/source/_static/images/tosca-tutorial/apache_ansible_directory.png,figure,75,screenshot,True,False,True,Screenshot contains visible interactive UI buttons that are neither magenta nor plain white.,3,3,3,3,3,1.00,fail,,200,completed,1,"Image shows a directory structure containing 'playbooks/roles/geerlingguy.apache', matching Figure 3 in the RST. | The file tree includes 'apache-create.yaml' and role directories as described.",
umn/source/tosca_tutorials/define.rst,How to define a service catalog,/home/ubuntu/repotesting/cloud-create/umn/source/_static/images/tosca-tutorial/tosca-helloworld.png,figure,9,screenshot,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,Matches the introductory Figure 1 for the HelloWorld example. | Visually depicts the Compute node hosting the HelloWorld Python component.,
umn/source/tosca_tutorials/define.rst,How to define a service catalog,/home/ubuntu/repotesting/cloud-create/umn/source/_static/images/tosca-tutorial/1_python.png,figure,46,screenshot,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"Corresponds to Figure 2, illustrating Python hosted on a compute node. | Shows the SoftwareComponent properties panel, including the inherited component_version property mentioned in the text.",
umn/source/tosca_tutorials/define.rst,How to define a service catalog,/home/ubuntu/repotesting/cloud-create/umn/source/_static/images/tosca-tutorial/tosca-package.png,figure,165,screenshot,True,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,Aligns with Step 6 on packaging and uploading the TOSCA component. | Displays the Catalog / Manage archives interface with upload options as described.,
umn/source/tosca_tutorials/define.rst,How to define a service catalog,/home/ubuntu/repotesting/cloud-create/umn/source/_static/images/tosca-tutorial/2_python.png,figure,176,screenshot,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"Matches the Expected result section, showing the configured HelloWorld component. | Visually confirms the presence of the hello_message property and resolvedOutput1 attribute defined in the tutorial.",
