document_file,document_title,image_file,image_reference_type,image_reference_line,detected_image_type,has_interactive_buttons,interactive_buttons_magenta,hard_fail_triggered,hard_fail_reason,score_topic_match,score_detail_match,score_section_relevance,score_visual_evidence,score_contradictions,overall_score,final_verdict,processing_error,processing_warning,image_reference_error,api_http_status,api_finish_reason,api_attempt,match_reasons,missing_evidence
umn/source/getting_started/getting_started_with_rocketmq_to_produce_and_consume_messages.rst,Getting Started with RocketMQ to Produce and Consume Messages,/home/ubuntu/repotesting/distributed-message-service-rocketmq/umn/source/_static/images/en-us_image_0000001956117730.png,substitution_image,317,icon,True,False,False,,3,3,3,2,3,0.95,pass,,Images with the forbidden color were not sent to the AI API.,,200,stop,1,"Image is |image1|, the hamburger menu icon referenced in Step 1.4.a ('click |image1| in the upper left corner'). | Three horizontal bars form a standard navigation/menu pictogram, matching the described upper-left menu control. | Used to navigate to Elastic Cloud Server under Computing.",Icon is small and low-resolution; surrounding console context is not visible.
umn/source/getting_started/getting_started_with_rocketmq_to_produce_and_consume_messages.rst,Getting Started with RocketMQ to Produce and Consume Messages,/home/ubuntu/repotesting/distributed-message-service-rocketmq/umn/source/_static/images/en-us_image_0000001956117738.png,substitution_image,318,screenshot,False,False,False,,3,3,3,3,3,1.00,pass,,Images with the forbidden color were not sent to the AI API.,,200,stop,1,"Image is |image2|, the terminal output for the produce-message command in Step 4.2. | Shows the mqadmin sendMessage command with -t Topic01 and -p ""hello rocketmq"", matching the RST example. | Output shows SEND_OK and a MsgId, confirming successful message production.",Connection address IPs are partially redacted in the command line.
umn/source/getting_started/getting_started_with_rocketmq_to_produce_and_consume_messages.rst,Getting Started with RocketMQ to Produce and Consume Messages,/home/ubuntu/repotesting/distributed-message-service-rocketmq/umn/source/_static/images/en-us_image_0000001992837081.png,substitution_image,319,screenshot,False,False,False,,3,3,3,3,3,1.00,pass,,Images with the forbidden color were not sent to the AI API.,,200,stop,1,"Image is |image3|, the terminal output for the consume-message command in Step 4.3. | Shows the mqadmin consumeMessage command with -t Topic01, matching the RST example. | Output includes 'BODY: hello rocketmq', matching the RST note that BODY is the consumed message content.",Connection address IPs are partially redacted in the command line.
umn/source/managing_consumer_groups/exporting_rocketmq_consumer_groups.rst,Exporting RocketMQ Consumer Groups,/home/ubuntu/repotesting/distributed-message-service-rocketmq/umn/source/_static/images/en-us_image_0143929918.png,substitution_image,35,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"The image is a location pin / map marker icon, consistent with the RST instruction to 'select a region' in step 2. | It is a small symbolic graphic (icon) used as a UI element for region selection. | The icon is semantically appropriate for a region selector in a cloud console interface.","The image does not show the full console UI context (e.g., the upper-left corner placement). | No text label is visible on the icon to confirm it is specifically a region selector."
umn/source/managing_consumer_groups/exporting_rocketmq_consumer_groups.rst,Exporting RocketMQ Consumer Groups,/home/ubuntu/repotesting/distributed-message-service-rocketmq/umn/source/_static/images/en-us_image_0000001143589128.png,substitution_image,36,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"The image is a hamburger menu icon (three horizontal lines), consistent with the RST instruction to click and open a navigation menu in step 3. | It is a small symbolic graphic (icon) used as a UI navigation element. | The icon is semantically appropriate for opening a menu to navigate to Application > DMS for RocketMQ.",The image does not show the full console UI context or the menu that would appear after clicking. | No text or additional UI elements are visible to confirm the specific navigation path.
umn/source/managing_consumer_groups/viewing_rocketmq_consumer_connection_addresses.rst,Viewing RocketMQ Consumer Connection Addresses,/home/ubuntu/repotesting/distributed-message-service-rocketmq/umn/source/_static/images/en-us_image_0143929918.png,substitution_image,41,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"The image is a location pin icon, consistent with the RST instruction to 'Click |image1| in the upper left corner to select a region.' | A location/map pin is a standard UI symbol for region or location selection in cloud consoles. | The icon supports the navigation procedure for viewing consumer connection addresses but does not directly depict the consumer addresses themselves. | No contradiction between the icon and its described usage in the document.","The icon is shown in isolation without surrounding UI context (e.g., the upper-left corner of a console), so its exact placement cannot be visually confirmed."
umn/source/managing_consumer_groups/viewing_rocketmq_consumer_connection_addresses.rst,Viewing RocketMQ Consumer Connection Addresses,/home/ubuntu/repotesting/distributed-message-service-rocketmq/umn/source/_static/images/en-us_image_0000001143589128.png,substitution_image,42,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"The image is a hamburger menu icon (three horizontal lines), consistent with the RST instruction to 'Click |image2| and choose Application > Distributed Message Service for RocketMQ.' | A hamburger menu is a standard UI symbol for opening a navigation/service menu in cloud consoles. | The icon supports the navigation step to reach the DMS for RocketMQ page but does not directly show consumer connection addresses. | No contradiction between the icon and its described usage in the document.","The icon is shown in isolation without surrounding UI context, so the exact menu structure (Application > DMS for RocketMQ) cannot be visually confirmed from the image alone."
umn/source/managing_consumer_groups/viewing_rocketmq_consumer_group_details.rst,Viewing RocketMQ Consumer Group Details,/home/ubuntu/repotesting/distributed-message-service-rocketmq/umn/source/_static/images/en-us_image_0143929918.png,substitution_image,41,icon,False,False,False,,2,2,2,2,3,0.72,partial,,,,200,stop,1,"The image is a location pin icon, consistent with the RST instruction to 'Click |image1| in the upper left corner to select a region.' | The icon is a standard region/location selector symbol used in cloud console navigation. | It is part of the navigation steps for viewing RocketMQ consumer group details, not directly depicting consumer group content.",The image does not show the surrounding console UI context (upper left corner placement). | No text label is visible on the icon to confirm it is specifically a region selector.
umn/source/managing_consumer_groups/viewing_rocketmq_consumer_group_details.rst,Viewing RocketMQ Consumer Group Details,/home/ubuntu/repotesting/distributed-message-service-rocketmq/umn/source/_static/images/en-us_image_0000001143589128.png,substitution_image,42,icon,False,False,False,,2,2,2,2,3,0.72,partial,,,,200,stop,1,"The image is a hamburger menu icon (three horizontal lines), consistent with the RST instruction to 'Click |image2| and choose Application > Distributed Message Service for RocketMQ.' | A hamburger menu is a standard navigation control for opening a service/application menu in cloud consoles. | It is part of the navigation steps for viewing RocketMQ consumer group details, not directly depicting consumer group content.",The image does not show the surrounding console UI context or the menu that would appear after clicking. | No text label is visible to confirm it opens the Application service menu specifically.
umn/source/managing_instances/configuring_tags_for_a_rocketmq_instance.rst,Configuring Tags for a RocketMQ Instance,/home/ubuntu/repotesting/distributed-message-service-rocketmq/umn/source/_static/images/en-us_image_0000002435187988.png,substitution_image,87,icon,False,False,False,,2,2,3,1,2,0.68,partial,,,,200,stop,1,"The RST step 4 states: 'In the upper right corner, choose |image3| > Edit Tag,' suggesting this is a 'More' or actions menu button. | The image is extremely low-resolution and blurry, making it difficult to identify the specific icon clearly. | The context (a menu trigger in the upper right corner leading to 'Edit Tag') is consistent with a small action/menu icon, but the visual details are too unclear to confirm. | No clear contradiction with the text, but the image quality prevents confident visual verification.","The image is too blurry/low-resolution to clearly identify the specific icon (e.g., three-dot menu, gear, or other action button). | Cannot confirm the exact visual appearance of the icon referenced in the RST."
umn/source/managing_instances/deleting_a_rocketmq_instance.rst,Deleting a RocketMQ Instance,/home/ubuntu/repotesting/distributed-message-service-rocketmq/umn/source/_static/images/en-us_image_0000002363466617.png,substitution_image,43,icon,False,False,False,,2,1,2,1,2,0.55,partial,,,,200,stop,1,Image is extremely low resolution showing only vertical black and white/gray stripes | Context expects a 'More' or kebab menu icon in the upper right corner for step 4 | The visual content does not clearly depict a recognizable UI symbol | Cannot confirm the icon matches the expected 'More' button from the document context,The image is too low-resolution to identify the specific UI element it represents | Cannot verify whether it depicts a 'More' (⋮) or ellipsis icon as implied by the document context
umn/source/managing_messages/enabling_rocketmq_message_tracing_and_querying_traces.rst,Enabling RocketMQ Message Tracing and Querying Traces,/home/ubuntu/repotesting/distributed-message-service-rocketmq/umn/source/_static/images/en-us_image_0143929918.png,substitution_image,294,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"The image is a location pin icon, consistent with the RST instruction to 'Click |image1| in the upper left corner to select a region.' | It is a generic UI icon used in the 'Viewing the Message Trace' procedure (step 2), not specific to RocketMQ tracing itself. | The visual content (a map/location pin) clearly matches the described action of selecting a region.","The icon is very small and low-resolution, making it difficult to confirm exact UI context (e.g., whether it appears in the upper-left corner of a console). | No surrounding UI elements are visible to confirm it is part of a cloud console interface."
umn/source/managing_messages/enabling_rocketmq_message_tracing_and_querying_traces.rst,Enabling RocketMQ Message Tracing and Querying Traces,/home/ubuntu/repotesting/distributed-message-service-rocketmq/umn/source/_static/images/en-us_image_0000001143589128.png,substitution_image,295,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"The image shows a hamburger menu icon (three horizontal lines), consistent with the RST instruction to 'Click |image2| and choose Application > Distributed Message Service for RocketMQ.' | It is a generic navigation icon used in the 'Viewing the Message Trace' procedure (step 3) to open a service menu. | The visual content (three horizontal bars) clearly matches a standard navigation/menu toggle icon.",The icon is very small and low-resolution; no surrounding UI context is visible to confirm it belongs to a specific console. | No text labels or menu items are visible to confirm the 'Application > Distributed Message Service for RocketMQ' path.
umn/source/managing_messages/managing_rocketmq_dead_letters.rst,Managing RocketMQ Dead Letters,/home/ubuntu/repotesting/distributed-message-service-rocketmq/umn/source/_static/images/en-us_image_0143929918.png,substitution_image,155,icon,False,False,False,,2,2,2,2,3,0.72,partial,,,,200,stop,1,"The image is a small location pin / map marker icon, consistent with the RST instruction 'Click |image1| in the upper left corner to select a region.' | It is a standard cloud-console navigation icon used to pick a region, which is a prerequisite step before accessing RocketMQ dead letter queues. | The icon is reused for image1, image3, and image5 across the Querying, Resending, and Exporting sections, all of which require region selection first. | No contradiction between the visual content (a location pin) and the textual description (select a region).","The icon is very small and low-resolution; the exact console context (e.g., which cloud provider's console) is not visible. | No surrounding UI elements are shown to confirm it is in the 'upper left corner' as stated."
umn/source/managing_messages/managing_rocketmq_dead_letters.rst,Managing RocketMQ Dead Letters,/home/ubuntu/repotesting/distributed-message-service-rocketmq/umn/source/_static/images/en-us_image_0000001143589128.png,substitution_image,156,icon,False,False,False,,2,2,2,2,3,0.72,partial,,,,200,stop,1,"The image is a hamburger menu icon (three horizontal lines), consistent with the RST instruction 'Click |image2| and choose Application > Distributed Message Service for RocketMQ.' | It is a standard navigation menu icon used to open the service selection panel in a cloud console. | The icon is reused for image2, image4, and image6 across the Querying, Resending, and Exporting sections, all of which require navigating to the DMS for RocketMQ page. | No contradiction between the visual content (hamburger menu) and the textual description (open a menu to choose a service).",The icon is very small and low-resolution; the exact console context is not visible. | No surrounding UI elements are shown to confirm the menu opens to reveal 'Application > Distributed Message Service for RocketMQ'.
umn/source/managing_messages/verifying_rocketmq_message_consumption.rst,Verifying RocketMQ Message Consumption,/home/ubuntu/repotesting/distributed-message-service-rocketmq/umn/source/_static/images/en-us_image_0143929918.png,substitution_image,56,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"The image is a location pin icon, consistent with the RST instruction to 'Click |image1| in the upper left corner to select a region.' | The icon is a standard UI symbol for region/location selection in cloud consoles. | It is a generic navigation icon, not specific to RocketMQ message consumption verification itself.",The image does not show the surrounding console UI context (upper-left corner placement). | No text label is visible on the icon to confirm it is specifically for region selection.
umn/source/managing_messages/verifying_rocketmq_message_consumption.rst,Verifying RocketMQ Message Consumption,/home/ubuntu/repotesting/distributed-message-service-rocketmq/umn/source/_static/images/en-us_image_0000001143589128.png,substitution_image,57,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"The image is a hamburger menu icon (three horizontal lines), consistent with the RST instruction to 'Click |image2| and choose Application > Distributed Message Service for RocketMQ.' | The hamburger menu is a standard navigation icon used to open service menus in cloud consoles. | It is a generic navigation icon, not specific to RocketMQ message consumption verification itself.",The image does not show the surrounding console UI context or the menu that would appear after clicking. | No text label is visible to confirm it opens the Application menu specifically.
umn/source/migrating_metadata/exporting_rocketmq_instance_migration_tasks.rst,Exporting RocketMQ Instance Migration Tasks,/home/ubuntu/repotesting/distributed-message-service-rocketmq/umn/source/_static/images/en-us_image_0143929918.png,substitution_image,33,icon,False,False,False,,2,2,2,2,3,0.72,partial,,,,200,stop,1,"Image is a location pin icon, consistent with step 2 instruction to 'select a region' | The icon is a generic UI symbol for region/location selection in a cloud console | It supports the procedure but is not specific to RocketMQ or migration tasks | No contradiction between the icon and the surrounding text",No visible text or label on the icon to confirm it is specifically the region selector | Cannot verify the exact console context from the icon alone
umn/source/migrating_metadata/exporting_rocketmq_instance_migration_tasks.rst,Exporting RocketMQ Instance Migration Tasks,/home/ubuntu/repotesting/distributed-message-service-rocketmq/umn/source/_static/images/en-us_image_0000001143589128.png,substitution_image,34,icon,False,False,False,,2,2,2,2,3,0.72,partial,,,,200,stop,1,"Image is a hamburger menu icon (three horizontal lines), consistent with step 3 instruction to click and navigate to 'Application > Distributed Message Service for RocketMQ' | The icon is a generic navigation menu symbol used in cloud consoles | It supports the procedure for accessing the RocketMQ service page | No contradiction between the icon and the surrounding text",No visible text or label on the icon to confirm it is specifically the navigation menu trigger | Cannot verify the exact console context from the icon alone
umn/source/migrating_metadata/migrating_rocketmq_instance_metadata_from_others.rst,Migrating RocketMQ Instance Metadata from Others,/home/ubuntu/repotesting/distributed-message-service-rocketmq/umn/source/_static/images/en-us_image_0143929918.png,substitution_image,295,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"The image is a small location-pin (map marker) icon, consistent with a region selector in a cloud console. | The RST references this icon as the element to click 'in the upper left corner to select a region,' which matches the location-pin semantics. | The icon is used in both Method 1 and Method 2 console navigation steps, making it relevant to the migration workflow. | No contradiction between the icon's appearance and its described function.","The icon is generic and does not display any RocketMQ- or DMS-specific branding, so its exact placement in the console UI cannot be confirmed from the image alone."
umn/source/migrating_metadata/migrating_rocketmq_instance_metadata_from_others.rst,Migrating RocketMQ Instance Metadata from Others,/home/ubuntu/repotesting/distributed-message-service-rocketmq/umn/source/_static/images/en-us_image_0000001143589128.png,substitution_image,296,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"The image is a hamburger-menu icon (three horizontal lines), a standard navigation symbol in cloud consoles. | The RST instructs the user to 'Click |image2| and choose Application > Distributed Message Service for RocketMQ,' which aligns with a menu-opening icon. | The icon appears in both Method 1 and Method 2 console navigation steps, supporting the migration workflow instructions. | No contradiction between the icon's appearance and its described navigation function.",The icon is a generic hamburger menu and does not show any product-specific labels or context that would confirm it belongs to the DMS for RocketMQ console specifically.
umn/source/permissions_management/creating_an_iam_user_and_granting_dms_for_rocketmq_permissions.rst,Creating an IAM User and Granting DMS for RocketMQ Permissions,/home/ubuntu/repotesting/distributed-message-service-rocketmq/umn/source/_static/images/en-us_image_0000001239417092.png,figure,30,other,False,False,True,Forbidden color #3298ff was detected in the image.,0,0,0,0,0,0.00,fail,,Images with the forbidden color were not sent to the AI API.,,,local_hard_fail,0,Local color check detected #3298ff.,
umn/source/process_of_using_rocketmq.rst,Process of Using RocketMQ,/home/ubuntu/repotesting/distributed-message-service-rocketmq/umn/source/_static/images/en-us_image_0000001960110865.png,figure,13,other,False,False,True,Forbidden color #3298ff was detected in the image.,0,0,0,0,0,0.00,fail,,Images with the forbidden color were not sent to the AI API.,,,local_hard_fail,0,Local color check detected #3298ff.,
umn/source/service_overview/application_scenarios.rst,Application Scenarios,/home/ubuntu/repotesting/distributed-message-service-rocketmq/umn/source/_static/images/en-us_image_0000001159630546.png,substitution_image,39,other,False,False,True,Forbidden color #3298ff was detected in the image.,0,0,0,0,0,0.00,fail,,Images with the forbidden color were not sent to the AI API.,,,local_hard_fail,0,Local color check detected #3298ff.,
umn/source/service_overview/application_scenarios.rst,Application Scenarios,/home/ubuntu/repotesting/distributed-message-service-rocketmq/umn/source/_static/images/en-us_image_0000001159311966.png,substitution_image,40,other,False,False,True,Forbidden color #3298ff was detected in the image.,0,0,0,0,0,0.00,fail,,Images with the forbidden color were not sent to the AI API.,,,local_hard_fail,0,Local color check detected #3298ff.,
umn/source/service_overview/application_scenarios.rst,Application Scenarios,/home/ubuntu/repotesting/distributed-message-service-rocketmq/umn/source/_static/images/en-us_image_0000001204870247.png,substitution_image,41,other,False,False,True,Forbidden color #3298ff was detected in the image.,0,0,0,0,0,0.00,fail,,Images with the forbidden color were not sent to the AI API.,,,local_hard_fail,0,Local color check detected #3298ff.,
