document_file,document_title,image_file,image_reference_type,image_reference_line,detected_image_type,has_interactive_buttons,interactive_buttons_magenta,hard_fail_triggered,hard_fail_reason,score_topic_match,score_detail_match,score_section_relevance,score_visual_evidence,score_contradictions,overall_score,final_verdict,processing_error,processing_warning,image_reference_error,api_http_status,api_finish_reason,api_attempt,match_reasons,missing_evidence
umn/source/subscription_management/editing_a_subscription.rst,Editing a Subscription,/home/ubuntu/repotesting/simple-message-notification/umn/source/_static/images/en-us_image_0151546390.png,substitution_image,72,icon,False,False,False,,2,2,2,2,3,0.72,partial,,,,200,stop,1,Image is a small gray location pin icon used as the region/project selector reference | RST states 'click [image] and select the desired region and project' which matches a location/region icon | Icon is generic and not specific to the subscription editing topic | Used identically in both editing sections as |image1| and |image2|,"Icon is very small and low-resolution, making it hard to confirm exact visual details | No surrounding UI context visible to confirm it is the region selector"
umn/source/topic_management/adding_a_subscription_to_a_topic.rst,Adding a Subscription to a Topic,/home/ubuntu/repotesting/simple-message-notification/umn/source/_static/images/en-us_image_0151546390.png,substitution_image,141,icon,False,False,False,,2,2,2,2,3,0.72,partial,,,,200,stop,1,"Image is a small location pin/marker icon, consistent with a region/project selector | Referenced in step 2 as the element to click for selecting region and project | The icon is a standard location pin symbol used in cloud management consoles for region selection | It is a small symbolic graphic (icon) rather than a full screenshot","The icon is very small and low-resolution, making it difficult to discern fine details | No surrounding UI context is visible to confirm its exact placement in the console"
umn/source/topic_management/adding_modifying_or_deleting_a_topic_tag.rst,"Adding, Modifying, or Deleting a Topic Tag",/home/ubuntu/repotesting/simple-message-notification/umn/source/_static/images/en-us_image_0151546390.png,substitution_image,116,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"Image is a small location pin / map marker icon used as the region/project selector | Referenced in the RST as |image1|, |image2|, |image3| for selecting region and project | It is a generic UI symbol, not specific to topic tag management | The icon is clearly a location/region selector pictogram",The icon is generic and does not show any topic-tag-specific content | No text or labels visible in the icon itself
umn/source/topic_management/creating_a_topic.rst,Creating a Topic,/home/ubuntu/repotesting/simple-message-notification/umn/source/_static/images/en-us_image_0151546390.png,substitution_image,80,icon,False,False,False,,2,2,2,2,3,0.72,partial,,,,200,stop,1,"Image is a small location pin icon, referenced as |image1| in step 2 for selecting region and project. | A location pin is semantically appropriate for a region/project selector in a cloud console. | The icon is small and symbolic, consistent with its use as a clickable region selector in the upper left corner. | No contradiction with the RST description of clicking the icon to select region and project.","The icon is very small and low-resolution, making it hard to confirm exact visual details. | No surrounding UI context is visible to confirm it is in the upper left corner of a page."
umn/source/topic_management/creating_a_topic.rst,Creating a Topic,/home/ubuntu/repotesting/simple-message-notification/umn/source/_static/images/en-us_image_0000002659158837.png,substitution_image,81,icon,False,False,False,,2,2,2,2,3,0.72,partial,,,,200,stop,1,"Image is a small save (floppy disk) icon, referenced as |image2| in step 7 for saving filter criteria as a quick filter set. | A save icon is semantically appropriate for the 'Save as Quick Filter Set' action described in the RST. | The icon is small and symbolic, consistent with a button in a search box. | No contradiction with the RST description of clicking the icon to save filter criteria.","The icon is very small and low-resolution, making it difficult to confirm exact visual details. | No surrounding UI context is visible to confirm it is in a search box."
umn/source/topic_management/deleting_a_topic.rst,Deleting a Topic,/home/ubuntu/repotesting/simple-message-notification/umn/source/_static/images/en-us_image_0151546390.png,substitution_image,46,icon,False,False,False,,2,2,2,2,3,0.72,partial,,,,200,stop,1,Small location pin icon used as the region/project selector in step 2 | RST references it as |image1| for clicking to select region and project | Icon is consistent with a geographic/region selection control | Not directly related to the core 'deleting a topic' action but part of the navigation procedure,"Icon is very small and low-resolution, making fine details hard to discern | No surrounding UI context visible to confirm exact placement in the console"
umn/source/topic_management/exporting_topics.rst,Exporting Topics,/home/ubuntu/repotesting/simple-message-notification/umn/source/_static/images/en-us_image_0151546390.png,substitution_image,37,icon,False,False,False,,1,3,2,3,3,0.73,partial,,,,200,stop,1,"The image is a small gray location-pin / map-marker symbol, an isolated UI icon rather than a full screenshot. | In the RST, |image1| is used in step 2: 'click |image1| and select the desired region and project', which matches a region/project selector pin icon. | The icon is a generic navigation control, not specific to the 'Exporting Topics' subject, so topic match is low. | No visible interactive button styling; it is a static symbolic graphic.","No surrounding console UI is shown, so the icon's exact placement in the upper-left corner cannot be visually confirmed. | No label or tooltip is visible to confirm it is the region/project selector."
umn/source/topic_management/modifying_the_display_name_of_a_topic.rst,Modifying the Display Name of a Topic,/home/ubuntu/repotesting/simple-message-notification/umn/source/_static/images/en-us_image_0151546390.png,substitution_image,38,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"The image is a small location-pin icon, consistent with its use in step 2 for selecting region and project. | It is a generic UI symbol for region/project selection, not specific to the display-name modification task. | The icon is clearly rendered and identifiable as a map-pin/region selector. | No contradiction between the icon and the RST description of clicking it to select region and project.","The icon is very small and low-resolution; surrounding UI context (e.g., the management console header) is not visible."
umn/source/topic_management/publishing_a_message/publishing_a_json_message.rst,Publishing a JSON Message,/home/ubuntu/repotesting/simple-message-notification/umn/source/_static/images/en-us_image_0151546390.png,substitution_image,121,icon,False,False,False,,1,2,2,3,3,0.67,partial,,,,200,stop,1,"Image is a small location pin/map marker icon used as a navigation element | Referenced in the RST as |image1| in step 2 for selecting region and project | The icon is a generic navigation symbol, not specific to JSON message publishing | It serves as a clickable region selector in the management console header",The icon alone does not show the region/project selection dropdown that would appear after clicking it | No text or label is visible on the icon to confirm its exact function beyond being a location marker
umn/source/topic_management/publishing_a_message/publishing_a_template_message.rst,Publishing a Template Message,/home/ubuntu/repotesting/simple-message-notification/umn/source/_static/images/en-us_image_0151546390.png,substitution_image,152,icon,False,False,False,,2,2,2,2,3,0.72,partial,,,,200,stop,1,"Image is a small location pin icon used as the region/project selector | Referenced as |image1| and |image2| in the RST for selecting region and project | It is a generic UI icon, not specific to the template message topic | Used in both Creating and Publishing sections for navigation | The icon is a standard location/region selector pictogram",No specific text or context visible in the icon itself | Cannot verify the exact UI context where this icon appears from the isolated image
