document_file,document_title,image_file,image_reference_type,image_reference_line,detected_image_type,has_interactive_buttons,interactive_buttons_magenta,hard_fail_triggered,hard_fail_reason,score_topic_match,score_detail_match,score_section_relevance,score_visual_evidence,score_contradictions,overall_score,final_verdict,processing_error,api_http_status,api_finish_reason,api_attempt,match_reasons,missing_evidence
umn/source/alarm_management/alarm_rules/creating_a_threshold_rule.rst,Creating a Threshold Rule,/home/ubuntu/repotesting/application-operations-management/umn/source/_static/images/en-us_image_0000001412105490.png,figure,159,screenshot,True,True,False,,3,3,3,3,3,1.00,pass,,200,completed,1,Matches Figure 5 in the documentation. | Shows the 'Template' tab and pre-filled trigger conditions for template-based rule creation.,None.
umn/source/alarm_management/alarm_rules/creating_a_threshold_rule.rst,Creating a Threshold Rule,/home/ubuntu/repotesting/application-operations-management/umn/source/_static/images/en-us_image_0000001412589150.png,figure,194,screenshot,True,True,False,,3,3,3,3,3,1.00,pass,,200,completed,1,Matches Figure 6 in the documentation. | Illustrates the 'Direct Alarm Reporting' mode selection for the template method.,None.
umn/source/alarm_management/alarm_rules/creating_a_threshold_rule.rst,Creating a Threshold Rule,/home/ubuntu/repotesting/application-operations-management/umn/source/_static/images/en-us_image_0000001461193229.png,substitution_image,253,icon,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,Matches |image1| reference in the text. | Depicts the toggle switch representing the 'Apply to All' option.,None.
umn/source/alarm_management/alarm_rules/creating_a_threshold_rule.rst,Creating a Threshold Rule,/home/ubuntu/repotesting/application-operations-management/umn/source/_static/images/en-us_image_0000001213679034.png,substitution_image,254,icon,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,Matches |image2| reference in the text. | Depicts the help icon next to the search box for Prometheus commands.,None.
umn/source/alarm_management/alarm_rules/creating_a_threshold_rule.rst,Creating a Threshold Rule,/home/ubuntu/repotesting/application-operations-management/umn/source/_static/images/en-us_image_0000001216318386.png,substitution_image,255,icon,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,Matches |image3| reference in the text. | Depicts the operation icon in the metric monitoring table to switch to threshold rule creation.,None.
umn/source/alarm_management/alarm_rules/creating_a_threshold_rule.rst,Creating a Threshold Rule,/home/ubuntu/repotesting/application-operations-management/umn/source/_static/images/en-us_image_0000001238513507.png,substitution_image,257,icon,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,Matches |image4| and |image5| references in the text. | Depicts the expand/collapse icon for monitoring the same metric of multiple resources.,None.
umn/source/alarm_management/alarm_rules/creating_a_threshold_rule.rst,Creating a Threshold Rule,/home/ubuntu/repotesting/application-operations-management/umn/source/_static/images/en-us_image_0263893650.png,substitution_image,258,icon,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,Matches |image6| reference in the text. | Depicts the search icon in the upper right corner for searching threshold rules.,None.
umn/source/alarm_management/alarm_rules/creating_an_event_alarm_rule.rst,Creating an Event Alarm Rule,/home/ubuntu/repotesting/application-operations-management/umn/source/_static/images/en-us_image_0000001461323461.png,figure,25,screenshot,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,Matches the 'Setting basic information' step in the procedure. | Clearly shows the 'Rule Name' and 'Description' input fields as described.,
umn/source/alarm_management/alarm_rules/creating_an_event_alarm_rule.rst,Creating an Event Alarm Rule,/home/ubuntu/repotesting/application-operations-management/umn/source/_static/images/en-us_image_0000001410883828.png,figure,52,screenshot,True,True,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"Matches the 'Setting an alarm rule' step. | Shows 'Rule Type' set to 'Event alarm' (magenta), along with 'Alarm Source', 'Select Object', and 'Triggering Policy' sections.",
umn/source/alarm_management/alarm_rules/creating_an_event_alarm_rule.rst,Creating an Event Alarm Rule,/home/ubuntu/repotesting/application-operations-management/umn/source/_static/images/en-us_image_0000001462893469.png,figure,64,screenshot,True,True,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"Matches the 'Selecting the direct alarm reporting mode' step. | Clearly shows 'Direct Alarm Reporting' selected in magenta, with 'Action Rule' configuration visible.",
umn/source/alarm_management/alarm_rules/creating_an_event_alarm_rule.rst,Creating an Event Alarm Rule,/home/ubuntu/repotesting/application-operations-management/umn/source/_static/images/en-us_image_0000001413081586.png,figure,74,screenshot,True,True,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"Matches the 'Selecting the alarm noise reduction mode' step. | Clearly shows 'Alarm Noise Reduction' selected in magenta, with 'Grouping Rule' configuration visible.",
umn/source/alarm_management/alarm_rules/creating_an_event_alarm_rule.rst,Creating an Event Alarm Rule,/home/ubuntu/repotesting/application-operations-management/umn/source/_static/images/en-us_image_0000001462896701.png,figure,84,screenshot,True,False,True,"Interactive controls (dropdowns, links) are blue, not magenta or plain white, and no other magenta elements are present.",3,3,3,3,3,1.00,fail,,200,completed,1,"Matches the final created event alarm rule list view. | Shows the 'AOM_services' rule with status 'Enabled' and 'Started', along with operation links.",
umn/source/alarm_management/alarm_rules/creating_an_event_alarm_rule.rst,Creating an Event Alarm Rule,/home/ubuntu/repotesting/application-operations-management/umn/source/_static/images/en-us_image_0000001233445193.png,substitution_image,111,icon,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,Matches the search icon referenced in Table 2 for searching event alarm rules. | Clearly depicts a magnifying glass symbol used for search functionality.,
umn/source/alarm_management/viewing_alarms.rst,Viewing Alarms,/home/ubuntu/repotesting/application-operations-management/umn/source/_static/images/en-us_image_0000001242972085.png,substitution_image,40,icon,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,The image displays a magnifying glass icon. | This symbol corresponds to the 'view' or 'search' action described in the RST for filtering and viewing alarms.,
umn/source/alarm_management/viewing_alarms.rst,Viewing Alarms,/home/ubuntu/repotesting/application-operations-management/umn/source/_static/images/en-us_image_0000001163490512.png,substitution_image,41,icon,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,The image displays a trash can icon. | This symbol aligns with the 'Clearing alarms' operation in the RST document.,
umn/source/configuration_management/log_configuration/setting_log_collection.rst,Setting Log Collection,/home/ubuntu/repotesting/application-operations-management/umn/source/_static/images/en-us_image_0000001462420845.png,figure,20,screenshot,True,False,True,"Interactive toggle switch is blue, not magenta or plain white.",3,3,3,3,3,1.00,fail,,200,completed,1,The image shows the Log Collection toggle switch as described in the documentation.,
umn/source/configuration_management/metric_configuration.rst,Metric Configuration,/home/ubuntu/repotesting/application-operations-management/umn/source/_static/images/en-us_image_0000001461635045.png,figure,17,screenshot,True,True,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"Image displays the 'Metric Collection' toggle switch, directly corresponding to the document's section. | The toggle switch is magenta, adhering to the UI color rule for interactive elements. | The descriptive text below the toggle matches the document's explanation of the feature.",
umn/source/configuration_management/quota_configuration.rst,Quota Configuration,/home/ubuntu/repotesting/application-operations-management/umn/source/_static/images/en-us_image_0000001461515217.png,figure,9,screenshot,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"The image shows a UI element titled 'Metric' detailing the 'Metric Storage Quota' as 7 days. | The text explains that metrics older than the retention period will be deleted, which directly corresponds to the RST statement about earlier metrics being deleted when the quota is exceeded.",
umn/source/connecting_resources_to_aom/configuring_vm_log_collection_paths.rst,Configuring VM Log Collection Paths,/home/ubuntu/repotesting/application-operations-management/umn/source/_static/images/en-us_image_0000001410647264.png,figure,43,screenshot,True,False,True,"Interactive buttons/icons are gray, not magenta or plain white.",3,3,3,3,3,1.00,fail,,200,completed,2,Screenshot shows the UI for automatically identified log paths. | Matches the RST description for configuring paths using the ICAgent.,
umn/source/connecting_resources_to_aom/configuring_vm_log_collection_paths.rst,Configuring VM Log Collection Paths,/home/ubuntu/repotesting/application-operations-management/umn/source/_static/images/en-us_image_0000001410327528.png,figure,53,screenshot,True,False,True,"Interactive buttons/icons are gray, not magenta or plain white.",3,3,3,3,3,1.00,fail,,200,completed,2,Screenshot shows the UI for manually configuring log collection paths. | Matches the RST description for entering paths manually.,
umn/source/connecting_resources_to_aom/configuring_vm_log_collection_paths.rst,Configuring VM Log Collection Paths,/home/ubuntu/repotesting/application-operations-management/umn/source/_static/images/en-us_image_0000001412205042.png,figure,72,screenshot,True,False,True,"Interactive buttons/icons are gray, not magenta or plain white.",3,3,3,3,3,1.00,fail,,200,completed,2,Screenshot shows the batch configuration interface for log collection paths. | Matches the RST description for configuring paths for multiple VMs.,
umn/source/connecting_resources_to_aom/configuring_vm_log_collection_paths.rst,Configuring VM Log Collection Paths,/home/ubuntu/repotesting/application-operations-management/umn/source/_static/images/en-us_image_0263893495.png,substitution_image,99,icon,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,2,Icon matches the RST reference |image1| and |image2| used for adding paths. | Visually represents the action of adding a log collection path.,
umn/source/connecting_resources_to_aom/configuring_vm_log_collection_paths.rst,Configuring VM Log Collection Paths,/home/ubuntu/repotesting/application-operations-management/umn/source/_static/images/en-us_image_0263893507.png,substitution_image,100,icon,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,2,Icon matches the RST reference |image3| used for viewing configured paths. | Visually represents the action of searching or viewing log collection paths.,
umn/source/faqs/consultation_faqs/what_are_the_usage_restrictions_of_aom.rst,What Are the Usage Restrictions of AOM?,/home/ubuntu/repotesting/application-operations-management/umn/source/_static/images/en-us_image_0000001167553061.png,figure,129,screenshot,True,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"The image is a screenshot of the 'Interpolation Mode' dropdown menu on the Metric Monitoring page. | It directly illustrates the RST instruction to set the interpolation mode to '0' or 'average' to avoid metric data breakpoints. | The visible dropdown options ('null', '0', 'average') align perfectly with the documented values.",
umn/source/getting_started/process_of_using_aom.rst,Process of Using AOM,/home/ubuntu/repotesting/application-operations-management/umn/source/_static/images/en-us_image_0000001199786128.png,figure,11,other,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,The image is a flowchart that directly illustrates the 'Process of Using AOM' section. | The steps in the flowchart match the ordered list in the RST document exactly.,
umn/source/log_management/searching_for_logs.rst,Searching for Logs,/home/ubuntu/repotesting/application-operations-management/umn/source/_static/images/en-us_image_0000001461829881.png,figure,62,screenshot,False,False,False,,3,3,3,3,3,1.00,pass,,200,incomplete,1,"Image shows a CSV export table with columns like Host IP Address and Source, matching the RST description for Figure 1.",
umn/source/log_management/searching_for_logs.rst,Searching for Logs,/home/ubuntu/repotesting/application-operations-management/umn/source/_static/images/en-us_image_0263893562.png,figure,69,screenshot,False,False,False,,3,3,3,3,3,1.00,pass,,200,incomplete,1,"Image displays plain text log entries, consistent with the RST description of TXT format export in Figure 2.",
umn/source/log_management/searching_for_logs.rst,Searching for Logs,/home/ubuntu/repotesting/application-operations-management/umn/source/_static/images/en-us_image_0000001163330328.png,substitution_image,74,icon,False,False,False,,3,3,3,2,3,0.95,pass,,200,incomplete,1,"Icon shows a downward arrow with lines, representing the descending sort order mentioned in the RST for |image3|.",
umn/source/log_management/searching_for_logs.rst,Searching for Logs,/home/ubuntu/repotesting/application-operations-management/umn/source/_static/images/en-us_image_0000001411430140.png,substitution_image,75,icon,False,False,False,,3,3,3,2,3,0.95,pass,,200,incomplete,1,"Icon matches the RST reference for |image2|, which indicates ascending sort order.",
umn/source/log_management/searching_for_logs.rst,Searching for Logs,/home/ubuntu/repotesting/application-operations-management/umn/source/_static/images/en-us_image_0000001411270156.png,substitution_image,76,icon,False,False,False,,3,3,3,2,3,0.95,pass,,200,incomplete,1,"Icon matches the RST reference for |image3|, indicating descending sort order.",
umn/source/log_management/searching_for_logs.rst,Searching for Logs,/home/ubuntu/repotesting/application-operations-management/umn/source/_static/images/en-us_image_0263893649.png,substitution_image,77,icon,False,False,False,,2,2,3,1,3,0.73,partial,,200,incomplete,1,Image is a blurry icon referenced as |image4| for viewing log details. Visual clarity is low.,Image quality is too low to confirm exact icon details.
umn/source/log_management/searching_for_logs.rst,Searching for Logs,/home/ubuntu/repotesting/application-operations-management/umn/source/_static/images/en-us_image_0000001163171568.png,substitution_image,78,icon,False,False,False,,3,3,3,3,3,1.00,pass,,200,incomplete,1,"Icon clearly shows an export button with a dropdown, matching the RST description for |image5| used to export logs.",
umn/source/log_management/viewing_bucket_logs.rst,Viewing Bucket Logs,/home/ubuntu/repotesting/application-operations-management/umn/source/_static/images/en-us_image_0000001479138361.png,figure,37,screenshot,True,True,False,,3,3,3,3,3,1.00,pass,,200,completed,1,Screenshot clearly displays the bar chart interface described in the document. | UI elements such as tabs and dropdowns match the navigation and filtering steps outlined in the text. | Magenta accents on the active tab and dropdown border comply with the color rule.,
umn/source/log_management/viewing_bucket_logs.rst,Viewing Bucket Logs,/home/ubuntu/repotesting/application-operations-management/umn/source/_static/images/en-us_image_0000001479298177.png,figure,49,screenshot,True,False,True,"Interactive buttons (links) are blue, and no magenta elements are present in the UI.",3,3,3,3,3,1.00,fail,,200,completed,1,Screenshot displays the log details list table as described in the section. | Contains interactive links that do not follow the required magenta or plain white color scheme. | No other magenta buttons or text are visible to satisfy the hard-fail exception.,
umn/source/log_management/viewing_bucket_logs.rst,Viewing Bucket Logs,/home/ubuntu/repotesting/application-operations-management/umn/source/_static/images/en-us_image_0000001429259356.png,figure,63,screenshot,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,Screenshot shows the log context view with surrounding entries numbered around the selected log. | Directly illustrates the 'View Context' feature described in the document.,
umn/source/log_management/viewing_bucket_logs.rst,Viewing Bucket Logs,/home/ubuntu/repotesting/application-operations-management/umn/source/_static/images/en-us_image_0263893614.png,substitution_image,68,icon,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,Icon depicts a circular refresh/reset arrow. | Matches the instruction to click this icon to deselect a bar chart block.,
umn/source/log_management/viewing_bucket_logs.rst,Viewing Bucket Logs,/home/ubuntu/repotesting/application-operations-management/umn/source/_static/images/en-us_image_0263893584.png,substitution_image,69,icon,False,False,False,,3,3,3,2,3,0.95,pass,,200,completed,1,"Icon appears to be an expand/collapse chevron, matching the 'view details' instruction. | Contextually aligns with expanding log entries in the list.","Image resolution is low and blurry, making precise symbol identification slightly difficult."
umn/source/log_management/viewing_bucket_logs.rst,Viewing Bucket Logs,/home/ubuntu/repotesting/application-operations-management/umn/source/_static/images/en-us_image_0000001562424626.png,substitution_image,70,icon,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"Icon shows a downward arrow alongside horizontal lines, indicating a descending sort order. | Matches the instruction for sorting logs by collection time.",
umn/source/log_management/viewing_bucket_logs.rst,Viewing Bucket Logs,/home/ubuntu/repotesting/application-operations-management/umn/source/_static/images/en-us_image_0000001562264710.png,substitution_image,71,icon,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"Icon is colored magenta/pink, consistent with the UI theme. | Represents the sorting action described in the text.",
umn/source/log_management/viewing_bucket_logs.rst,Viewing Bucket Logs,/home/ubuntu/repotesting/application-operations-management/umn/source/_static/images/en-us_image_0000001612744525.png,substitution_image,72,icon,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"Icon is colored magenta/pink, consistent with the UI theme. | Represents the sorting action described in the text.",
umn/source/log_management/viewing_log_files.rst,Viewing Log Files,/home/ubuntu/repotesting/application-operations-management/umn/source/_static/images/en-us_image_0000001461631457.png,figure,40,screenshot,True,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"Image shows log file details with time range selector and action buttons, matching Figure 1 description.",
umn/source/log_management/viewing_log_files.rst,Viewing Log Files,/home/ubuntu/repotesting/application-operations-management/umn/source/_static/images/en-us_image_0000001561946430.png,figure,52,screenshot,True,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"Image shows log file details with time information highlighted, matching Figure 2 description.",
umn/source/log_management/viewing_log_files.rst,Viewing Log Files,/home/ubuntu/repotesting/application-operations-management/umn/source/_static/images/en-us_image_0000001411431544.png,substitution_image,57,other,True,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,Image shows the date picker element referenced in the table for setting a time range.,
umn/source/monitoring_overview/dashboard.rst,Dashboard,/home/ubuntu/repotesting/application-operations-management/umn/source/_static/images/en-us_image_0000001411325438.png,figure,22,screenshot,True,False,True,"Contains interactive dropdown 'Operation' which is blue, not magenta or plain white, and no other magenta buttons or text are present.",3,3,3,3,3,1.00,fail,,200,incomplete,1,Screenshot displays a line graph matching the 'Metric Data Graphs' section description. | Visual content aligns with Figure 1 reference in the RST.,
umn/source/monitoring_overview/dashboard.rst,Dashboard,/home/ubuntu/repotesting/application-operations-management/umn/source/_static/images/en-us_image_0000001461164845.png,figure,32,screenshot,True,False,True,"Contains interactive dropdown 'Operation' which is blue, not magenta or plain white, and no other magenta buttons or text are present.",3,3,3,3,3,1.00,fail,,200,incomplete,1,"Screenshot displays a digit graph showing a single real-time metric value, matching the 'Digit graph' description. | Visual content aligns with Figure 2 reference in the RST.",
umn/source/monitoring_overview/dashboard.rst,Dashboard,/home/ubuntu/repotesting/application-operations-management/umn/source/_static/images/en-us_image_0000001411006006.png,figure,45,screenshot,True,False,True,"Contains interactive dropdown 'Operation' which is blue, not magenta or plain white, and no other magenta buttons or text are present.",3,3,3,3,3,1.00,fail,,200,incomplete,1,"Screenshot displays a table showing threshold rules and their statuses (e.g., Exceeded, Insufficient), matching the 'Threshold-crossing status graph' description. | Visual content aligns with Figure 3 reference in the RST.",
umn/source/monitoring_overview/dashboard.rst,Dashboard,/home/ubuntu/repotesting/application-operations-management/umn/source/_static/images/en-us_image_0000001461046213.png,figure,57,screenshot,True,False,True,"Contains interactive dropdown 'Operation' which is blue, not magenta or plain white, and no other magenta buttons or text are present.",3,3,3,3,3,1.00,fail,,200,incomplete,1,"Screenshot displays a table showing host names and their health statuses (Normal, Abnormal), matching the 'Host status graph' description. | Visual content aligns with Figure 4 reference in the RST.",
umn/source/monitoring_overview/dashboard.rst,Dashboard,/home/ubuntu/repotesting/application-operations-management/umn/source/_static/images/en-us_image_0000001411326706.png,figure,65,screenshot,True,False,True,"Contains interactive dropdown 'Operation' which is blue, not magenta or plain white, and no other magenta buttons or text are present.",3,3,3,3,3,1.00,fail,,200,incomplete,1,"Screenshot displays a table showing component names and their health statuses (Normal), matching the 'Component status graph' description. | Visual content aligns with Figure 5 reference in the RST.",
umn/source/monitoring_overview/dashboard.rst,Dashboard,/home/ubuntu/repotesting/application-operations-management/umn/source/_static/images/en-us_image_0000001461287489.png,figure,78,screenshot,True,False,True,"Contains interactive dropdown 'Operation' which is blue, not magenta or plain white, and no other magenta buttons or text are present.",3,3,3,3,3,1.00,fail,,200,incomplete,1,"Screenshot displays a list of top hosts by CPU usage alongside a small trend graph, matching the 'Top N Resource Graphs' description. | Visual content aligns with Figure 6 reference in the RST.",
umn/source/monitoring_overview/dashboard.rst,Dashboard,/home/ubuntu/repotesting/application-operations-management/umn/source/_static/images/en-us_image_0000001411328114.png,figure,118,screenshot,True,True,False,,3,3,3,3,3,1.00,pass,,200,incomplete,1,"Screenshot shows the 'Add Metric Graph' dialog box with resource selection, metric configuration, and a preview graph. | Contains a magenta 'OK' button, satisfying the color rule. | Visual content aligns with Figure 7 reference in the RST.",
umn/source/monitoring_overview/dashboard.rst,Dashboard,/home/ubuntu/repotesting/application-operations-management/umn/source/_static/images/en-us_image_0000001411422764.png,substitution_image,202,icon,False,False,False,,3,3,3,3,3,1.00,pass,,200,incomplete,1,"Icon depicts a toggle switch in the 'ON' position, matching the 'Auto Refresh' feature description. | Visual content aligns with |image1| reference in the RST.",
umn/source/monitoring_overview/dashboard.rst,Dashboard,/home/ubuntu/repotesting/application-operations-management/umn/source/_static/images/en-us_image_0000001599019641.png,substitution_image,203,icon,False,False,False,,3,3,3,3,3,1.00,pass,,200,incomplete,1,"Icon shows a magenta square with diagonal arrows, representing the full-screen function. | Visual content aligns with |image2| reference in the RST.",
umn/source/monitoring_overview/dashboard.rst,Dashboard,/home/ubuntu/repotesting/application-operations-management/umn/source/_static/images/en-us_image_0263893612.png,substitution_image,204,icon,False,False,False,,3,3,3,3,3,1.00,pass,,200,incomplete,1,"Icon shows a double-headed arrow cursor, representing the resize function. | Visual content aligns with |image3| reference in the RST.",
umn/source/monitoring_overview/o_and_m.rst,O&M,/home/ubuntu/repotesting/application-operations-management/umn/source/_static/images/en-us_image_0000001471047065.png,figure,14,screenshot,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"The image displays the 'Infrastructure Monitoring' card exactly as described in the RST document. | Visible metrics such as Host status, CPU/Memory usage, and network traffic graphs match the textual description.",
umn/source/monitoring_overview/o_and_m.rst,O&M,/home/ubuntu/repotesting/application-operations-management/umn/source/_static/images/en-us_image_0000001420570268.png,figure,29,screenshot,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"The image shows the 'Application Monitoring' card, aligning with the RST description. | It correctly displays application status, components, containers, instances, and corresponding trend graphs.",
umn/source/monitoring_overview/o_and_m.rst,O&M,/home/ubuntu/repotesting/application-operations-management/umn/source/_static/images/en-us_image_0000001462784353.png,figure,46,screenshot,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"The image depicts the 'Alarm Statistics' card as detailed in the RST. | It includes alarm counts, log quota usage gauge, and trend charts for alarms and hosts.",
umn/source/monitoring_overview/o_and_m.rst,O&M,/home/ubuntu/repotesting/application-operations-management/umn/source/_static/images/en-us_image_0000001461502857.png,figure,57,screenshot,True,True,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"The image shows the 'Component Monitoring (CPU and Memory)' card. | It lists top components and includes the 'Hide system components' checkbox, which is magenta as per the UI theme.",
umn/source/monitoring_overview/o_and_m.rst,O&M,/home/ubuntu/repotesting/application-operations-management/umn/source/_static/images/en-us_image_0000001411262784.png,figure,73,screenshot,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,The image displays the 'Cluster Monitoring (Disk)' card. | It shows disk usage metrics and cluster details consistent with the RST description.,
umn/source/monitoring_overview/o_and_m.rst,O&M,/home/ubuntu/repotesting/application-operations-management/umn/source/_static/images/en-us_image_0000001461281269.png,figure,82,screenshot,True,True,False,,3,3,3,3,3,1.00,pass,,200,completed,1,The image shows the 'Container Instance Monitoring (CPU and Memory)' card. | It lists container instances and includes the magenta 'Hide system instances' checkbox.,
umn/source/monitoring_overview/o_and_m.rst,O&M,/home/ubuntu/repotesting/application-operations-management/umn/source/_static/images/en-us_image_0000001461822513.png,figure,98,screenshot,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,The image depicts the 'Host Monitoring (Disk)' card. | It correctly displays disk read/write rates and host details as described.,
umn/source/monitoring_overview/o_and_m.rst,O&M,/home/ubuntu/repotesting/application-operations-management/umn/source/_static/images/en-us_image_0000001461862497.png,figure,113,screenshot,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,The image shows the 'Host Monitoring (Network)' card. | It displays network traffic metrics (downlink/uplink) and host information matching the RST.,
umn/source/monitoring_overview/o_and_m.rst,O&M,/home/ubuntu/repotesting/application-operations-management/umn/source/_static/images/en-us_image_0000001411102964.png,figure,128,screenshot,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"The image displays the 'Host Monitoring (CPU and Memory)' card. | It shows CPU and memory usage metrics for hosts, consistent with the documentation.",
umn/source/monitoring_overview/o_and_m.rst,O&M,/home/ubuntu/repotesting/application-operations-management/umn/source/_static/images/en-us_image_0000001410943068.png,figure,143,screenshot,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,The image shows the 'Cluster Monitoring (CPU and Memory)' card. | It presents cluster CPU and memory usage data as described in the RST.,
umn/source/monitoring_overview/o_and_m.rst,O&M,/home/ubuntu/repotesting/application-operations-management/umn/source/_static/images/en-us_image_0263893663.png,substitution_image,178,icon,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,The image shows the vertical ellipsis icon referenced in the 'More Operations' table. | It corresponds to the 'Adding a card to favorites' and 'Adding a card to dashboard' operations.,
