document_file,document_title,image_file,image_reference_type,image_reference_line,detected_image_type,has_interactive_buttons,interactive_buttons_magenta,hard_fail_triggered,hard_fail_reason,score_topic_match,score_detail_match,score_section_relevance,score_visual_evidence,score_contradictions,overall_score,final_verdict,processing_error,api_http_status,api_finish_reason,api_attempt,match_reasons,missing_evidence
umn/source/working_with_gaussdb/instance_management/adding_nodes.rst,Adding Nodes,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/working_with_gaussdb/instance_management/binding_and_unbinding_an_eip.rst,Binding and Unbinding an EIP,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/working_with_gaussdb/instance_management/changing_an_instance_name.rst,Changing an Instance Name,,,,,,,,,,,,,,,fail,backend_error,502,,2,,
umn/source/working_with_gaussdb/instance_management/changing_cpu_and_memory_specifications.rst,Changing CPU and Memory Specifications,,,,,,,,,,,,,,,fail,backend_error,502,,2,,
umn/source/working_with_gaussdb/instance_management/changing_failover_priority.rst,Changing Failover Priority,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/working_with_gaussdb/instance_management/configuring_security_group_rules.rst,Configuring Security Group Rules,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/working_with_gaussdb/instance_management/deleting_a_db_instance.rst,Deleting a DB Instance,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/working_with_gaussdb/instance_management/deleting_cns.rst,Deleting CNs,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/working_with_gaussdb/instance_management/exporting_instance_information.rst,Exporting Instance Information,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/working_with_gaussdb/instance_management/rebooting_a_db_instance.rst,Rebooting a DB Instance,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/working_with_gaussdb/instance_management/resetting_the_administrator_password.rst,Resetting the Administrator Password,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/working_with_gaussdb/instance_management/scaling_up_storage_space.rst,Scaling Up Storage Space,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/working_with_gaussdb/interconnection_with_cts/viewing_traces.rst,Viewing Traces,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/working_with_gaussdb/monitoring_and_alarming/creating_an_alarm_rule_to_monitor_an_event.rst,Creating an Alarm Rule to Monitor an Event,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/working_with_gaussdb/monitoring_and_alarming/viewing_monitoring_metrics.rst,Viewing Monitoring Metrics,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/working_with_gaussdb/parameter_template_management/applying_a_parameter_template.rst,Applying a Parameter Template,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/working_with_gaussdb/parameter_template_management/comparing_parameter_templates.rst,Comparing Parameter Templates,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/working_with_gaussdb/parameter_template_management/creating_a_parameter_template.rst,Creating a Parameter Template,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/working_with_gaussdb/parameter_template_management/deleting_a_parameter_template.rst,Deleting a Parameter Template,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/working_with_gaussdb/parameter_template_management/exporting_parameters.rst,Exporting Parameters,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/working_with_gaussdb/parameter_template_management/modifying_a_parameter_template_description.rst,Modifying a Parameter Template Description,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/working_with_gaussdb/parameter_template_management/modifying_parameters_in_a_parameter_template.rst,Modifying Parameters in a Parameter Template,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/working_with_gaussdb/parameter_template_management/replicating_a_parameter_template.rst,Replicating a Parameter Template,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/working_with_gaussdb/parameter_template_management/resetting_a_parameter_template.rst,Resetting a Parameter Template,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/working_with_gaussdb/parameter_template_management/viewing_application_records_of_a_parameter_template.rst,Viewing Application Records of a Parameter Template,,,,,,,,,,,,,,,fail,backend_error,500,,2,,
umn/source/working_with_gaussdb/parameter_template_management/viewing_parameter_change_history.rst,Viewing Parameter Change History,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/working_with_gaussdb/performance_tuning/optimization_cases/case_adding_not_null_for_join_columns.rst,Case: Adding NOT NULL for JOIN Columns,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/working_with_gaussdb/performance_tuning/optimization_cases/case_adjusting_distribution_keys.rst,Case: Adjusting Distribution Keys,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/working_with_gaussdb/performance_tuning/optimization_cases/case_creating_an_appropriate_index.rst,Case: Creating an Appropriate Index,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/working_with_gaussdb/performance_tuning/optimization_cases/case_reconstructing_partitioned_tables.rst,Case: Reconstructing Partitioned Tables,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/working_with_gaussdb/performance_tuning/optimization_cases/case_selecting_an_appropriate_distribution_key.rst,Case: Selecting an Appropriate Distribution Key,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/working_with_gaussdb/performance_tuning/optimization_cases/case_setting_cost_param_and_optimizing_query_performance.rst,Case: Setting cost_param and Optimizing Query Performance,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/working_with_gaussdb/performance_tuning/performance_tuning_process.rst,Performance Tuning Process,,,,,,,,,,,,,,,fail,backend_error,502,,2,,
umn/source/working_with_gaussdb/performance_tuning/sql_tuning_guide/checking_the_implicit_conversion_performance.rst,Checking the Implicit Conversion Performance,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/working_with_gaussdb/performance_tuning/sql_tuning_guide/experience_in_rewriting_sql_statements.rst,Experience in Rewriting SQL Statements,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/working_with_gaussdb/performance_tuning/sql_tuning_guide/hint-based_tuning/join_operation_hints.rst,Join Operation Hints,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/working_with_gaussdb/performance_tuning/sql_tuning_guide/hint-based_tuning/join_order_hints.rst,Join Order Hints,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/working_with_gaussdb/performance_tuning/sql_tuning_guide/hint-based_tuning/plan_hint_cases.rst,Plan Hint Cases,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/working_with_gaussdb/performance_tuning/sql_tuning_guide/hint-based_tuning/plan_hint_tuning.rst,Plan Hint Tuning,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/working_with_gaussdb/performance_tuning/sql_tuning_guide/hint-based_tuning/rows_hints.rst,Rows Hints,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/working_with_gaussdb/performance_tuning/sql_tuning_guide/hint-based_tuning/scan_operation_hints.rst,Scan Operation Hints,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/working_with_gaussdb/performance_tuning/sql_tuning_guide/hint-based_tuning/skew_hints.rst,Skew Hints,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/working_with_gaussdb/performance_tuning/sql_tuning_guide/hint-based_tuning/stream_operation_hints.rst,Stream Operation Hints,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/working_with_gaussdb/performance_tuning/sql_tuning_guide/hint-based_tuning/sublink_name_hints.rst,Sublink Name Hints,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/working_with_gaussdb/performance_tuning/sql_tuning_guide/introduction_to_the_sql_execution_plan/description.rst,Description,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/working_with_gaussdb/performance_tuning/sql_tuning_guide/introduction_to_the_sql_execution_plan/overview.rst,Overview,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/working_with_gaussdb/performance_tuning/sql_tuning_guide/query_execution_process.rst,Query Execution Process,,,,,,,,,,,,,,,fail,backend_error,502,,2,,
umn/source/working_with_gaussdb/performance_tuning/sql_tuning_guide/reviewing_and_modifying_a_table_definition/reviewing_and_modifying_a_table_definition.rst,Reviewing and Modifying a Table Definition,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/working_with_gaussdb/performance_tuning/sql_tuning_guide/reviewing_and_modifying_a_table_definition/selecting_a_distribution_table.rst,Selecting a Distribution Table,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/working_with_gaussdb/performance_tuning/sql_tuning_guide/typical_sql_tuning_advantages/tuning_operators.rst,Tuning Operators,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/working_with_gaussdb/performance_tuning/sql_tuning_guide/typical_sql_tuning_advantages/tuning_statement_pushdown.rst,Tuning Statement Pushdown,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/working_with_gaussdb/performance_tuning/sql_tuning_guide/typical_sql_tuning_advantages/tuning_statistics.rst,Tuning Statistics,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/working_with_gaussdb/performance_tuning/sql_tuning_guide/typical_sql_tuning_advantages/tuning_subqueries.rst,Tuning Subqueries,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/working_with_gaussdb/permissions_management/creating_a_user_and_granting_permissions.rst,Creating a User and Granting Permissions,,,,,,,,,,,,,,,fail,backend_error,500,,2,,
umn/source/working_with_gaussdb/quota_management.rst,Quota Management,,,,,,,,,,,,,,,fail,backend_error,500,,2,,
umn/source/working_with_gaussdb/rebuilding_a_deleted_instance.rst,Rebuilding a Deleted Instance,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/working_with_gaussdb/tags.rst,Tags,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/working_with_gaussdb/task_center/deleting_a_task_record.rst,Deleting a Task Record,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/working_with_gaussdb/task_center/viewing_a_task.rst,Viewing a Task,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
