document_file,document_title,image_file,image_reference_type,image_reference_line,detected_image_type,has_interactive_buttons,interactive_buttons_magenta,hard_fail_triggered,hard_fail_reason,score_topic_match,score_detail_match,score_section_relevance,score_visual_evidence,score_contradictions,overall_score,final_verdict,processing_error,processing_warning,image_reference_error,api_http_status,api_finish_reason,api_attempt,match_reasons,missing_evidence
umn/source/working_with_gaussdb/data_backup/creating_a_manual_backup_for_instances.rst,Creating a Manual Backup for Instances,/home/ubuntu/repotesting/gaussdb-opengauss/umn/source/_static/images/en-us_image_0000002088517922.png,substitution_image,67,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"The image is a small location pin icon, consistent with its use as a region/project selector in the upper-left corner of the console. | The RST states 'Click |image1| in the upper left corner and select a region and project,' which aligns with a location/region icon. | The icon is a generic location marker, not specific to GaussDB or backup operations, so topic match is moderate. | The visual clearly shows a location pin symbol, providing strong visual evidence for its intended purpose.",No surrounding UI context is visible; the icon is shown in isolation. | No label or text accompanies the icon to confirm it is specifically the region selector.
umn/source/working_with_gaussdb/data_backup/creating_a_manual_backup_for_instances.rst,Creating a Manual Backup for Instances,/home/ubuntu/repotesting/gaussdb-opengauss/umn/source/_static/images/en-us_image_0000002124197217.png,substitution_image,68,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"The image is a hamburger menu icon (three horizontal lines), consistent with its use as a navigation menu trigger in the upper-left corner. | The RST states 'Click |image2| in the upper left corner of the page and choose Databases > GaussDB,' which aligns with a menu icon that opens a service list. | The icon is a generic hamburger menu symbol, not specific to GaussDB, so topic match is moderate. | The visual clearly shows three horizontal lines forming a standard menu icon, providing strong visual evidence.",No surrounding UI context is visible; the icon is shown in isolation. | No dropdown or menu content is shown to confirm it leads to 'Databases > GaussDB'.
umn/source/working_with_gaussdb/data_backup/deleting_a_manual_backup.rst,Deleting a Manual Backup,/home/ubuntu/repotesting/gaussdb-opengauss/umn/source/_static/images/en-us_image_0000002088517922.png,substitution_image,37,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"The image is a location pin icon, consistent with the RST instruction to 'select a region and project' in step 2. | It is a small symbolic graphic (icon), not a screenshot of the full interface. | The icon is part of the navigation procedure to reach the backup management page, not the core backup-deletion action itself. | No contradiction between the icon's meaning (location/region) and its described use in the RST.",The image does not show the actual management console interface or the region/project selection dropdown. | No surrounding UI context is visible to confirm the exact placement in the upper-left corner.
umn/source/working_with_gaussdb/data_backup/deleting_a_manual_backup.rst,Deleting a Manual Backup,/home/ubuntu/repotesting/gaussdb-opengauss/umn/source/_static/images/en-us_image_0000002124197217.png,substitution_image,38,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"The image is a hamburger menu icon (three horizontal lines), consistent with the RST instruction to open a navigation menu and choose 'Databases > GaussDB' in step 3. | It is a small symbolic graphic (icon), not a screenshot of the full interface. | The icon is part of the navigation procedure to reach the GaussDB console, not the core backup-deletion action itself. | No contradiction between the icon's meaning (menu/navigation) and its described use in the RST.",The image does not show the actual navigation menu with 'Databases > GaussDB' options. | No surrounding UI context is visible to confirm the exact placement in the upper-left corner.
umn/source/working_with_gaussdb/data_backup/exporting_backup_information.rst,Exporting Backup Information,/home/ubuntu/repotesting/gaussdb-opengauss/umn/source/_static/images/en-us_image_0000002088517922.png,substitution_image,30,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"Image shows a location pin/marker icon, consistent with region selection in step 2 | The RST states 'Click |image1| in the upper left corner and select a region and project' which aligns with a location icon | Icon is a small symbolic graphic used for navigation, not a full screenshot",No visible text or labels in the icon to confirm it specifically represents region selection | Cannot verify it appears in the upper left corner of the actual UI from the icon alone
umn/source/working_with_gaussdb/data_restoration/restoring_a_backup_file_to_a_db_instance.rst,Restoring a Backup File to a DB Instance,/home/ubuntu/repotesting/gaussdb-opengauss/umn/source/_static/images/en-us_image_0000002088517922.png,substitution_image,59,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"The image is a location pin icon, consistent with the RST instruction to 'select a region and project' in step 2 of the procedure. | It is a small symbolic UI icon, not a full screenshot. | The icon is relevant to the navigation procedure but not directly to the backup restoration topic itself. | The visual clearly shows a location/map pin symbol, matching the region-selection context.",No surrounding UI context is visible; only the isolated icon is shown. | The actual region/project selection dropdown is not depicted.
umn/source/working_with_gaussdb/data_restoration/restoring_a_backup_file_to_a_db_instance.rst,Restoring a Backup File to a DB Instance,/home/ubuntu/repotesting/gaussdb-opengauss/umn/source/_static/images/en-us_image_0000002124197217.png,substitution_image,60,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"The image is a hamburger menu icon (three horizontal lines), consistent with the RST instruction to click it and 'choose Databases > GaussDB' in step 3. | It is a small symbolic UI icon, not a full screenshot. | The icon is relevant to the navigation procedure for accessing the GaussDB console but not directly to the backup restoration topic. | The visual clearly shows three horizontal lines forming a standard menu icon.",No surrounding UI context is visible; only the isolated icon is shown. | The actual navigation menu with Databases > GaussDB options is not depicted.
umn/source/working_with_gaussdb/data_restoration/restoring_a_db_instance_to_a_specific_point_in_time.rst,Restoring a DB Instance to a Specific Point in Time,/home/ubuntu/repotesting/gaussdb-opengauss/umn/source/_static/images/en-us_image_0000002088517922.png,substitution_image,61,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"The image is a location pin icon, consistent with the RST instruction to 'select a region and project' in step 2 of the procedure. | It is a small symbolic UI element (icon), not a full screenshot of the console. | The icon is relevant to the procedure section as a navigation prerequisite step, though not directly about the point-in-time restoration topic itself. | The visual clearly shows a standard location/map pin symbol, matching the described use for region selection.",No surrounding UI context is visible to confirm this is specifically the region selector in the GaussDB management console. | The icon is generic and could represent location selection in any cloud platform.
umn/source/working_with_gaussdb/data_restoration/restoring_a_db_instance_to_a_specific_point_in_time.rst,Restoring a DB Instance to a Specific Point in Time,/home/ubuntu/repotesting/gaussdb-opengauss/umn/source/_static/images/en-us_image_0000002124197217.png,substitution_image,62,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"The image is a hamburger menu icon (three horizontal lines), consistent with the RST instruction to click it and 'choose Databases > GaussDB' in step 3. | It is a small symbolic UI element (icon), not a full screenshot of the console. | The icon is relevant to the procedure section as a navigation step to reach the GaussDB console, though not directly about the point-in-time restoration topic. | The visual clearly shows three horizontal lines, the standard hamburger menu symbol for opening a navigation menu.",No surrounding UI context is visible to confirm this is specifically the service navigation menu in the GaussDB management console. | The icon is generic and could represent a menu in any application.
umn/source/working_with_gaussdb/instance_management/adding_nodes.rst,Adding Nodes,/home/ubuntu/repotesting/gaussdb-opengauss/umn/source/_static/images/en-us_image_0000002088517922.png,substitution_image,54,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"The image is a location pin icon, consistent with the RST instruction to 'select a region and project'. | It is a small symbolic graphic (icon), not a screenshot or full UI element. | The icon is used in the navigation procedure for the Adding Nodes task, providing contextual relevance. | The visual clearly shows a standard map/location pin symbol.",The icon is generic and does not show any GaussDB-specific branding or label. | No surrounding UI context is visible to confirm it is in the upper-left corner of a console.
umn/source/working_with_gaussdb/instance_management/adding_nodes.rst,Adding Nodes,/home/ubuntu/repotesting/gaussdb-opengauss/umn/source/_static/images/en-us_image_0000002124197217.png,substitution_image,55,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"The image is a hamburger menu icon (three horizontal lines), consistent with the RST instruction to click it and choose Databases > GaussDB. | It is a small symbolic graphic (icon), not a screenshot or full UI element. | The icon is used in the navigation procedure for the Adding Nodes task, providing contextual relevance. | The visual clearly shows a standard three-line menu icon.",The icon is generic and does not show any GaussDB-specific branding or label. | No surrounding UI context is visible to confirm it is in the upper-left corner of a console.
umn/source/working_with_gaussdb/instance_management/binding_and_unbinding_an_eip.rst,Binding and Unbinding an EIP,/home/ubuntu/repotesting/gaussdb-opengauss/umn/source/_static/images/en-us_image_0000002088517922.png,substitution_image,70,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,The image is a location pin icon used to select region and project in the management console | The RST references this icon as the element to click for selecting a region and project | The icon is a standard UI symbol for location/region selection | No contradictions between the image and the document text,The icon is generic and does not show any GaussDB-specific branding or context
umn/source/working_with_gaussdb/instance_management/binding_and_unbinding_an_eip.rst,Binding and Unbinding an EIP,/home/ubuntu/repotesting/gaussdb-opengauss/umn/source/_static/images/en-us_image_0000002124197217.png,substitution_image,71,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,The image is a hamburger menu icon (three horizontal lines) used to open the navigation menu | The RST references this icon as the element to click to choose Databases > GaussDB | The icon is a standard UI symbol for opening a navigation menu | No contradictions between the image and the document text,The icon is generic and does not show any GaussDB-specific branding or context
umn/source/working_with_gaussdb/instance_management/binding_and_unbinding_an_eip.rst,Binding and Unbinding an EIP,/home/ubuntu/repotesting/gaussdb-opengauss/umn/source/_static/images/en-us_image_0000002088518010.png,substitution_image,69,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,The image is a downward chevron/arrow icon used to expand or view details | The RST references this icon as the element to click next to the private IP address to view its details | The icon is a standard UI symbol for expanding or revealing additional information | No contradictions between the image and the document text,The icon is generic and does not show any GaussDB-specific branding or context
umn/source/working_with_gaussdb/instance_management/changing_cpu_and_memory_specifications.rst,Changing CPU and Memory Specifications,/home/ubuntu/repotesting/gaussdb-opengauss/umn/source/_static/images/en-us_image_0000002088517922.png,substitution_image,42,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"The image is a small location pin/marker icon, consistent with a region selector in a cloud management console. | The RST step 2 says 'Click |image1| in the upper left corner and select a region and project,' which matches a location/region icon. | The icon is part of the navigation procedure to reach the GaussDB console, not directly about CPU/memory changes. | No contradictions between the image and the RST description.",The image is very small and low-resolution; finer details of the icon are not discernible. | No surrounding UI context is visible to confirm it is in the upper-left corner of a console page.
umn/source/working_with_gaussdb/instance_management/changing_cpu_and_memory_specifications.rst,Changing CPU and Memory Specifications,/home/ubuntu/repotesting/gaussdb-opengauss/umn/source/_static/images/en-us_image_0000002124197217.png,substitution_image,43,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"The image is a hamburger menu icon (three horizontal lines), a common navigation toggle in web consoles. | The RST step 3 says 'Click |image2| in the upper left corner of the page and choose Databases > GaussDB,' which matches a menu-opening icon. | The icon is part of the navigation procedure to reach the GaussDB console, not directly about CPU/memory changes. | No contradictions between the image and the RST description.",The image is very small and low-resolution; finer details are not discernible. | No surrounding UI context is visible to confirm it is in the upper-left corner of a console page.
umn/source/working_with_gaussdb/instance_management/changing_failover_priority.rst,Changing Failover Priority,/home/ubuntu/repotesting/gaussdb-opengauss/umn/source/_static/images/en-us_image_0000002088517922.png,substitution_image,44,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"The image is a location pin icon, consistent with the RST instruction to 'select a region and project' in step 2. | It is a small symbolic UI element (icon), not a full screenshot. | The icon is part of the navigation procedure to reach the GaussDB console, tangentially related to the main topic of changing failover priority. | No contradictions between the image and the RST description.","The image does not show the surrounding UI context (upper-left corner placement, region/project dropdown). | No label or text is visible on the icon to confirm it is specifically a region selector."
umn/source/working_with_gaussdb/instance_management/changing_failover_priority.rst,Changing Failover Priority,/home/ubuntu/repotesting/gaussdb-opengauss/umn/source/_static/images/en-us_image_0000002124197217.png,substitution_image,45,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"The image is a hamburger menu icon (three horizontal lines), consistent with the RST instruction to click it and 'choose Databases > GaussDB' in step 3. | It is a small symbolic UI element (icon), not a full screenshot. | The icon is part of the navigation procedure to reach the GaussDB console, tangentially related to the main topic of changing failover priority. | No contradictions between the image and the RST description.","The image does not show the surrounding UI context (upper-left corner placement, navigation menu with Databases > GaussDB). | No label or text is visible on the icon to confirm it is specifically a navigation menu trigger."
umn/source/working_with_gaussdb/instance_management/deleting_a_db_instance.rst,Deleting a DB Instance,/home/ubuntu/repotesting/gaussdb-opengauss/umn/source/_static/images/en-us_image_0000002088517922.png,substitution_image,30,icon,False,False,False,,2,2,2,2,3,0.72,partial,,,,200,stop,1,"The image is a location pin/marker icon, consistent with the RST instruction to 'select a region and project' in step 2. | It is a small isolated UI symbol (icon), not a full screenshot. | The icon is a standard representation for region/location selection in cloud management consoles. | It is part of the navigation prerequisite steps for the deletion workflow, not the deletion action itself.","The icon is very small and low-resolution, making it difficult to confirm exact visual details. | No surrounding UI context is visible to confirm it appears in the 'upper left corner' as described."
umn/source/working_with_gaussdb/instance_management/deleting_a_db_instance.rst,Deleting a DB Instance,/home/ubuntu/repotesting/gaussdb-opengauss/umn/source/_static/images/en-us_image_0000002124197217.png,substitution_image,31,icon,False,False,False,,2,2,2,2,3,0.72,partial,,,,200,stop,1,"The image is a hamburger menu icon (three horizontal lines), consistent with the RST instruction to open a navigation menu and choose 'Databases > GaussDB' in step 3. | It is a small isolated UI symbol (icon), not a full screenshot. | The hamburger menu is a standard icon for opening a service/navigation menu in cloud management consoles. | It is part of the navigation prerequisite steps for the deletion workflow, not the deletion action itself.","The icon is very small and low-resolution, making it difficult to confirm exact visual details. | No surrounding UI context is visible to confirm it appears in the 'upper left corner' as described."
umn/source/working_with_gaussdb/instance_management/deleting_cns.rst,Deleting CNs,/home/ubuntu/repotesting/gaussdb-opengauss/umn/source/_static/images/en-us_image_0000002088517922.png,substitution_image,43,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"The image is a location pin icon, consistent with the RST instruction to 'select a region and project' in step 2 of the procedure. | It is a small symbolic UI element (icon), not a full screenshot. | The icon is relevant to the Procedure section as a navigation aid for selecting a region before accessing GaussDB. | No contradiction between the icon and its described usage in the RST.","The image does not show the surrounding UI context (upper-left corner placement, region/project dropdown). | No label or text is visible on the icon itself to confirm it is specifically a region selector."
umn/source/working_with_gaussdb/instance_management/deleting_cns.rst,Deleting CNs,/home/ubuntu/repotesting/gaussdb-opengauss/umn/source/_static/images/en-us_image_0000002124197217.png,substitution_image,44,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"The image is a hamburger menu icon (three horizontal lines), consistent with the RST instruction to click it and 'choose Databases > GaussDB' in step 3. | It is a small symbolic UI element (icon), not a full screenshot. | The icon is relevant to the Procedure section as a navigation aid for accessing the GaussDB console. | No contradiction between the icon and its described usage in the RST.","The image does not show the surrounding UI context (upper-left corner placement, the Databases > GaussDB menu that would appear). | No label or text is visible on the icon itself to confirm it is specifically a service navigation menu."
umn/source/working_with_gaussdb/instance_management/rebooting_a_db_instance.rst,Rebooting a DB Instance,/home/ubuntu/repotesting/gaussdb-opengauss/umn/source/_static/images/en-us_image_0000002088517922.png,substitution_image,39,icon,False,False,False,,2,2,3,2,3,0.78,partial,,,,200,stop,1,"The image is a location pin icon, which is a standard UI symbol for region/location selection. | The RST step 2 says 'Click |image1| in the upper left corner and select a region and project,' which aligns with a region-selection icon. | The icon is small and symbolic, consistent with an icon classification. | No contradictions between the image and the document context.","The icon is very small and low-resolution, making it hard to confirm exact styling or branding. | No surrounding UI context is visible to confirm it appears in the upper-left corner of a console."
umn/source/working_with_gaussdb/instance_management/rebooting_a_db_instance.rst,Rebooting a DB Instance,/home/ubuntu/repotesting/gaussdb-opengauss/umn/source/_static/images/en-us_image_0000002124197217.png,substitution_image,40,icon,False,False,False,,2,2,3,2,3,0.78,partial,,,,200,stop,1,"The image is a hamburger menu icon (three horizontal lines), a standard navigation menu symbol. | The RST step 3 says 'Click |image2| in the upper left corner of the page and choose Databases > GaussDB,' which aligns with a navigation menu icon. | The icon is small and symbolic, consistent with an icon classification. | No contradictions between the image and the document context.","The icon is very small and low-resolution, making it hard to confirm exact styling or branding. | No surrounding UI context is visible to confirm it appears in the upper-left corner of a console."
umn/source/working_with_gaussdb/instance_management/resetting_the_administrator_password.rst,Resetting the Administrator Password,/home/ubuntu/repotesting/gaussdb-opengauss/umn/source/_static/images/en-us_image_0000002088517922.png,substitution_image,48,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"The image is a location pin icon, consistent with the RST instruction to 'select a region and project' in step 2. | It is a small symbolic graphic (icon) used as an inline reference in the procedure, not a full screenshot. | The icon is relevant to the navigation steps of the password reset procedure but not directly to the password reset action itself. | No contradictions between the image and the RST description.",The image does not show the full UI context (upper left corner placement) as described in the RST. | No visible text or labels on the icon to confirm it is specifically a region selector.
umn/source/working_with_gaussdb/instance_management/resetting_the_administrator_password.rst,Resetting the Administrator Password,/home/ubuntu/repotesting/gaussdb-opengauss/umn/source/_static/images/en-us_image_0000002124197217.png,substitution_image,49,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"The image is a hamburger menu icon (three horizontal lines), consistent with the RST instruction to open a navigation menu and choose 'Databases > GaussDB' in step 3. | It is a small symbolic graphic (icon) used as an inline reference in the procedure, not a full screenshot. | The icon is relevant to the navigation steps of the password reset procedure but not directly to the password reset action itself. | No contradictions between the image and the RST description.",The image does not show the full UI context (upper left corner placement) as described in the RST. | No visible text or labels on the icon to confirm it is specifically a service navigation menu.
umn/source/working_with_gaussdb/interconnection_with_cts/viewing_traces.rst,Viewing Traces,/home/ubuntu/repotesting/gaussdb-opengauss/umn/source/_static/images/en-us_image_0000002088517974.png,substitution_image,44,icon,True,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"The image is a small downward-pointing chevron/arrow, an isolated UI symbol rather than a full interface screenshot. | In the RST it is referenced as |image1| in step 6, the clickable control on the left of a trace used to view its details. | A downward chevron is a plausible expand/view-details indicator, consistent with the described action. | The element is a generic UI control, so its topical specificity to CTS traces is limited.",No surrounding console UI is visible to confirm the icon is the trace expand control. | The image contains no text or label identifying its function.
umn/source/working_with_gaussdb/parameter_template_management/applying_a_parameter_template.rst,Applying a Parameter Template,/home/ubuntu/repotesting/gaussdb-opengauss/umn/source/_static/images/en-us_image_0000002088517922.png,substitution_image,37,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"The image is a location pin icon, consistent with the RST instruction to 'select a region and project' in step 2. | It is a small symbolic graphic (icon) used for navigation in the management console. | The icon is part of the procedural steps but does not directly illustrate parameter template application.",No surrounding UI context is visible; only the isolated icon is shown. | The specific console or application the icon belongs to is not visible.
umn/source/working_with_gaussdb/parameter_template_management/applying_a_parameter_template.rst,Applying a Parameter Template,/home/ubuntu/repotesting/gaussdb-opengauss/umn/source/_static/images/en-us_image_0000002124197217.png,substitution_image,38,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"The image is a hamburger menu icon (three horizontal lines), consistent with the RST instruction to click it and 'choose Databases > GaussDB' in step 3. | It is a small symbolic graphic (icon) used for navigation in the management console. | The icon is part of the procedural steps but does not directly illustrate parameter template application.",No surrounding UI context is visible; only the isolated icon is shown. | The specific console or application the icon belongs to is not visible.
umn/source/working_with_gaussdb/parameter_template_management/creating_a_parameter_template.rst,Creating a Parameter Template,/home/ubuntu/repotesting/gaussdb-opengauss/umn/source/_static/images/en-us_image_0000002088517922.png,substitution_image,46,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"The image is a location pin icon used in step 2 to select a region and project | It is a small symbolic UI icon, not a full screenshot | The icon is relevant to the navigation procedure but not directly about parameter templates | The location pin semantically matches the 'select a region and project' instruction",No full UI context visible; only the isolated icon is shown | Cannot verify the exact placement in the upper left corner from the icon alone
umn/source/working_with_gaussdb/parameter_template_management/creating_a_parameter_template.rst,Creating a Parameter Template,/home/ubuntu/repotesting/gaussdb-opengauss/umn/source/_static/images/en-us_image_0000002124197217.png,substitution_image,47,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"The image is a hamburger menu icon (three horizontal lines) used in step 3 to navigate to Databases > GaussDB | It is a small symbolic UI icon, not a full screenshot | The icon is relevant to the navigation procedure but not directly about parameter templates | The hamburger menu semantically matches the instruction to click a menu in the upper left corner",No full UI context visible; only the isolated icon is shown | Cannot verify the exact placement in the upper left corner from the icon alone
umn/source/working_with_gaussdb/parameter_template_management/deleting_a_parameter_template.rst,Deleting a Parameter Template,/home/ubuntu/repotesting/gaussdb-opengauss/umn/source/_static/images/en-us_image_0000002088517922.png,substitution_image,27,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"The image is a location pin icon, consistent with step 2 which instructs the user to click it to select a region and project. | It is a small symbolic UI element (icon), not a full screenshot. | The icon semantically matches the described action of selecting a region/project in the upper left corner.",The image does not show the full management console interface or the region/project selection dropdown. | No text labels are visible in the icon to confirm it is specifically a region selector.
umn/source/working_with_gaussdb/parameter_template_management/deleting_a_parameter_template.rst,Deleting a Parameter Template,/home/ubuntu/repotesting/gaussdb-opengauss/umn/source/_static/images/en-us_image_0000002124197217.png,substitution_image,28,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"The image is a hamburger menu icon (three horizontal lines), consistent with step 3 which instructs the user to click it to navigate to Databases > GaussDB. | It is a small symbolic UI element (icon), not a full screenshot. | The icon semantically matches the described action of opening a navigation menu in the upper left corner.",The image does not show the navigation menu that would appear after clicking (Databases > GaussDB). | No text labels are visible in the icon to confirm it is specifically a service navigation menu.
umn/source/working_with_gaussdb/parameter_template_management/exporting_parameters.rst,Exporting Parameters,/home/ubuntu/repotesting/gaussdb-opengauss/umn/source/_static/images/en-us_image_0000002088517922.png,substitution_image,34,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"The image is a location pin icon, consistent with the RST instruction to 'select a region and project' in step 2. | It is a small symbolic graphic (icon) used as a UI element in the management console procedure. | The icon semantically matches the concept of selecting a geographic region/project.",The image does not show the full console context (upper left corner placement). | No visible text or label confirming it is specifically the region selector.
umn/source/working_with_gaussdb/parameter_template_management/exporting_parameters.rst,Exporting Parameters,/home/ubuntu/repotesting/gaussdb-opengauss/umn/source/_static/images/en-us_image_0000002124197217.png,substitution_image,35,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"The image is a hamburger menu icon (three horizontal lines), consistent with the RST instruction to click it and choose Databases > GaussDB in step 3. | It is a small symbolic graphic (icon) representing a navigation menu in the upper left corner. | The icon semantically matches opening a navigation menu to select a service.",The image does not show the full console context (upper left corner placement). | No visible text or label confirming it is specifically the service navigation menu.
umn/source/working_with_gaussdb/parameter_template_management/modifying_parameters_in_a_parameter_template.rst,Modifying Parameters in a Parameter Template,/home/ubuntu/repotesting/gaussdb-opengauss/umn/source/_static/images/en-us_image_0000002088517922.png,substitution_image,39,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"The image is a location pin icon, consistent with the RST instruction to 'select a region and project' in step 2. | It is a small symbolic graphic (icon) used as a UI element in the navigation steps. | The icon is relevant to the overall procedure of accessing the parameter template page but not directly about parameter modification itself.","The image does not show the full UI context (upper left corner placement, region/project selection dropdown). | No visible text or labels in the image to confirm it is specifically a region selector."
umn/source/working_with_gaussdb/parameter_template_management/modifying_parameters_in_a_parameter_template.rst,Modifying Parameters in a Parameter Template,/home/ubuntu/repotesting/gaussdb-opengauss/umn/source/_static/images/en-us_image_0000002124197217.png,substitution_image,40,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"The image is a hamburger menu icon (three horizontal lines), consistent with the RST instruction to click it and 'choose Databases > GaussDB' in step 3. | It is a small symbolic graphic (icon) used as a navigation menu trigger. | The icon is relevant to the overall procedure of accessing the GaussDB console but not directly about parameter modification itself.","The image does not show the full UI context (upper left corner placement, the Databases > GaussDB menu that would appear). | No visible text or labels in the image to confirm it is specifically a service navigation menu."
umn/source/working_with_gaussdb/parameter_template_management/replicating_a_parameter_template.rst,Replicating a Parameter Template,/home/ubuntu/repotesting/gaussdb-opengauss/umn/source/_static/images/en-us_image_0000002088517922.png,substitution_image,37,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"The image is a location pin icon, consistent with the RST instruction to 'select a region and project' in step 2. | It is a standard UI navigation icon used in the procedure for accessing the management console. | The icon is small and symbolic, fitting the 'icon' classification.","The image does not show the full UI context (e.g., the upper-left corner placement or the region/project selection dropdown). | No text labels are visible in the icon to confirm it specifically represents region selection."
