document_file,document_title,image_file,image_reference_type,image_reference_line,detected_image_type,has_interactive_buttons,interactive_buttons_magenta,hard_fail_triggered,hard_fail_reason,score_topic_match,score_detail_match,score_section_relevance,score_visual_evidence,score_contradictions,overall_score,final_verdict,processing_error,processing_warning,image_reference_error,api_http_status,api_finish_reason,api_attempt,match_reasons,missing_evidence
umn/source/faqs/connectivity/what_should_i_do_if_an_eip_cannot_be_pinged.rst,What Should I Do If an EIP Cannot Be Pinged?,/home/ubuntu/repotesting/elastic-ip/umn/source/_static/images/en-us_image_0250182352.png,figure,156,screenshot,True,False,False,,3,3,3,3,3,1.00,pass,,Images with the forbidden color were not sent to the AI API.,,200,stop,1,Windows Firewall with Advanced Security screenshot showing Inbound Rules panel | Highlights File and Printer Sharing (Echo Request - ICMPv4-In) and (Echo Request - ICMPv6-In) as enabled | Matches Figure 3 'Inbound Rules' referenced in the Windows firewall section | Directly corresponds to the RST instruction to enable these specific inbound ICMP rules,
umn/source/faqs/connectivity/what_should_i_do_if_an_eip_cannot_be_pinged.rst,What Should I Do If an EIP Cannot Be Pinged?,/home/ubuntu/repotesting/elastic-ip/umn/source/_static/images/en-us_image_0250182717.png,figure,162,screenshot,True,False,False,,3,3,3,3,3,1.00,pass,,Images with the forbidden color were not sent to the AI API.,,200,stop,1,Windows Firewall with Advanced Security screenshot showing Outbound Rules panel | Highlights File and Printer Sharing (Echo Request - ICMPv4-Out) and (Echo Request - ICMPv6-Out) as enabled | Matches Figure 4 'Outbound Rules' referenced in the Windows firewall section | Directly corresponds to the RST instruction to enable these specific outbound ICMP rules,
umn/source/faqs/connectivity/what_should_i_do_if_an_eip_cannot_be_pinged.rst,What Should I Do If an EIP Cannot Be Pinged?,/home/ubuntu/repotesting/elastic-ip/umn/source/_static/images/en-us_image_0250105611.png,figure,243,screenshot,False,False,False,,3,3,3,3,3,1.00,pass,,Images with the forbidden color were not sent to the AI API.,,200,stop,1,Terminal screenshot showing ip route command output on a Linux ECS | Default route 'default via 192.168.2.1 dev eth0' is highlighted in red | Matches Figure 5 'Default route' referenced in the route configuration section | Demonstrates checking whether the default route is available as described in the RST,
umn/source/faqs/connectivity/what_should_i_do_if_an_eip_cannot_be_pinged.rst,What Should I Do If an EIP Cannot Be Pinged?,/home/ubuntu/repotesting/elastic-ip/umn/source/_static/images/en-us_image_0000002188678994.png,substitution_image,258,icon,False,False,False,,2,2,2,2,3,0.72,partial,,Images with the forbidden color were not sent to the AI API.,,200,stop,1,Small gray location pin / map marker icon | Referenced in RST as |image1| for the region and project selector in the upper left corner of the management console | Used in the Checking Security Group Rules section as a navigation step | Not directly related to EIP ping troubleshooting but is a UI navigation element,"Icon is very small and low-resolution, making it difficult to confirm exact visual details | No text or label visible to confirm it is specifically the region selector"
umn/source/faqs/product_consultation/managing_quotas.rst,Managing Quotas,/home/ubuntu/repotesting/elastic-ip/umn/source/_static/images/en-us_image_0275513364.png,substitution_image,49,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"The image is a location pin/marker icon, consistent with the RST instruction to 'select the desired region and project' | It is referenced in step 2 of 'How Do I View My Quotas?' as a clickable element in the upper left corner | The icon is a small symbolic graphic (pictogram), not a full screenshot | The location pin semantically aligns with region selection in a cloud management console","The image does not show the full UI context (upper left corner placement, surrounding interface elements) | No text label is visible on the icon to confirm it is specifically a region selector"
umn/source/faqs/product_consultation/what_are_the_differences_between_eip_private_ip_address_and_virtual_ip_address.rst,"What Are the Differences Between EIP, Private IP Address, and Virtual IP Address?",/home/ubuntu/repotesting/elastic-ip/umn/source/_static/images/en-us_image_0000001865662865.png,figure,11,other,False,False,True,Forbidden color #3298ff was detected in the image.,0,0,0,0,0,0.00,fail,,Images with the forbidden color were not sent to the AI API.,,,local_hard_fail,0,Local color check detected #3298ff.,
umn/source/permissions_management/creating_a_user_and_granting_eip_permissions.rst,Creating a User and Granting EIP Permissions,/home/ubuntu/repotesting/elastic-ip/umn/source/_static/images/en-us_image_0000001890445013.png,figure,31,other,False,False,True,Forbidden color #3298ff was detected in the image.,0,0,0,0,0,0.00,fail,,Images with the forbidden color were not sent to the AI API.,,,local_hard_fail,0,Local color check detected #3298ff.,
umn/source/quick_start/overview.rst,Overview,/home/ubuntu/repotesting/elastic-ip/umn/source/_static/images/en-us_image_0000001818823006.png,figure,12,other,False,False,True,Forbidden color #3298ff was detected in the image.,0,0,0,0,0,0.00,fail,,Images with the forbidden color were not sent to the AI API.,,,local_hard_fail,0,Local color check detected #3298ff.,
umn/source/quick_start/step_1_create_a_vpc.rst,Step 1: Create a VPC,/home/ubuntu/repotesting/elastic-ip/umn/source/_static/images/en-us_image_0000001818982734.png,substitution_image,148,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"Image is a small location pin icon used as image1 in the RST. | Referenced in step 2 for selecting the desired region and project. | The icon is a standard map/location marker, consistent with region selection context.",The icon is small and low-resolution; exact UI context is not visible.
umn/source/quick_start/step_1_create_a_vpc.rst,Step 1: Create a VPC,/home/ubuntu/repotesting/elastic-ip/umn/source/_static/images/en-us_image_0000001865663089.png,substitution_image,149,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"Image is a hamburger menu icon (three horizontal lines) used as image2 in the RST. | Referenced in step 3 for opening the navigation menu to choose Network > Virtual Private Cloud. | The icon is a standard navigation menu symbol, consistent with the described action.",The icon is small and low-resolution; exact UI context is not visible.
umn/source/quick_start/step_1_create_a_vpc.rst,Step 1: Create a VPC,/home/ubuntu/repotesting/elastic-ip/umn/source/_static/images/en-us_image_0000002524247358.png,substitution_image,150,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"Image is a downward chevron/arrow icon used as image3 in the RST. | Referenced in Table 1 for expanding the Tag configuration area. | The icon is a standard expand/collapse indicator, consistent with the described action.",The icon is small and low-resolution; exact UI context is not visible.
umn/source/quick_start/step_1_create_a_vpc.rst,Step 1: Create a VPC,/home/ubuntu/repotesting/elastic-ip/umn/source/_static/images/en-us_image_0000002555247269.png,substitution_image,151,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"Image is a downward chevron/arrow icon used as image4 in the RST. | Referenced in Table 1 for expanding the Description configuration area. | The icon is a standard expand/collapse indicator, consistent with the described action.",The icon is small and low-resolution; exact UI context is not visible.
umn/source/service_overview/application_scenarios.rst,Application Scenarios,/home/ubuntu/repotesting/elastic-ip/umn/source/_static/images/en-us_image_0000001844205418.png,figure,20,other,False,False,True,Forbidden color #3298ff was detected in the image.,0,0,0,0,0,0.00,fail,,Images with the forbidden color were not sent to the AI API.,,,local_hard_fail,0,Local color check detected #3298ff.,
umn/source/service_overview/application_scenarios.rst,Application Scenarios,/home/ubuntu/repotesting/elastic-ip/umn/source/_static/images/en-us_image_0000001844364134.png,figure,41,other,False,False,True,Forbidden color #3298ff was detected in the image.,0,0,0,0,0,0.00,fail,,Images with the forbidden color were not sent to the AI API.,,,local_hard_fail,0,Local color check detected #3298ff.,
umn/source/service_overview/application_scenarios.rst,Application Scenarios,/home/ubuntu/repotesting/elastic-ip/umn/source/_static/images/en-us_image_0000001844364142.png,figure,58,other,False,False,True,Forbidden color #3298ff was detected in the image.,0,0,0,0,0,0.00,fail,,Images with the forbidden color were not sent to the AI API.,,,local_hard_fail,0,Local color check detected #3298ff.,
umn/source/service_overview/region_and_az.rst,Region and AZ,/home/ubuntu/repotesting/elastic-ip/umn/source/_static/images/en-us_image_0184026531.png,figure,20,other,False,False,True,Forbidden color #3298ff was detected in the image.,0,0,0,0,0,0.00,fail,,Images with the forbidden color were not sent to the AI API.,,,local_hard_fail,0,Local color check detected #3298ff.,
umn/source/service_overview/what_is_elastic_ip.rst,What Is Elastic IP?,/home/ubuntu/repotesting/elastic-ip/umn/source/_static/images/en-us_image_0000001844364154.png,figure,13,other,False,False,True,Forbidden color #3298ff was detected in the image.,0,0,0,0,0,0.00,fail,,Images with the forbidden color were not sent to the AI API.,,,local_hard_fail,0,Local color check detected #3298ff.,
umn/source/shared_bandwidth/adding_eips_to_a_shared_bandwidth.rst,Adding EIPs to a Shared Bandwidth,/home/ubuntu/repotesting/elastic-ip/umn/source/_static/images/en-us_image_0000001818982734.png,substitution_image,50,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,A location-pin icon used in step 2 to select the desired region and project. | The symbol is consistent with a region/area selector control in the upper-left corner.,No surrounding UI context is visible; only the isolated icon is shown.
umn/source/shared_bandwidth/adding_eips_to_a_shared_bandwidth.rst,Adding EIPs to a Shared Bandwidth,/home/ubuntu/repotesting/elastic-ip/umn/source/_static/images/en-us_image_0000001818982822.png,substitution_image,51,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,A hamburger (three-line) menu icon used in step 3 to open the navigation menu for Network > Elastic IP. | The symbol is consistent with a top-left navigation/menu toggle.,No surrounding UI context is visible; only the isolated icon is shown.
umn/source/shared_bandwidth/assigning_a_shared_bandwidth.rst,Assigning a Shared Bandwidth,/home/ubuntu/repotesting/elastic-ip/umn/source/_static/images/en-us_image_0000001818982734.png,substitution_image,50,icon,False,False,False,,2,2,2,2,3,0.72,partial,,,,200,stop,1,Small location pin icon used as the region/project selector in step 2 | Matches the RST reference |image1| for selecting region and project | Standard UI symbol for geographic/region selection,"Icon is very small and low resolution, making fine details hard to discern"
umn/source/shared_bandwidth/assigning_a_shared_bandwidth.rst,Assigning a Shared Bandwidth,/home/ubuntu/repotesting/elastic-ip/umn/source/_static/images/en-us_image_0000001818982822.png,substitution_image,51,icon,False,False,False,,2,2,2,2,3,0.72,partial,,,,200,stop,1,Hamburger menu icon (three horizontal lines) used for navigation in step 3 | Matches the RST reference |image2| for accessing the Network > Elastic IP menu | Standard UI symbol for opening a navigation menu,"Icon is very small and low resolution, making fine details hard to discern"
umn/source/shared_bandwidth/exporting_shared_bandwidths.rst,Exporting Shared Bandwidths,/home/ubuntu/repotesting/elastic-ip/umn/source/_static/images/en-us_image_0000001818982734.png,substitution_image,33,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"The image is a small location pin icon, consistent with a region/project selector in a cloud console UI. | The RST step 2 instructs to click this icon to select the desired region and project, which matches the location-pin semantics. | The icon is part of the navigation procedure for exporting shared bandwidths, so it is topically relevant but not directly about shared bandwidths themselves.",The icon is generic and does not show any text or branding that would confirm it belongs to a specific cloud provider's console. | No surrounding UI context is visible to confirm its exact placement in the upper-left corner.
umn/source/shared_bandwidth/exporting_shared_bandwidths.rst,Exporting Shared Bandwidths,/home/ubuntu/repotesting/elastic-ip/umn/source/_static/images/en-us_image_0000001818982822.png,substitution_image,34,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"The image is a hamburger menu icon (three horizontal lines), a standard navigation menu symbol. | The RST step 3 instructs to click this icon to open the navigation menu and choose Network > Elastic IP, which matches the hamburger-menu semantics. | The icon is part of the navigation procedure for reaching the Shared Bandwidths page, so it is topically relevant to the export workflow.",The icon is generic and does not show any text or branding that would confirm it belongs to a specific cloud provider's console. | No surrounding UI context is visible to confirm its exact placement in the upper-left corner.
umn/source/shared_bandwidth/modifying_a_shared_bandwidth.rst,Modifying a Shared Bandwidth,/home/ubuntu/repotesting/elastic-ip/umn/source/_static/images/en-us_image_0000001818982734.png,substitution_image,36,icon,False,False,False,,2,2,2,2,3,0.72,partial,,,,200,stop,1,"Image is a small location-pin (map marker) icon, consistent with a region/project selector referenced in step 2. | The RST step 2 says 'Click |image1| in the upper left corner and select the desired region and project', which aligns with a location/region icon. | The icon is a standard UI symbol for region selection, not directly related to bandwidth modification itself.",No surrounding UI context visible; the icon is isolated without the management console interface.
umn/source/shared_bandwidth/modifying_a_shared_bandwidth.rst,Modifying a Shared Bandwidth,/home/ubuntu/repotesting/elastic-ip/umn/source/_static/images/en-us_image_0000001818982822.png,substitution_image,37,icon,False,False,False,,2,2,2,2,3,0.72,partial,,,,200,stop,1,"Image is a hamburger menu icon (three horizontal lines), a common navigation toggle in management consoles. | RST step 3 says 'Click |image2| in the upper left corner, and choose Network > Elastic IP', which matches a navigation menu icon. | The icon is a generic UI navigation symbol, not specific to bandwidth modification.",No surrounding UI context visible; the icon is isolated without the management console interface.
