document_file,document_title,image_file,image_reference_type,image_reference_line,detected_image_type,has_interactive_buttons,interactive_buttons_magenta,hard_fail_triggered,hard_fail_reason,score_topic_match,score_detail_match,score_section_relevance,score_visual_evidence,score_contradictions,overall_score,final_verdict,processing_error,processing_warning,image_reference_error,api_http_status,api_finish_reason,api_attempt,match_reasons,missing_evidence
doc/best-practice/source/routing_traffic_to_backend_servers_in_different_vpcs/routing_traffic_to_backend_servers_in_different_vpcs_from_the_load_balancer.rst,Routing Traffic to Backend Servers in Different VPCs from the Load Balancer,/home/ubuntu/repotesting/elastic-load-balancing/umn/source/_static/images/en-us_image_0000001625779198.png,figure,136,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/best-practice/source/routing_traffic_to_backend_servers_in_different_vpcs/routing_traffic_to_backend_servers_in_different_vpcs_from_the_load_balancer.rst,Routing Traffic to Backend Servers in Different VPCs from the Load Balancer,/home/ubuntu/repotesting/elastic-load-balancing/umn/source/_static/images/en-us_image_0000001625299482.png,figure,161,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/best-practice/source/routing_traffic_to_backend_servers_in_different_vpcs/routing_traffic_to_backend_servers_in_different_vpcs_from_the_load_balancer.rst,Routing Traffic to Backend Servers in Different VPCs from the Load Balancer,/home/ubuntu/repotesting/elastic-load-balancing/umn/source/_static/images/en-us_image_0000001625619214.png,figure,184,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/best-practice/source/routing_traffic_to_backend_servers_in_different_vpcs/routing_traffic_to_backend_servers_in_different_vpcs_from_the_load_balancer.rst,Routing Traffic to Backend Servers in Different VPCs from the Load Balancer,/home/ubuntu/repotesting/elastic-load-balancing/umn/source/_static/images/en-us_image_0000001673939081.png,figure,192,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/best-practice/source/routing_traffic_to_backend_servers_in_different_vpcs/routing_traffic_to_backend_servers_in_different_vpcs_from_the_load_balancer.rst,Routing Traffic to Backend Servers in Different VPCs from the Load Balancer,/home/ubuntu/repotesting/elastic-load-balancing/umn/source/_static/images/en-us_image_0000001674059069.png,figure,213,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/best-practice/source/routing_traffic_to_backend_servers_in_different_vpcs/routing_traffic_to_backend_servers_in_different_vpcs_from_the_load_balancer.rst,Routing Traffic to Backend Servers in Different VPCs from the Load Balancer,/home/ubuntu/repotesting/elastic-load-balancing/umn/source/_static/images/en-us_image_0000001674259061.png,figure,221,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/best-practice/source/routing_traffic_to_backend_servers_in_different_vpcs/routing_traffic_to_backend_servers_in_different_vpcs_from_the_load_balancer.rst,Routing Traffic to Backend Servers in Different VPCs from the Load Balancer,/home/ubuntu/repotesting/elastic-load-balancing/umn/source/_static/images/en-us_image_0000001625459306.png,figure,236,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/best-practice/source/routing_traffic_to_backend_servers_in_different_vpcs/routing_traffic_to_backend_servers_in_different_vpcs_from_the_load_balancer.rst,Routing Traffic to Backend Servers in Different VPCs from the Load Balancer,/home/ubuntu/repotesting/elastic-load-balancing/umn/source/_static/images/en-us_image_0000001674139189.png,figure,248,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/best-practice/source/routing_traffic_to_backend_servers_in_different_vpcs/routing_traffic_to_backend_servers_in_different_vpcs_from_the_load_balancer.rst,Routing Traffic to Backend Servers in Different VPCs from the Load Balancer,/home/ubuntu/repotesting/elastic-load-balancing/umn/source/_static/images/en-us_image_0000001625779202.png,figure,266,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/best-practice/source/routing_traffic_to_backend_servers_in_different_vpcs/routing_traffic_to_backend_servers_in_different_vpcs_from_the_load_balancer.rst,Routing Traffic to Backend Servers in Different VPCs from the Load Balancer,/home/ubuntu/repotesting/elastic-load-balancing/umn/source/_static/images/en-us_image_0000001625299490.png,figure,277,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/best-practice/source/routing_traffic_to_backend_servers_in_different_vpcs/routing_traffic_to_backend_servers_in_the_same_vpc_as_the_load_balancer.rst,Routing Traffic to Backend Servers in the Same VPC as the Load Balancer,,,,,,,,,,,,,,,fail,kein valides Bild,,,,,0,,
doc/best-practice/source/routing_traffic_to_backend_servers_in_different_vpcs/routing_traffic_to_backend_servers_in_the_same_vpc_as_the_load_balancer.rst,Routing Traffic to Backend Servers in the Same VPC as the Load Balancer,/home/ubuntu/repotesting/elastic-load-balancing/umn/source/_static/images/en-us_image_0000001625619218.png,figure,22,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/best-practice/source/routing_traffic_to_backend_servers_in_different_vpcs/routing_traffic_to_backend_servers_in_the_same_vpc_as_the_load_balancer.rst,Routing Traffic to Backend Servers in the Same VPC as the Load Balancer,/home/ubuntu/repotesting/elastic-load-balancing/umn/source/_static/images/en-us_image_0000001674059073.png,figure,66,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/best-practice/source/routing_traffic_to_backend_servers_in_different_vpcs/routing_traffic_to_backend_servers_in_the_same_vpc_as_the_load_balancer.rst,Routing Traffic to Backend Servers in the Same VPC as the Load Balancer,/home/ubuntu/repotesting/elastic-load-balancing/umn/source/_static/images/en-us_image_0000001625459326.png,figure,85,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/best-practice/source/routing_traffic_to_backend_servers_in_different_vpcs/routing_traffic_to_backend_servers_in_the_same_vpc_as_the_load_balancer.rst,Routing Traffic to Backend Servers in the Same VPC as the Load Balancer,/home/ubuntu/repotesting/elastic-load-balancing/umn/source/_static/images/en-us_image_0000001625299518.png,figure,102,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/best-practice/source/routing_traffic_to_backend_servers_in_different_vpcs/routing_traffic_to_backend_servers_in_the_same_vpc_as_the_load_balancer.rst,Routing Traffic to Backend Servers in the Same VPC as the Load Balancer,/home/ubuntu/repotesting/elastic-load-balancing/umn/source/_static/images/en-us_image_0000001625619246.png,figure,110,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/best-practice/source/routing_traffic_to_backend_servers_in_different_vpcs/routing_traffic_to_backend_servers_in_the_same_vpc_as_the_load_balancer.rst,Routing Traffic to Backend Servers in the Same VPC as the Load Balancer,/home/ubuntu/repotesting/elastic-load-balancing/umn/source/_static/images/en-us_image_0000001673939093.png,figure,131,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/best-practice/source/routing_traffic_to_backend_servers_in_different_vpcs/routing_traffic_to_backend_servers_in_the_same_vpc_as_the_load_balancer.rst,Routing Traffic to Backend Servers in the Same VPC as the Load Balancer,/home/ubuntu/repotesting/elastic-load-balancing/umn/source/_static/images/en-us_image_0000001674059081.png,figure,152,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/best-practice/source/routing_traffic_to_backend_servers_in_different_vpcs/routing_traffic_to_backend_servers_in_the_same_vpc_as_the_load_balancer.rst,Routing Traffic to Backend Servers in the Same VPC as the Load Balancer,/home/ubuntu/repotesting/elastic-load-balancing/umn/source/_static/images/en-us_image_0000001674259073.png,figure,169,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/best-practice/source/routing_traffic_to_backend_servers_in_different_vpcs/routing_traffic_to_backend_servers_in_the_same_vpc_as_the_load_balancer.rst,Routing Traffic to Backend Servers in the Same VPC as the Load Balancer,/home/ubuntu/repotesting/elastic-load-balancing/umn/source/_static/images/en-us_image_0000001625459334.png,figure,181,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/best-practice/source/using_advanced_forwarding_for_application_iteration.rst,Using Advanced Forwarding for Application Iteration,,,,,,,,,,,,,,,fail,kein valides Bild,,,,,0,,
doc/best-practice/source/using_advanced_forwarding_for_application_iteration.rst,Using Advanced Forwarding for Application Iteration,/home/ubuntu/repotesting/elastic-load-balancing/umn/source/_static/images/en-us_image_0000001221220190.png,figure,24,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/best-practice/source/using_advanced_forwarding_for_application_iteration.rst,Using Advanced Forwarding for Application Iteration,/home/ubuntu/repotesting/elastic-load-balancing/umn/source/_static/images/en-us_image_0000001265145841.png,figure,75,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/best-practice/source/using_advanced_forwarding_for_application_iteration.rst,Using Advanced Forwarding for Application Iteration,/home/ubuntu/repotesting/elastic-load-balancing/umn/source/_static/images/en-us_image_0000001220740254.png,figure,83,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/best-practice/source/using_advanced_forwarding_for_application_iteration.rst,Using Advanced Forwarding for Application Iteration,/home/ubuntu/repotesting/elastic-load-balancing/umn/source/_static/images/en-us_image_0000001265579817.png,figure,104,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/best-practice/source/using_advanced_forwarding_for_application_iteration.rst,Using Advanced Forwarding for Application Iteration,/home/ubuntu/repotesting/elastic-load-balancing/umn/source/_static/images/en-us_image_0000001265745537.png,figure,119,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/best-practice/source/using_advanced_forwarding_for_application_iteration.rst,Using Advanced Forwarding for Application Iteration,/home/ubuntu/repotesting/elastic-load-balancing/umn/source/_static/images/en-us_image_0000001265924809.png,figure,135,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/best-practice/source/using_advanced_forwarding_for_application_iteration.rst,Using Advanced Forwarding for Application Iteration,/home/ubuntu/repotesting/elastic-load-balancing/umn/source/_static/images/en-us_image_0000001265646757.png,figure,149,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/best-practice/source/using_advanced_forwarding_for_application_iteration.rst,Using Advanced Forwarding for Application Iteration,/home/ubuntu/repotesting/elastic-load-balancing/umn/source/_static/images/en-us_image_0000001265465929.png,figure,160,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/best-practice/source/using_advanced_forwarding_for_application_iteration.rst,Using Advanced Forwarding for Application Iteration,/home/ubuntu/repotesting/elastic-load-balancing/umn/source/_static/images/en-us_image_0000001265928345.png,figure,176,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/best-practice/source/using_advanced_forwarding_for_application_iteration.rst,Using Advanced Forwarding for Application Iteration,/home/ubuntu/repotesting/elastic-load-balancing/umn/source/_static/images/en-us_image_0000001265488349.png,figure,188,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/best-practice/source/using_advanced_forwarding_for_application_iteration.rst,Using Advanced Forwarding for Application Iteration,/home/ubuntu/repotesting/elastic-load-balancing/umn/source/_static/images/en-us_image_0000001221308334.png,figure,199,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/best-practice/source/using_advanced_forwarding_for_application_iteration.rst,Using Advanced Forwarding for Application Iteration,/home/ubuntu/repotesting/elastic-load-balancing/umn/source/_static/images/en-us_image_0000001221328134.png,figure,220,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/best-practice/source/using_advanced_forwarding_for_application_iteration.rst,Using Advanced Forwarding for Application Iteration,/home/ubuntu/repotesting/elastic-load-balancing/umn/source/_static/images/en-us_image_0000001265648321.png,figure,234,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
umn/source/access_control/access_control.rst,Access Control,/home/ubuntu/repotesting/elastic-load-balancing/umn/source/_static/images/en-us_image_0000001747739624.png,substitution_image,62,icon,False,False,False,,1,2,2,2,3,0.62,partial,,,,200,stop,1,The image is a location pin icon used in step 2 to select region and project | It is a small symbolic graphic (icon) consistent with a region selector | The RST states 'click |image1| and select the desired region and project' which matches a location pin | The icon is part of the navigation procedure within the Configuring Access Control section,"The image is very small and blurry, making it difficult to confirm exact visual details | No direct connection to access control concepts; it is a generic navigation icon"
umn/source/access_control/access_control.rst,Access Control,/home/ubuntu/repotesting/elastic-load-balancing/umn/source/_static/images/en-us_image_0000001794660485.png,substitution_image,63,icon,False,False,False,,1,2,2,2,3,0.62,partial,,,,200,stop,1,The image is a hamburger menu icon (three horizontal lines) used in step 3 to display the Service List | It is a small symbolic graphic (icon) consistent with a menu toggle | The RST states 'Click |image2| in the upper left corner to display Service List' which matches a hamburger menu icon | The icon is part of the navigation procedure within the Configuring Access Control section,"The image is very small and blurry, making it difficult to confirm exact visual details | No direct connection to access control concepts; it is a generic navigation icon"
umn/source/access_control/managing_ip_address_groups/creating_an_ip_address_group.rst,Creating an IP Address Group,/home/ubuntu/repotesting/elastic-load-balancing/umn/source/_static/images/en-us_image_0000001747739624.png,substitution_image,61,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"The image is a location pin icon, consistent with a region/project selector in a cloud management console | The RST step 2 states 'click |image1| and select the desired region and project', which matches a location pin icon | The icon is used in the Procedure section as a navigation element for the IP Address Group creation workflow | The visual clearly shows a small location pin/marker symbol","The icon is very small and blurry, making it difficult to confirm exact styling details | No surrounding UI context is visible to confirm it is in the upper left corner of a page"
umn/source/access_control/managing_ip_address_groups/creating_an_ip_address_group.rst,Creating an IP Address Group,/home/ubuntu/repotesting/elastic-load-balancing/umn/source/_static/images/en-us_image_0000001794660485.png,substitution_image,62,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"The image is a hamburger menu icon (three horizontal lines), consistent with a service list/menu toggle | The RST step 3 states 'Click |image2| in the upper left corner to display Service List', which matches a hamburger menu icon | The icon is used in the Procedure section as a navigation element for the IP Address Group creation workflow | The visual clearly shows three horizontal lines forming a standard menu icon","The icon is very small and blurry, making it difficult to confirm exact styling details | No surrounding UI context is visible to confirm it is in the upper left corner of a page"
umn/source/access_control/managing_ip_address_groups/deleting_an_ip_address_group.rst,Deleting an IP Address Group,/home/ubuntu/repotesting/elastic-load-balancing/umn/source/_static/images/en-us_image_0000001747739624.png,substitution_image,28,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,Image is a location pin icon used as the region/project selector in step 2 of the procedure | The RST states 'click |image1| and select the desired region and project' which matches a location/region icon | The icon is relevant to the procedure for navigating the management console | The visual clearly shows a map pin / location marker symbol,"The icon is very small and blurry, making it difficult to confirm exact design details | No surrounding UI context is visible to confirm it is specifically a region selector"
umn/source/access_control/managing_ip_address_groups/deleting_an_ip_address_group.rst,Deleting an IP Address Group,/home/ubuntu/repotesting/elastic-load-balancing/umn/source/_static/images/en-us_image_0000001794660485.png,substitution_image,29,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,Image is a hamburger menu icon (three horizontal lines) used in step 3 to display the Service List | The RST states 'Click |image2| in the upper left corner to display Service List' which matches a hamburger menu icon | The icon is relevant to the procedure for navigating to the ELB service | The visual clearly shows three horizontal lines representing a menu toggle,"The icon is very small and blurry, making it difficult to confirm exact design details | No surrounding UI context is visible to confirm it is specifically the Service List menu button"
umn/source/access_control/managing_ip_address_groups/managing_ip_addresses_in_an_ip_address_group.rst,Managing IP Addresses in an IP Address Group,/home/ubuntu/repotesting/elastic-load-balancing/umn/source/_static/images/en-us_image_0000001747739624.png,substitution_image,94,icon,False,False,False,,1,2,2,2,3,0.62,partial,,,,200,stop,1,"The image is a small location-pin pictogram, matching the RST instruction to click the region selector and choose a region/project. | It is used as |image1|, |image3|, and |image5| across the Adding, Changing, and Deleting sections, so it is relevant to the navigation steps. | The icon is a generic region selector and not specific to IP address group management, limiting topic match. | No contradiction between the icon and the surrounding text.",No surrounding UI context is shown; only the isolated pin icon is visible. | The actual region/project selection dialog is not depicted.
umn/source/access_control/managing_ip_address_groups/managing_ip_addresses_in_an_ip_address_group.rst,Managing IP Addresses in an IP Address Group,/home/ubuntu/repotesting/elastic-load-balancing/umn/source/_static/images/en-us_image_0000001794660485.png,substitution_image,95,icon,False,False,False,,1,2,2,2,3,0.62,partial,,,,200,stop,1,"The image is a three-line hamburger menu icon, matching the RST instruction to click the menu in the upper left corner to display the Service List. | It is used as |image2|, |image4|, and |image6| across the Adding, Changing, and Deleting sections, so it is relevant to the navigation steps. | The icon is a generic service-list menu symbol and not specific to IP address group management, limiting topic match. | No contradiction between the icon and the surrounding text.",No surrounding UI context is shown; only the isolated menu icon is visible. | The Service List panel that the menu opens is not depicted.
umn/source/access_control/managing_ip_address_groups/viewing_the_details_of_an_ip_address_group.rst,Viewing the Details of an IP Address Group,/home/ubuntu/repotesting/elastic-load-balancing/umn/source/_static/images/en-us_image_0000001747739624.png,substitution_image,30,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"The image is a location pin icon, consistent with step 2 where the user clicks it to select region and project. | A location/region pin is a standard UI symbol for region selection in cloud management consoles. | The icon is relevant to the procedure section as a navigation prerequisite step. | The image clearly shows a recognizable location pin symbol.","The icon is very small and low-resolution, making fine details hard to discern. | No surrounding UI context is visible to confirm it is embedded in a management console."
umn/source/access_control/managing_ip_address_groups/viewing_the_details_of_an_ip_address_group.rst,Viewing the Details of an IP Address Group,/home/ubuntu/repotesting/elastic-load-balancing/umn/source/_static/images/en-us_image_0000001794660485.png,substitution_image,31,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"The image is a hamburger menu icon (three horizontal lines), consistent with step 3 where the user hovers to display the Service List. | A hamburger menu is a standard UI symbol for opening a navigation/service list in management consoles. | The icon is relevant to the procedure section as a navigation step to reach Elastic Load Balancing. | The image clearly shows three horizontal lines forming a recognizable menu icon.","The icon is very small and low-resolution, making fine details hard to discern. | No surrounding UI context is visible to confirm it is embedded in a management console."
umn/source/access_logging.rst,Access Logging,/home/ubuntu/repotesting/elastic-load-balancing/umn/source/_static/images/en-us_image_0000002435793570.png,figure,38,other,False,False,True,Forbidden color #3298ff was detected in the image.,0,0,0,0,0,0.00,fail,,Images with the forbidden color were not sent to the AI API.,,200,stop,1,Local color check detected #3298ff.,
umn/source/access_logging.rst,Access Logging,/home/ubuntu/repotesting/elastic-load-balancing/umn/source/_static/images/en-us_image_0000001983096677.png,figure,57,screenshot,False,False,False,,3,3,3,3,3,1.00,pass,,Images with the forbidden color were not sent to the AI API.,,200,stop,1,"Shows the 'Create Log Group' dialog with Log Group Name, Log Retention Duration, and Remark fields. | Matches Figure 2 'Creating a log group' in the Creating a Log Group section. | Field labels align with the RST step of entering a name for the log group.","No visible OK button in the cropped view, though the RST step references clicking OK."
umn/source/access_logging.rst,Access Logging,/home/ubuntu/repotesting/elastic-load-balancing/umn/source/_static/images/en-us_image_0000001982936809.png,figure,72,screenshot,False,False,False,,3,3,3,3,3,1.00,pass,,Images with the forbidden color were not sent to the AI API.,,200,stop,1,"Shows the 'Create Log Stream' dialog with Log Group Name, Log Stream Name, and Remark fields. | Matches Figure 3 'Creating a log stream' in the Creating a Log Stream section. | Log Group Name value (lts-group-elb) is consistent with the prior log group creation step.",OK button not visible in the cropped view.
umn/source/access_logging.rst,Access Logging,/home/ubuntu/repotesting/elastic-load-balancing/umn/source/_static/images/en-us_image_0000001982936813.png,figure,91,screenshot,True,False,False,,3,3,3,3,3,1.00,pass,,Images with the forbidden color were not sent to the AI API.,,200,stop,1,"Shows the 'Configure Access Logging' dialog with a Start Access Logging toggle, Log Group, and Log Stream selectors. | Matches Figure 4 'Configuring access logging' in the Configuring Access Logging section. | Includes interactive controls: toggle, dropdowns, and OK/Cancel buttons.",None significant; the dialog matches the described configuration step.
umn/source/access_logging.rst,Access Logging,/home/ubuntu/repotesting/elastic-load-balancing/umn/source/_static/images/en-us_image_0000001983096673.png,substitution_image,270,icon,False,False,False,,2,2,2,3,3,0.77,partial,,Images with the forbidden color were not sent to the AI API.,,200,stop,1,A location-pin icon used as the region/project selector (image1) in the Creating a Log Group step. | Consistent with the RST instruction to click the region/project icon in the upper left corner.,No surrounding UI context; only the isolated symbol is shown.
umn/source/access_logging.rst,Access Logging,/home/ubuntu/repotesting/elastic-load-balancing/umn/source/_static/images/en-us_image_0000001982936805.png,substitution_image,271,icon,False,False,False,,2,2,2,3,3,0.77,partial,,Images with the forbidden color were not sent to the AI API.,,200,stop,1,A hamburger/menu icon (image2) used to open the service list for selecting Log Tank Service. | Matches the RST step of clicking the menu icon to select Log Tank Service under Management & Deployment.,No surrounding UI context; only the isolated symbol is shown.
umn/source/access_logging.rst,Access Logging,/home/ubuntu/repotesting/elastic-load-balancing/umn/source/_static/images/en-us_image_0000001951137274.png,substitution_image,272,icon,False,False,False,,2,2,2,3,3,0.77,partial,,Images with the forbidden color were not sent to the AI API.,,200,stop,1,A downward chevron/expand icon (image3) used to expand the target log group. | Matches the RST step of clicking the icon on the left of the target log group.,No surrounding UI context; only the isolated symbol is shown.
umn/source/access_logging.rst,Access Logging,/home/ubuntu/repotesting/elastic-load-balancing/umn/source/_static/images/en-us_image_0000001983096681.png,substitution_image,273,icon,False,False,False,,2,2,2,3,3,0.77,partial,,Images with the forbidden color were not sent to the AI API.,,200,stop,1,A hamburger/menu icon (image4) used to display the Service List for choosing Network > Elastic Load Balancing. | Matches the RST step of clicking the icon in the upper left corner to display Service List.,No surrounding UI context; only the isolated symbol is shown.
umn/source/advanced_features_of_http_https_listeners/advanced_forwarding_dedicated_load_balancers/configuring_advanced_forwarding.rst,Configuring Advanced Forwarding,/home/ubuntu/repotesting/elastic-load-balancing/umn/source/_static/images/en-us_image_0000001747739624.png,substitution_image,274,icon,False,False,False,,2,2,2,2,3,0.72,partial,,,,200,stop,1,"The image is a location pin icon used as an inline reference for the region/project selector in the ELB management console. | It is referenced in multiple sections (Enabling, Adding, Sorting, Modifying, Deleting) as the icon to click for selecting region and project. | The icon is a small symbolic graphic, consistent with the 'icon' classification. | The visual content (a pin/marker shape) aligns with the region-selection context described in the RST.","The icon is very small and low-resolution, making it difficult to confirm exact UI context. | No surrounding UI elements are visible to confirm it is part of the ELB console specifically."
umn/source/advanced_features_of_http_https_listeners/advanced_forwarding_dedicated_load_balancers/configuring_advanced_forwarding.rst,Configuring Advanced Forwarding,/home/ubuntu/repotesting/elastic-load-balancing/umn/source/_static/images/en-us_image_0000001794660485.png,substitution_image,275,icon,False,False,False,,2,2,2,2,3,0.72,partial,,,,200,stop,1,"The image is a hamburger menu icon (three horizontal lines) used as an inline reference for the Service List menu in the upper left corner. | It is referenced in multiple sections as the icon to click to display the Service List and navigate to Network > Elastic Load Balancing. | The icon is a small symbolic graphic, consistent with the 'icon' classification. | The three-line pattern is a standard hamburger menu symbol, matching the 'display Service List' context.",The icon is very small and low-resolution. | No surrounding UI elements are visible to confirm it is part of the ELB console specifically.
umn/source/advanced_features_of_http_https_listeners/advanced_forwarding_dedicated_load_balancers/configuring_advanced_forwarding.rst,Configuring Advanced Forwarding,/home/ubuntu/repotesting/elastic-load-balancing/umn/source/_static/images/en-us_image_0000001747739992.png,substitution_image,267,icon,False,False,False,,2,2,2,2,3,0.72,partial,,,,200,stop,1,"The image is a three-dot/kebab menu icon used as an inline reference for the 'more options' button next to the listener name. | It is referenced in the 'Adding an Advanced Forwarding Policy' section as the icon to click to select 'Configure Forwarding Policy'. | The icon is a small symbolic graphic, consistent with the 'icon' classification. | The three-line/dot pattern is a standard 'more options' menu symbol, matching the context of selecting a configuration action.",The icon is very small and low-resolution. | No surrounding UI elements are visible to confirm it is part of the ELB console specifically.
umn/source/advanced_features_of_http_https_listeners/advanced_forwarding_dedicated_load_balancers/configuring_advanced_forwarding.rst,Configuring Advanced Forwarding,/home/ubuntu/repotesting/elastic-load-balancing/umn/source/_static/images/en-us_image_0000001747739984.png,substitution_image,270,icon,False,False,False,,2,2,2,2,3,0.72,partial,,,,200,stop,1,"The image is a three-dot/kebab menu icon used as an inline reference for the 'more options' button next to the listener name. | It is referenced in the 'Sorting Forwarding Policies' section as the icon to click to select 'Configure Forwarding Policy'. | The icon is a small symbolic graphic, consistent with the 'icon' classification. | The three-line/dot pattern is a standard 'more options' menu symbol, matching the context of selecting a configuration action.",The icon is very small and low-resolution. | No surrounding UI elements are visible to confirm it is part of the ELB console specifically.
