document_file,document_title,image_file,image_reference_type,image_reference_line,detected_image_type,has_interactive_buttons,interactive_buttons_magenta,hard_fail_triggered,hard_fail_reason,score_topic_match,score_detail_match,score_section_relevance,score_visual_evidence,score_contradictions,overall_score,final_verdict,processing_error,api_http_status,api_finish_reason,api_attempt,match_reasons,missing_evidence
umn/source/faq/obtaining_source_ip_addresses/how_can_i_transfer_the_ip_address_of_a_client.rst,How Can I Transfer the IP Address of a Client?,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/faq/sticky_sessions/how_do_i_test_sticky_sessions_using_linux_curl_commands.rst,How Do I Test Sticky Sessions Using Linux Curl Commands?,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/getting_started/overview.rst,Overview,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/getting_started/process_flowchart.rst,Process Flowchart,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/getting_started/using_dedicated_load_balancers_advanced_level.rst,Using Dedicated Load Balancers (Advanced Level),,,,,,,,,,,,,,,fail,backend_error,500,,2,,
umn/source/getting_started/using_dedicated_load_balancers_entry_level.rst,Using Dedicated Load Balancers (Entry Level),,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/getting_started/using_shared_load_balancers_advanced_level.rst,Using Shared Load Balancers (Advanced Level),,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/getting_started/using_shared_load_balancers_entry_level.rst,Using Shared Load Balancers (Entry Level),,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/listener/adding_a_tcp_listener.rst,Adding a TCP Listener,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/listener/adding_a_udp_listener.rst,Adding a UDP Listener,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/listener/adding_a_udp_listener_with_a_quic_backend_server_group_associated.rst,Adding a UDP Listener (with a QUIC Backend Server Group Associated),,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/listener/adding_an_http_listener.rst,Adding an HTTP Listener,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/listener/adding_an_https_listener.rst,Adding an HTTPS Listener,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/listener/configuring_timeout_durations.rst,Configuring Timeout Durations,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/listener/modifying_or_deleting_a_listener.rst,Modifying or Deleting a Listener,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/listener/transfer_client_ip_address_shared_load_balancers.rst,Transfer Client IP Address (Shared Load Balancers),,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/load_balancer/adding_to_or_removing_from_an_ipv6_shared_bandwidth.rst,Adding to or Removing from an IPv6 Shared Bandwidth,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/load_balancer/binding_an_ip_address_to_or_unbinding_an_ip_address_from_a_load_balancer.rst,Binding an IP Address to or Unbinding an IP Address from a Load Balancer,,,,,,,,,,,,,,,fail,backend_error,502,,2,,
umn/source/load_balancer/changing_an_ip_address.rst,Changing an IP Address,,,,,,,,,,,,,,,fail,backend_error,500,,2,,
umn/source/load_balancer/changing_the_specifications_of_a_dedicated_load_balancer.rst,Changing the Specifications of a Dedicated Load Balancer,,,,,,,,,,,,,,,fail,backend_error,502,,2,,
umn/source/load_balancer/configuring_modification_protection_or_deletion_protection_for_a_load_balancer.rst,Configuring Modification Protection or Deletion Protection for a Load Balancer,,,,,,,,,,,,,,,fail,backend_error,500,,2,,
umn/source/load_balancer/creating_a_dedicated_load_balancer.rst,Creating a Dedicated Load Balancer,,,,,,,,,,,,,,,fail,backend_error,500,,2,,
umn/source/load_balancer/creating_a_shared_load_balancer.rst,Creating a Shared Load Balancer,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/load_balancer/deleting_a_load_balancer.rst,Deleting a Load Balancer,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/load_balancer/exporting_the_load_balancer_list.rst,Exporting the Load Balancer List,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/load_balancer/modifying_the_bandwidth.rst,Modifying the Bandwidth,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/load_balancer/preparations_for_creating_a_load_balancer.rst,Preparations for Creating a Load Balancer,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/permissions_management/creating_a_user_and_granting_permissions.rst,Creating a User and Granting Permissions,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/quotas.rst,Quotas,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/service_overview/application_scenarios.rst,Application Scenarios,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/service_overview/how_elb_works.rst,How ELB Works,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/service_overview/load_balancing_on_a_public_or_private_network.rst,Load Balancing on a Public or Private Network,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/service_overview/network_traffic_paths.rst,Network Traffic Paths,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/service_overview/product_advantages.rst,Product Advantages,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/service_overview/product_concepts/region_and_az.rst,Region and AZ,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/service_overview/what_is_elb.rst,What Is ELB?,,,,,,,,,,,,,,,fail,backend_error,500,,2,,
umn/source/tag.rst,Tag,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
