document_file,document_title,image_file,image_reference_type,image_reference_line,detected_image_type,has_interactive_buttons,interactive_buttons_magenta,hard_fail_triggered,hard_fail_reason,score_topic_match,score_detail_match,score_section_relevance,score_visual_evidence,score_contradictions,overall_score,final_verdict,processing_error,api_http_status,api_finish_reason,api_attempt,match_reasons,missing_evidence
umn/source/obs_browser_operation_guide/managing_buckets/searching_for_a_bucket.rst,Searching for a Bucket,/home/ubuntu/repotesting/object-storage-service/umn/source/_static/images/en-us_image_0237531612.png,substitution_image,27,icon,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"The image shows a list/menu icon, aligning with the instruction to expand the hidden bucket list.",
umn/source/obs_browser_operation_guide/managing_objects/accessing_an_object_using_its_object_url.rst,Accessing an Object Using Its Object URL,/home/ubuntu/repotesting/object-storage-service/umn/source/_static/images/en-us_image_0129829000.png,figure,26,screenshot,True,True,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"The image displays the 'Properties' dialog box with fields for Name, URL, and Encrypted status. | It clearly shows the magenta 'Copy' button, which aligns with the procedure step to copy the URL.",
umn/source/obs_browser_operation_guide/managing_objects/accessing_an_object_using_its_object_url.rst,Accessing an Object Using Its Object URL,/home/ubuntu/repotesting/object-storage-service/umn/source/_static/images/en-us_image_0237534488.png,substitution_image,46,icon,False,False,False,,2,1,2,2,3,0.65,partial,,200,completed,1,The image shows a generic list or document icon used in the OBS Browser interface. | It corresponds to the clickable element mentioned in the procedure to view object properties.,"The surrounding UI context is not visible, making it difficult to see exactly where it appears next to an object."
umn/source/obs_browser_operation_guide/managing_objects/restoring_a_cold_file_in_obs.rst,Restoring a Cold File in OBS,/home/ubuntu/repotesting/object-storage-service/umn/source/_static/images/en-us_image_0129830942.png,figure,48,screenshot,True,True,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"Screenshot of the Properties dialog box described in the RST. | Clearly displays the 'Restore' status as 'Restored', aligning with the procedure steps.",
umn/source/obs_browser_operation_guide/managing_objects/restoring_a_cold_file_in_obs.rst,Restoring a Cold File in OBS,/home/ubuntu/repotesting/object-storage-service/umn/source/_static/images/en-us_image_0237534488.png,substitution_image,68,icon,False,False,False,,2,1,2,2,3,0.65,partial,,200,completed,1,Small gray icon depicting a document or list. | Referenced in the RST procedure to indicate a clickable UI element.,The exact action triggered by the icon is not visually explicit.
umn/source/obs_browser_operation_guide/managing_objects/uploading_a_file_or_folder.rst,Uploading a File or Folder,/home/ubuntu/repotesting/object-storage-service/umn/source/_static/images/en-us_image_0150044268.png,figure,28,screenshot,True,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"The image shows the 'Upload Object' dialog box, which directly corresponds to the document's topic of uploading files or folders. | The UI elements visible in the screenshot, such as '+ Select File', '+ Select Folder', 'Storage Class' options, and 'OK'/'Cancel' buttons, perfectly match the procedural steps described in the RST text. | The image is explicitly referenced in step 3 of the Procedure section.",
umn/source/obs_browser_operation_guide/related_operations/configuring_the_system.rst,Configuring the System,/home/ubuntu/repotesting/object-storage-service/umn/source/_static/images/en-us_image_0129866628.png,figure,19,screenshot,True,True,False,,3,3,3,3,3,1.00,pass,,200,completed,2,"Screenshot displays the 'General' tab of the System Configuration dialog. | Parameters such as Enable HTTPS, Multipart Upload Part Size, and Max Number of Tasks exactly match Table 1 in the document.",
umn/source/obs_browser_operation_guide/related_operations/configuring_the_system.rst,Configuring the System,/home/ubuntu/repotesting/object-storage-service/umn/source/_static/images/en-us_image_0129866667.png,figure,58,screenshot,True,True,False,,3,3,3,3,3,1.00,pass,,200,completed,2,"Screenshot displays the 'Network' tab of the System Configuration dialog. | Proxy settings including Address, Port, and Authentication exactly match Table 2 in the document.",
umn/source/obs_browser_operation_guide/related_operations/configuring_the_system.rst,Configuring the System,/home/ubuntu/repotesting/object-storage-service/umn/source/_static/images/en-us_image_0129867351.png,figure,78,screenshot,True,True,False,,3,3,3,3,3,1.00,pass,,200,completed,2,Screenshot displays the 'Other' tab of the System Configuration dialog. | Parameters like Enable automatic update check and Number of Objects Displayed on Each Page exactly match Table 3 in the document.,
umn/source/obs_browser_operation_guide/related_operations/configuring_the_system.rst,Configuring the System,/home/ubuntu/repotesting/object-storage-service/umn/source/_static/images/en-us_image_0237530299.png,substitution_image,95,icon,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,2,Icon is a white gear on a magenta background. | Matches the |image1| reference used in the procedure to access System Configuration.,
umn/source/obs_browser_operation_guide/related_operations/configuring_the_system.rst,Configuring the System,/home/ubuntu/repotesting/object-storage-service/umn/source/_static/images/en-us_image_0148639825.png,substitution_image,97,icon,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,2,Icon is a gray circular arrow (refresh symbol). | Matches the |image3| reference used in the procedure to apply the 'Number of Objects Displayed on Each Page' setting.,
umn/source/obs_browser_operation_guide/related_operations/managing_accounts.rst,Managing Accounts,/home/ubuntu/repotesting/object-storage-service/umn/source/_static/images/en-us_image_0129866022.png,figure,37,screenshot,True,True,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"The image shows the 'Add Account' dialog box with the Service dropdown set to 'OBS', directly matching the RST description for Figure 1.",
umn/source/obs_browser_operation_guide/related_operations/managing_accounts.rst,Managing Accounts,/home/ubuntu/repotesting/object-storage-service/umn/source/_static/images/en-us_image_0129867278.png,figure,48,screenshot,True,True,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"The image displays the 'Add Account' dialog with 'Other object storage services' selected and a 'Server Address' field, aligning with the RST text for Figure 2.",
umn/source/obs_browser_operation_guide/related_operations/managing_accounts.rst,Managing Accounts,/home/ubuntu/repotesting/object-storage-service/umn/source/_static/images/en-us_image_0237530299.png,substitution_image,77,icon,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"The image is a white gear icon on a magenta background, which corresponds to the |image1| reference in the RST used to access System Configuration.",
umn/source/obs_browser_operation_guide/server-side_encryption/uploading_a_file_with_server-side_encryption.rst,Uploading a File with Server-Side Encryption,/home/ubuntu/repotesting/object-storage-service/umn/source/_static/images/en-us_image_0129858302.png,figure,49,screenshot,True,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"The image is a screenshot of the System Configuration dialog, directly illustrating step 3 of the procedure. | It clearly shows the 'General' tab with the 'Enable HTTPS' and 'Enable KMS encryption' checkboxes as instructed. | The visual evidence fully supports the textual description of configuring encryption settings.",
umn/source/obs_browser_operation_guide/server-side_encryption/uploading_a_file_with_server-side_encryption.rst,Uploading a File with Server-Side Encryption,/home/ubuntu/repotesting/object-storage-service/umn/source/_static/images/en-us_image_0129858610.png,figure,69,screenshot,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"The image displays the Properties dialog box, aligning with step 6 for verifying encryption status. | It explicitly highlights the 'Encrypted' field set to 'Yes', matching the expected outcome described in the text. | The screenshot provides clear visual confirmation of the encryption status verification step.",
umn/source/obs_browser_operation_guide/server-side_encryption/uploading_a_file_with_server-side_encryption.rst,Uploading a File with Server-Side Encryption,/home/ubuntu/repotesting/object-storage-service/umn/source/_static/images/en-us_image_0237530299.png,substitution_image,79,icon,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"The image is a settings gear icon, corresponding to |image1| referenced in step 2. | It visually represents the control users must click in the upper right corner to access System Configuration. | The icon perfectly matches the procedural instruction for navigating to the configuration menu.",
umn/source/obs_browser_operation_guide/server-side_encryption/uploading_a_file_with_server-side_encryption.rst,Uploading a File with Server-Side Encryption,/home/ubuntu/repotesting/object-storage-service/umn/source/_static/images/en-us_image_0129858610.png,figure,69,icon,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"The image is a list/document icon, corresponding to |image2| referenced in step 6. | It represents the control to click on the right of the object list to view object properties. | The icon aligns with the verification step instructions for checking encryption status.",
umn/source/obs_browser_operation_guide/task_management.rst,Task Management,/home/ubuntu/repotesting/object-storage-service/umn/source/_static/images/en-us_image_0237531615.png,substitution_image,32,icon,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"The image displays a cloud with up/down arrows, a standard icon for upload/download tasks, directly matching the task management context.",
umn/source/obs_browser_operation_guide/task_management.rst,Task Management,/home/ubuntu/repotesting/object-storage-service/umn/source/_static/images/en-us_image_0237531617.png,substitution_image,33,icon,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"The image shows a pause symbol, which aligns perfectly with the instruction to suspend a running task.",
umn/source/obs_browser_operation_guide/task_management.rst,Task Management,/home/ubuntu/repotesting/object-storage-service/umn/source/_static/images/en-us_image_0237531618.png,substitution_image,37,icon,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"The image displays a play triangle, which matches the instruction to continue a paused task.",
umn/source/obs_browser_operation_guide/task_management.rst,Task Management,/home/ubuntu/repotesting/object-storage-service/umn/source/_static/images/en-us_image_0237534487.png,substitution_image,38,icon,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"The image shows a trash can icon, which corresponds to the instruction to delete a task.",
umn/source/obs_browser_operation_guide/task_management.rst,Task Management,/home/ubuntu/repotesting/object-storage-service/umn/source/_static/images/en-us_image_0237531619.png,substitution_image,36,icon,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"The image displays an ellipsis inside a circle, a common UI symbol for additional options or details, matching the instruction to view failure causes.",
umn/source/obs_console_operation_guide/cross-origin_resource_sharing/configuring_cors.rst,Configuring CORS,/home/ubuntu/repotesting/object-storage-service/umn/source/_static/images/en-us_image_0145420855.png,figure,30,screenshot,True,True,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"The image shows the 'Create CORS Rule' dialog box, which directly corresponds to the procedure described in the RST document. | All configuration fields mentioned in the text (Allowed Origin, Allowed Method, Allowed Header, Exposed Header, Cache Duration) are clearly visible in the screenshot. | The 'OK' and 'Cancel' buttons match the steps for creating and confirming the CORS rule. | The visual evidence perfectly aligns with the textual description of the UI workflow.",
umn/source/obs_console_operation_guide/cross-region_replication/cross-region_replication_overview.rst,Cross-Region Replication Overview,/home/ubuntu/repotesting/object-storage-service/umn/source/_static/images/en-us_image_0136493204.png,figure,15,other,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"The image is a conceptual diagram illustrating cross-region replication between two cloud regions. | It clearly shows a source bucket (S) and a destination bucket (D) in different regions (Region 1 and Region 2) under the same account (Account A), directly matching the text's definition. | The figure is placed immediately after the overview paragraph, providing clear visual context for the section. | No contradictions or missing visual evidence are present.",
umn/source/obs_console_operation_guide/event_notifications/application_example_configuring_smn-enabled_event_notification.rst,Application Example: Configuring SMN-Enabled Event Notification,/home/ubuntu/repotesting/object-storage-service/umn/source/_static/images/en-us_image_0129426050.png,figure,26,screenshot,True,True,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"The image shows the 'Create Bucket' page, which matches the UI described in step 2 of the procedure.",
umn/source/obs_console_operation_guide/event_notifications/application_example_configuring_smn-enabled_event_notification.rst,Application Example: Configuring SMN-Enabled Event Notification,/home/ubuntu/repotesting/object-storage-service/umn/source/_static/images/en-us_image_0000001180502786.png,figure,38,screenshot,True,True,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"The image displays the 'Create Folder' dialog box with the folder name 'SMN', corresponding to step 3.",
umn/source/obs_console_operation_guide/event_notifications/application_example_configuring_smn-enabled_event_notification.rst,Application Example: Configuring SMN-Enabled Event Notification,/home/ubuntu/repotesting/object-storage-service/umn/source/_static/images/en-us_image_0145403235.png,figure,74,screenshot,True,True,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"The image shows the 'Create Event Notification' dialog with parameters like 'ObjectCreated', 'ObjectRemoved', and 'SMN topic', matching step 6.",
umn/source/obs_console_operation_guide/event_notifications/application_example_configuring_smn-enabled_event_notification.rst,Application Example: Configuring SMN-Enabled Event Notification,/home/ubuntu/repotesting/object-storage-service/umn/source/_static/images/en-us_image_0129289372.png,figure,96,screenshot,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"The image shows an email notification with 'eventName': 'ObjectCreated:Post', which aligns with the verification step for uploading a file.",
umn/source/obs_console_operation_guide/event_notifications/application_example_configuring_smn-enabled_event_notification.rst,Application Example: Configuring SMN-Enabled Event Notification,/home/ubuntu/repotesting/object-storage-service/umn/source/_static/images/en-us_image_0129289481.png,figure,107,screenshot,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"The image shows an email notification with 'eventName': 'ObjectRemoved:Delete', which aligns with the verification step for deleting a file.",
umn/source/obs_console_operation_guide/event_notifications/application_example_configuring_smn-enabled_event_notification.rst,Application Example: Configuring SMN-Enabled Event Notification,/home/ubuntu/repotesting/object-storage-service/umn/source/_static/images/en-us_image_0000001196392484.png,substitution_image,112,icon,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,The image shows the hamburger menu icon referenced in step 4 to access the Simple Message Notification page.,
umn/source/obs_console_operation_guide/event_notifications/configuring_smn-enabled_event_notification.rst,Configuring SMN-Enabled Event Notification,,,,,,,,,,,,,,,fail,backend_error,500,,2,,
umn/source/obs_console_operation_guide/getting_started/creating_a_bucket.rst,Creating a Bucket,/home/ubuntu/repotesting/object-storage-service/umn/source/_static/images/en-us_image_0129426050.png,figure,21,screenshot,True,True,False,,3,3,3,3,3,1.00,pass,,200,completed,2,"The image is a screenshot of the 'Create Bucket' page, matching the document title and content. | The form fields (Region, Bucket Name, Default Storage Class, etc.) correspond to the parameters listed in the document. | The 'Create Now' button is visible and magenta, consistent with the document's instruction and the color rule. | Selected options like 'Private' and 'Disable' are highlighted in magenta, matching the UI state described.",
umn/source/obs_console_operation_guide/getting_started/uploading_an_object.rst,Uploading an Object,/home/ubuntu/repotesting/object-storage-service/umn/source/_static/images/en-us_image_0000002235397602.png,figure,60,screenshot,True,True,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"The image is a screenshot of the OBS Console 'Upload Object' dialog, specifically showing the advanced settings step. | It visually confirms the metadata, retention (WORM), and tags configuration options described in step 6 of the procedure. | Interactive buttons like 'Upload', 'Configure', and 'Compliance' are magenta, satisfying the color rule. | The image directly corresponds to the referenced Figure 1 and its caption in the document.",
umn/source/obs_console_operation_guide/lifecycle_management/configuring_a_lifecycle_rule.rst,Configuring a Lifecycle Rule,/home/ubuntu/repotesting/object-storage-service/umn/source/_static/images/en-us_image_0000002134300396.png,figure,26,screenshot,True,True,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"The image is a screenshot of the 'Create Lifecycle Rule' dialog, directly matching the RST description. | It displays the 'Basic Information' section with fields for Status, Rule Name, Prefix, and Tag as outlined in the procedure. | The magenta 'OK' button is visible, corresponding to the final step to complete the configuration. | The UI elements and layout align with the documented steps for configuring a lifecycle rule.","The image does not show the 'Current Version' or 'Historical Version' settings, which are mentioned in the RST but likely appear further down the form."
