document_file,document_title,image_file,image_reference_type,image_reference_line,detected_image_type,has_interactive_buttons,interactive_buttons_magenta,hard_fail_triggered,hard_fail_reason,score_topic_match,score_detail_match,score_section_relevance,score_visual_evidence,score_contradictions,overall_score,final_verdict,processing_error,processing_warning,image_reference_error,api_http_status,api_finish_reason,api_attempt,match_reasons,missing_evidence
doc/permissions-configuration-guide/source/permission_configuration_in_typical_scenarios/granting_permissions_to_an_iam_user_under_the_account/granting_an_iam_user_the_specified_permissions_for_a_bucket.rst,Granting an IAM User the Specified Permissions for a Bucket,,,,,,,,,,,,,,,fail,kein valides Bild,,,,,0,,
doc/permissions-configuration-guide/source/permission_configuration_in_typical_scenarios/granting_permissions_to_an_iam_user_under_the_account/granting_an_iam_user_the_specified_permissions_for_a_bucket.rst,Granting an IAM User the Specified Permissions for a Bucket,/home/ubuntu/repotesting/object-storage-service/umn/source/_static/images/en-us_image_0000002139934518.png,figure,43,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/permissions-configuration-guide/source/permission_configuration_in_typical_scenarios/granting_permissions_to_an_iam_user_under_the_account/granting_an_iam_user_the_specified_permissions_for_a_bucket.rst,Granting an IAM User the Specified Permissions for a Bucket,/home/ubuntu/repotesting/object-storage-service/umn/source/_static/images/en-us_image_0000001385362028.png,figure,95,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/permissions-configuration-guide/source/permission_configuration_in_typical_scenarios/granting_permissions_to_anonymous_users/granting_anonymous_users_the_public_read_permission_for_a_bucket.rst,Granting Anonymous Users the Public Read Permission for a Bucket,,,,,,,,,,,,,,,fail,kein valides Bild,,,,,0,,
doc/permissions-configuration-guide/source/permission_configuration_in_typical_scenarios/granting_permissions_to_anonymous_users/granting_anonymous_users_the_public_read_permission_for_a_bucket.rst,Granting Anonymous Users the Public Read Permission for a Bucket,/home/ubuntu/repotesting/object-storage-service/umn/source/_static/images/en-us_image_0000002177832637.png,figure,27,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/permissions-configuration-guide/source/permission_configuration_in_typical_scenarios/granting_permissions_to_anonymous_users/granting_anonymous_users_the_read_permission_for_a_directory.rst,Granting Anonymous Users the Read Permission for a Directory,,,,,,,,,,,,,,,fail,kein valides Bild,,,,,0,,
doc/permissions-configuration-guide/source/permission_configuration_in_typical_scenarios/granting_permissions_to_anonymous_users/granting_anonymous_users_the_read_permission_for_a_directory.rst,Granting Anonymous Users the Read Permission for a Directory,/home/ubuntu/repotesting/object-storage-service/umn/source/_static/images/en-us_image_0000002142518978.png,figure,27,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/permissions-configuration-guide/source/permission_configuration_in_typical_scenarios/granting_permissions_to_anonymous_users/granting_anonymous_users_the_read_permission_for_certain_objects.rst,Granting Anonymous Users the Read Permission for Certain Objects,,,,,,,,,,,,,,,fail,kein valides Bild,,,,,0,,
doc/permissions-configuration-guide/source/permission_configuration_in_typical_scenarios/granting_permissions_to_anonymous_users/granting_anonymous_users_the_read_permission_for_certain_objects.rst,Granting Anonymous Users the Read Permission for Certain Objects,/home/ubuntu/repotesting/object-storage-service/umn/source/_static/images/en-us_image_0000002142681682.png,figure,27,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/permissions-configuration-guide/source/permission_configuration_in_typical_scenarios/granting_permissions_to_multiple_iam_users_or_user_groups_under_the_account/granting_iam_user_groups_all_permissions_on_all_obs_resources.rst,Granting IAM User Groups All Permissions on All OBS Resources,,,,,,,,,,,,,,,fail,kein valides Bild,,,,,0,,
doc/permissions-configuration-guide/source/permission_configuration_in_typical_scenarios/granting_permissions_to_multiple_iam_users_or_user_groups_under_the_account/granting_iam_user_groups_all_permissions_on_all_obs_resources.rst,Granting IAM User Groups All Permissions on All OBS Resources,/home/ubuntu/repotesting/object-storage-service/umn/source/_static/images/en-us_image_0000001385530212.png,figure,32,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/permissions-configuration-guide/source/permission_configuration_in_typical_scenarios/granting_permissions_to_multiple_iam_users_or_user_groups_under_the_account/granting_iam_user_groups_specific_permissions_for_all_obs_resources.rst,Granting IAM User Groups Specific Permissions for All OBS Resources,,,,,,,,,,,,,,,fail,kein valides Bild,,,,,0,,
doc/permissions-configuration-guide/source/permission_configuration_in_typical_scenarios/granting_permissions_to_multiple_iam_users_or_user_groups_under_the_account/granting_iam_user_groups_specific_permissions_for_all_obs_resources.rst,Granting IAM User Groups Specific Permissions for All OBS Resources,/home/ubuntu/repotesting/object-storage-service/umn/source/_static/images/en-us_image_0000001436253413.png,figure,41,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/permissions-configuration-guide/source/permission_configuration_in_typical_scenarios/granting_permissions_to_multiple_iam_users_or_user_groups_under_the_account/granting_iam_user_groups_specific_permissions_on_a_folder.rst,Granting IAM User Groups Specific Permissions on a Folder,,,,,,,,,,,,,,,fail,kein valides Bild,,,,,0,,
doc/permissions-configuration-guide/source/permission_configuration_in_typical_scenarios/granting_permissions_to_multiple_iam_users_or_user_groups_under_the_account/granting_iam_user_groups_specific_permissions_on_a_folder.rst,Granting IAM User Groups Specific Permissions on a Folder,/home/ubuntu/repotesting/object-storage-service/umn/source/_static/images/en-us_image_0000001386340170.png,figure,47,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/permissions-configuration-guide/source/permission_configuration_in_typical_scenarios/granting_permissions_to_multiple_iam_users_or_user_groups_under_the_account/granting_iam_user_groups_specific_permissions_on_specific_obs_resources.rst,Granting IAM User Groups Specific Permissions on Specific OBS Resources,,,,,,,,,,,,,,,fail,kein valides Bild,,,,,0,,
doc/permissions-configuration-guide/source/permission_configuration_in_typical_scenarios/granting_permissions_to_multiple_iam_users_or_user_groups_under_the_account/granting_iam_user_groups_specific_permissions_on_specific_obs_resources.rst,Granting IAM User Groups Specific Permissions on Specific OBS Resources,/home/ubuntu/repotesting/object-storage-service/umn/source/_static/images/en-us_image_0000001385859230.png,figure,47,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/permissions-configuration-guide/source/permission_configuration_in_typical_scenarios/granting_permissions_to_other_accounts/granting_iam_users_under_an_account_the_access_to_a_bucket_and_the_resources_in_it.rst,Granting IAM Users Under an Account the Access to a Bucket and the Resources in It,,,,,,,,,,,,,,,fail,kein valides Bild,,,,,0,,
doc/permissions-configuration-guide/source/permission_configuration_in_typical_scenarios/granting_permissions_to_other_accounts/granting_iam_users_under_an_account_the_access_to_a_bucket_and_the_resources_in_it.rst,Granting IAM Users Under an Account the Access to a Bucket and the Resources in It,/home/ubuntu/repotesting/object-storage-service/umn/source/_static/images/en-us_image_0000002142442622.png,figure,48,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/permissions-configuration-guide/source/permission_configuration_in_typical_scenarios/granting_permissions_to_other_accounts/granting_iam_users_under_an_account_the_access_to_a_bucket_and_the_resources_in_it.rst,Granting IAM Users Under an Account the Access to a Bucket and the Resources in It,/home/ubuntu/repotesting/object-storage-service/umn/source/_static/images/en-us_image_0000001436303585.png,figure,130,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/permissions-configuration-guide/source/permission_configuration_in_typical_scenarios/granting_permissions_to_other_accounts/granting_other_accounts_specific_permissions_for_specific_objects.rst,Granting Other Accounts Specific Permissions for Specific Objects,,,,,,,,,,,,,,,fail,kein valides Bild,,,,,0,,
doc/permissions-configuration-guide/source/permission_configuration_in_typical_scenarios/granting_permissions_to_other_accounts/granting_other_accounts_specific_permissions_for_specific_objects.rst,Granting Other Accounts Specific Permissions for Specific Objects,/home/ubuntu/repotesting/object-storage-service/umn/source/_static/images/en-us_image_0000002177944385.png,figure,43,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/permissions-configuration-guide/source/permission_configuration_in_typical_scenarios/granting_permissions_to_other_accounts/granting_other_accounts_the_read_permission_for_certain_objects.rst,Granting Other Accounts the Read Permission for Certain Objects,,,,,,,,,,,,,,,fail,kein valides Bild,,,,,0,,
doc/permissions-configuration-guide/source/permission_configuration_in_typical_scenarios/granting_permissions_to_other_accounts/granting_other_accounts_the_read_permission_for_certain_objects.rst,Granting Other Accounts the Read Permission for Certain Objects,/home/ubuntu/repotesting/object-storage-service/umn/source/_static/images/en-us_image_0000002142310216.png,figure,39,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/permissions-configuration-guide/source/permission_configuration_in_typical_scenarios/granting_permissions_to_other_accounts/granting_other_accounts_the_read_write_permission_for_a_bucket.rst,Granting Other Accounts the Read/Write Permission for a Bucket,,,,,,,,,,,,,,,fail,kein valides Bild,,,,,0,,
doc/permissions-configuration-guide/source/permission_configuration_in_typical_scenarios/granting_permissions_to_other_accounts/granting_other_accounts_the_read_write_permission_for_a_bucket.rst,Granting Other Accounts the Read/Write Permission for a Bucket,/home/ubuntu/repotesting/object-storage-service/umn/source/_static/images/en-us_image_0000002141465550.png,figure,41,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/permissions-configuration-guide/source/permission_configuration_in_typical_scenarios/granting_permissions_to_other_accounts/granting_other_accounts_the_specified_permissions_for_a_bucket.rst,Granting Other Accounts the Specified Permissions for a Bucket,,,,,,,,,,,,,,,fail,kein valides Bild,,,,,0,,
doc/permissions-configuration-guide/source/permission_configuration_in_typical_scenarios/granting_permissions_to_other_accounts/granting_other_accounts_the_specified_permissions_for_a_bucket.rst,Granting Other Accounts the Specified Permissions for a Bucket,/home/ubuntu/repotesting/object-storage-service/umn/source/_static/images/en-us_image_0000002142430154.png,figure,39,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/permissions-configuration-guide/source/permission_configuration_in_typical_scenarios/granting_temporary_access_to_obs.rst,Granting Temporary Access to OBS,,,,,,,,,,,,,,,fail,kein valides Bild,,,,,0,,
doc/permissions-configuration-guide/source/permission_configuration_in_typical_scenarios/granting_temporary_access_to_obs.rst,Granting Temporary Access to OBS,/home/ubuntu/repotesting/object-storage-service/umn/source/_static/images/en-us_image_0000001435988521.png,figure,35,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/permissions-configuration-guide/source/permission_configuration_in_typical_scenarios/restricting_access_to_a_bucket_for_specific_ip_addresses.rst,Restricting Access to a Bucket for Specific IP Addresses,,,,,,,,,,,,,,,fail,kein valides Bild,,,,,0,,
doc/permissions-configuration-guide/source/permission_configuration_in_typical_scenarios/restricting_access_to_a_bucket_for_specific_ip_addresses.rst,Restricting Access to a Bucket for Specific IP Addresses,/home/ubuntu/repotesting/object-storage-service/umn/source/_static/images/en-us_image_0000002141456310.png,figure,32,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/permissions-configuration-guide/source/permission_configuration_in_typical_scenarios/typical_permissions_scenarios.rst,Typical Permissions Scenarios,,,,,,,,,,,,,,,fail,kein valides Bild,,,,,0,,
doc/permissions-configuration-guide/source/permission_configuration_in_typical_scenarios/typical_permissions_scenarios.rst,Typical Permissions Scenarios,/home/ubuntu/repotesting/object-storage-service/umn/source/_static/images/en-us_image_0000001254687479.png,figure,19,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/permissions-configuration-guide/source/permission_control_methods/iam_permissions.rst,IAM Permissions,,,,,,,,,,,,,,,fail,kein valides Bild,,,,,0,,
doc/permissions-configuration-guide/source/permission_control_methods/iam_permissions.rst,IAM Permissions,/home/ubuntu/repotesting/object-storage-service/umn/source/_static/images/en-us_image_0257849924.png,figure,165,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/s3api/source/introduction/concurrent_operation_consistency.rst,Concurrent Operation Consistency,,,,,,,,,,,,,,,fail,kein valides Bild,,,,,0,,
doc/s3api/source/introduction/concurrent_operation_consistency.rst,Concurrent Operation Consistency,/home/ubuntu/repotesting/object-storage-service/umn/source/_static/images/en-us_image_0125560380.png,figure,21,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/s3api/source/introduction/concurrent_operation_consistency.rst,Concurrent Operation Consistency,/home/ubuntu/repotesting/object-storage-service/umn/source/_static/images/en-us_image_0125560429.png,figure,30,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/s3api/source/introduction/concurrent_operation_consistency.rst,Concurrent Operation Consistency,/home/ubuntu/repotesting/object-storage-service/umn/source/_static/images/en-us_image_0125560488.png,figure,39,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/s3api/source/introduction/concurrent_operation_consistency.rst,Concurrent Operation Consistency,/home/ubuntu/repotesting/object-storage-service/umn/source/_static/images/en-us_image_0125560469.png,figure,48,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/s3api/source/introduction/concurrent_operation_consistency.rst,Concurrent Operation Consistency,/home/ubuntu/repotesting/object-storage-service/umn/source/_static/images/en-us_image_0125560437.png,figure,57,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/s3api/source/introduction/concurrent_operation_consistency.rst,Concurrent Operation Consistency,/home/ubuntu/repotesting/object-storage-service/umn/source/_static/images/en-us_image_0125560341.png,figure,66,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/s3api/source/obs_rest_apis/authenticating_a_request/v4_browser-based_authorized_post_request.rst,V4 Browser-based Authorized POST Request,,,,,,,,,,,,,,,fail,kein valides Bild,,,,,0,,
doc/s3api/source/obs_rest_apis/authenticating_a_request/v4_browser-based_authorized_post_request.rst,V4 Browser-based Authorized POST Request,/home/ubuntu/repotesting/object-storage-service/umn/source/_static/images/en-us_image_0125560298.png,figure,96,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/s3api/source/obs_rest_apis/authenticating_a_request/v4_common_request.rst,V4 Common Request,,,,,,,,,,,,,,,fail,kein valides Bild,,,,,0,,
doc/s3api/source/obs_rest_apis/authenticating_a_request/v4_common_request.rst,V4 Common Request,/home/ubuntu/repotesting/object-storage-service/umn/source/_static/images/en-us_image_0125560271.png,figure,48,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/s3api/source/obs_rest_apis/authenticating_a_request/v4_common_request.rst,V4 Common Request,/home/ubuntu/repotesting/object-storage-service/umn/source/_static/images/en-us_image_0125560434.png,figure,170,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/s3api/source/obs_rest_apis/authenticating_a_request/v4_temporarily_authorized_request.rst,V4 Temporarily Authorized Request,,,,,,,,,,,,,,,fail,kein valides Bild,,,,,0,,
doc/s3api/source/obs_rest_apis/authenticating_a_request/v4_temporarily_authorized_request.rst,V4 Temporarily Authorized Request,/home/ubuntu/repotesting/object-storage-service/umn/source/_static/images/en-us_image_0125560454.png,figure,60,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/swiftapi/source/overview/concurrent_operation_consistency.rst,Concurrent Operation Consistency,,,,,,,,,,,,,,,fail,kein valides Bild,,,,,0,,
doc/swiftapi/source/overview/concurrent_operation_consistency.rst,Concurrent Operation Consistency,/home/ubuntu/repotesting/object-storage-service/umn/source/_static/images/en-us_image_0138437473.png,figure,19,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/swiftapi/source/overview/concurrent_operation_consistency.rst,Concurrent Operation Consistency,/home/ubuntu/repotesting/object-storage-service/umn/source/_static/images/en-us_image_0138437574.png,figure,28,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/swiftapi/source/overview/concurrent_operation_consistency.rst,Concurrent Operation Consistency,/home/ubuntu/repotesting/object-storage-service/umn/source/_static/images/en-us_image_0138437668.png,figure,37,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/swiftapi/source/overview/concurrent_operation_consistency.rst,Concurrent Operation Consistency,/home/ubuntu/repotesting/object-storage-service/umn/source/_static/images/en-us_image_0138437619.png,figure,46,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/swiftapi/source/overview/concurrent_operation_consistency.rst,Concurrent Operation Consistency,/home/ubuntu/repotesting/object-storage-service/umn/source/_static/images/en-us_image_0138437827.png,figure,55,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/tool/source/advanced_bucket_settings/bucket_acls/configuring_a_bucket_acl.rst,Configuring a Bucket ACL,,,,,,,,,,,,,,,fail,kein valides Bild,,,,,0,,
doc/tool/source/advanced_bucket_settings/bucket_acls/configuring_a_bucket_acl.rst,Configuring a Bucket ACL,/home/ubuntu/repotesting/object-storage-service/umn/source/_static/images/en-us_image_0000001902264225.png,figure,21,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/tool/source/advanced_bucket_settings/bucket_policies/configuring_a_bucket_policy.rst,Configuring a Bucket Policy,,,,,,,,,,,,,,,fail,kein valides Bild,,,,,0,,
doc/tool/source/advanced_bucket_settings/bucket_policies/configuring_a_bucket_policy.rst,Configuring a Bucket Policy,/home/ubuntu/repotesting/object-storage-service/umn/source/_static/images/en-us_image_0000002090650108.png,figure,19,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/tool/source/advanced_bucket_settings/bucket_policies/configuring_a_bucket_policy.rst,Configuring a Bucket Policy,/home/ubuntu/repotesting/object-storage-service/umn/source/_static/images/en-us_image_0000001398402429.png,substitution_image,118,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/tool/source/advanced_bucket_settings/external_bucket_adding/adding_an_external_bucket.rst,Adding an External Bucket,,,,,,,,,,,,,,,fail,kein valides Bild,,,,,0,,
doc/tool/source/advanced_bucket_settings/external_bucket_adding/adding_an_external_bucket.rst,Adding an External Bucket,/home/ubuntu/repotesting/object-storage-service/umn/source/_static/images/en-us_image_0000001902264233.png,figure,30,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/tool/source/advanced_bucket_settings/external_bucket_adding/adding_an_external_bucket.rst,Adding an External Bucket,/home/ubuntu/repotesting/object-storage-service/umn/source/_static/images/en-us_image_0000001856183718.png,figure,39,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/tool/source/basic_bucket_operations/creating_a_bucket.rst,Creating a Bucket,,,,,,,,,,,,,,,fail,kein valides Bild,,,,,0,,
doc/tool/source/basic_bucket_operations/creating_a_bucket.rst,Creating a Bucket,/home/ubuntu/repotesting/object-storage-service/umn/source/_static/images/en-us_image_0000001902240737.png,figure,21,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/tool/source/basic_bucket_operations/managing_fragments.rst,Managing Fragments,,,,,,,,,,,,,,,fail,kein valides Bild,,,,,0,,
doc/tool/source/basic_bucket_operations/managing_fragments.rst,Managing Fragments,/home/ubuntu/repotesting/object-storage-service/umn/source/_static/images/en-us_image_0000001856024902.png,figure,35,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/tool/source/basic_bucket_operations/managing_fragments.rst,Managing Fragments,/home/ubuntu/repotesting/object-storage-service/umn/source/_static/images/en-us_image_0000001240541671.png,substitution_image,46,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/tool/source/basic_bucket_operations/searching_for_a_bucket.rst,Searching for a Bucket,,,,,,,,,,,,,,,fail,kein valides Bild,,,,,0,,
doc/tool/source/basic_bucket_operations/searching_for_a_bucket.rst,Searching for a Bucket,/home/ubuntu/repotesting/object-storage-service/umn/source/_static/images/en-us_image_0000001856183654.png,figure,19,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/tool/source/basic_bucket_operations/searching_for_a_bucket.rst,Searching for a Bucket,/home/ubuntu/repotesting/object-storage-service/umn/source/_static/images/en-us_image_0000001856183666.png,figure,30,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
