document_file,document_title,image_file,image_reference_type,image_reference_line,detected_image_type,has_interactive_buttons,interactive_buttons_magenta,hard_fail_triggered,hard_fail_reason,score_topic_match,score_detail_match,score_section_relevance,score_visual_evidence,score_contradictions,overall_score,final_verdict,processing_error,api_http_status,api_finish_reason,api_attempt,match_reasons,missing_evidence
umn/source/getting_started/step_1_creating_a_dis_stream.rst,Step 1: Creating a DIS Stream,/home/ubuntu/repotesting/data-ingestion-service/umn/source/_static/images/en-us_image_0000001788900822.png,figure,16,screenshot,True,True,False,,3,2,3,3,3,0.93,pass,,200,completed,1,"The image displays the DIS management console overview page, which aligns with the instruction to log in to the console. | A magenta 'Create' button is visible in the top right corner, consistent with the UI theme and the procedure to create a stream.",
umn/source/getting_started/step_1_creating_a_dis_stream.rst,Step 1: Creating a DIS Stream,/home/ubuntu/repotesting/data-ingestion-service/umn/source/_static/images/en-us_image_0120206164.png,substitution_image,87,icon,False,False,False,,3,2,3,3,3,0.93,pass,,200,completed,1,The image shows a blue location pin icon. | This matches the reference to selecting a region and project in the procedure steps.,
umn/source/getting_started/step_2_preparing_a_dis_application_development_environment.rst,Step 2: Preparing a DIS Application Development Environment,/home/ubuntu/repotesting/data-ingestion-service/umn/source/_static/images/en-us_image_0120206057.png,figure,26,screenshot,True,False,True,"Interactive buttons (OK, Cancel, Apply) are not magenta or plain white.",3,3,3,3,3,1.00,fail,,200,completed,1,"Image shows the Eclipse Preferences dialog for Java settings, matching Figure 1 in the RST.",
umn/source/getting_started/step_2_preparing_a_dis_application_development_environment.rst,Step 2: Preparing a DIS Application Development Environment,/home/ubuntu/repotesting/data-ingestion-service/umn/source/_static/images/en-us_image_0120206033.png,figure,37,screenshot,True,False,True,"Interactive buttons (Add, Edit, OK, Cancel) are not magenta or plain white.",3,3,3,3,3,1.00,fail,,200,completed,1,"Image shows the Installed JREs page in Eclipse, matching Figure 2 in the RST.",
umn/source/getting_started/step_2_preparing_a_dis_application_development_environment.rst,Step 2: Preparing a DIS Application Development Environment,/home/ubuntu/repotesting/data-ingestion-service/umn/source/_static/images/en-us_image_0120206155.png,figure,51,screenshot,True,False,True,"Interactive buttons (Next, Finish, Cancel) are not magenta or plain white.",3,3,3,3,3,1.00,fail,,200,completed,1,"Image shows the JRE Type selection dialog, matching Figure 3 in the RST.",
umn/source/getting_started/step_2_preparing_a_dis_application_development_environment.rst,Step 2: Preparing a DIS Application Development Environment,/home/ubuntu/repotesting/data-ingestion-service/umn/source/_static/images/en-us_image_0120206008.png,figure,59,screenshot,True,False,True,"Interactive buttons (Next, Finish, Cancel, Directory) are not magenta or plain white.",3,3,3,3,3,1.00,fail,,200,completed,1,"Image shows the JRE Definition dialog, matching Figure 4 in the RST.",
umn/source/getting_started/step_2_preparing_a_dis_application_development_environment.rst,Step 2: Preparing a DIS Application Development Environment,/home/ubuntu/repotesting/data-ingestion-service/umn/source/_static/images/en-us_image_0151034370.png,figure,84,screenshot,True,False,True,"Interactive buttons (Browse, Finish, Cancel) are not magenta or plain white.",3,3,3,3,3,1.00,fail,,200,completed,1,"Image shows the Import Projects dialog with dis-sdk-demo selected, matching Figure 5 in the RST.",
umn/source/getting_started/step_2_preparing_a_dis_application_development_environment.rst,Step 2: Preparing a DIS Application Development Environment,/home/ubuntu/repotesting/data-ingestion-service/umn/source/_static/images/en-us_image_0086571410.png,figure,109,screenshot,True,False,True,"Interactive buttons (Apply, Apply and Close, Cancel) are not magenta or plain white.",3,3,3,3,3,1.00,fail,,200,completed,1,"Image shows the Java Build Path Libraries tab with JARs listed, matching Figure 6 in the RST.",
umn/source/managing_dis_streams/managing_applications.rst,Managing Applications,/home/ubuntu/repotesting/data-ingestion-service/umn/source/_static/images/en-us_image_0165229968.jpg,figure,45,screenshot,True,False,True,"Interactive button 'Remove All Checkpoints' is blue, not magenta or plain white.",3,3,3,3,3,1.00,fail,,200,completed,1,"Image displays the Applications page table with app details and the 'Remove All Checkpoints' action, directly matching Figure 1 description.",
umn/source/managing_dis_streams/managing_applications.rst,Managing Applications,/home/ubuntu/repotesting/data-ingestion-service/umn/source/_static/images/en-us_image_0165286917.jpg,figure,53,screenshot,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"Image shows stream consumption details with partition status and checkpoint offsets, aligning with Figure 2 description.",
umn/source/managing_dis_streams/managing_applications.rst,Managing Applications,/home/ubuntu/repotesting/data-ingestion-service/umn/source/_static/images/en-us_image_0165093532.png,substitution_image,58,icon,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"Image shows a location pin icon, corresponding to the region and project selector mentioned in the text.",
umn/source/managing_dis_streams/managing_applications.rst,Managing Applications,/home/ubuntu/repotesting/data-ingestion-service/umn/source/_static/images/en-us_image_0165094364.png,substitution_image,59,icon,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"Image shows a location pin icon, corresponding to the region and project selector mentioned in the text.",
umn/source/managing_dis_streams/scaling_up_down_a_stream.rst,Scaling Up/Down a Stream,/home/ubuntu/repotesting/data-ingestion-service/umn/source/_static/images/en-us_image_0000001671647961.png,figure,55,screenshot,True,False,True,"The 'OK' button is red, not magenta or plain white.",3,3,3,3,3,1.00,fail,,200,completed,1,Dialog box matches the 'Edit Auto-Scaling Parameter' figure in the text. | Contains interactive buttons.,
umn/source/managing_dis_streams/scaling_up_down_a_stream.rst,Scaling Up/Down a Stream,/home/ubuntu/repotesting/data-ingestion-service/umn/source/_static/images/en-us_image_0000001623208020.png,substitution_image,99,icon,False,False,False,,2,2,2,1,3,0.67,partial,,200,completed,1,"Icon appears to be a location or region selector, matching the context of selecting a region in the DIS console. | Image is low resolution.",Clearer view of the icon would help confirm exact function.
umn/source/managing_dis_streams/scaling_up_down_a_stream.rst,Scaling Up/Down a Stream,/home/ubuntu/repotesting/data-ingestion-service/umn/source/_static/images/en-us_image_0000001671447933.png,substitution_image,100,icon,False,False,False,,3,2,3,1,3,0.83,pass,,200,completed,1,Pencil icon matches the context of editing auto-scaling parameters. | Image is low resolution.,Clearer view needed.
umn/source/managing_dis_streams/scaling_up_down_a_stream.rst,Scaling Up/Down a Stream,/home/ubuntu/repotesting/data-ingestion-service/umn/source/_static/images/en-us_image_0120206196.png,substitution_image,101,icon,False,False,False,,2,2,2,1,3,0.67,partial,,200,completed,1,Icon matches the region selector context. | Low resolution.,
umn/source/managing_dis_streams/scaling_up_down_a_stream.rst,Scaling Up/Down a Stream,/home/ubuntu/repotesting/data-ingestion-service/umn/source/_static/images/en-us_image_0120396589.png,substitution_image,102,icon,False,False,False,,2,2,2,1,3,0.67,partial,,200,completed,1,Icon matches the region selector context. | Low resolution.,
umn/source/managing_dis_streams/viewing_stream_monitoring_metrics.rst,Viewing Stream Monitoring Metrics,/home/ubuntu/repotesting/data-ingestion-service/umn/source/_static/images/en-us_image_0000001788903274.png,figure,19,screenshot,True,True,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"Screenshot of the DIS console Monitoring page. | Shows stream details and the Monitoring tab with Streams/Partitions sub-tabs. | Displays time range selector buttons (1h, 3h, 12h, Custom) with 12h highlighted in magenta. | Directly illustrates the process of viewing stream monitoring metrics as described in the document.",
umn/source/managing_dis_streams/viewing_stream_monitoring_metrics.rst,Viewing Stream Monitoring Metrics,/home/ubuntu/repotesting/data-ingestion-service/umn/source/_static/images/en-us_image_0120206196.png,substitution_image,68,icon,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,Icon of a location pin. | Corresponds to the region selector icon mentioned in step 2. | Used to select a region and project in the console.,
umn/source/managing_dis_streams/viewing_stream_monitoring_metrics.rst,Viewing Stream Monitoring Metrics,/home/ubuntu/repotesting/data-ingestion-service/umn/source/_static/images/en-us_image_0127307205.jpg,substitution_image,69,icon,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,Icon of a calendar. | Corresponds to the custom time range selector icon mentioned in Table 1. | Used to set start and end times for monitoring metrics.,
umn/source/monitoring/querying_metrics.rst,Querying Metrics,/home/ubuntu/repotesting/data-ingestion-service/umn/source/_static/images/en-us_image_0000001098956296.png,figure,42,screenshot,True,False,True,"Interactive buttons (e.g., time range selectors) are blue, not magenta or plain white.",3,3,3,3,3,1.00,fail,,200,completed,1,Shows the DIS monitoring metrics dashboard as described in the procedure. | Contains multiple metric graphs and UI controls matching the Cloud Eye console context.,
umn/source/monitoring/querying_metrics.rst,Querying Metrics,/home/ubuntu/repotesting/data-ingestion-service/umn/source/_static/images/en-us_image_0238223179.png,substitution_image,51,icon,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,Matches the RST description of a region selection icon. | Visual matches the context of selecting a region and project in the upper left corner.,
umn/source/monitoring/querying_metrics.rst,Querying Metrics,/home/ubuntu/repotesting/data-ingestion-service/umn/source/_static/images/en-us_image_0216208311.png,substitution_image,52,icon,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,Matches the RST description of a zoom-out icon. | Visual matches the context of zooming out graphs in the upper right corner.,
umn/source/notifying_events/setting_notification.rst,Setting Notification,/home/ubuntu/repotesting/data-ingestion-service/umn/source/_static/images/en-us_image_0130822560.png,figure,82,screenshot,True,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"The image shows the 'Delete Subscription' confirmation dialog, which directly corresponds to Step 4 in the 'Deleting the Subscription' section.",None
umn/source/notifying_events/setting_notification.rst,Setting Notification,/home/ubuntu/repotesting/data-ingestion-service/umn/source/_static/images/en-us_image_0000001274606310.png,substitution_image,89,icon,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"The image displays a blue toggle switch in the ON position, which aligns with the RST description for |image1| indicating that notification is enabled.",None
umn/source/notifying_events/setting_notification.rst,Setting Notification,/home/ubuntu/repotesting/data-ingestion-service/umn/source/_static/images/en-us_image_0000001325286261.png,substitution_image,90,icon,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"The image shows a grey toggle switch in the OFF position, corresponding to the RST text for |image2| indicating that notification is disabled.",None
umn/source/notifying_events/setting_notification.rst,Setting Notification,/home/ubuntu/repotesting/data-ingestion-service/umn/source/_static/images/en-us_image_0000001325622881.png,substitution_image,91,icon,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"The image shows a blue toggle switch in the ON position, matching the RST description for |image3| indicating that subscription to alarms of a specified stream is enabled.",None
umn/source/notifying_events/setting_notification.rst,Setting Notification,/home/ubuntu/repotesting/data-ingestion-service/umn/source/_static/images/en-us_image_0000001274783064.png,substitution_image,92,icon,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"The image displays a grey toggle switch in the OFF position, aligning with the RST text for |image4| indicating that subscription to alarms of a specified channel is disabled.",None
umn/source/notifying_events/viewing_events.rst,Viewing Events,/home/ubuntu/repotesting/data-ingestion-service/umn/source/_static/images/en-us_image_0109727712.png,substitution_image,19,icon,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"The image shows a magnifying glass icon, which aligns with the instruction to click it to display filtered event query results, indicating a search function.",
umn/source/notifying_events/viewing_events.rst,Viewing Events,/home/ubuntu/repotesting/data-ingestion-service/umn/source/_static/images/en-us_image_0130854869.jpg,substitution_image,20,icon,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"The image displays a funnel icon, which corresponds to the instruction to click it to filter events by name.",
