document_file,document_title,image_file,image_reference_type,image_reference_line,detected_image_type,has_interactive_buttons,interactive_buttons_magenta,hard_fail_triggered,hard_fail_reason,score_topic_match,score_detail_match,score_section_relevance,score_visual_evidence,score_contradictions,overall_score,final_verdict,processing_error,processing_warning,image_reference_error,api_http_status,api_finish_reason,api_attempt,match_reasons,missing_evidence
umn/source/application_metric_monitoring/application_monitoring_details/call.rst,Call,/home/ubuntu/repotesting/application-performance-management/umn/source/_static/images/en-us_image_0000001946109021.png,substitution_image,183,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,Gear/cog settings icon (identical to image3) used for selecting metric data in URL summary | RST states 'Click |image4| in the upper right corner of the list and select the metric data you want to view' | Same icon reused in the URL summary section for the same purpose | Clearly identifiable as a settings/gear icon,Cannot confirm the exact UI position from the icon alone | No context showing the URL summary table it applies to
umn/source/application_metric_monitoring/application_monitoring_details/jvm.rst,JVM,/home/ubuntu/repotesting/application-performance-management/umn/source/_static/images/en-us_image_0000001570285326.png,substitution_image,215,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"The image is a hamburger menu icon (three horizontal lines), a standard navigation toggle. | The RST references it in step 2: 'Click |image1| on the left and choose Application > Application Performance Management,' which is consistent with a left-side menu toggle. | It is a generic UI navigation element, not specific to JVM monitoring, so topic match is moderate. | The visual clearly shows three horizontal bars forming a hamburger menu, matching the expected navigation icon.",No surrounding UI context is visible to confirm it is specifically the APM console's left navigation toggle. | The icon is isolated without any label or adjacent menu items to confirm its exact function.
umn/source/application_metric_monitoring/application_monitoring_details/jvm.rst,JVM,/home/ubuntu/repotesting/application-performance-management/umn/source/_static/images/en-us_image_0000001914132626.png,substitution_image,216,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"The image is a small monitor/display icon with a line chart or waveform inside, representing a monitoring target or environment. | The RST references it in step 4: 'In the tree on the left, click |image2| next to the target environment,' which aligns with an environment/monitoring icon in a tree view. | The icon is relevant to the APM monitoring context but is a generic environment/monitor symbol rather than JVM-specific. | The visual clearly shows a rectangular monitor frame with a zigzag line (chart) inside, consistent with a monitoring or environment indicator.",No tree-view context is visible to confirm it appears next to an environment name. | The icon is isolated without any text label to confirm it specifically denotes an 'environment' node.
umn/source/application_metric_monitoring/application_monitoring_details/sql.rst,SQL,/home/ubuntu/repotesting/application-performance-management/umn/source/_static/images/en-us_image_0000001569846696.png,substitution_image,344,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"Image is a hamburger menu icon (three horizontal lines), a generic navigation symbol | Referenced as |image1| in step 2: 'Click |image1| on the left and choose Application > Application Performance Management' | The icon is a standard menu toggle, not specific to SQL monitoring | Visually consistent with a left-side navigation menu trigger",No SQL-specific content visible; it is a generic UI navigation icon
umn/source/application_metric_monitoring/application_monitoring_details/sql.rst,SQL,/home/ubuntu/repotesting/application-performance-management/umn/source/_static/images/en-us_image_0000001946011757.png,substitution_image,345,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"Image is a monitor/display icon with a line chart, suggesting a monitoring or metrics view | Referenced as |image2| in step 4: 'In the tree on the left, click |image2| next to the target environment' | The icon is relevant to the monitoring context but is a generic symbol | Visually consistent with an environment or instance selector in a tree view",No SQL-specific content visible; it is a generic monitoring/environment icon
umn/source/application_metric_monitoring/application_monitoring_details/sql.rst,SQL,/home/ubuntu/repotesting/application-performance-management/umn/source/_static/images/en-us_image_0000001914229952.png,substitution_image,346,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"Image is a gear/cog icon, a standard settings or configuration symbol | Referenced as |image3| in step 8: 'Click |image3| in the upper right corner of the list and select the metric data you want to view' | The icon is a generic configuration control, not specific to SQL monitoring | Visually consistent with a column/metric selection control in the upper right corner",No SQL-specific content visible; it is a generic settings icon
umn/source/application_metric_monitoring/application_monitoring_details/sql.rst,SQL,/home/ubuntu/repotesting/application-performance-management/umn/source/_static/images/en-us_image_0000001278062153.png,substitution_image,347,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"Image is a gear/cog icon enclosed in a square border, a settings/configuration symbol | Referenced as |image4| in the SQL summary section: 'Click |image4| in the upper right corner of the list and select the metric data you want to view' | The icon is a generic column customization control | Visually consistent with a metric selection button in the upper right corner of a data table",No SQL-specific content visible; it is a generic settings icon
umn/source/application_metric_monitoring/application_monitoring_details/sql.rst,SQL,/home/ubuntu/repotesting/application-performance-management/umn/source/_static/images/en-us_image_0000001471158206.png,substitution_image,348,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"Image is a gear/cog icon enclosed in a square border, a settings/configuration symbol | Referenced as |image5| in the Druid connection pool section: 'You can click |image5| in the upper right corner of the list to customize the columns you want to view' | The icon is a generic column customization control | Visually consistent with a column selection button in the upper right corner of a data table",No Druid-specific content visible; it is a generic settings icon
umn/source/application_metric_monitoring/application_monitoring_details/sql.rst,SQL,/home/ubuntu/repotesting/application-performance-management/umn/source/_static/images/en-us_image_0000001946109009.png,substitution_image,349,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"Image is a gear/cog icon, a standard settings or configuration symbol | Referenced as |image6| in the Hikari connection pool section: 'You can click |image6| in the upper right corner of the list to customize the columns you want to view' | The icon is a generic column customization control | Visually consistent with a metric/column selection button in the upper right corner of a data table",No Hikari-specific content visible; it is a generic settings icon
umn/source/application_metric_monitoring/application_monitoring_details/url.rst,URL,/home/ubuntu/repotesting/application-performance-management/umn/source/_static/images/en-us_image_0000001570589062.png,substitution_image,139,icon,False,False,False,,2,2,2,2,3,0.72,partial,,,,200,stop,1,"The image is a hamburger menu icon (three horizontal lines), a standard navigation symbol. | The RST references it in step 2: 'Click |image1| on the left and choose Application > Application Performance Management.' | A hamburger menu is a generic navigation icon, not specific to URL monitoring or APM. | The icon is consistent with opening a left-side navigation panel in a management console.",The icon is generic and does not specifically indicate APM or URL monitoring context. | No text or branding is visible to confirm it belongs to the specific management console described.
umn/source/application_metric_monitoring/application_monitoring_details/url.rst,URL,/home/ubuntu/repotesting/application-performance-management/umn/source/_static/images/en-us_image_0000001914347410.png,substitution_image,141,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"The image shows a gear/cog icon, a standard settings or configuration symbol. | The RST references it in step 7: 'Click |image3| in the upper right corner of the list and select the metric data you want to view.' | A gear icon is commonly used for settings/configuration, which aligns with selecting which metrics to display. | The icon is clearly a cog/gear shape, consistent with a settings or metric-selection control.",The gear icon is generic and does not specifically indicate metric selection or URL monitoring. | No text or additional context is visible on the icon to confirm its specific function in the APM console.
umn/source/application_metric_monitoring/application_monitoring_details/web_container.rst,Web Container,/home/ubuntu/repotesting/application-performance-management/umn/source/_static/images/en-us_image_0000001620725989.png,substitution_image,66,icon,False,False,False,,2,2,2,2,3,0.72,partial,,,,200,stop,1,"The image is a hamburger menu icon (three horizontal lines), referenced as |image1| in step 2 of the RST. | The RST instructs to 'Click |image1| on the left and choose Application > Application Performance Management', which is consistent with a navigation menu icon. | The icon is generic and does not provide specific visual detail about the APM console itself. | No contradiction with the RST content.","The icon is very small and low-resolution, making it difficult to confirm exact styling or context within the full UI."
umn/source/application_metric_monitoring/application_monitoring_details/web_container.rst,Web Container,/home/ubuntu/repotesting/application-performance-management/umn/source/_static/images/en-us_image_0000001914389852.png,substitution_image,68,icon,False,False,False,,2,2,2,2,3,0.72,partial,,,,200,stop,1,"The image is a small gear/cog or flower-like icon, referenced as |image3| in step 7 of the RST. | The RST instructs to 'Click |image3| in the upper right corner of the list and select the metric data you want to view', consistent with a settings/configuration icon. | The icon is relevant to the action of selecting or configuring metric data display. | No contradiction with the RST content.",The icon is very small and low-resolution; exact shape (gear vs. flower) is slightly ambiguous but it clearly represents a settings/configuration action.
umn/source/application_topology.rst,Application Topology,/home/ubuntu/repotesting/application-performance-management/umn/source/_static/images/en-us_image_0000001541828576.png,substitution_image,61,icon,False,False,False,,2,2,2,2,3,0.72,partial,,,,200,stop,1,"Image is a small hamburger-menu (three horizontal lines) icon, consistent with a navigation toggle. | Referenced in RST step 2 as |image1|: 'Click |image1| on the left and choose Application > Application Performance Management.' | The icon serves as a UI navigation control to open the left menu, which is part of the procedure to reach the topology view. | Does not directly depict topology content but is a procedural UI element.",No surrounding UI context visible to confirm exact placement in the left navigation pane.
umn/source/application_topology.rst,Application Topology,/home/ubuntu/repotesting/application-performance-management/umn/source/_static/images/en-us_image_0000001914132538.png,substitution_image,62,icon,False,False,False,,2,2,2,2,3,0.72,partial,,,,200,stop,1,"Image is a small icon depicting a monitor/screen with a line-chart waveform, suggesting a metrics or monitoring indicator. | Referenced in RST step 4 as |image2|: 'In the tree on the left, click |image2| next to the target environment.' | The icon is a procedural UI element used to navigate to the component's topology view. | Does not directly show topology data but is part of the step-by-step instructions.",No surrounding tree or environment context visible to confirm the exact placement next to a target environment.
umn/source/cmdb_management/configuring_an_application_and_sub-application.rst,Configuring an Application and Sub-application,/home/ubuntu/repotesting/application-performance-management/umn/source/_static/images/en-us_image_0000001629016313.png,substitution_image,40,icon,False,False,False,,2,2,2,2,3,0.72,partial,,,,200,stop,1,"This is a hamburger menu icon (three horizontal lines), referenced as |image1| in step 2: 'Click |image1| on the left and choose Application > Application Performance Management.' | It is a generic navigation icon used to open the left-side navigation panel in the management console. | The icon is relevant to the navigation step but is not specific to APM configuration; it is a standard UI element.",The icon alone does not show the navigation pane or the Application > APM menu items it would reveal.
umn/source/cmdb_management/creating_a_sub-application.rst,Creating a Sub-application,/home/ubuntu/repotesting/application-performance-management/umn/source/_static/images/en-us_image_0000001629297117.png,substitution_image,42,icon,False,False,False,,2,2,3,2,3,0.78,partial,,,,200,stop,1,"The image is a hamburger menu icon (three horizontal lines), consistent with a navigation toggle on the left side of a management console. | Referenced in step 2 as the element to click on the left to access Application > Application Performance Management. | The icon is generic and does not contain APM-specific branding or labels, limiting topic specificity. | No contradiction with the RST description of clicking a left-side navigation element.",No surrounding UI context is visible to confirm it is specifically the APM management console navigation. | No label or tooltip is visible to confirm the exact menu it opens.
umn/source/configuration_management/collection_center.rst,Collection Center,/home/ubuntu/repotesting/application-performance-management/umn/source/_static/images/en-us_image_0000001908301196.png,substitution_image,86,icon,False,False,False,,2,2,2,2,3,0.72,partial,,,,200,stop,1,"The image is a hamburger menu icon (three horizontal lines), referenced in step 2 of the RST as the element to click for navigation. | The RST states 'Click |image1| on the left and choose Application > Application Performance Management', which aligns with a navigation menu icon. | The icon is a generic UI navigation symbol, not specific to the Collection Center topic itself. | No contradiction with the RST text; it serves as a visual reference for the navigation step.",The icon does not show the full navigation context (Application > APM menu items) that the RST describes as the next step after clicking it. | The icon is very small and lacks surrounding UI context to confirm its exact placement in the interface.
umn/source/configuration_management/data_masking.rst,Data Masking,/home/ubuntu/repotesting/application-performance-management/umn/source/_static/images/en-us_image_0000001943060829.png,substitution_image,130,icon,False,False,False,,2,2,3,2,3,0.78,partial,,,,200,stop,1,"A small hamburger/menu icon (three horizontal lines) used as the |image1| reference for clicking the left navigation menu. | Referenced in the step 'Click |image1| on the left and choose Application > Application Performance Management'. | It is a generic menu symbol, not specific to data masking.",The icon alone does not show the menu it opens or any data-masking-specific content.
umn/source/configuration_management/data_masking.rst,Data Masking,/home/ubuntu/repotesting/application-performance-management/umn/source/_static/images/en-us_image_0000001908141452.png,substitution_image,131,icon,False,False,False,,2,2,3,2,3,0.78,partial,,,,200,stop,1,"A small document-with-magnifier icon used as the |image2| reference for viewing call parameters. | Referenced in the step 'click |image2| to view call parameters' and shown highlighted in Figure 5. | It is a generic view/inspect symbol, not specific to data masking.",The icon alone does not show the call-parameter page it opens.
umn/source/getting_started/monitoring_java_applications/connecting_agents.rst,Connecting Agents,/home/ubuntu/repotesting/application-performance-management/umn/source/_static/images/en-us_image_0000001737607793.png,substitution_image,89,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"The image is a hamburger menu icon (three horizontal lines), referenced as |image1| in step 2 of the procedure | It is used to open the left navigation panel to choose Application > Application Performance Management | The icon is generic and not specific to APM or the connecting agents topic | It serves a navigational purpose in the console UI but carries no APM-specific information","The icon does not show the navigation menu it opens, so the 'Application > Application Performance Management' path is not visible | No APM-specific branding or context is visible in the icon itself"
umn/source/managing_tags.rst,Managing Tags,/home/ubuntu/repotesting/application-performance-management/umn/source/_static/images/en-us_image_0000001592577449.png,substitution_image,113,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"A hamburger menu icon (three horizontal lines) referenced as |image1| in step 2 of Adding a Tag, used to open the left navigation to choose Application > Application Performance Management. | It is a small isolated UI symbol, correctly classified as an icon.","The icon alone does not show the resulting Application > APM menu, so the navigation outcome is not visible."
umn/source/permissions_management/creating_a_user_and_granting_permissions.rst,Creating a User and Granting Permissions,/home/ubuntu/repotesting/application-performance-management/umn/source/_static/images/en-us_image_0000001218178520.png,figure,30,other,False,False,True,Forbidden color #3298ff was detected in the image.,0,0,0,0,0,0.00,fail,,Images with the forbidden color were not sent to the AI API.,,,local_hard_fail,0,Local color check detected #3298ff.,
umn/source/system_management/access_keys.rst,Access Keys,/home/ubuntu/repotesting/application-performance-management/umn/source/_static/images/en-us_image_0000001908301692.png,substitution_image,74,icon,True,False,False,,2,2,2,2,3,0.72,partial,,,,200,stop,1,"Image is a small hamburger menu icon (three horizontal lines), a common navigation symbol. | Used in the RST as |image1| in step 2: 'Click [icon] on the left and choose Application > Application Performance Management'. | The icon represents a navigation menu toggle, consistent with its use as a left-side navigation control. | It is a generic UI symbol, not specific to the Access Keys topic, but serves the navigation step described.",The icon is generic and does not show any APM-specific branding or context. | No surrounding UI is visible to confirm its exact placement in the navigation panel.
umn/source/system_management/general_configuration.rst,General Configuration,/home/ubuntu/repotesting/application-performance-management/umn/source/_static/images/en-us_image_0000001542557752.png,substitution_image,36,icon,False,False,False,,2,2,2,2,3,0.72,partial,,,,200,stop,1,"Small hamburger menu icon (three horizontal lines) used as a navigation trigger | Referenced in RST step 2 as the element to click on the left to open navigation | Generic UI icon, not specific to General Configuration content | Serves as a procedural navigation aid rather than illustrating the configuration page itself",No context shown around the icon to confirm it is specifically the APM navigation menu button
umn/source/url_tracing.rst,URL Tracing,/home/ubuntu/repotesting/application-performance-management/umn/source/_static/images/en-us_image_0000001570166220.png,substitution_image,56,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"Hamburger menu icon (three horizontal lines) used as a navigation trigger in the management console | Referenced in step 2 of Configuring URL Tracing: 'Click |image1| on the left and choose Application > Application Performance Management' | The icon is a generic navigation element, not specific to URL tracing but necessary for reaching the APM section",The icon is generic and does not visually indicate APM or URL tracing specifically
umn/source/url_tracing.rst,URL Tracing,/home/ubuntu/repotesting/application-performance-management/umn/source/_static/images/en-us_image_0000001277858573.png,substitution_image,57,icon,False,False,False,,2,2,3,2,3,0.78,partial,,,,200,stop,1,"Small action icon referenced in step 5 of Configuring URL Tracing: 'click |image2|, and add it for URL tracing' | The icon appears to be a document/page with an action indicator, consistent with an 'add' or 'configure' button | Directly relevant to the URL tracing configuration workflow",The icon is small and somewhat unclear; exact function (add vs. edit vs. other) is not visually unambiguous
