document_file,document_title,image_file,image_reference_type,image_reference_line,detected_image_type,has_interactive_buttons,interactive_buttons_magenta,hard_fail_triggered,hard_fail_reason,score_topic_match,score_detail_match,score_section_relevance,score_visual_evidence,score_contradictions,overall_score,final_verdict,processing_error,api_http_status,api_finish_reason,api_attempt,match_reasons,missing_evidence
umn/source/application_metric_monitoring/application_monitoring_details/call.rst,Call,/home/ubuntu/repotesting/application-performance-management/umn/source/_static/images/en-us_image_0000001946109021.png,substitution_image,183,icon,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,The image shows a gear or cog icon. | This matches the RST instruction to click an icon in the upper right corner to select metric data.,
umn/source/application_metric_monitoring/application_monitoring_details/exception.rst,Exception,/home/ubuntu/repotesting/application-performance-management/umn/source/_static/images/en-us_image_0000001621004377.png,substitution_image,62,icon,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"The image shows a standard hamburger menu icon, which aligns with the instruction to click an icon on the left to access the main navigation.",
umn/source/application_metric_monitoring/application_monitoring_details/exception.rst,Exception,/home/ubuntu/repotesting/application-performance-management/umn/source/_static/images/en-us_image_0000001946011777.png,substitution_image,63,icon,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"The image displays a monitor icon with a graph, consistent with an environment or application selector in a monitoring tree view.",
umn/source/application_metric_monitoring/application_monitoring_details/exception.rst,Exception,/home/ubuntu/repotesting/application-performance-management/umn/source/_static/images/en-us_image_0000001914389884.png,substitution_image,64,icon,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"The image shows a flower/gear-like icon, matching the instruction to click an icon in the upper right corner to select metric data views.",
umn/source/application_metric_monitoring/application_monitoring_details/jvm.rst,JVM,,,,,,,,,,,,,,,fail,backend_error,500,,2,,
umn/source/application_metric_monitoring/application_monitoring_details/topology.rst,Topology,/home/ubuntu/repotesting/application-performance-management/umn/source/_static/images/en-us_image_0000001651367393.png,substitution_image,39,icon,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,Hamburger menu icon matches the context of opening a navigation menu on the left.,
umn/source/application_metric_monitoring/application_monitoring_details/topology.rst,Topology,/home/ubuntu/repotesting/application-performance-management/umn/source/_static/images/en-us_image_0000001913838480.png,substitution_image,40,icon,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,Monitor/graph icon matches the context of a selectable item in a tree view.,
umn/source/application_metric_monitoring/application_monitoring_details/topology.rst,Topology,/home/ubuntu/repotesting/application-performance-management/umn/source/_static/images/en-us_image_0000001651699845.png,substitution_image,41,icon,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,Toggle switch icon matches the description of a button that changes state (turns pink) when clicked.,
umn/source/application_metric_monitoring/application_monitoring_details/topology.rst,Topology,/home/ubuntu/repotesting/application-performance-management/umn/source/_static/images/en-us_image_0000002169235581.png,substitution_image,42,icon,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,Circular arrow icon matches the action of refreshing the topology view.,
umn/source/application_metric_monitoring/application_monitoring_details/url.rst,URL,/home/ubuntu/repotesting/application-performance-management/umn/source/_static/images/en-us_image_0000001570589062.png,substitution_image,139,icon,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"The image displays a standard hamburger menu icon, which aligns with the instruction to click it on the left to access the navigation menu.",
umn/source/application_metric_monitoring/application_monitoring_details/url.rst,URL,/home/ubuntu/repotesting/application-performance-management/umn/source/_static/images/en-us_image_0000001913972714.png,substitution_image,140,icon,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"The image displays a screen with a graph, which is a standard icon for monitoring or metrics, matching the context of checking URL monitoring information.",
umn/source/application_metric_monitoring/application_monitoring_details/url.rst,URL,/home/ubuntu/repotesting/application-performance-management/umn/source/_static/images/en-us_image_0000001914347410.png,substitution_image,141,icon,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"The image shows an icon typically used for actions like settings or viewing options, which aligns with the instruction to click it to select metric data.",
umn/source/application_metric_monitoring/application_monitoring_details/web_container.rst,Web Container,/home/ubuntu/repotesting/application-performance-management/umn/source/_static/images/en-us_image_0000001602670490.png,figure,59,screenshot,True,False,True,"Interactive buttons are blue, not magenta or plain white.",3,3,3,3,3,1.00,fail,,200,completed,2,Matches the RST description of the time range selection UI. | Shows all listed time range options exactly as described.,
umn/source/application_metric_monitoring/application_monitoring_details/web_container.rst,Web Container,/home/ubuntu/repotesting/application-performance-management/umn/source/_static/images/en-us_image_0000001620725989.png,substitution_image,66,icon,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,2,Matches the RST reference |image1| for the left navigation menu. | Clearly shows the hamburger menu icon.,
umn/source/application_metric_monitoring/application_monitoring_details/web_container.rst,Web Container,/home/ubuntu/repotesting/application-performance-management/umn/source/_static/images/en-us_image_0000001913972674.png,substitution_image,67,icon,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,2,Matches the RST reference |image2| for the target environment. | Depicts a monitoring dashboard icon.,
umn/source/application_metric_monitoring/application_monitoring_details/web_container.rst,Web Container,/home/ubuntu/repotesting/application-performance-management/umn/source/_static/images/en-us_image_0000001914389852.png,substitution_image,68,icon,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,2,Matches the RST reference |image3| in the upper right corner. | Shows a settings/gear icon for metric selection.,
umn/source/cmdb_management/creating_a_sub-application.rst,Creating a Sub-application,/home/ubuntu/repotesting/application-performance-management/umn/source/_static/images/en-us_image_0000001782570313.png,figure,17,screenshot,True,False,True,"Interactive button (plus icon) is gray, not magenta or plain white.",2,2,2,2,3,0.72,fail,,200,completed,1,"Image shows the UI for creating a sub-application. | Interactive button is gray, triggering hard fail.",
umn/source/cmdb_management/creating_a_sub-application.rst,Creating a Sub-application,/home/ubuntu/repotesting/application-performance-management/umn/source/_static/images/en-us_image_0000001629297117.png,substitution_image,42,icon,False,False,False,,2,2,2,2,3,0.72,partial,,200,completed,1,Image shows a hamburger menu icon. | Matches the instruction to click the menu on the left.,
umn/source/cmdb_management/creating_a_sub-application.rst,Creating a Sub-application,/home/ubuntu/repotesting/application-performance-management/umn/source/_static/images/en-us_image_0000001629417037.png,substitution_image,43,icon,False,False,False,,2,2,2,2,3,0.72,partial,,200,completed,1,Image shows a plus icon. | Matches the instruction to click the plus icon next to the application.,
umn/source/cmdb_management/creating_an_application.rst,Creating an Application,/home/ubuntu/repotesting/application-performance-management/umn/source/_static/images/en-us_image_0000001675830381.png,figure,17,screenshot,True,False,True,Interactive button is not magenta or plain white.,2,2,2,2,3,0.72,fail,,200,completed,1,"Shows the Application Metric panel as described in the text. | Interactive button is not magenta or plain white, triggering hard fail.",
umn/source/cmdb_management/creating_an_application.rst,Creating an Application,/home/ubuntu/repotesting/application-performance-management/umn/source/_static/images/en-us_image_0000001579455730.png,substitution_image,46,icon,False,False,False,,2,2,2,2,3,0.72,partial,,200,completed,1,"Icon represents a menu for navigation, relevant to step 2.",
umn/source/cmdb_management/creating_an_application.rst,Creating an Application,/home/ubuntu/repotesting/application-performance-management/umn/source/_static/images/en-us_image_0000001629294721.png,substitution_image,47,icon,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,Icon matches the action to create an application as described in step 4.,
umn/source/cmdb_management/introduction.rst,Introduction,/home/ubuntu/repotesting/application-performance-management/umn/source/_static/images/en-us_image_0000001934305448.png,figure,20,screenshot,True,True,False,,3,3,3,3,3,1.00,pass,,200,completed,1,Image displays the CMDB structure tree example mentioned in the text. | Shows application filters and hierarchical components matching the description.,
umn/source/cmdb_management/introduction.rst,Introduction,/home/ubuntu/repotesting/application-performance-management/umn/source/_static/images/en-us_image_0000001961504785.png,figure,30,screenshot,True,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,Image highlights the 'Hide' button as instructed in step 1. | Clearly demonstrates the UI control for hiding the CMDB structure tree.,
umn/source/cmdb_management/introduction.rst,Introduction,/home/ubuntu/repotesting/application-performance-management/umn/source/_static/images/en-us_image_0000001934305460.png,figure,38,screenshot,True,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"Image shows the 'Show' button and a node selection dropdown as described in step 2. | Red arrow points to the target node 'vmall-apigw-service', matching the instruction to select a node.",
umn/source/configuration_management/collection_center.rst,Collection Center,/home/ubuntu/repotesting/application-performance-management/umn/source/_static/images/en-us_image_0000001943060445.png,figure,24,screenshot,True,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"The image is a screenshot of the Collection Center UI, directly matching the document's title and section. | It displays the list of collectors and the 'View Details' operation column as described in the text. | Magenta text is present in the UI ('Collection Center', 'Java'), so the hard-fail condition for non-magenta buttons is not triggered.",
umn/source/configuration_management/collection_center.rst,Collection Center,/home/ubuntu/repotesting/application-performance-management/umn/source/_static/images/en-us_image_0000001908301196.png,substitution_image,86,icon,False,False,False,,3,2,3,3,3,0.93,pass,,200,completed,1,"The image shows a hamburger menu icon, which corresponds to the |image1| reference in the document for opening the navigation pane. | It is a standard UI symbol used for menu toggles and matches the contextual step of clicking it to access Application Performance Management.",
umn/source/getting_started/enabling_apm.rst,Enabling APM,/home/ubuntu/repotesting/application-performance-management/umn/source/_static/images/en-us_image_0000001240715511.png,substitution_image,24,icon,False,False,False,,2,2,2,3,3,0.77,partial,,200,completed,1,"The image displays a hamburger menu icon, which directly corresponds to the |image1| reference in the text. | The icon is used for UI navigation on the left side of the console, matching the step-by-step instructions.",None
umn/source/getting_started/monitoring_java_applications/manually_installing_agents_for_java_applications.rst,Manually Installing Agents for Java Applications,/home/ubuntu/repotesting/application-performance-management/umn/source/_static/images/en-us_image_0000001627629722.png,figure,20,screenshot,True,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,Screenshot displays the APM console Access Keys page. | Directly corresponds to the RST instruction and figure caption for obtaining AK/SK.,
umn/source/getting_started/monitoring_java_applications/manually_installing_agents_for_java_applications.rst,Manually Installing Agents for Java Applications,/home/ubuntu/repotesting/application-performance-management/umn/source/_static/images/en-us_image_0000001196275562.png,figure,45,screenshot,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,Screenshot shows the apm.config file with access keys entered. | Matches the RST procedure step 4 and figure caption for adding AK/SK.,
umn/source/managing_tags.rst,Managing Tags,/home/ubuntu/repotesting/application-performance-management/umn/source/_static/images/en-us_image_0000001676779877.png,figure,32,screenshot,True,True,False,,3,3,3,3,3,1.00,pass,,200,completed,2,"Image is a UI screenshot showing the 'Tags' tab and the 'Add Tag' button. | Directly corresponds to the 'Adding a Tag' section in the RST document. | Contains magenta 'Add Tag' button and white 'Set Global Collector' button, satisfying the interactive button color rule.",
umn/source/managing_tags.rst,Managing Tags,/home/ubuntu/repotesting/application-performance-management/umn/source/_static/images/en-us_image_0000001676862057.png,figure,70,screenshot,True,True,False,,3,3,3,3,3,1.00,pass,,200,completed,2,"Image is a UI screenshot showing the tag list and the 'Operation' column. | Matches the 'Modifying a Tag' section, displaying 'Collector Configuration', 'Change Environment', and 'Modify Tag' links. | Contains magenta 'Add Tag' button, satisfying the interactive button color rule.",
umn/source/managing_tags.rst,Managing Tags,/home/ubuntu/repotesting/application-performance-management/umn/source/_static/images/en-us_image_0000001676864041.png,figure,87,screenshot,True,True,False,,3,3,3,3,3,1.00,pass,,200,completed,2,"Image is a UI screenshot showing selected tags and the 'Delete' button. | Directly corresponds to the 'Deleting a Tag' section in the RST document. | Contains magenta 'Add Tag' button, satisfying the interactive button color rule.",
umn/source/managing_tags.rst,Managing Tags,/home/ubuntu/repotesting/application-performance-management/umn/source/_static/images/en-us_image_0000001628065096.png,figure,106,screenshot,True,True,False,,3,3,3,3,3,1.00,pass,,200,completed,2,"Image is a UI screenshot showing the 'Set Global Collector' dialog and dropdown list. | Matches the 'Global Tag Collector Configuration' section in the RST document. | Contains magenta 'Add Tag' button, satisfying the interactive button color rule.",
umn/source/managing_tags.rst,Managing Tags,/home/ubuntu/repotesting/application-performance-management/umn/source/_static/images/en-us_image_0000001592577449.png,substitution_image,113,icon,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,2,Image is a hamburger menu icon. | Matches the RST reference '|image1|' used in step 2 to access the navigation menu. | Correctly represents the UI element described for opening the application menu.,
umn/source/service_overview/basic_concepts.rst,Basic Concepts,/home/ubuntu/repotesting/application-performance-management/umn/source/_static/images/en-us_image_0000001196297610.png,figure,21,screenshot,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"The image displays an application topology graph with nodes and directed edges, directly matching the section description. | Metrics such as response time, request count, and error count are shown on the connecting lines, aligning perfectly with the text.",
umn/source/service_overview/basic_concepts.rst,Basic Concepts,/home/ubuntu/repotesting/application-performance-management/umn/source/_static/images/en-us_image_0000001470571029.png,substitution_image,78,other,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"The diagram visually represents the Apdex threshold and response time states exactly as defined in the text. | It clearly delineates the Satisfied, Tolerable, and Frustrated ranges, supporting the Apdex explanation.",
umn/source/service_overview/what_is_apm.rst,What Is APM,/home/ubuntu/repotesting/application-performance-management/umn/source/_static/images/en-us_image_0000001278522953.png,substitution_image,75,icon,False,False,False,,1,1,2,1,2,0.45,fail,,200,completed,1,Image label 'Ease of Use' does not directly align with the RST description of non-intrusive code modification. | Generic blue square icon lacks specific visual representation of agent deployment or code avoidance.,Visual depiction of application agents or code configuration parameters.
umn/source/service_overview/what_is_apm.rst,What Is APM,/home/ubuntu/repotesting/application-performance-management/umn/source/_static/images/en-us_image_0000001278405305.png,substitution_image,76,icon,False,False,False,,2,1,2,1,3,0.60,partial,,200,completed,1,'High Performance' label semantically matches the RST claim of high throughput and premium experience. | Rocket icon symbolically represents speed and processing capacity.,"Concrete metrics, graphs, or UI elements demonstrating throughput capacity."
umn/source/service_overview/what_is_apm.rst,What Is APM,/home/ubuntu/repotesting/application-performance-management/umn/source/_static/images/en-us_image_0000001234565280.png,substitution_image,77,icon,False,False,False,,2,1,2,1,3,0.60,partial,,200,completed,1,'Open Ecosystem' aligns well with the RST text regarding open APIs and independent development. | Network-style icon supports the conceptual idea of an interconnected ecosystem.,"Visual representation of API endpoints, documentation, or third-party integration examples."
umn/source/service_overview/what_is_apm.rst,What Is APM,/home/ubuntu/repotesting/application-performance-management/umn/source/_static/images/en-us_image_0000001278805009.png,substitution_image,78,icon,False,False,False,,2,1,2,1,3,0.60,partial,,200,completed,1,"'Intelligent Analysis' corresponds to the RST description of AI and machine learning for root cause analysis. | Gauge icon suggests monitoring, measurement, and analytical capabilities.","Visual evidence of AI algorithms, baseline data comparison, or alarm reporting interfaces."
umn/source/system_management/access_keys.rst,Access Keys,/home/ubuntu/repotesting/application-performance-management/umn/source/_static/images/en-us_image_0000001943060937.png,figure,45,screenshot,True,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"The image displays the Access Keys management page, showing the list of keys and operation buttons exactly as described in the document.",
umn/source/system_management/access_keys.rst,Access Keys,/home/ubuntu/repotesting/application-performance-management/umn/source/_static/images/en-us_image_0000001908301692.png,substitution_image,74,icon,False,False,False,,2,2,2,3,3,0.77,partial,,200,completed,1,The image shows the hamburger menu icon referenced in the document for navigation purposes.,
umn/source/system_management/general_configuration.rst,General Configuration,/home/ubuntu/repotesting/application-performance-management/umn/source/_static/images/en-us_image_0000001628908238.png,figure,17,screenshot,True,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"Screenshot of the General Configuration page matching the document section. | Clearly displays the three configuration options: Stop Collecting Data Through Bytecode Instrumentation, Slow Request Threshold, and Max. Collected Data Rows.",
umn/source/system_management/general_configuration.rst,General Configuration,/home/ubuntu/repotesting/application-performance-management/umn/source/_static/images/en-us_image_0000001542557752.png,substitution_image,36,icon,False,False,False,,2,2,2,2,3,0.72,partial,,200,completed,1,Icon used for navigation to the APM module as described in the text. | Does not show the configuration details but is relevant to the navigation steps.,
umn/source/url_tracing.rst,URL Tracing,/home/ubuntu/repotesting/application-performance-management/umn/source/_static/images/en-us_image_0000001570166220.png,substitution_image,56,icon,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,Hamburger menu icon correctly represents the left-side navigation menu referenced in the configuration steps.,
umn/source/url_tracing.rst,URL Tracing,/home/ubuntu/repotesting/application-performance-management/umn/source/_static/images/en-us_image_0000001277858573.png,substitution_image,57,icon,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"Magnifying glass icon is used in the context of locating or tracing a URL, aligning with the step to add it for URL tracing.",
umn/source/url_tracing.rst,URL Tracing,/home/ubuntu/repotesting/application-performance-management/umn/source/_static/images/en-us_image_0000001233739060.png,substitution_image,58,icon,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,Network topology icon directly corresponds to the instruction to view the call topology of a traced URL.,
