document_file,document_title,image_file,image_reference_type,image_reference_line,detected_image_type,has_interactive_buttons,interactive_buttons_magenta,hard_fail_triggered,hard_fail_reason,score_topic_match,score_detail_match,score_section_relevance,score_visual_evidence,score_contradictions,overall_score,final_verdict,processing_error,api_http_status,api_finish_reason,api_attempt,match_reasons,missing_evidence
umn/source/configuring_functions/configuring_dynamic_memory.rst,Configuring Dynamic Memory,/home/ubuntu/repotesting/function-graph/umn/source/_static/images/en-us_image_0000001252067312.png,figure,41,screenshot,True,False,True,"The 'Send' button is blue, not magenta or plain white, and no magenta elements are present.",3,3,3,3,3,1.00,fail,,200,completed,1,Image shows Postman with the correct header and successful response.,
umn/source/configuring_functions/configuring_dynamic_memory.rst,Configuring Dynamic Memory,/home/ubuntu/repotesting/function-graph/umn/source/_static/images/en-us_image_0000001251748292.png,figure,55,screenshot,True,False,True,"The 'Send' button is blue, not magenta or plain white, and no magenta elements are present.",3,3,3,3,3,1.00,fail,,200,completed,1,Image shows Postman with an invalid memory value resulting in the expected FSS.0406 error.,
umn/source/configuring_functions/configuring_environment_variables.rst,Configuring Environment Variables,/home/ubuntu/repotesting/function-graph/umn/source/_static/images/en-us_image_0000001630698024.png,figure,26,screenshot,True,True,False,,3,3,3,3,3,1.00,pass,,200,completed,1,Screenshot displays the exact UI for configuring environment variables. | Matches the document's Figure 1 reference for adding environment variables.,
umn/source/configuring_functions/configuring_environment_variables.rst,Configuring Environment Variables,/home/ubuntu/repotesting/function-graph/umn/source/_static/images/en-us_image_0000001679098753.png,figure,152,screenshot,True,True,False,,3,3,3,3,3,1.00,pass,,200,completed,1,Screenshot displays the environment variables page with a specific key-value example. | Aligns with the document's Figure 2 and code examples using 'obs_output_bucket'.,
umn/source/configuring_functions/configuring_function_aliases.rst,Configuring Function Aliases,/home/ubuntu/repotesting/function-graph/umn/source/_static/images/en-us_image_0000002262516774.png,figure,28,screenshot,True,True,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"The image clearly displays the 'Create Alias' form with all fields, toggles, and options described in the 'Creating an Alias' section.",
umn/source/configuring_functions/configuring_function_aliases.rst,Configuring Function Aliases,/home/ubuntu/repotesting/function-graph/umn/source/_static/images/en-us_image_0000002297116837.png,figure,80,screenshot,True,False,True,"Interactive buttons are blue, not magenta or plain white, and no other magenta elements are present.",3,3,3,3,3,1.00,fail,,200,completed,1,"The image shows the alias list table with the 'Edit' button highlighted, directly illustrating the 'Modifying an Alias' section.",
umn/source/configuring_functions/configuring_function_aliases.rst,Configuring Function Aliases,/home/ubuntu/repotesting/function-graph/umn/source/_static/images/en-us_image_0000002262459860.png,figure,97,screenshot,True,False,True,"Interactive buttons are blue, not magenta or plain white, and no other magenta elements are present.",3,3,3,3,3,1.00,fail,,200,completed,1,"The image shows the alias list table with the 'Delete' button highlighted, directly illustrating the 'Deleting an Alias' section.",
umn/source/configuring_functions/configuring_networks.rst,Configuring Networks,/home/ubuntu/repotesting/function-graph/umn/source/_static/images/en-us_image_0000001630849458.png,figure,57,screenshot,True,True,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"The image is a screenshot of the Network configuration page, corresponding to Figure 1 in the RST. | It clearly shows the VPC Access toggle enabled, VPC and Subnet dropdowns, and the magenta Save button. | The UI elements directly match the procedural steps for configuring VPC access.",
umn/source/configuring_functions/configuring_networks.rst,Configuring Networks,/home/ubuntu/repotesting/function-graph/umn/source/_static/images/en-us_image_0000002223713009.png,figure,84,screenshot,True,True,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"The image is a cropped screenshot highlighting the VPC CIDR Block input field, corresponding to Figure 2 in the RST. | It explicitly shows the field described in the procedure for entering VPC CIDR blocks. | The visual content aligns perfectly with the documentation text.",
umn/source/configuring_functions/configuring_versions.rst,Configuring Versions,/home/ubuntu/repotesting/function-graph/umn/source/_static/images/en-us_image_0000001305505277.png,figure,29,screenshot,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"The image displays the 'Version' and 'Description' input fields, directly corresponding to the 'Publishing a Version' section.",
umn/source/configuring_functions/configuring_versions.rst,Configuring Versions,/home/ubuntu/repotesting/function-graph/umn/source/_static/images/en-us_image_0000001257625360.png,figure,55,screenshot,True,False,True,"The visible 'Delete' button is red, not magenta or plain white.",3,3,3,3,3,1.00,fail,,200,completed,1,"The image shows the version list and the 'Delete' button as described in the 'Deleting a Version' section. | Hard fail triggered because the interactive button is red, violating the mandatory color rule.",
umn/source/configuring_reserved_instances.rst,Configuring Reserved Instances,/home/ubuntu/repotesting/function-graph/umn/source/_static/images/en-us_image_0000001356014693.png,figure,35,screenshot,True,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"Image shows the 'Add' button in the Reserved Instance Policies section, directly matching Figure 1 in the RST. | The button is white, complying with the interactive button color rule.",
umn/source/configuring_reserved_instances.rst,Configuring Reserved Instances,/home/ubuntu/repotesting/function-graph/umn/source/_static/images/en-us_image_0000001631298906.png,figure,45,screenshot,True,True,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"Image displays the 'Basic Settings' form with 'Version' selected, matching Figure 2. | Contains a magenta interactive tab ('Version'), satisfying the color rule.",
umn/source/configuring_reserved_instances.rst,Configuring Reserved Instances,/home/ubuntu/repotesting/function-graph/umn/source/_static/images/en-us_image_0000001302775168.png,figure,79,screenshot,True,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"Image shows the policy list table with 'Edit' and 'Delete' options, matching Figure 3. | Buttons are white/gray, no hard fail triggered.",
umn/source/configuring_reserved_instances.rst,Configuring Reserved Instances,/home/ubuntu/repotesting/function-graph/umn/source/_static/images/en-us_image_0000001631299366.png,figure,94,screenshot,True,True,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"Image shows the 'Add Policy' button in the Auto Scaling Policies section, matching Figure 4. | Contains a magenta interactive tab ('Version'), satisfying the color rule.",
umn/source/configuring_reserved_instances.rst,Configuring Reserved Instances,/home/ubuntu/repotesting/function-graph/umn/source/_static/images/en-us_image_0000001303254576.png,figure,102,screenshot,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"Image shows the 'Modify Policy' form fields matching Table 2 parameters, corresponding to Figure 5. | No visible interactive buttons, color rule not applicable.",
umn/source/configuring_reserved_instances.rst,Configuring Reserved Instances,/home/ubuntu/repotesting/function-graph/umn/source/_static/images/en-us_image_0000001356134133.png,figure,134,screenshot,True,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"Image shows the policy list with a configured policy name highlighted, matching Figure 6. | Buttons are white/gray, no hard fail triggered.",
umn/source/configuring_triggers/using_a_cts_trigger.rst,Using a CTS Trigger,/home/ubuntu/repotesting/function-graph/umn/source/_static/images/en-us_image_0000001679340817.png,figure,72,screenshot,True,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"The image is a screenshot of the FunctionGraph console UI showing the Triggers configuration page. | It accurately depicts the 'Configuration' tab and 'Triggers' section mentioned in the RST. | The 'Create Trigger' button is clearly visible and matches the step to click it. | The button is plain white, which complies with the mandatory color rule. | Magenta text is used for active navigation elements, which is acceptable.",
umn/source/configuring_triggers/using_an_apig_dedicated_trigger.rst,Using an APIG (Dedicated) Trigger,/home/ubuntu/repotesting/function-graph/umn/source/_static/images/en-us_image_0000001679340817.png,figure,50,screenshot,True,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,Shows the FunctionGraph console Triggers tab with the 'Create Trigger' button highlighted. | Directly corresponds to Step 7 in the document.,
umn/source/configuring_triggers/using_an_apig_dedicated_trigger.rst,Using an APIG (Dedicated) Trigger,/home/ubuntu/repotesting/function-graph/umn/source/_static/images/en-us_image_0000001455081958.png,figure,99,screenshot,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"Displays the trigger configuration details including URL, API Group, Environment, and Timeout. | Matches the parameters listed in Table 1 and Step 8.",
umn/source/configuring_triggers/using_an_apig_dedicated_trigger.rst,Using an APIG (Dedicated) Trigger,/home/ubuntu/repotesting/function-graph/umn/source/_static/images/en-us_image_0000001504921529.png,figure,118,screenshot,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"Shows the browser output after invoking the APIG trigger. | Matches the expected 'Hello, FunctionGraph!' result from the code in Step 6 and the 'Invoking the Function' section.",
umn/source/creating_a_function/creating_a_function_from_scratch/creating_an_http_function.rst,Creating an HTTP Function,/home/ubuntu/repotesting/function-graph/umn/source/_static/images/en-us_image_0000002304899677.png,figure,89,screenshot,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"The image shows a ZIP archive containing 'bootstrap' and 'index.js', which matches the RST instruction to compress files into a ZIP package. | The file names match the code example provided in Step 1.",
umn/source/creating_a_function/creating_a_function_from_scratch/creating_an_http_function.rst,Creating an HTTP Function,/home/ubuntu/repotesting/function-graph/umn/source/_static/images/en-us_image_0000002297455738.png,figure,165,screenshot,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"The image shows the 'Create Trigger' configuration form. | The 'Security Authentication' field is set to 'None', matching the RST example. | The form fields correspond to the trigger configuration step.",
umn/source/creating_a_function/creating_a_function_from_scratch/creating_an_http_function.rst,Creating an HTTP Function,/home/ubuntu/repotesting/function-graph/umn/source/_static/images/en-us_image_0000002331536373.png,figure,185,screenshot,True,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"The image shows the API Gateway overview page for 'API_dedicated'. | This matches the RST instruction to click an API name to go to the overview page. | The 'Delete' button is visible and is plain white, which is allowed.",
umn/source/creating_a_function/creating_a_function_from_scratch/creating_an_http_function.rst,Creating an HTTP Function,/home/ubuntu/repotesting/function-graph/umn/source/_static/images/en-us_image_0000002324141336.png,figure,193,screenshot,True,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"The image shows the API details page with a 'Modify' button highlighted. | The RST mentions clicking 'Edit', which corresponds to the 'Modify' button in the UI. | The button is plain white, which is allowed.",
umn/source/creating_a_function/creating_a_function_from_scratch/creating_an_http_function.rst,Creating an HTTP Function,/home/ubuntu/repotesting/function-graph/umn/source/_static/images/en-us_image_0000002323978684.png,figure,201,screenshot,True,True,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"The image shows the 'Modify API' form. | The 'Path' field is set to '/user/get', matching the RST instruction. | The 'Prefix match' button is magenta, which is allowed.",
umn/source/creating_a_function/creating_a_function_from_scratch/creating_an_http_function.rst,Creating an HTTP Function,/home/ubuntu/repotesting/function-graph/umn/source/_static/images/en-us_image_0000002297623066.png,figure,216,screenshot,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"The image shows the API Gateway page with the URL and a copy icon highlighted. | This matches the RST instruction to copy the URL. | The copy icon is an interactive control but not a primary button, and no magenta buttons are present.",
umn/source/creating_a_function/creating_a_function_from_scratch/creating_an_http_function.rst,Creating an HTTP Function,/home/ubuntu/repotesting/function-graph/umn/source/_static/images/en-us_image_0000002270169884.png,figure,224,screenshot,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,The image shows the HTML response text: '<html><body><h2>This is http function.</h2></body></html>'. | This matches the expected output from the Node.js code example in Step 1. | It corresponds to the 'View the request result' step.,
umn/source/faqs/external_resource_access_faqs/how_does_a_function_access_the_mysql_database.rst,How Does a Function Access the MySQL Database?,/home/ubuntu/repotesting/function-graph/umn/source/_static/images/en-us_image_0000001631986292.png,figure,19,screenshot,True,True,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"The image clearly shows the function template selection interface with 'mysql' typed in the search bar, matching the RST description for Figure 1.",
umn/source/faqs/external_resource_access_faqs/how_does_a_function_access_the_mysql_database.rst,How Does a Function Access the MySQL Database?,/home/ubuntu/repotesting/function-graph/umn/source/_static/images/en-us_image_0000001632148468.png,figure,28,screenshot,True,True,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"The image displays the 'Edit Environment Variable' dialog with encryption toggles and an 'OK' button, directly matching the RST description for Figure 2.",
umn/source/faqs/function_execution_faqs/how_do_i_troubleshoot_crashloopbackoff.rst,"How Do I Troubleshoot ""CrashLoopBackOff""?",/home/ubuntu/repotesting/function-graph/umn/source/_static/images/en-us_image_0000001351600380.png,figure,13,screenshot,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,2,"The image displays a specific error trace for 'CrashLoopBackOff', directly illustrating the troubleshooting step 'Analyze the causes'. | It provides concrete evidence of a missing module error, which is a common cause for container crashes.",
umn/source/faqs/general_faqs/how_do_i_enable_structured_log_query.rst,How Do I Enable Structured Log Query?,/home/ubuntu/repotesting/function-graph/umn/source/_static/images/en-us_image_0000001680007009.png,figure,15,screenshot,True,True,False,,3,3,3,3,3,1.00,pass,,200,completed,2,Matches Figure 1 description in the document. | Clearly shows the 'Asynchronous Invocation Records' section and the magenta 'Last 5 minutes' button.,
umn/source/faqs/general_faqs/how_do_i_enable_structured_log_query.rst,How Do I Enable Structured Log Query?,/home/ubuntu/repotesting/function-graph/umn/source/_static/images/en-us_image_0000001680495569.png,figure,36,screenshot,True,False,False,,3,3,3,3,3,1.00,pass,,200,completed,2,Matches Figure 2 description in the document. | Highlights the 'Edit' button next to 'Asynchronous Notification Policy' as instructed.,
umn/source/faqs/general_faqs/how_do_i_enable_structured_log_query.rst,How Do I Enable Structured Log Query?,/home/ubuntu/repotesting/function-graph/umn/source/_static/images/en-us_image_0000001631816488.png,figure,43,screenshot,True,True,False,,3,3,3,3,3,1.00,pass,,200,completed,2,Matches Figure 3 description in the document. | Shows the 'Asynchronous Invocation Status Persistence' toggle switch in the enabled (magenta) state.,
umn/source/faqs/general_faqs/how_do_i_enable_structured_log_query.rst,How Do I Enable Structured Log Query?,/home/ubuntu/repotesting/function-graph/umn/source/_static/images/en-us_image_0000001560650613.png,figure,54,screenshot,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,2,Matches Figure 4 description in the document. | Displays the browser Developer Tools Network tab with the filtered request and JSON response highlighting the log group and stream IDs.,
umn/source/faqs/general_faqs/how_do_i_enable_structured_log_query.rst,How Do I Enable Structured Log Query?,/home/ubuntu/repotesting/function-graph/umn/source/_static/images/en-us_image_0000001509972086.png,substitution_image,80,icon,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,2,Matches the |image1| reference in the document. | Shows a pencil icon used for editing or modifying field definitions as described in step 3.f.,
umn/source/faqs/trigger_management_faqs/how_does_a_function_obtain_the_request_path_or_parameters_when_using_an_apig_trigger.rst,How Does a Function Obtain the Request Path or Parameters When Using an APIG Trigger?,/home/ubuntu/repotesting/function-graph/umn/source/_static/images/en-us_image_0000001351427305.png,substitution_image,25,other,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"The image displays the JSON event structure containing queryStringParameters and path, directly matching the text's explanation. | It provides clear visual evidence of how the function receives request data.",
umn/source/faqs/trigger_management_faqs/how_does_a_function_obtain_the_request_path_or_parameters_when_using_an_apig_trigger.rst,How Does a Function Obtain the Request Path or Parameters When Using an APIG Trigger?,/home/ubuntu/repotesting/function-graph/umn/source/_static/images/en-us_image_0000001351347601.png,substitution_image,26,screenshot,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"The image shows a browser network request to the example URL mentioned in the document. | The response body clearly displays the JSON structure with path and query parameters, confirming the text's description.",
umn/source/getting_started/creating_a_function_from_scratch_and_executing_the_function.rst,Creating a Function from Scratch and Executing the Function,/home/ubuntu/repotesting/function-graph/umn/source/_static/images/en-us_image_0000001679464913.png,figure,81,screenshot,True,True,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"The image displays the 'Basic Information' form for creating a function, matching the RST description. | Fields such as Function Type, Region, and Runtime are visible and correspond to the RST table. | The 'Create Function' button is magenta, satisfying the color constraint.",
umn/source/getting_started/creating_a_function_from_scratch_and_executing_the_function.rst,Creating a Function from Scratch and Executing the Function,/home/ubuntu/repotesting/function-graph/umn/source/_static/images/en-us_image_0000001631465770.png,figure,112,screenshot,True,True,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"The image shows the 'Configure Test Event' dialog, which aligns with Step 2 in the RST. | The 'blank-template' is selected, and the JSON editor is visible. | The 'Create' button is magenta, satisfying the color constraint.",
umn/source/getting_started/creating_a_function_from_scratch_and_executing_the_function.rst,Creating a Function from Scratch and Executing the Function,/home/ubuntu/repotesting/function-graph/umn/source/_static/images/en-us_image_0000001261803038.png,figure,129,screenshot,True,False,True,"The 'Test' button is blue, not magenta or plain white, and there are no other magenta buttons or text visible.",3,3,3,3,3,1.00,fail,,200,completed,1,"The image shows the execution result panel, matching the RST description for Step 3. | The 'Test' button is blue, which violates the mandatory color rule for interactive buttons.",
umn/source/getting_started/creating_a_function_using_a_template_and_executing_the_function.rst,Creating a Function Using a Template and Executing the Function,/home/ubuntu/repotesting/function-graph/umn/source/_static/images/en-us_image_0000001679586377.png,figure,28,screenshot,True,True,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"Image shows the template selection interface with the 'context-class-introduction' template highlighted. | Matches Step 1, item 3 of the document.",
umn/source/getting_started/creating_a_function_using_a_template_and_executing_the_function.rst,Creating a Function Using a Template and Executing the Function,/home/ubuntu/repotesting/function-graph/umn/source/_static/images/en-us_image_0000001679586957.png,figure,54,screenshot,True,True,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"Image displays the function creation form with basic information fields. | Matches Step 1, item 4 of the document.",
umn/source/getting_started/creating_a_function_using_a_template_and_executing_the_function.rst,Creating a Function Using a Template and Executing the Function,/home/ubuntu/repotesting/function-graph/umn/source/_static/images/en-us_image_0000001679467421.png,figure,67,screenshot,True,True,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"Image shows the test event configuration dialog with 'blank-template' selected. | Matches Step 2, item 2 of the document.",
umn/source/getting_started/creating_an_event_function_using_a_container_image_and_executing_the_function.rst,Creating an Event Function Using a Container Image and Executing the Function,/home/ubuntu/repotesting/function-graph/umn/source/_static/images/en-us_image_0000001422840354.png,figure,263,screenshot,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"Shows the execution result dialog box as described in Step 6. | Displays Function Output, Log Output, and Summary sections matching the documentation. | Visual content directly corresponds to the expected function execution outcome.",
umn/source/getting_started/creating_an_event_function_using_a_container_image_and_executing_the_function.rst,Creating an Event Function Using a Container Image and Executing the Function,/home/ubuntu/repotesting/function-graph/umn/source/_static/images/en-us_image_0000001472598601.png,substitution_image,276,screenshot,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,Shows the terminal output after running the Docker container locally. | Displays the expected 'Listening on http://localhost:8000' and request responses. | Corresponds to Step 2: Perform Local Verification.,
umn/source/getting_started/creating_an_event_function_using_a_container_image_and_executing_the_function.rst,Creating an Event Function Using a Container Image and Executing the Function,/home/ubuntu/repotesting/function-graph/umn/source/_static/images/en-us_image_0000001472598777.png,substitution_image,277,screenshot,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"Shows the terminal output from the 'docker logs' command. | Displays the same container logs as the previous step, confirming local verification. | Matches the alternative method mentioned in Step 2.",
umn/source/getting_started/creating_an_event_function_using_a_container_image_and_executing_the_function.rst,Creating an Event Function Using a Container Image and Executing the Function,/home/ubuntu/repotesting/function-graph/umn/source/_static/images/en-us_image_0000001630990134.png,substitution_image,278,screenshot,True,True,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"Shows the SWR console 'My Images' page. | Highlights the 'Upload Through Client' button, matching Step 3 instructions. | UI elements align with the documentation for uploading container images.",
umn/source/getting_started/creating_an_http_function_using_a_container_image_and_executing_the_function.rst,Creating an HTTP Function Using a Container Image and Executing the Function,/home/ubuntu/repotesting/function-graph/umn/source/_static/images/en-us_image_0000001422359706.png,figure,263,screenshot,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"Image shows the execution result page with function output, log output, and summary, matching Step 6.",
umn/source/getting_started/creating_an_http_function_using_a_container_image_and_executing_the_function.rst,Creating an HTTP Function Using a Container Image and Executing the Function,/home/ubuntu/repotesting/function-graph/umn/source/_static/images/en-us_image_0000001472516001.png,substitution_image,276,screenshot,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"Image displays the terminal output for the docker run command and received message, corresponding to Step 2.",
umn/source/getting_started/creating_an_http_function_using_a_container_image_and_executing_the_function.rst,Creating an HTTP Function Using a Container Image and Executing the Function,/home/ubuntu/repotesting/function-graph/umn/source/_static/images/en-us_image_0000001422359078.png,substitution_image,277,screenshot,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"Image shows the terminal output for the docker logs command, matching the alternative verification method in Step 2.",
umn/source/getting_started/creating_an_http_function_using_a_container_image_and_executing_the_function.rst,Creating an HTTP Function Using a Container Image and Executing the Function,/home/ubuntu/repotesting/function-graph/umn/source/_static/images/en-us_image_0000001631149450.png,substitution_image,278,screenshot,True,True,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"Image shows the SWR console interface with the magenta 'Upload Through Client' button highlighted, aligning with Step 3 instructions.",
umn/source/invoking_the_function/asynchronous_invocation.rst,Asynchronous Invocation,/home/ubuntu/repotesting/function-graph/umn/source/_static/images/en-us_image_0000001352771114.png,figure,41,screenshot,True,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"Image shows the APIG trigger name highlighted, directly matching step 2 of the procedure to click the trigger name.",
umn/source/invoking_the_function/asynchronous_invocation.rst,Asynchronous Invocation,/home/ubuntu/repotesting/function-graph/umn/source/_static/images/en-us_image_0000002357971441.png,figure,49,screenshot,True,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"Image shows the Modify button highlighted in the upper right toolbar, directly matching step 3 of the procedure.",
umn/source/invoking_the_function/asynchronous_invocation.rst,Asynchronous Invocation,/home/ubuntu/repotesting/function-graph/umn/source/_static/images/en-us_image_0000002357973433.png,figure,57,screenshot,True,True,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"Image shows the Backend Configuration page with the Invocation Mode dropdown set to Asynchronous, directly matching step 4 of the procedure.",
umn/source/online_debugging.rst,Online Debugging,/home/ubuntu/repotesting/function-graph/umn/source/_static/images/en-us_image_0000001630402136.png,figure,88,screenshot,True,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"Image shows the FunctionGraph console UI with the 'Test' button and test event dropdown, matching the 'Testing a Function' instructions.",
umn/source/online_debugging.rst,Online Debugging,/home/ubuntu/repotesting/function-graph/umn/source/_static/images/en-us_image_0000001765546397.png,figure,135,screenshot,True,False,True,"The interactive dropdown control is blue, and there are no magenta buttons or text visible in the image.",3,3,3,3,3,1.00,fail,,200,completed,1,"Image shows the version selection dropdown, matching the 'Deleting a Test Event' instructions.",
umn/source/online_debugging.rst,Online Debugging,/home/ubuntu/repotesting/function-graph/umn/source/_static/images/en-us_image_0000001765392049.png,figure,144,screenshot,True,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"Image shows the 'Code' tab and the 'Configure Test Event' dropdown, matching the 'Deleting a Test Event' instructions.",
umn/source/online_debugging.rst,Online Debugging,/home/ubuntu/repotesting/function-graph/umn/source/_static/images/en-us_image_0000001717922440.png,figure,152,screenshot,True,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"Image shows the 'Configure Test Event' dialog with 'Edit saved test event' selected and the 'Delete' button, matching the 'Deleting a Test Event' instructions.",
umn/source/viewing_metrics_and_configuring_alarms/metrics/configuring_an_alarm_rule.rst,Configuring an Alarm Rule,/home/ubuntu/repotesting/function-graph/umn/source/_static/images/en-us_image_0000001630462528.png,figure,32,screenshot,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,2,"The image displays a UI form for creating an alarm rule, which directly corresponds to the RST instruction to 'Set alarm parameters'. | Visible fields such as Name, Metric, Alarm Policy, and Severity align with the configuration steps described in the document. | The image serves as Figure 1 referenced in the procedure for creating an alarm rule.",The 'Next' button mentioned in the RST text is not visible in the provided image.
