document_file,document_title,image_file,image_reference_type,image_reference_line,detected_image_type,has_interactive_buttons,interactive_buttons_magenta,hard_fail_triggered,hard_fail_reason,score_topic_match,score_detail_match,score_section_relevance,score_visual_evidence,score_contradictions,overall_score,final_verdict,processing_error,api_http_status,api_finish_reason,api_attempt,match_reasons,missing_evidence
dev_guide/source/spark_jar_jobs/using_spark_jobs_to_access_data_sources_of_datasource_connections/connecting_to_mongo/pyspark_example_code.rst,PySpark Example Code,,,,,,,,,,,,,,,fail,kein valides Bild,,,0,,
dev_guide/source/spark_jar_jobs/using_spark_jobs_to_access_data_sources_of_datasource_connections/connecting_to_mongo/scala_example_code.rst,Scala Example Code,,,,,,,,,,,,,,,fail,kein valides Bild,,,0,,
dev_guide/source/spark_jar_jobs/using_spark_jobs_to_access_data_sources_of_datasource_connections/connecting_to_rds/java_example_code.rst,Java Example Code,,,,,,,,,,,,,,,fail,kein valides Bild,,,0,,
dev_guide/source/spark_jar_jobs/using_spark_jobs_to_access_data_sources_of_datasource_connections/connecting_to_rds/pyspark_example_code.rst,PySpark Example Code,,,,,,,,,,,,,,,fail,kein valides Bild,,,0,,
dev_guide/source/spark_jar_jobs/using_spark_jobs_to_access_data_sources_of_datasource_connections/connecting_to_rds/scala_example_code.rst,Scala Example Code,,,,,,,,,,,,,,,fail,kein valides Bild,,,0,,
dev_guide/source/spark_jar_jobs/using_spark_jobs_to_access_data_sources_of_datasource_connections/connecting_to_redis/pyspark_example_code.rst,PySpark Example Code,,,,,,,,,,,,,,,fail,kein valides Bild,,,0,,
dev_guide/source/spark_jar_jobs/using_the_spark_job_to_access_dli_metadata.rst,Using the Spark Job to Access DLI Metadata,,,,,,,,,,,,,,,fail,kein valides Bild,,,0,,
dev_guide/source/sql_jobs/calling_udafs_in_spark_sql_jobs.rst,Calling UDAFs in Spark SQL Jobs,,,,,,,,,,,,,,,fail,kein valides Bild,,,0,,
dev_guide/source/sql_jobs/calling_udfs_in_spark_sql_jobs.rst,Calling UDFs in Spark SQL Jobs,,,,,,,,,,,,,,,fail,kein valides Bild,,,0,,
dev_guide/source/sql_jobs/calling_udtfs_in_spark_sql_jobs.rst,Calling UDTFs in Spark SQL Jobs,,,,,,,,,,,,,,,fail,kein valides Bild,,,0,,
doc/dev-guide/source/flink_jar_jobs/flink_jar_job_examples.rst,Flink Jar Job Examples,,,,,,,,,,,,,,,fail,kein valides Bild,,,0,,
doc/dev-guide/source/flink_opensource_sql_jobs/reading_data_from_kafka_and_writing_data_to_elasticsearch.rst,Reading Data from Kafka and Writing Data to Elasticsearch,,,,,,,,,,,,,,,fail,kein valides Bild,,,0,,
doc/dev-guide/source/flink_opensource_sql_jobs/reading_data_from_kafka_and_writing_data_to_gaussdbdws.rst,Reading Data from Kafka and Writing Data to GaussDB(DWS),,,,,,,,,,,,,,,fail,kein valides Bild,,,0,,
doc/dev-guide/source/flink_opensource_sql_jobs/reading_data_from_kafka_and_writing_data_to_rds.rst,Reading Data from Kafka and Writing Data to RDS,,,,,,,,,,,,,,,fail,kein valides Bild,,,0,,
doc/dev-guide/source/flink_opensource_sql_jobs/reading_data_from_mysql_cdc_and_writing_data_to_gaussdbdws.rst,Reading Data from MySQL CDC and Writing Data to GaussDB(DWS),,,,,,,,,,,,,,,fail,kein valides Bild,,,0,,
doc/dev-guide/source/flink_opensource_sql_jobs/reading_data_from_postgresql_cdc_and_writing_data_to_gaussdbdws.rst,Reading Data from PostgreSQL CDC and Writing Data to GaussDB(DWS),,,,,,,,,,,,,,,fail,kein valides Bild,,,0,,
doc/dev-guide/source/spark_jar_jobs/using_spark_jar_jobs_to_read_and_query_obs_data.rst,Using Spark Jar Jobs to Read and Query OBS Data,,,,,,,,,,,,,,,fail,kein valides Bild,,,0,,
doc/dev-guide/source/spark_jar_jobs/using_spark_jobs_to_access_data_sources_of_datasource_connections/connecting_to_css/pyspark_example_code.rst,PySpark Example Code,,,,,,,,,,,,,,,fail,kein valides Bild,,,0,,
doc/dev-guide/source/spark_jar_jobs/using_spark_jobs_to_access_data_sources_of_datasource_connections/connecting_to_css/scala_example_code.rst,Scala Example Code,,,,,,,,,,,,,,,fail,kein valides Bild,,,0,,
doc/dev-guide/source/spark_jar_jobs/using_spark_jobs_to_access_data_sources_of_datasource_connections/connecting_to_gaussdbdws/pyspark_example_code.rst,PySpark Example Code,,,,,,,,,,,,,,,fail,kein valides Bild,,,0,,
doc/dev-guide/source/spark_jar_jobs/using_spark_jobs_to_access_data_sources_of_datasource_connections/connecting_to_gaussdbdws/scala_example_code.rst,Scala Example Code,,,,,,,,,,,,,,,fail,kein valides Bild,,,0,,
doc/dev-guide/source/spark_jar_jobs/using_spark_jobs_to_access_data_sources_of_datasource_connections/connecting_to_mongo/pyspark_example_code.rst,PySpark Example Code,,,,,,,,,,,,,,,fail,kein valides Bild,,,0,,
doc/dev-guide/source/spark_jar_jobs/using_spark_jobs_to_access_data_sources_of_datasource_connections/connecting_to_mongo/scala_example_code.rst,Scala Example Code,,,,,,,,,,,,,,,fail,kein valides Bild,,,0,,
doc/dev-guide/source/spark_jar_jobs/using_spark_jobs_to_access_data_sources_of_datasource_connections/connecting_to_rds/java_example_code.rst,Java Example Code,,,,,,,,,,,,,,,fail,kein valides Bild,,,0,,
doc/dev-guide/source/spark_jar_jobs/using_spark_jobs_to_access_data_sources_of_datasource_connections/connecting_to_rds/pyspark_example_code.rst,PySpark Example Code,,,,,,,,,,,,,,,fail,kein valides Bild,,,0,,
doc/dev-guide/source/spark_jar_jobs/using_spark_jobs_to_access_data_sources_of_datasource_connections/connecting_to_rds/scala_example_code.rst,Scala Example Code,,,,,,,,,,,,,,,fail,kein valides Bild,,,0,,
doc/dev-guide/source/spark_jar_jobs/using_spark_jobs_to_access_data_sources_of_datasource_connections/connecting_to_redis/pyspark_example_code.rst,PySpark Example Code,,,,,,,,,,,,,,,fail,kein valides Bild,,,0,,
doc/dev-guide/source/spark_jar_jobs/using_the_spark_job_to_access_dli_metadata.rst,Using the Spark Job to Access DLI Metadata,,,,,,,,,,,,,,,fail,kein valides Bild,,,0,,
doc/dev-guide/source/sql_jobs/calling_udafs_in_spark_sql_jobs.rst,Calling UDAFs in Spark SQL Jobs,,,,,,,,,,,,,,,fail,kein valides Bild,,,0,,
doc/dev-guide/source/sql_jobs/calling_udfs_in_spark_sql_jobs.rst,Calling UDFs in Spark SQL Jobs,,,,,,,,,,,,,,,fail,kein valides Bild,,,0,,
doc/dev-guide/source/sql_jobs/calling_udtfs_in_spark_sql_jobs.rst,Calling UDTFs in Spark SQL Jobs,,,,,,,,,,,,,,,fail,kein valides Bild,,,0,,
doc/sqlreference/source/flink_opensource_sql_1.10_syntax_reference/functions/user-defined_functions.rst,User-Defined Functions,,,,,,,,,,,,,,,fail,kein valides Bild,,,0,,
doc/sqlreference/source/flink_opensource_sql_1.15_syntax_reference/dml_snytax/window/window_functions.rst,Window Functions,,,,,,,,,,,,,,,fail,kein valides Bild,,,0,,
doc/sqlreference/source/flink_opensource_sql_1.15_syntax_reference/functions/parameter_transfer.rst,Parameter Transfer,,,,,,,,,,,,,,,fail,kein valides Bild,,,0,,
doc/sqlreference/source/historical_versions/flink_sql_syntax/user-defined_functions.rst,User-Defined Functions,,,,,,,,,,,,,,,fail,kein valides Bild,,,0,,
doc/sqlreference/source/identifiers/attr_expr.rst,attr_expr,,,,,,,,,,,,,,,fail,kein valides Bild,,,0,,
doc/sqlreference/source/identifiers/attrs_value_set_expr.rst,attrs_value_set_expr,,,,,,,,,,,,,,,fail,kein valides Bild,,,0,,
doc/sqlreference/source/identifiers/condition.rst,condition,,,,,,,,,,,,,,,fail,kein valides Bild,,,0,,
doc/sqlreference/source/identifiers/condition_list.rst,condition_list,,,,,,,,,,,,,,,fail,kein valides Bild,,,0,,
doc/sqlreference/source/identifiers/having_condition.rst,having_condition,,,,,,,,,,,,,,,fail,kein valides Bild,,,0,,
doc/sqlreference/source/identifiers/join_condition.rst,join_condition,,,,,,,,,,,,,,,fail,kein valides Bild,,,0,,
doc/sqlreference/source/identifiers/where_condition.rst,where_condition,,,,,,,,,,,,,,,fail,kein valides Bild,,,0,,
doc/sqlreference/source/spark_sql_syntax_reference/creating_a_datasource_connection_with_a_dcs_table/inserting_data_to_a_dcs_table.rst,Inserting Data to a DCS Table,,,,,,,,,,,,,,,fail,kein valides Bild,,,0,,
doc/sqlreference/source/spark_sql_syntax_reference/inserting_data.rst,Inserting Data,,,,,,,,,,,,,,,fail,kein valides Bild,,,0,,
umn/source/common_dli_management_operations/enhancing_the_job_runtime_environment_using_a_custom_image.rst,Enhancing the Job Runtime Environment Using a Custom Image,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/common_dli_management_operations/managing_dli_resource_quotas.rst,Managing DLI Resource Quotas,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/configuring_an_agency_to_allow_dli_to_access_other_cloud_services/creating_a_custom_dli_agency.rst,Creating a Custom DLI Agency,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/configuring_an_agency_to_allow_dli_to_access_other_cloud_services/dli_agency_overview.rst,DLI Agency Overview,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/configuring_dli_to_read_and_write_data_from_and_to_external_data_sources/configuring_the_network_connection_between_dli_and_data_sources_enhanced_datasource_connection/creating_an_enhanced_datasource_connection.rst,Creating an Enhanced Datasource Connection,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/configuring_dli_to_read_and_write_data_from_and_to_external_data_sources/configuring_the_network_connection_between_dli_and_data_sources_enhanced_datasource_connection/overview_of_enhanced_datasource_connections.rst,Overview of Enhanced Datasource Connections,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/configuring_dli_to_read_and_write_data_from_and_to_external_data_sources/managing_enhanced_datasource_connections/binding_an_enhanced_datasource_connection_to_an_elastic_resource_pool.rst,Binding an Enhanced Datasource Connection to an Elastic Resource Pool,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/configuring_dli_to_read_and_write_data_from_and_to_external_data_sources/managing_enhanced_datasource_connections/modifying_host_information_in_an_elastic_resource_pool.rst,Modifying Host Information in an Elastic Resource Pool,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/configuring_dli_to_read_and_write_data_from_and_to_external_data_sources/managing_enhanced_datasource_connections/viewing_basic_information_about_an_enhanced_datasource_connection.rst,Viewing Basic Information About an Enhanced Datasource Connection,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/creating_a_data_directory_database_and_table/creating_a_data_catalog_database_and_table_on_the_dli_console.rst,"Creating a Data Catalog, Database, and Table on the DLI Console",,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/creating_a_data_directory_database_and_table/managing_data_catalogs_on_the_dli_console/configuring_data_catalog_permissions_on_the_dli_console.rst,Configuring Data Catalog Permissions on the DLI Console,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/creating_a_data_directory_database_and_table/managing_database_resources_on_the_dli_console/changing_the_database_owner_on_the_dli_console.rst,Changing the Database Owner on the DLI Console,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/creating_a_data_directory_database_and_table/managing_table_resources_on_the_dli_console/deleting_a_table_on_the_dli_console.rst,Deleting a Table on the DLI Console,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/creating_a_data_directory_database_and_table/managing_table_resources_on_the_dli_console/exporting_dli_table_data_to_obs.rst,Exporting DLI Table Data to OBS,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/creating_a_data_directory_database_and_table/managing_table_resources_on_the_dli_console/importing_obs_data_to_a_dli_table.rst,Importing OBS Data to a DLI Table,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/creating_a_data_directory_database_and_table/managing_table_resources_on_the_dli_console/previewing_table_data_on_the_dli_console.rst,Previewing Table Data on the DLI Console,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/creating_a_data_directory_database_and_table/viewing_table_metadata.rst,Viewing Table Metadata,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/creating_an_elastic_resource_pool_and_creating_queues_within_it/creating_a_non-elastic_resource_pool_queue_deprecated_not_recommended.rst,"Creating a Non-Elastic Resource Pool Queue (Deprecated, Not Recommended)",,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/creating_an_elastic_resource_pool_and_creating_queues_within_it/example_use_case_configuring_scaling_policies_for_queues_in_an_elastic_resource_pool.rst,Example Use Case: Configuring Scaling Policies for Queues in an Elastic Resource Pool,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/creating_an_elastic_resource_pool_and_creating_queues_within_it/example_use_case_creating_an_elastic_resource_pool_and_running_jobs.rst,Example Use Case: Creating an Elastic Resource Pool and Running Jobs,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/creating_an_elastic_resource_pool_and_creating_queues_within_it/managing_elastic_resource_pools/checking_basic_information.rst,Checking Basic Information,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/creating_an_elastic_resource_pool_and_creating_queues_within_it/managing_elastic_resource_pools/scaling_out_or_in_an_elastic_resource_pool.rst,Scaling Out or In an Elastic Resource Pool,,,,,,,,,,,,,,,fail,backend_error,502,,2,,
umn/source/creating_an_elastic_resource_pool_and_creating_queues_within_it/managing_elastic_resource_pools/viewing_scaling_history.rst,Viewing Scaling History,,,,,,,,,,,,,,,fail,backend_error,502,,2,,
umn/source/creating_an_elastic_resource_pool_and_creating_queues_within_it/managing_queues/setting_queue_properties.rst,Setting Queue Properties,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/creating_an_elastic_resource_pool_and_creating_queues_within_it/managing_queues/viewing_basic_information_about_a_queue.rst,Viewing Basic Information About a Queue,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/creating_an_elastic_resource_pool_and_creating_queues_within_it/overview_of_dli_elastic_resource_pools_and_queues.rst,Overview of DLI Elastic Resource Pools and Queues,,,,,,,,,,,,,,,fail,backend_error,500,,2,,
umn/source/data_import_and_migration/migrating_data_from_external_data_sources_to_dli/overview_of_data_migration_scenarios.rst,Overview of Data Migration Scenarios,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/data_import_and_migration/migrating_data_from_external_data_sources_to_dli/using_cdm_to_migrate_data_to_dli.rst,Using CDM to Migrate Data to DLI,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/data_import_and_migration/overview.rst,Overview,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/dli_permission_management/example_use_case_creating_a_user_group_and_granting_permissions_for_using_dli_elastic_resource_pools_and_databases.rst,Example Use Case: Creating a User Group and Granting Permissions for Using DLI Elastic Resource Pools and Databases,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/dli_permission_management/iam_permission_management/using_iam_roles_or_policies_to_grant_access_to_dli.rst,Using IAM Roles or Policies to Grant Access to DLI,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/dli_permission_management/overview_of_the_dli_permission_system.rst,Overview of the DLI Permission System,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/faq/dli_resource_quotas/how_do_i_view_my_quotas.rst,How Do I View My Quotas?,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/faq/enhanced_datasource_connections/how_do_i_configure_network_connectivity_between_a_dli_queue_and_a_data_source.rst,How Do I Configure Network Connectivity Between a DLI Queue and a Data Source?,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/faq/enhanced_datasource_connections/how_do_i_do_if_a_null_value_is_written_into_a_non-null_field_when_using_a_dli_datasource_connection_to_connect_to_a_gaussdbdws_table.rst,How Do I Do If A Null Value Is Written Into a Non-Null Field When Using a DLI Datasource Connection to Connect to a GaussDB(DWS) Table?,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/faq/enhanced_datasource_connections/how_do_i_do_if_the_datasource_connection_is_successfully_created_but_the_network_connectivity_test_fails.rst,How Do I Do If the Datasource Connection Is Successfully Created but the Network Connectivity Test Fails?,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/faq/flink_jobs/flink_jar_jobs/can_i_upload_configuration_files_for_flink_jar_jobs.rst,Can I Upload Configuration Files for Flink Jar Jobs?,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/faq/flink_jobs/flink_job_performance_tuning/flink_job_performance_tuning.rst,Flink Job Performance Tuning,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/faq/flink_jobs/flink_job_performance_tuning/why_is_the_flink_job_abnormal_due_to_heartbeat_timeout_between_jobmanager_and_taskmanager.rst,Why Is the Flink Job Abnormal Due to Heartbeat Timeout Between JobManager and TaskManager?,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/faq/spark_jobs/spark_job_development/how_do_i_run_a_complex_pyspark_program_in_dli.rst,How Do I Run a Complex PySpark Program in DLI?,,,,,,,,,,,,,,,fail,backend_error,500,,2,,
umn/source/faq/spark_jobs/spark_job_development/how_do_i_view_the_resource_usage_of_dli_spark_jobs.rst,How Do I View the Resource Usage of DLI Spark Jobs?,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/faq/spark_jobs/spark_job_o_and_m/why_does_using_datasource_syntax_to_create_an_obs_table_of_avro_type_fail_when_accessing_metadata_with_spark_2.3.x.rst,Why Does Using DataSource Syntax to Create an OBS Table of Avro Type Fail When Accessing Metadata With Spark 2.3.x?,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/faq/sql_jobs/sql_job_development/how_do_i_do_when_data_skew_occurs_during_the_execution_of_a_sql_job.rst,How Do I Do When Data Skew Occurs During the Execution of a SQL Job?,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/faq/sql_jobs/sql_job_development/how_do_i_troubleshoot_slow_sql_jobs.rst,How Do I Troubleshoot Slow SQL Jobs?,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/faq/sql_jobs/sql_job_development/how_do_i_view_dli_sql_logs.rst,How Do I View DLI SQL Logs?,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/getting_started/submitting_a_flink_jar_job_using_dli.rst,Submitting a Flink Jar Job Using DLI,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/getting_started/submitting_a_flink_opensource_sql_job_to_query_rds_for_mysql_data_using_dli.rst,Submitting a Flink OpenSource SQL Job to Query RDS for MySQL Data Using DLI,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/getting_started/submitting_a_sql_job_to_query_obs_data_using_dli.rst,Submitting a SQL Job to Query OBS Data Using DLI,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/preparations/configuring_a_dli_job_bucket.rst,Configuring a DLI Job Bucket,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/preparations/configuring_dli_agency_permissions.rst,Configuring DLI Agency Permissions,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/preparations/creating_an_iam_user_and_granting_permissions.rst,Creating an IAM User and Granting Permissions,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/service_overview/compute_resource_types_and_specifications.rst,Compute Resource Types and Specifications,,,,,,,,,,,,,,,fail,backend_error,502,,2,,
umn/source/service_overview/quota_management.rst,Quota Management,,,,,,,,,,,,,,,fail,backend_error,502,,2,,
umn/source/submitting_a_flink_job_on_the_dli_management_console/creating_a_flink_jar_job.rst,Creating a Flink Jar Job,,,,,,,,,,,,,,,fail,backend_error,500,,2,,
umn/source/submitting_a_flink_job_on_the_dli_management_console/creating_a_flink_opensource_sql_job.rst,Creating a Flink OpenSource SQL Job,,,,,,,,,,,,,,,fail,backend_error,500,,2,,
umn/source/submitting_a_flink_job_on_the_dli_management_console/managing_flink_jobs/querying_logs_for_flink_jobs.rst,Querying Logs for Flink Jobs,,,,,,,,,,,,,,,fail,backend_error,500,,2,,
umn/source/submitting_a_spark_job_on_the_dli_management_console/querying_logs_for_spark_jobs.rst,Querying Logs for Spark Jobs,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/submitting_a_sql_job_on_the_dli_management_console/creating_and_managing_sql_job_templates/tpc-h_sample_data_in_the_sql_templates_preset_on_dli.rst,TPC-H Sample Data in the SQL Templates Preset on DLI,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/submitting_a_sql_job_on_the_dli_management_console/creating_and_submitting_a_sql_job.rst,Creating and Submitting a SQL Job,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/submitting_a_sql_job_on_the_dli_management_console/exporting_sql_job_results.rst,Exporting SQL Job Results,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/submitting_a_sql_job_on_the_dli_management_console/managing_sql_jobs.rst,Managing SQL Jobs,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/submitting_a_sql_job_on_the_dli_management_console/querying_logs_for_sql_jobs.rst,Querying Logs for SQL Jobs,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
