document_file,document_title,image_file,image_reference_type,image_reference_line,detected_image_type,has_interactive_buttons,interactive_buttons_magenta,hard_fail_triggered,hard_fail_reason,score_topic_match,score_detail_match,score_section_relevance,score_visual_evidence,score_contradictions,overall_score,final_verdict,processing_error,processing_warning,image_reference_error,api_http_status,api_finish_reason,api_attempt,match_reasons,missing_evidence
dev_guide/source/flink_opensource_sql_jobs/reading_data_from_postgresql_cdc_and_writing_data_to_gaussdbdws.rst,Reading Data from PostgreSQL CDC and Writing Data to GaussDB(DWS),,,,,,,,,,,,,,,fail,kein valides Bild,,,,,0,,
dev_guide/source/flink_opensource_sql_jobs/reading_data_from_postgresql_cdc_and_writing_data_to_gaussdbdws.rst,Reading Data from PostgreSQL CDC and Writing Data to GaussDB(DWS),/home/ubuntu/repotesting/data-lake-insight/umn/source/_static/images/en-us_image_0000001318542105.png,figure,37,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
dev_guide/source/spark_jar_jobs/using_spark_jar_jobs_to_read_and_query_obs_data.rst,Using Spark Jar Jobs to Read and Query OBS Data,,,,,,,,,,,,,,,fail,kein valides Bild,,,,,0,,
dev_guide/source/spark_jar_jobs/using_spark_jar_jobs_to_read_and_query_obs_data.rst,Using Spark Jar Jobs to Read and Query OBS Data,/home/ubuntu/repotesting/data-lake-insight/umn/source/_static/images/en-us_image_0000001251908699.png,figure,38,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
dev_guide/source/spark_jar_jobs/using_spark_jar_jobs_to_read_and_query_obs_data.rst,Using Spark Jar Jobs to Read and Query OBS Data,/home/ubuntu/repotesting/data-lake-insight/umn/source/_static/images/en-us_image_0000001252187705.png,figure,104,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
dev_guide/source/spark_jar_jobs/using_spark_jar_jobs_to_read_and_query_obs_data.rst,Using Spark Jar Jobs to Read and Query OBS Data,/home/ubuntu/repotesting/data-lake-insight/umn/source/_static/images/en-us_image_0000001637557382.png,figure,112,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
dev_guide/source/spark_jar_jobs/using_spark_jar_jobs_to_read_and_query_obs_data.rst,Using Spark Jar Jobs to Read and Query OBS Data,/home/ubuntu/repotesting/data-lake-insight/umn/source/_static/images/en-us_image_0000001637398494.png,figure,120,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
dev_guide/source/spark_jar_jobs/using_spark_jar_jobs_to_read_and_query_obs_data.rst,Using Spark Jar Jobs to Read and Query OBS Data,/home/ubuntu/repotesting/data-lake-insight/umn/source/_static/images/en-us_image_0000001252053711.png,figure,140,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
dev_guide/source/spark_jar_jobs/using_spark_jar_jobs_to_read_and_query_obs_data.rst,Using Spark Jar Jobs to Read and Query OBS Data,/home/ubuntu/repotesting/data-lake-insight/umn/source/_static/images/en-us_image_0000001637399398.png,figure,148,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
dev_guide/source/spark_jar_jobs/using_spark_jar_jobs_to_read_and_query_obs_data.rst,Using Spark Jar Jobs to Read and Query OBS Data,/home/ubuntu/repotesting/data-lake-insight/umn/source/_static/images/en-us_image_0000001251907299.png,figure,296,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
dev_guide/source/spark_jar_jobs/using_spark_jar_jobs_to_read_and_query_obs_data.rst,Using Spark Jar Jobs to Read and Query OBS Data,/home/ubuntu/repotesting/data-lake-insight/umn/source/_static/images/en-us_image_0000001686339805.png,figure,308,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
dev_guide/source/spark_jar_jobs/using_spark_jobs_to_access_data_sources_of_datasource_connections/connecting_to_css/pyspark_example_code.rst,PySpark Example Code,,,,,,,,,,,,,,,fail,kein valides Bild,,,,,0,,
dev_guide/source/spark_jar_jobs/using_spark_jobs_to_access_data_sources_of_datasource_connections/connecting_to_css/pyspark_example_code.rst,PySpark Example Code,/home/ubuntu/repotesting/data-lake-insight/umn/source/_static/images/en-us_image_0266332985.png,substitution_image,468,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
dev_guide/source/spark_jar_jobs/using_spark_jobs_to_access_data_sources_of_datasource_connections/connecting_to_css/pyspark_example_code.rst,PySpark Example Code,/home/ubuntu/repotesting/data-lake-insight/umn/source/_static/images/en-us_image_0223997308.png,substitution_image,469,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
dev_guide/source/spark_jar_jobs/using_spark_jobs_to_access_data_sources_of_datasource_connections/connecting_to_css/pyspark_example_code.rst,PySpark Example Code,/home/ubuntu/repotesting/data-lake-insight/umn/source/_static/images/en-us_image_0266332986.png,substitution_image,470,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
dev_guide/source/spark_jar_jobs/using_spark_jobs_to_access_data_sources_of_datasource_connections/connecting_to_css/pyspark_example_code.rst,PySpark Example Code,/home/ubuntu/repotesting/data-lake-insight/umn/source/_static/images/en-us_image_0266332987.png,substitution_image,471,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
dev_guide/source/spark_jar_jobs/using_spark_jobs_to_access_data_sources_of_datasource_connections/connecting_to_css/scala_example_code.rst,Scala Example Code,,,,,,,,,,,,,,,fail,kein valides Bild,,,,,0,,
dev_guide/source/spark_jar_jobs/using_spark_jobs_to_access_data_sources_of_datasource_connections/connecting_to_css/scala_example_code.rst,Scala Example Code,/home/ubuntu/repotesting/data-lake-insight/umn/source/_static/images/en-us_image_0223997302.png,substitution_image,603,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
dev_guide/source/spark_jar_jobs/using_spark_jobs_to_access_data_sources_of_datasource_connections/connecting_to_css/scala_example_code.rst,Scala Example Code,/home/ubuntu/repotesting/data-lake-insight/umn/source/_static/images/en-us_image_0223997303.png,substitution_image,604,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
dev_guide/source/spark_jar_jobs/using_spark_jobs_to_access_data_sources_of_datasource_connections/connecting_to_css/scala_example_code.rst,Scala Example Code,/home/ubuntu/repotesting/data-lake-insight/umn/source/_static/images/en-us_image_0223997304.png,substitution_image,605,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
dev_guide/source/spark_jar_jobs/using_spark_jobs_to_access_data_sources_of_datasource_connections/connecting_to_css/scala_example_code.rst,Scala Example Code,/home/ubuntu/repotesting/data-lake-insight/umn/source/_static/images/en-us_image_0223997305.png,substitution_image,606,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
dev_guide/source/spark_jar_jobs/using_spark_jobs_to_access_data_sources_of_datasource_connections/connecting_to_css/scala_example_code.rst,Scala Example Code,/home/ubuntu/repotesting/data-lake-insight/umn/source/_static/images/en-us_image_0266325813.png,substitution_image,607,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
dev_guide/source/spark_jar_jobs/using_spark_jobs_to_access_data_sources_of_datasource_connections/connecting_to_css/scala_example_code.rst,Scala Example Code,/home/ubuntu/repotesting/data-lake-insight/umn/source/_static/images/en-us_image_0266325814.png,substitution_image,608,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
dev_guide/source/spark_jar_jobs/using_spark_jobs_to_access_data_sources_of_datasource_connections/connecting_to_css/scala_example_code.rst,Scala Example Code,/home/ubuntu/repotesting/data-lake-insight/umn/source/_static/images/en-us_image_0266325815.png,substitution_image,609,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
dev_guide/source/spark_jar_jobs/using_spark_jobs_to_access_data_sources_of_datasource_connections/connecting_to_css/scala_example_code.rst,Scala Example Code,/home/ubuntu/repotesting/data-lake-insight/umn/source/_static/images/en-us_image_0266325816.png,substitution_image,610,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
dev_guide/source/spark_jar_jobs/using_spark_jobs_to_access_data_sources_of_datasource_connections/connecting_to_gaussdbdws/pyspark_example_code.rst,PySpark Example Code,,,,,,,,,,,,,,,fail,kein valides Bild,,,,,0,,
dev_guide/source/spark_jar_jobs/using_spark_jobs_to_access_data_sources_of_datasource_connections/connecting_to_gaussdbdws/pyspark_example_code.rst,PySpark Example Code,/home/ubuntu/repotesting/data-lake-insight/umn/source/_static/images/en-us_image_0000001757793769.png,substitution_image,254,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
dev_guide/source/spark_jar_jobs/using_spark_jobs_to_access_data_sources_of_datasource_connections/connecting_to_gaussdbdws/pyspark_example_code.rst,PySpark Example Code,/home/ubuntu/repotesting/data-lake-insight/umn/source/_static/images/en-us_image_0000001709994304.png,substitution_image,255,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
dev_guide/source/spark_jar_jobs/using_spark_jobs_to_access_data_sources_of_datasource_connections/connecting_to_gaussdbdws/scala_example_code.rst,Scala Example Code,,,,,,,,,,,,,,,fail,kein valides Bild,,,,,0,,
dev_guide/source/spark_jar_jobs/using_spark_jobs_to_access_data_sources_of_datasource_connections/connecting_to_gaussdbdws/scala_example_code.rst,Scala Example Code,/home/ubuntu/repotesting/data-lake-insight/umn/source/_static/images/en-us_image_0223997003.png,substitution_image,467,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
dev_guide/source/spark_jar_jobs/using_spark_jobs_to_access_data_sources_of_datasource_connections/connecting_to_gaussdbdws/scala_example_code.rst,Scala Example Code,/home/ubuntu/repotesting/data-lake-insight/umn/source/_static/images/en-us_image_0223997004.png,substitution_image,468,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
dev_guide/source/spark_jar_jobs/using_spark_jobs_to_access_data_sources_of_datasource_connections/connecting_to_gaussdbdws/scala_example_code.rst,Scala Example Code,/home/ubuntu/repotesting/data-lake-insight/umn/source/_static/images/en-us_image_0000001757887441.png,substitution_image,469,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
dev_guide/source/spark_jar_jobs/using_spark_jobs_to_access_data_sources_of_datasource_connections/connecting_to_gaussdbdws/scala_example_code.rst,Scala Example Code,/home/ubuntu/repotesting/data-lake-insight/umn/source/_static/images/en-us_image_0000001710007784.png,substitution_image,470,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
dev_guide/source/spark_jar_jobs/using_spark_jobs_to_access_data_sources_of_datasource_connections/connecting_to_gaussdbdws/scala_example_code.rst,Scala Example Code,/home/ubuntu/repotesting/data-lake-insight/umn/source/_static/images/en-us_image_0000001757807269.png,substitution_image,471,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
dev_guide/source/spark_jar_jobs/using_spark_jobs_to_access_data_sources_of_datasource_connections/connecting_to_gaussdbdws/scala_example_code.rst,Scala Example Code,/home/ubuntu/repotesting/data-lake-insight/umn/source/_static/images/en-us_image_0000001709848312.png,substitution_image,472,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
dev_guide/source/spark_jar_jobs/using_spark_jobs_to_access_data_sources_of_datasource_connections/connecting_to_gaussdbdws/scala_example_code.rst,Scala Example Code,/home/ubuntu/repotesting/data-lake-insight/umn/source/_static/images/en-us_image_0000001757887457.png,substitution_image,473,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
dev_guide/source/spark_jar_jobs/using_spark_jobs_to_access_data_sources_of_datasource_connections/connecting_to_gaussdbdws/scala_example_code.rst,Scala Example Code,/home/ubuntu/repotesting/data-lake-insight/umn/source/_static/images/en-us_image_0000001710007804.png,substitution_image,474,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
dev_guide/source/spark_jar_jobs/using_spark_jobs_to_access_data_sources_of_datasource_connections/connecting_to_gaussdbdws/scala_example_code.rst,Scala Example Code,/home/ubuntu/repotesting/data-lake-insight/umn/source/_static/images/en-us_image_0000001757807293.png,substitution_image,475,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
dev_guide/source/spark_jar_jobs/using_spark_jobs_to_access_data_sources_of_datasource_connections/connecting_to_gaussdbdws/scala_example_code.rst,Scala Example Code,/home/ubuntu/repotesting/data-lake-insight/umn/source/_static/images/en-us_image_0000001709848328.png,substitution_image,476,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
dev_guide/source/spark_jar_jobs/using_spark_jobs_to_access_data_sources_of_datasource_connections/connecting_to_gaussdbdws/scala_example_code.rst,Scala Example Code,/home/ubuntu/repotesting/data-lake-insight/umn/source/_static/images/en-us_image_0000001757887477.png,substitution_image,477,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
dev_guide/source/spark_jar_jobs/using_spark_jobs_to_access_data_sources_of_datasource_connections/connecting_to_mongo/pyspark_example_code.rst,PySpark Example Code,,,,,,,,,,,,,,,fail,kein valides Bild,,,,,0,,
dev_guide/source/spark_jar_jobs/using_spark_jobs_to_access_data_sources_of_datasource_connections/connecting_to_mongo/pyspark_example_code.rst,PySpark Example Code,/home/ubuntu/repotesting/data-lake-insight/umn/source/_static/images/en-us_image_0223996999.png,substitution_image,232,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
dev_guide/source/spark_jar_jobs/using_spark_jobs_to_access_data_sources_of_datasource_connections/connecting_to_mongo/scala_example_code.rst,Scala Example Code,,,,,,,,,,,,,,,fail,kein valides Bild,,,,,0,,
dev_guide/source/spark_jar_jobs/using_spark_jobs_to_access_data_sources_of_datasource_connections/connecting_to_mongo/scala_example_code.rst,Scala Example Code,/home/ubuntu/repotesting/data-lake-insight/umn/source/_static/images/en-us_image_0223996997.png,substitution_image,293,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
dev_guide/source/spark_jar_jobs/using_spark_jobs_to_access_data_sources_of_datasource_connections/connecting_to_rds/java_example_code.rst,Java Example Code,,,,,,,,,,,,,,,fail,kein valides Bild,,,,,0,,
dev_guide/source/spark_jar_jobs/using_spark_jobs_to_access_data_sources_of_datasource_connections/connecting_to_rds/java_example_code.rst,Java Example Code,/home/ubuntu/repotesting/data-lake-insight/umn/source/_static/images/en-us_image_0000001129442286.png,substitution_image,126,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
dev_guide/source/spark_jar_jobs/using_spark_jobs_to_access_data_sources_of_datasource_connections/connecting_to_rds/pyspark_example_code.rst,PySpark Example Code,,,,,,,,,,,,,,,fail,kein valides Bild,,,,,0,,
dev_guide/source/spark_jar_jobs/using_spark_jobs_to_access_data_sources_of_datasource_connections/connecting_to_rds/pyspark_example_code.rst,PySpark Example Code,/home/ubuntu/repotesting/data-lake-insight/umn/source/_static/images/en-us_image_0223997424.png,substitution_image,256,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
dev_guide/source/spark_jar_jobs/using_spark_jobs_to_access_data_sources_of_datasource_connections/connecting_to_rds/pyspark_example_code.rst,PySpark Example Code,/home/ubuntu/repotesting/data-lake-insight/umn/source/_static/images/en-us_image_0223997425.png,substitution_image,257,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
dev_guide/source/spark_jar_jobs/using_spark_jobs_to_access_data_sources_of_datasource_connections/connecting_to_rds/scala_example_code.rst,Scala Example Code,,,,,,,,,,,,,,,fail,kein valides Bild,,,,,0,,
dev_guide/source/spark_jar_jobs/using_spark_jobs_to_access_data_sources_of_datasource_connections/connecting_to_rds/scala_example_code.rst,Scala Example Code,/home/ubuntu/repotesting/data-lake-insight/umn/source/_static/images/en-us_image_0223997410.png,substitution_image,496,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
dev_guide/source/spark_jar_jobs/using_spark_jobs_to_access_data_sources_of_datasource_connections/connecting_to_rds/scala_example_code.rst,Scala Example Code,/home/ubuntu/repotesting/data-lake-insight/umn/source/_static/images/en-us_image_0223997411.png,substitution_image,497,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
dev_guide/source/spark_jar_jobs/using_spark_jobs_to_access_data_sources_of_datasource_connections/connecting_to_rds/scala_example_code.rst,Scala Example Code,/home/ubuntu/repotesting/data-lake-insight/umn/source/_static/images/en-us_image_0223997412.png,substitution_image,498,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
dev_guide/source/spark_jar_jobs/using_spark_jobs_to_access_data_sources_of_datasource_connections/connecting_to_rds/scala_example_code.rst,Scala Example Code,/home/ubuntu/repotesting/data-lake-insight/umn/source/_static/images/en-us_image_0223997413.png,substitution_image,499,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
dev_guide/source/spark_jar_jobs/using_spark_jobs_to_access_data_sources_of_datasource_connections/connecting_to_rds/scala_example_code.rst,Scala Example Code,/home/ubuntu/repotesting/data-lake-insight/umn/source/_static/images/en-us_image_0223997414.png,substitution_image,500,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
dev_guide/source/spark_jar_jobs/using_spark_jobs_to_access_data_sources_of_datasource_connections/connecting_to_rds/scala_example_code.rst,Scala Example Code,/home/ubuntu/repotesting/data-lake-insight/umn/source/_static/images/en-us_image_0223997415.png,substitution_image,501,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
dev_guide/source/spark_jar_jobs/using_spark_jobs_to_access_data_sources_of_datasource_connections/connecting_to_rds/scala_example_code.rst,Scala Example Code,/home/ubuntu/repotesting/data-lake-insight/umn/source/_static/images/en-us_image_0223997416.png,substitution_image,502,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
dev_guide/source/spark_jar_jobs/using_spark_jobs_to_access_data_sources_of_datasource_connections/connecting_to_rds/scala_example_code.rst,Scala Example Code,/home/ubuntu/repotesting/data-lake-insight/umn/source/_static/images/en-us_image_0223997417.png,substitution_image,503,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
dev_guide/source/spark_jar_jobs/using_spark_jobs_to_access_data_sources_of_datasource_connections/connecting_to_rds/scala_example_code.rst,Scala Example Code,/home/ubuntu/repotesting/data-lake-insight/umn/source/_static/images/en-us_image_0223997418.png,substitution_image,504,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
dev_guide/source/spark_jar_jobs/using_spark_jobs_to_access_data_sources_of_datasource_connections/connecting_to_rds/scala_example_code.rst,Scala Example Code,/home/ubuntu/repotesting/data-lake-insight/umn/source/_static/images/en-us_image_0223997419.png,substitution_image,505,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
dev_guide/source/spark_jar_jobs/using_spark_jobs_to_access_data_sources_of_datasource_connections/connecting_to_rds/scala_example_code.rst,Scala Example Code,/home/ubuntu/repotesting/data-lake-insight/umn/source/_static/images/en-us_image_0223997420.png,substitution_image,506,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
dev_guide/source/spark_jar_jobs/using_spark_jobs_to_access_data_sources_of_datasource_connections/connecting_to_redis/pyspark_example_code.rst,PySpark Example Code,,,,,,,,,,,,,,,fail,kein valides Bild,,,,,0,,
dev_guide/source/spark_jar_jobs/using_spark_jobs_to_access_data_sources_of_datasource_connections/connecting_to_redis/pyspark_example_code.rst,PySpark Example Code,/home/ubuntu/repotesting/data-lake-insight/umn/source/_static/images/en-us_image_0223997787.png,substitution_image,201,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
dev_guide/source/spark_jar_jobs/using_the_spark_job_to_access_dli_metadata.rst,Using the Spark Job to Access DLI Metadata,,,,,,,,,,,,,,,fail,kein valides Bild,,,,,0,,
dev_guide/source/spark_jar_jobs/using_the_spark_job_to_access_dli_metadata.rst,Using the Spark Job to Access DLI Metadata,/home/ubuntu/repotesting/data-lake-insight/umn/source/_static/images/en-us_image_0000001208012082.png,figure,53,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
dev_guide/source/spark_jar_jobs/using_the_spark_job_to_access_dli_metadata.rst,Using the Spark Job to Access DLI Metadata,/home/ubuntu/repotesting/data-lake-insight/umn/source/_static/images/en-us_image_0000001208518262.png,figure,122,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
dev_guide/source/spark_jar_jobs/using_the_spark_job_to_access_dli_metadata.rst,Using the Spark Job to Access DLI Metadata,/home/ubuntu/repotesting/data-lake-insight/umn/source/_static/images/en-us_image_0000001685849073.png,figure,130,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
dev_guide/source/spark_jar_jobs/using_the_spark_job_to_access_dli_metadata.rst,Using the Spark Job to Access DLI Metadata,/home/ubuntu/repotesting/data-lake-insight/umn/source/_static/images/en-us_image_0000001685690365.png,figure,138,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
dev_guide/source/spark_jar_jobs/using_the_spark_job_to_access_dli_metadata.rst,Using the Spark Job to Access DLI Metadata,/home/ubuntu/repotesting/data-lake-insight/umn/source/_static/images/en-us_image_0000001252854995.png,figure,158,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
dev_guide/source/spark_jar_jobs/using_the_spark_job_to_access_dli_metadata.rst,Using the Spark Job to Access DLI Metadata,/home/ubuntu/repotesting/data-lake-insight/umn/source/_static/images/en-us_image_0000001685850245.png,figure,166,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
dev_guide/source/sql_jobs/calling_udafs_in_spark_sql_jobs.rst,Calling UDAFs in Spark SQL Jobs,,,,,,,,,,,,,,,fail,kein valides Bild,,,,,0,,
dev_guide/source/sql_jobs/calling_udafs_in_spark_sql_jobs.rst,Calling UDAFs in Spark SQL Jobs,/home/ubuntu/repotesting/data-lake-insight/umn/source/_static/images/en-us_image_0000001487274748.png,figure,49,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
dev_guide/source/sql_jobs/calling_udafs_in_spark_sql_jobs.rst,Calling UDAFs in Spark SQL Jobs,/home/ubuntu/repotesting/data-lake-insight/umn/source/_static/images/en-us_image_0000001538394645.png,figure,84,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
dev_guide/source/sql_jobs/calling_udafs_in_spark_sql_jobs.rst,Calling UDAFs in Spark SQL Jobs,/home/ubuntu/repotesting/data-lake-insight/umn/source/_static/images/en-us_image_0000001487114864.png,figure,92,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
dev_guide/source/sql_jobs/calling_udafs_in_spark_sql_jobs.rst,Calling UDAFs in Spark SQL Jobs,/home/ubuntu/repotesting/data-lake-insight/umn/source/_static/images/en-us_image_0000001538514573.png,figure,100,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
dev_guide/source/sql_jobs/calling_udafs_in_spark_sql_jobs.rst,Calling UDAFs in Spark SQL Jobs,/home/ubuntu/repotesting/data-lake-insight/umn/source/_static/images/en-us_image_0000001487434660.png,figure,118,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
dev_guide/source/sql_jobs/calling_udafs_in_spark_sql_jobs.rst,Calling UDAFs in Spark SQL Jobs,/home/ubuntu/repotesting/data-lake-insight/umn/source/_static/images/en-us_image_0000001487594580.png,figure,128,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
dev_guide/source/sql_jobs/calling_udafs_in_spark_sql_jobs.rst,Calling UDAFs in Spark SQL Jobs,/home/ubuntu/repotesting/data-lake-insight/umn/source/_static/images/en-us_image_0000001538354737.png,figure,136,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
dev_guide/source/sql_jobs/calling_udafs_in_spark_sql_jobs.rst,Calling UDAFs in Spark SQL Jobs,/home/ubuntu/repotesting/data-lake-insight/umn/source/_static/images/en-us_image_0000001538394649.png,figure,257,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
dev_guide/source/sql_jobs/calling_udfs_in_spark_sql_jobs.rst,Calling UDFs in Spark SQL Jobs,,,,,,,,,,,,,,,fail,kein valides Bild,,,,,0,,
dev_guide/source/sql_jobs/calling_udfs_in_spark_sql_jobs.rst,Calling UDFs in Spark SQL Jobs,/home/ubuntu/repotesting/data-lake-insight/umn/source/_static/images/en-us_image_0000001200327862.png,figure,49,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
dev_guide/source/sql_jobs/calling_udfs_in_spark_sql_jobs.rst,Calling UDFs in Spark SQL Jobs,/home/ubuntu/repotesting/data-lake-insight/umn/source/_static/images/en-us_image_0000001245448995.png,figure,82,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
dev_guide/source/sql_jobs/calling_udfs_in_spark_sql_jobs.rst,Calling UDFs in Spark SQL Jobs,/home/ubuntu/repotesting/data-lake-insight/umn/source/_static/images/en-us_image_0000001245660555.png,figure,90,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
dev_guide/source/sql_jobs/calling_udfs_in_spark_sql_jobs.rst,Calling UDFs in Spark SQL Jobs,/home/ubuntu/repotesting/data-lake-insight/umn/source/_static/images/en-us_image_0000001245649477.png,figure,98,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
dev_guide/source/sql_jobs/calling_udfs_in_spark_sql_jobs.rst,Calling UDFs in Spark SQL Jobs,/home/ubuntu/repotesting/data-lake-insight/umn/source/_static/images/en-us_image_0000001200329970.png,figure,116,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
