document_file,document_title,image_file,image_reference_type,image_reference_line,detected_image_type,has_interactive_buttons,interactive_buttons_magenta,hard_fail_triggered,hard_fail_reason,score_topic_match,score_detail_match,score_section_relevance,score_visual_evidence,score_contradictions,overall_score,final_verdict,processing_error,api_http_status,api_finish_reason,api_attempt,match_reasons,missing_evidence
umn/source/connecting_to_an_instance/configuring_kafka_access_control/configuring_plaintext_or_ciphertext_access_to_kafka_instances.rst,Configuring Plaintext or Ciphertext Access to Kafka Instances,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/connecting_to_an_instance/configuring_kafka_network_connections/accessing_kafka_in_a_public_network_using_dnat.rst,Accessing Kafka in a Public Network Using DNAT,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/connecting_to_an_instance/configuring_kafka_network_connections/accessing_kafka_using_a_vpc_endpoint_across_vpcs.rst,Accessing Kafka Using a VPC Endpoint Across VPCs,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/connecting_to_an_instance/configuring_kafka_network_connections/configuring_kafka_public_access.rst,Configuring Kafka Public Access,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/connecting_to_an_instance/connecting_to_kafka_using_the_client_ciphertext_access.rst,Connecting to Kafka Using the Client (Ciphertext Access),,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/connecting_to_an_instance/connecting_to_kafka_using_the_client_plaintext_access.rst,Connecting to Kafka Using the Client (Plaintext Access),,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/creating_a_kafka_instance.rst,Creating a Kafka Instance,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/faqs/instances/how_long_are_kafka_ssl_certificates_valid_for.rst,How Long Are Kafka SSL Certificates Valid for?,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/faqs/messages/how_do_i_view_the_number_of_accumulated_messages.rst,How Do I View the Number of Accumulated Messages?,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/faqs/topics_and_partitions/what_can_i_do_if_a_consumer_fails_to_retrieve_messages_from_a_topic_due_to_insufficient_permissions.rst,What Can I Do If a Consumer Fails to Retrieve Messages from a Topic Due to Insufficient Permissions?,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/getting_started/getting_started_with_kafka_for_message_production_and_consumption.rst,Getting Started with Kafka for Message Production and Consumption,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/managing_consumer_groups/creating_a_kafka_consumer_group.rst,Creating a Kafka Consumer Group,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/managing_consumer_groups/deleting_a_kafka_consumer_group.rst,Deleting a Kafka Consumer Group,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/managing_consumer_groups/exporting_kafka_consumer_groups.rst,Exporting Kafka Consumer Groups,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/managing_consumer_groups/querying_the_kafka_consumer_group_list.rst,Querying the Kafka Consumer Group List,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/managing_consumer_groups/viewing_and_resetting_kafka_consumption_offsets.rst,Viewing and Resetting Kafka Consumption Offsets,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/managing_consumer_groups/viewing_kafka_consumer_information.rst,Viewing Kafka Consumer Information,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/managing_instances/configuring_kafka_instance_tags.rst,Configuring Kafka Instance Tags,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/managing_instances/deleting_kafka_instances.rst,Deleting Kafka Instances,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/managing_instances/exporting_the_kafka_instance_list.rst,Exporting the Kafka Instance List,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/managing_instances/modifying_kafka_instance_configuration_parameters.rst,Modifying Kafka Instance Configuration Parameters,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/managing_instances/restarting_a_kafka_instance.rst,Restarting a Kafka Instance,,,,,,,,,,,,,,,fail,backend_error,502,,2,,
umn/source/managing_instances/viewing_and_modifying_basic_information_of_a_kafka_instance.rst,Viewing and Modifying Basic Information of a Kafka Instance,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/managing_instances/viewing_kafka_background_tasks.rst,Viewing Kafka Background Tasks,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/managing_instances/viewing_kafka_disk_usage.rst,Viewing Kafka Disk Usage,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/managing_instances/viewing_sample_code_of_kafka_production_and_consumption.rst,Viewing Sample Code of Kafka Production and Consumption,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/managing_messages/changing_kafka_message_retention_period.rst,Changing Kafka Message Retention Period,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/managing_messages/deleting_kafka_messages.rst,Deleting Kafka Messages,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/managing_messages/viewing_kafka_messages.rst,Viewing Kafka Messages,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/migrating_data/migrating_data_using_smart_connect/disabling_smart_connect.rst,Disabling Smart Connect,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/migrating_data/migrating_data_using_smart_connect/dumping_kafka_data_to_object_storage_service_obs.rst,Dumping Kafka Data to Object Storage Service (OBS),,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/migrating_data/migrating_data_using_smart_connect/enabling_smart_connect.rst,Enabling Smart Connect,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/migrating_data/migrating_data_using_smart_connect/managing_smart_connect_tasks.rst,Managing Smart Connect Tasks,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/migrating_data/migrating_data_using_smart_connect/replicating_kafka_instance_data.rst,Replicating Kafka Instance Data,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/modifying_instance_specifications/modifying_cluster_kafka_instance_specifications.rst,Modifying Cluster Kafka Instance Specifications,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/monitoring_and_alarms/configuring_a_kafka_alarm_rule.rst,Configuring a Kafka Alarm Rule,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/monitoring_and_alarms/viewing_kafka_metrics.rst,Viewing Kafka Metrics,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/permissions_management/creating_an_iam_user_and_granting_dms_for_kafka_permissions.rst,Creating an IAM User and Granting DMS for Kafka Permissions,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/process_of_using_kafka.rst,Process of Using Kafka,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/service_overview/application_scenarios.rst,Application Scenarios,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/service_overview/basic_concepts.rst,Basic Concepts,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/troubleshooting/troubleshooting_6-min_latency_between_message_creation_and_retrieval.rst,Troubleshooting 6-Min Latency Between Message Creation and Retrieval,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/troubleshooting/troubleshooting_error_topic_topic_name_not_present_in_metadata_after_60000_ms_during_message_production_or_consumption.rst,"Troubleshooting Error ""Topic {{topic_name}} not present in metadata after 60000 ms"" During Message Production or Consumption",,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/troubleshooting/troubleshooting_kafka_connection_exceptions.rst,Troubleshooting Kafka Connection Exceptions,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
