document_file,document_title,image_file,image_reference_type,image_reference_line,detected_image_type,has_interactive_buttons,interactive_buttons_magenta,hard_fail_triggered,hard_fail_reason,score_topic_match,score_detail_match,score_section_relevance,score_visual_evidence,score_contradictions,overall_score,final_verdict,processing_error,api_http_status,api_finish_reason,api_attempt,match_reasons,missing_evidence
umn/source/enabling_hss/enabling_alarm_notifications.rst,Enabling Alarm Notifications,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/enabling_hss/enabling_protection/enabling_container_protection.rst,Enabling Container Protection,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/enabling_hss/enabling_protection/enabling_the_enterprise_premium_edition.rst,Enabling the Enterprise/Premium Edition,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/enabling_hss/enabling_protection/enabling_web_tamper_protection.rst,Enabling Web Tamper Protection,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/enabling_hss/installing_the_agent/batch_installing_agents_on_linux_servers.rst,Batch Installing Agents on Linux Servers,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/enabling_hss/installing_the_agent/installing_the_agent_on_a_linux_server.rst,Installing the Agent on a Linux Server,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/enabling_hss/installing_the_agent/installing_the_agent_on_a_windows_server.rst,Installing the Agent on a Windows Server,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/faqs/abnormal_logins/how_do_i_check_the_user_ip_address_of_a_remote_login.rst,How Do I Check the User IP address of a Remote Login?,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/faqs/abnormal_logins/how_do_i_know_whether_an_intrusion_succeeded.rst,How Do I Know Whether an Intrusion Succeeded?,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/faqs/about_hss/what_is_host_security.rst,What Is Host Security?,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/faqs/about_hss/what_is_web_tamper_protection.rst,What Is Web Tamper Protection?,,,,,,,,,,,,,,,fail,backend_error,500,,2,,
umn/source/faqs/agent/is_the_agent_in_conflict_with_any_other_security_software.rst,Is the Agent in Conflict with Any Other Security Software?,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/faqs/agent/what_do_i_do_if_the_upgrade_fails.rst,What Do I Do If the  Upgrade Fails?,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/faqs/baseline_inspection/how_do_i_handle_a_weak_password_alarm.rst,How Do I Handle a Weak Password Alarm?,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/faqs/baseline_inspection/how_do_i_handle_unsafe_configurations.rst,How Do I Handle Unsafe Configurations?,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/faqs/brute-force_attack_defense/how_do_i_handle_a_brute-force_attack_alarm.rst,How Do I Handle a Brute-force Attack Alarm?,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/faqs/brute-force_attack_defense/how_does_hss_intercept_brute_force_attacks.rst,How Does HSS Intercept Brute Force Attacks?,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/faqs/container_security/how_do_i_disable_node_protection.rst,How Do I Disable Node Protection?,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/faqs/container_security/what_do_i_do_if_the_container_cluster_protection_plug-in_fails_to_be_uninstalled.rst,What Do I Do If the Container Cluster Protection Plug-in Fails to Be Uninstalled?,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/faqs/intrusion_detection/how_do_i_add_high-risk_command_execution_alarms_to_the_whitelist.rst,How Do I Add High-risk Command Execution Alarms to the Whitelist?,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/faqs/others/how_do_i_enable_logging_for_login_failures.rst,How Do I Enable Logging for Login Failures?,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/faqs/others/what_do_i_do_if_self-protection_cannot_be_disabled.rst,What Do I Do If Self-Protection Cannot Be Disabled?,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/faqs/security_configurations/how_do_i_disable_the_selinux_firewall.rst,How Do I Disable the SELinux Firewall?,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/faqs/security_configurations/how_do_i_use_2fa.rst,How Do I Use 2FA?,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/faqs/vulnerability_management/why_cant_i_select_a_server_during_manual_vulnerability_scanning_or_batch_vulnerability_fixing.rst,Why Can't I Select a Server During Manual Vulnerability Scanning or Batch Vulnerability Fixing?,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/installation_and_configuration/plug-in_settings/installing_a_plug-in.rst,Installing a Plug-in,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/installation_and_configuration/plug-in_settings/uninstalling_a_plug-in.rst,Uninstalling a Plug-in,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/installation_and_configuration/plug-in_settings/viewing_plug-in_information.rst,Viewing Plug-in Information,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/installation_and_configuration/uninstalling_the_agent.rst,Uninstalling the Agent,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/installation_and_configuration/upgrading_the_agent.rst,Upgrading the Agent,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/installation_and_configuration/viewing_agent_status.rst,Viewing Agent Status,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/introduction/what_is_hss.rst,What Is HSS?,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/intrusion_detection/container_alarms/exporting_container_alarms.rst,Exporting Container Alarms,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/intrusion_detection/container_alarms/handling_container_alarms.rst,Handling Container Alarms,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/intrusion_detection/container_alarms/viewing_container_alarms.rst,Viewing Container Alarms,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/intrusion_detection/hss_alarms/exporting_server_alarms.rst,Exporting Server Alarms,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/intrusion_detection/hss_alarms/handling_server_alarms.rst,Handling Server Alarms,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/intrusion_detection/hss_alarms/viewing_server_alarms.rst,Viewing Server Alarms,/home/ubuntu/repotesting/host-security-service/umn/source/_static/images/en-us_image_0000001621827002.png,figure,36,screenshot,True,True,False,,3,3,3,3,3,1.00,pass,,200,completed,1,Screenshot clearly shows the Server Alarms page described in the text. | UI elements like navigation pane and alarm metrics match the documentation.,
umn/source/intrusion_detection/hss_alarms/viewing_server_alarms.rst,Viewing Server Alarms,/home/ubuntu/repotesting/host-security-service/umn/source/_static/images/en-us_image_0000001517477398.png,substitution_image,83,icon,False,False,False,,2,1,2,1,3,0.60,partial,,200,completed,1,Icon represents the menu button mentioned in the instructions. | Low resolution limits visual detail.,Icon is blurry and lacks context.
umn/source/intrusion_detection/whitelist_management/managing_login_whitelist.rst,Managing Login Whitelist,,,,,,,,,,,,,,,fail,backend_error,500,,2,,
umn/source/intrusion_detection/whitelist_management/managing_the_alarm_whitelist.rst,Managing the Alarm Whitelist,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/intrusion_detection/whitelist_management/managing_the_system_user_whitelist.rst,Managing the System User Whitelist,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/prediction/baseline_inspection/exporting_the_baseline_check_report.rst,Exporting the Baseline Check Report,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/prediction/baseline_inspection/managing_manual_baseline_check_policies.rst,Managing Manual Baseline Check Policies,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/prediction/baseline_inspection/performing_baseline_inspection.rst,Performing Baseline Inspection,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/prediction/baseline_inspection/viewing_and_processing_baseline_check_results.rst,Viewing and Processing Baseline Check Results,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/prediction/container_image_security/viewing_malicious_file_detection_results_in_images.rst,Viewing Malicious File Detection Results in Images,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/prediction/container_image_security/viewing_swr_image_repository_vulnerabilities.rst,Viewing SWR Image Repository Vulnerabilities,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/prediction/vulnerability_management/handling_vulnerabilities.rst,Handling Vulnerabilities,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/prediction/vulnerability_management/viewing_vulnerability_details.rst,Viewing Vulnerability Details,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/prediction/vulnerability_management/viewing_vulnerability_handling_history.rst,Viewing Vulnerability Handling History,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/prediction/vulnerability_management/vulnerability_scan.rst,Vulnerability Scan,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/proactive_defense/application_process_control/application_process_control_overview.rst,Application Process Control Overview,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/proactive_defense/application_protection/disabling_application_protection.rst,Disabling Application Protection,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/proactive_defense/application_protection/enabling_application_protection.rst,Enabling Application Protection,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/proactive_defense/application_protection/managing_application_protection_policies.rst,Managing Application Protection Policies,,,,,,,,,,,,,,,fail,backend_error,,,2,,
umn/source/proactive_defense/container_cluster_protection/configuring_a_container_cluster_protection_policy.rst,Configuring a Container Cluster Protection Policy,/home/ubuntu/repotesting/host-security-service/umn/source/_static/images/en-us_image_0000001664124710.png,substitution_image,108,icon,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"The image displays a toggle switch in the off position, which directly corresponds to the RST description '|image1|: disable' for the 'Block Unscanned Images' parameter.",
umn/source/proactive_defense/container_cluster_protection/configuring_a_container_cluster_protection_policy.rst,Configuring a Container Cluster Protection Policy,/home/ubuntu/repotesting/host-security-service/umn/source/_static/images/en-us_image_0000002005465025.png,substitution_image,109,icon,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"The image shows a toggle switch in the on position, representing the enabled state for the 'Block Unscanned Images' parameter as indicated by '|image2|' in the RST.",
umn/source/proactive_defense/container_cluster_protection/container_cluster_protection_overview.rst,Container Cluster Protection Overview,,,,,,,,,,,,,,,fail,backend_error,500,,2,,
umn/source/proactive_defense/container_firewalls/configuring_a_network_defense_policy_for_a_cluster_using_the_container_tunnel_network_model.rst,Configuring a Network Defense Policy (for a Cluster Using the Container Tunnel Network Model),,,,,,,,,,,,,,,fail,backend_error,500,,2,,
umn/source/proactive_defense/container_firewalls/configuring_a_network_defense_policy_for_a_cluster_using_the_vpc_tunnel_network_model.rst,Configuring a Network Defense Policy (for a Cluster Using the VPC Tunnel Network Model),,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/proactive_defense/dynamic_port_honeypot/creating_a_protection_policy_for_a_dynamic_honeypot_port.rst,Creating a Protection Policy for a Dynamic Honeypot Port,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/proactive_defense/dynamic_port_honeypot/dynamic_port_honeypot_overview.rst,Dynamic Port Honeypot Overview,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/proactive_defense/dynamic_port_honeypot/managing_associated_servers.rst,Managing Associated Servers,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/proactive_defense/dynamic_port_honeypot/managing_dynamic_port_honeypot_protection_policies.rst,Managing Dynamic Port Honeypot Protection Policies,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/proactive_defense/dynamic_port_honeypot/viewing_and_handling_honeypot_protection_events.rst,Viewing and Handling Honeypot Protection Events,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/proactive_defense/file_integrity_monitoring/viewing_file_change_records.rst,Viewing File Change Records,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/proactive_defense/ransomware_prevention/disabling_ransomware_prevention.rst,Disabling Ransomware Prevention,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/proactive_defense/ransomware_prevention/enabling_backup.rst,Enabling Backup,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/proactive_defense/virus_scan/managing_isolated_files.rst,Managing Isolated Files,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/proactive_defense/virus_scan/scanning_for_viruses.rst,Scanning for Viruses,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/proactive_defense/virus_scan/viewing_and_handling_viruses.rst,Viewing and Handling Viruses,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/proactive_defense/wtp/adding_a_privileged_process.rst,Adding a Privileged Process,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/proactive_defense/wtp/adding_a_protected_directory.rst,Adding a Protected Directory,,,,,,,,,,,,,,,fail,backend_error,,,2,,
umn/source/proactive_defense/wtp/configuring_remote_backup.rst,Configuring Remote Backup,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/proactive_defense/wtp/enabling_disabling_scheduled_static_wtp.rst,Enabling/Disabling Scheduled Static WTP,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/proactive_defense/wtp/enabling_dynamic_wtp.rst,Enabling Dynamic WTP,,,,,,,,,,,,,,,fail,backend_error,500,,2,,
umn/source/proactive_defense/wtp/viewing_wtp_events.rst,Viewing WTP Events,,,,,,,,,,,,,,,fail,backend_error,502,,2,,
umn/source/proactive_defense/wtp/viewing_wtp_reports.rst,Viewing WTP Reports,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/security_operations/handling_history.rst,Handling History,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/security_operations/policy_management/configuring_policies.rst,Configuring Policies,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/security_operations/policy_management/creating_a_custom_policy_group.rst,Creating a Custom Policy Group,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/security_operations/policy_management/deleting_a_policy_group.rst,Deleting a Policy Group,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/security_report/free_scan.rst,Free Scan,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/security_report/security_report/checking_a_security_report.rst,Checking a Security Report,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/security_report/security_report/creating_a_security_report.rst,Creating a Security Report,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/security_report/security_report/managing_security_reports.rst,Managing Security Reports,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/security_report/security_report/subscribing_to_a_security_report.rst,Subscribing to a Security Report,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
