document_file,document_title,image_file,image_reference_type,image_reference_line,detected_image_type,has_interactive_buttons,interactive_buttons_magenta,hard_fail_triggered,hard_fail_reason,score_topic_match,score_detail_match,score_section_relevance,score_visual_evidence,score_contradictions,overall_score,final_verdict,processing_error,processing_warning,image_reference_error,api_http_status,api_finish_reason,api_attempt,match_reasons,missing_evidence
umn/source/asset_management/container_management/viewing_container_information.rst,Viewing Container Information,/home/ubuntu/repotesting/host-security-service/umn/source/_static/images/en-us_image_0000001517477398.png,substitution_image,34,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"The image is a small three-line hamburger menu icon, an isolated UI symbol, matching the |image1| reference in step 2. | The RST instructs to click this icon in the upper left corner to open navigation and select a region, which is consistent with a hamburger menu icon. | The icon is used within the 'Viewing Container Information' section as part of the console navigation steps. | The visual content (three horizontal bars) is clearly legible and unambiguous as a menu icon. | No contradiction between the icon and the surrounding text.","The image is a generic hamburger icon without any HSS-specific branding or labels, so it cannot be tied to a specific console version. | No surrounding UI context is shown to confirm the exact placement in the upper-left corner."
umn/source/asset_management/container_management/viewing_the_container_node_protection_status.rst,Viewing the Container Node Protection Status,/home/ubuntu/repotesting/host-security-service/umn/source/_static/images/en-us_image_0000001517477398.png,substitution_image,58,icon,False,False,False,,2,2,2,2,3,0.72,partial,,,,200,stop,1,"The image is a small hamburger-menu icon (three horizontal lines), consistent with the RST instruction to 'Click |image1| in the upper left corner of the page' to open the navigation menu. | The icon is a generic UI navigation symbol, not specific to the container node protection topic, but it is correctly placed in the navigation step of the procedure. | The RST describes selecting a region and choosing Security > Host Security Service after clicking the icon, which aligns with a hamburger-menu navigation pattern. | No contradiction between the image content and the surrounding RST text.","The image does not show any region selector or menu items, so the full navigation flow described in the RST cannot be visually confirmed from the icon alone. | The icon is very small and low-resolution, making it difficult to confirm exact styling or branding."
umn/source/asset_management/server_fingerprints/viewing_server_asset_fingerprints.rst,Viewing Server Asset Fingerprints,/home/ubuntu/repotesting/host-security-service/umn/source/_static/images/en-us_image_0000001517477398.png,substitution_image,69,icon,False,False,False,,2,2,2,2,3,0.72,partial,,,,200,stop,1,"Image is a hamburger menu icon (three horizontal lines), used as |image1| and |image2| in the RST. | The RST instructs to 'Click [icon] in the upper left corner of the page, select a region', which is consistent with a navigation/menu icon. | The icon is a standard UI symbol for opening a navigation menu, appropriate for the described action. | Used in both the 'All Servers' and 'Single Server' sections for the same navigation step.","The icon is very small and low-resolution, making it difficult to confirm exact styling or branding. | No surrounding UI context is visible to confirm it is specifically the upper-left navigation trigger."
umn/source/asset_management/server_management/exporting_the_server_list.rst,Exporting the Server List,/home/ubuntu/repotesting/host-security-service/umn/source/_static/images/en-us_image_0000001517477398.png,substitution_image,31,icon,False,False,False,,2,2,2,2,3,0.72,partial,,,,200,stop,1,Small hamburger menu icon (three horizontal lines) used as a replacement text in step 2 of the procedure | Matches the RST instruction to 'Click |image1| in the upper left corner of the page' for navigation | Icon is a standard UI symbol for opening a navigation menu | Image is small and slightly blurry but the three-line pattern is discernible,"Icon is very small and low resolution, making it difficult to confirm exact styling | No surrounding context visible to confirm it represents the specific menu button in the HSS console"
umn/source/asset_management/server_management/ignoring_a_server.rst,Ignoring a Server,/home/ubuntu/repotesting/host-security-service/umn/source/_static/images/en-us_image_0000001517477398.png,substitution_image,34,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"The image is a small hamburger-style navigation icon (three horizontal bars), matching the RST reference to click the icon in the upper left corner to open the region/navigation menu. | It is used as the entry point for navigating to Security > Host Security Service in both the 'Ignoring a Server' and 'Unignoring a Server' sections. | The icon is an isolated symbolic graphic, not a full UI screenshot, so it is classified as an icon. | No interactive controls or buttons are visible within the image itself.","The image does not show the surrounding management console UI, so the exact placement in the upper-left corner cannot be visually confirmed. | No label or text accompanies the icon to confirm it is the region/navigation menu trigger."
umn/source/asset_management/server_management/servers_importance_management.rst,Servers Importance Management,/home/ubuntu/repotesting/host-security-service/umn/source/_static/images/en-us_image_0000001517477398.png,substitution_image,99,icon,False,False,False,,2,2,2,2,3,0.72,partial,,,,200,stop,1,"The image is a small hamburger/menu icon (three horizontal bars), used in the RST as |image1| for 'Click |image1| in the upper left corner of the page, select a region'. | It is an isolated symbolic UI graphic rather than a full screenshot, so it is classified as an icon. | It is semantically relevant to the navigation step of opening the menu to select a region and navigate to Host Security Service.","The icon is low-resolution and isolated, so the surrounding page context (region selector, Security > Host Security Service menu) is not visible."
umn/source/asset_management/server_management/switching_the_hss_quota_edition.rst,Switching the HSS Quota Edition,/home/ubuntu/repotesting/host-security-service/umn/source/_static/images/en-us_image_0000001517477398.png,substitution_image,55,icon,False,False,False,,2,2,2,2,3,0.72,partial,,,,200,stop,1,"Image appears to be a hamburger menu icon (three horizontal lines), consistent with the RST instruction to click an icon in the upper left corner for navigation | The icon is referenced as |image1| in step 2 where users click it to select a region and navigate to Security > Host Security Service | The image is very small and low resolution, making detailed verification difficult | As a generic navigation menu icon, it is semantically consistent with the described action but not uniquely specific to HSS",Image resolution is too low to confirm exact icon design or any branding | Cannot verify if this is the specific icon used in the HSS management console upper-left corner
umn/source/enabling_hss/common_security_configuration/enabling_2fa.rst,Enabling 2FA,/home/ubuntu/repotesting/host-security-service/umn/source/_static/images/en-us_image_0000001517477398.png,substitution_image,79,icon,False,False,False,,2,2,2,2,3,0.72,partial,,,,200,stop,1,"Small hamburger menu icon (three horizontal lines) used as a navigation element in step 2 of the RST procedure. | Referenced in the RST as |image1| for clicking in the upper left corner to select a region and navigate to Security > Host Security Service. | The icon is a generic UI navigation symbol, not specific to 2FA functionality. | No contradiction with the RST; it serves as a standard console navigation control.","The icon is very small and low-resolution, making it difficult to confirm exact visual details beyond the three-line hamburger pattern."
umn/source/enabling_hss/common_security_configuration/isolating_and_killing_malicious_programs.rst,Isolating and Killing Malicious Programs,/home/ubuntu/repotesting/host-security-service/umn/source/_static/images/en-us_image_0000001517477398.png,substitution_image,42,icon,False,False,False,,2,2,2,2,3,0.72,partial,,,,200,stop,1,"Small hamburger menu icon (three horizontal lines) used as a navigation element | Referenced in RST step 2 as the icon to click in the upper left corner to access region selection and HSS | Icon is generic and not specific to the isolation/killing topic but is part of the navigation procedure | Image is very small and pixelated, making fine details hard to discern",No context shown around the icon to confirm its exact placement in the UI | Icon is too small to verify exact visual design details
umn/source/enabling_hss/enabling_alarm_notifications.rst,Enabling Alarm Notifications,/home/ubuntu/repotesting/host-security-service/umn/source/_static/images/en-us_image_0000001517477398.png,substitution_image,273,icon,False,False,False,,2,2,2,2,3,0.72,partial,,,,200,stop,1,"The image is a hamburger menu icon (three horizontal bars), a common navigation symbol in cloud management consoles. | The RST references this icon in step 2: 'Click |image1| in the upper left corner of the page, select a region, and choose Security > Host Security Service,' which is consistent with a hamburger menu used to open the service navigation. | The icon is relevant to the navigation procedure within the 'Enabling Alarm Notifications' section but is not directly about alarm configuration itself. | No contradiction between the icon and the textual description of clicking it to navigate to HSS.","The image is very small and low-resolution, making it difficult to confirm fine details of the icon. | The image does not show the surrounding UI context (e.g., the upper-left corner placement or the region selector) that the RST describes."
umn/source/enabling_hss/enabling_protection/enabling_the_enterprise_premium_edition.rst,Enabling the Enterprise/Premium Edition,/home/ubuntu/repotesting/host-security-service/umn/source/_static/images/en-us_image_0000001558495162.png,figure,106,other,False,False,True,Forbidden color #3298ff was detected in the image.,0,0,0,0,0,0.00,fail,,Images with the forbidden color were not sent to the AI API.,,200,stop,1,Local color check detected #3298ff.,
umn/source/enabling_hss/enabling_protection/enabling_the_enterprise_premium_edition.rst,Enabling the Enterprise/Premium Edition,/home/ubuntu/repotesting/host-security-service/umn/source/_static/images/en-us_image_0000001801549361.png,figure,48,screenshot,True,False,False,,3,3,3,3,3,1.00,pass,,Images with the forbidden color were not sent to the AI API.,,200,stop,1,"Image shows the HSS server list page with Asset Management > Servers navigation highlighted, matching Figure 1 description | Left navigation pane shows Asset Management and Servers with red annotation boxes as described in the RST | Server list table displays columns for Server Information, Server Status, Agent Status, Protection Status, Scan Results, Version, and Operation | Summary stats at top show 8 All servers, 6 Without Agents, 7 Unprotected, 1 Protected, 0 Protection Interrupted",
umn/source/enabling_hss/enabling_protection/enabling_the_enterprise_premium_edition.rst,Enabling the Enterprise/Premium Edition,/home/ubuntu/repotesting/host-security-service/umn/source/_static/images/en-us_image_0000001629357728.png,figure,58,screenshot,True,False,False,,3,3,3,3,3,1.00,pass,,Images with the forbidden color were not sent to the AI API.,,200,stop,1,"Image shows the server list with the Enable button highlighted in a red box in the Operation column, matching Figure 2 description | The RST step 4 says 'Select the target server and click Enable' which is exactly what the image illustrates | Server rows show Protection Status (Protected/Unprotected) and Scan Results (Risky/Pending risk detection) | Top action bar shows Enable, Disable, Install Agent, Add to Group, Configure Asset Importance, Export, More buttons",
umn/source/enabling_hss/enabling_protection/enabling_the_enterprise_premium_edition.rst,Enabling the Enterprise/Premium Edition,/home/ubuntu/repotesting/host-security-service/umn/source/_static/images/en-us_image_0000001563224758.png,figure,64,screenshot,True,False,False,,3,3,3,3,3,1.00,pass,,Images with the forbidden color were not sent to the AI API.,,200,stop,1,"Image shows the Enable Protection dialog box with server information table and edition selection, matching Figure 3 description | The Configure Protection section shows Enterprise and Premium edition options with Premium selected (highlighted) | Server Name/ID, IP Address, OS, and HSS Edition columns are visible in the table | OK and Cancel buttons are present at the bottom of the dialog",
umn/source/enabling_hss/enabling_protection/enabling_the_enterprise_premium_edition.rst,Enabling the Enterprise/Premium Edition,/home/ubuntu/repotesting/host-security-service/umn/source/_static/images/en-us_image_0000002086995685.png,figure,87,screenshot,True,False,False,,2,2,3,3,2,0.78,partial,,Images with the forbidden color were not sent to the AI API.,,200,stop,1,"Image shows the Servers page with left sidebar and server list, matching the Viewing Detection Details section | The highlighted sidebar item is 'Unsafe Servers (0)' but the RST instructs to click 'Risky' - a label mismatch | Summary stats show 86 All servers, 85 Without Agents, 86 Unprotected, 0 Protected, 0 Protection Interrupted | The server row shows 'Risky' in the Scan Results column, which is related but the sidebar filter label differs from RST text","The RST says to click 'Risky' on the left of the protection list, but the image highlights 'Unsafe Servers (0)' instead | No explicit 'Risky' filter or tab is visible in the left sidebar of the image"
umn/source/enabling_hss/enabling_protection/enabling_the_enterprise_premium_edition.rst,Enabling the Enterprise/Premium Edition,/home/ubuntu/repotesting/host-security-service/umn/source/_static/images/en-us_image_0000002087652133.png,figure,95,screenshot,True,False,False,,3,3,3,3,3,1.00,pass,,Images with the forbidden color were not sent to the AI API.,,200,stop,1,"Image shows a server details page with Asset Fingerprints, Vulnerabilities, Baseline Checks, and Detection sections in the left sidebar | The main area displays Fingerprints (Account Information, Open Ports, Processes, etc.) and Accounts table with detailed information | This matches the RST description of clicking a server name to view detected information and risks | The left sidebar is highlighted with a red box showing the navigation structure for detection details",
umn/source/enabling_hss/enabling_protection/enabling_the_enterprise_premium_edition.rst,Enabling the Enterprise/Premium Edition,/home/ubuntu/repotesting/host-security-service/umn/source/_static/images/en-us_image_0000001517477398.png,substitution_image,144,icon,False,False,False,,3,2,3,2,3,0.88,pass,,Images with the forbidden color were not sent to the AI API.,,200,stop,1,"Image is a small hamburger menu icon (three horizontal lines) used for navigation in the upper left corner | The RST step 2 says 'Click |image1| in the upper left corner of the page, select a region' which matches a navigation menu icon | The icon is consistent with a typical cloud console navigation trigger | Image is very small making fine detail assessment difficult","The icon is very small and low-resolution, making it hard to confirm exact visual details | No surrounding UI context is visible to confirm placement in upper left corner"
umn/source/enabling_hss/enabling_protection/enabling_web_tamper_protection.rst,Enabling Web Tamper Protection,/home/ubuntu/repotesting/host-security-service/umn/source/_static/images/en-us_image_0000001517477398.png,substitution_image,94,icon,False,False,False,,2,2,2,2,3,0.72,partial,,,,200,stop,1,Small hamburger menu icon (three horizontal lines) used as the navigation trigger in step 2 | Referenced in RST as |image1| for clicking in the upper left corner to access region selection and Security > Host Security Service | Icon is consistent with a standard navigation/menu symbol used in cloud management consoles | Does not depict WTP-specific content but serves as a general UI navigation element,"Icon is very small and low-resolution, making it difficult to confirm exact visual details | No surrounding context visible to confirm it is specifically the HSS console navigation icon"
umn/source/enabling_hss/installing_the_agent/installing_the_agent_on_a_windows_server.rst,Installing the Agent on a Windows Server,/home/ubuntu/repotesting/host-security-service/umn/source/_static/images/en-us_image_0000001517477398.png,substitution_image,60,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"The image is a small three-line hamburger menu icon, matching the RST reference |image1| used in step 2 to click the menu in the upper left corner. | The icon is a generic navigation symbol, not specific to Windows server agent installation, so topic match is moderate. | It is placed in the Procedure section step 2 for navigating to Security > Host Security Service, which is consistent with its use. | The visual clearly shows three horizontal bars forming a standard menu icon, providing clear visual evidence. | No contradiction between the icon and the surrounding text.","The image does not show the surrounding console UI, so the exact placement in the upper left corner cannot be visually confirmed. | No label or tooltip is visible to confirm it is the region/navigation menu."
umn/source/faqs/about_hss/what_is_host_security.rst,What Is Host Security?,/home/ubuntu/repotesting/host-security-service/umn/source/_static/images/en-us_image_0000001687084998.png,figure,19,other,False,False,True,Forbidden color #3298ff was detected in the image.,0,0,0,0,0,0.00,fail,,Images with the forbidden color were not sent to the AI API.,,,local_hard_fail,0,Local color check detected #3298ff.,
umn/source/faqs/about_hss/what_is_web_tamper_protection.rst,What Is Web Tamper Protection?,/home/ubuntu/repotesting/host-security-service/umn/source/_static/images/en-us_image_0000001630512626.png,figure,16,other,False,False,True,Forbidden color #3298ff was detected in the image.,0,0,0,0,0,0.00,fail,,Images with the forbidden color were not sent to the AI API.,,,local_hard_fail,0,Local color check detected #3298ff.,
umn/source/faqs/agent/what_do_i_do_if_the_upgrade_fails.rst,What Do I Do If the  Upgrade Fails?,/home/ubuntu/repotesting/host-security-service/umn/source/_static/images/en-us_image_0000001517158254.png,figure,67,screenshot,False,False,False,,3,3,3,3,3,1.00,pass,,"Expected 2 image results, but received 1 unique valid results. Missing results for: /home/ubuntu/repotesting/host-security-service/umn/source/_static/images/en-us_image_0000001517637374.png",,200,stop,1,"Image shows terminal output of the 'free -m' command on a Linux server, exactly as described in the RST for checking memory usage. | The 'available' column value (1947) is highlighted with a red box, matching the RST instruction to check the available memory value. | The image is referenced as 'Figure 1 Querying the memory' in the 'The available memory is insufficient' troubleshooting section. | The command prompt shows a Linux server hostname consistent with the context of checking server memory.",
umn/source/faqs/baseline_inspection/how_do_i_handle_unsafe_configurations.rst,How Do I Handle Unsafe Configurations?,/home/ubuntu/repotesting/host-security-service/umn/source/_static/images/en-us_image_0000001972125950.png,substitution_image,40,icon,False,False,False,,2,2,2,2,3,0.72,partial,,,,200,stop,1,"The image is a hamburger menu icon (three horizontal lines), consistent with the RST instruction to click the menu in the upper left corner to navigate to Security > Host Security Service. | It is a small symbolic UI element used for navigation, matching the context of accessing the management console. | No contradiction between the icon and its described usage in the document.","The icon is very small and low-resolution, making it difficult to confirm exact styling details. | No surrounding UI context is visible to confirm it is specifically in the upper-left corner of the page."
umn/source/faqs/baseline_inspection/how_do_i_handle_unsafe_configurations.rst,How Do I Handle Unsafe Configurations?,/home/ubuntu/repotesting/host-security-service/umn/source/_static/images/en-us_image_0000001568437337.png,substitution_image,41,icon,False,False,False,,2,2,2,2,3,0.72,partial,,,,200,stop,1,"The image is a small downward-pointing chevron/arrow icon, consistent with the RST instruction to click it in front of a baseline item name to expand check items. | It is a standard expand/collapse indicator used in table or list interfaces. | No contradiction between the icon and its described usage in the document.","The icon is very small and low-resolution, making it difficult to confirm exact styling. | No surrounding table or list context is visible to confirm its placement in front of a baseline item name."
umn/source/faqs/brute-force_attack_defense/how_do_i_handle_a_brute-force_attack_alarm.rst,How Do I Handle a Brute-force Attack Alarm?,/home/ubuntu/repotesting/host-security-service/umn/source/_static/images/en-us_image_0000001568317709.png,figure,17,other,False,False,True,Forbidden color #3298ff was detected in the image.,0,0,0,0,0,0.00,fail,,Images with the forbidden color were not sent to the AI API.,,,local_hard_fail,0,Local color check detected #3298ff.,
umn/source/faqs/container_security/how_do_i_disable_node_protection.rst,How Do I Disable Node Protection?,/home/ubuntu/repotesting/host-security-service/umn/source/_static/images/en-us_image_0000001517477398.png,substitution_image,44,icon,False,False,False,,2,2,2,2,3,0.72,partial,,,,200,stop,1,Three horizontal lines (hamburger menu) icon matching the |image1| reference in step 2 | Used to represent the navigation menu button in the upper left corner of the page | Small and somewhat blurry but clearly identifiable as a menu/navigation icon | Relevant to the procedure step of clicking the menu to navigate to Security > Host Security Service,"Icon is very small and low resolution, making fine details unclear | No surrounding UI context visible to confirm exact placement in the interface"
umn/source/faqs/intrusion_detection/how_do_i_add_high-risk_command_execution_alarms_to_the_whitelist.rst,How Do I Add High-risk Command Execution Alarms to the Whitelist?,/home/ubuntu/repotesting/host-security-service/umn/source/_static/images/en-us_image_0000001517477398.png,substitution_image,24,icon,False,False,False,,2,2,2,2,3,0.72,partial,,,,200,stop,1,"The image is a small three-line hamburger menu pictogram, an isolated UI symbol, so it is classified as an icon. | The RST references this image in step 2 as the control to click in the upper left corner to open navigation and select a region, which matches a hamburger menu icon. | The icon is semantically relevant to the procedure of logging into the management console and navigating to Host Security Service. | No visible interactive button chrome or labels are present, only the menu symbol.","The image does not show the surrounding console UI, region selector, or the Security > Host Security Service menu path described in the text. | No text or label is visible in the icon to confirm its exact function beyond a generic menu symbol."
umn/source/faqs/security_configurations/how_do_i_use_2fa.rst,How Do I Use 2FA?,/home/ubuntu/repotesting/host-security-service/umn/source/_static/images/en-us_image_0000001517637370.png,substitution_image,44,icon,False,False,False,,2,2,2,2,3,0.72,partial,,,,200,stop,1,Image is a small arrow icon (→) used as a button reference in the RST for the Windows login step | The RST states 'click |image1| to log in to the server' which matches an arrow/submit button | The icon is relevant to the 2FA login flow as the final action button on the Windows login page | No contradiction between the icon and its described usage in the RST,"The icon is isolated without surrounding UI context (no login form, no button label) | Cannot confirm the exact button appearance in the actual Windows Remote Desktop login page | No text label visible on the button to confirm its function"
umn/source/installation_and_configuration/plug-in_settings/installing_a_plug-in.rst,Installing a Plug-in,/home/ubuntu/repotesting/host-security-service/umn/source/_static/images/en-us_image_0000001517477398.png,substitution_image,67,icon,False,False,False,,2,2,2,2,3,0.72,partial,,,,200,stop,1,Image is a small hamburger/menu icon (three horizontal lines) used for navigation | Referenced in RST step 2 as the icon to click in the upper left corner of the page | The icon is consistent with a navigation menu button in a management console | Very small image makes detailed visual assessment difficult,"Image is very small and low resolution, making it hard to confirm exact appearance | Cannot verify the icon matches the actual HSS console menu button from this image alone"
umn/source/installation_and_configuration/plug-in_settings/viewing_plug-in_information.rst,Viewing Plug-in Information,/home/ubuntu/repotesting/host-security-service/umn/source/_static/images/en-us_image_0000001517477398.png,substitution_image,57,icon,False,False,False,,2,2,2,2,3,0.72,partial,,,,200,stop,1,"The image is a hamburger menu icon (three horizontal lines), a common navigation toggle symbol. | The RST references this icon in step 2 as the element to click in the upper left corner to open the navigation menu and select a region. | The icon is a generic UI navigation symbol, not specific to plug-in information, but it is part of the documented navigation steps to reach the HSS plug-in settings page. | The image is small and isolated, consistent with an icon rather than a full screenshot.","The image does not show the surrounding UI context (e.g., the management console layout) that would confirm its placement in the upper left corner. | No label or text accompanies the icon to explicitly identify it as a navigation menu toggle."
umn/source/introduction/what_is_hss.rst,What Is HSS?,/home/ubuntu/repotesting/host-security-service/umn/source/_static/images/en-us_image_0000001687084998.png,figure,25,other,False,False,True,Forbidden color #3298ff was detected in the image.,0,0,0,0,0,0.00,fail,,Images with the forbidden color were not sent to the AI API.,,200,stop,1,Local color check detected #3298ff.,
umn/source/introduction/what_is_hss.rst,What Is HSS?,/home/ubuntu/repotesting/host-security-service/umn/source/_static/images/en-us_image_0000001517477602.jpg,figure,66,other,False,False,False,,3,3,3,3,3,1.00,pass,,Images with the forbidden color were not sent to the AI API.,,200,stop,1,"The image is labeled 'Figure 2 How WTP works' and is referenced in the Web Tamper Protection section of the RST. | It depicts an Attacker, an Administrator, a Web server (Web file directory, Local file directory), and a Backup server (Remote backup directory), matching the WTP description of monitoring and restoring tampered files. | Numbered steps (1) lock files, (2) detect and forbid malicious modifications, (3) restore files using remote backups align with the RST statement that WTP monitors directories in real time and restores tampered files using backups. | The diagram is an explanatory illustration, not a UI screenshot or isolated icon, so it is classified as 'other'.","No interactive UI controls are present, so no button-related evidence applies. | The diagram does not show specific product names or version details, but none are required by the RST."
