document_file,document_title,image_file,image_reference_type,image_reference_line,detected_image_type,has_interactive_buttons,interactive_buttons_magenta,hard_fail_triggered,hard_fail_reason,score_topic_match,score_detail_match,score_section_relevance,score_visual_evidence,score_contradictions,overall_score,final_verdict,processing_error,api_http_status,api_finish_reason,api_attempt,match_reasons,missing_evidence
umn/source/elasticsearch/network_settings/configuring_a_dedicated_load_balancer.rst,Configuring a Dedicated Load Balancer,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/elasticsearch/network_settings/configuring_vpc_endpoints.rst,Configuring VPC Endpoints,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/elasticsearch/procedure.rst,Procedure,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/elasticsearch/security_settings/configuring_ldap_authentication.rst,Configuring LDAP Authentication,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/elasticsearch/security_settings/creating_users_for_a_cluster_and_granting_cluster_access.rst,Creating Users for a Cluster and Granting Cluster Access,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/faqs/managing_css_clusters/how_do_i_obtain_the_security_certificate_of_a_css_security-mode_cluster.rst,How Do I Obtain the Security Certificate of a CSS Security-Mode Cluster?,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/faqs/migrating_css_clusters/can_i_export_data_from_kibana_in_css.rst,Can I Export Data from Kibana in CSS?,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/faqs/migrating_css_clusters/can_i_export_data_using_opensearch_dashboards_in_css.rst,Can I Export Data Using OpenSearch Dashboards in CSS?,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/faqs/using_css_cluster_search_engines/how_do_i_change_the_number_of_replicas_for_elasticsearch_indexes_in_css.rst,How Do I Change the Number of Replicas for Elasticsearch Indexes in CSS?,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/faqs/using_css_cluster_search_engines/how_do_i_check_the_number_of_index_shards_and_replicas_in_a_css_elasticsearch_cluster.rst,How Do I Check the Number of Index Shards and Replicas in a CSS Elasticsearch Cluster?,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/faqs/using_css_cluster_search_engines/how_do_i_clear_elasticsearch_indexes_in_css.rst,How Do I Clear Elasticsearch Indexes in CSS?,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/faqs/using_css_cluster_search_engines/how_do_i_update_index_lifecycle_policies_for_an_elasticsearch_cluster_of_css.rst,How Do I Update Index Lifecycle Policies for an Elasticsearch Cluster of CSS?,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/getting_started/using_elasticsearch_for_data_search.rst,Using Elasticsearch for Data Search,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/getting_started/using_opensearch_for_data_search.rst,Using OpenSearch for Data Search,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/opensearch/backup_and_restoration/creating_snapshots_to_back_up_data.rst,Creating Snapshots to Back Up Data,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/opensearch/core_service_enhancements/configuring_decoupled_storage_and_compute.rst,Configuring Decoupled Storage and Compute,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/opensearch/core_service_enhancements/configuring_enhanced_aggregation.rst,Configuring Enhanced Aggregation,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/opensearch/core_service_enhancements/configuring_query_traffic_isolation.rst,Configuring Query Traffic Isolation,,,,,,,,,,,,,,,fail,backend_error,500,,2,,
umn/source/opensearch/creating_a_cluster.rst,Creating a Cluster,/home/ubuntu/repotesting/cloud-search-service/umn/source/_static/images/en-us_image_0000001963284664.png,figure,182,screenshot,True,False,True,"Interactive buttons and links are blue, not magenta or plain white, and no magenta elements are present.",3,3,3,3,3,1.00,fail,,200,completed,1,"The image shows the 'Network' configuration page with VPC, Subnet, and Security Group settings, matching Figure 2 in the document. | The image fails the mandatory color rule because the interactive elements (links and toggle) are blue instead of magenta or plain white.",
umn/source/opensearch/managing_the_index_lifecycle/configuring_index_state_management_ism_policies.rst,Configuring Index State Management (ISM) Policies,/home/ubuntu/repotesting/cloud-search-service/umn/source/_static/images/en-us_image_0000001999761193.png,figure,37,screenshot,True,False,True,"The 'Create' button is blue, not magenta or plain white.",3,3,3,3,3,1.00,fail,,200,completed,1,"The image shows the 'Create policy' dialog with 'Policy ID' and 'Define policy' JSON editor, matching Step 1.",
umn/source/opensearch/managing_the_index_lifecycle/configuring_index_state_management_ism_policies.rst,Configuring Index State Management (ISM) Policies,/home/ubuntu/repotesting/cloud-search-service/umn/source/_static/images/en-us_image_0000002547659977.png,figure,89,screenshot,True,False,True,"The 'Apply policy' button is blue, not magenta or plain white.",3,3,3,3,3,1.00,fail,,200,completed,1,"The image displays the 'Indices' list with the 'Apply policy' button in the top right, matching Step 2.",
umn/source/opensearch/security_settings/configuring_ldap_authentication.rst,Configuring LDAP Authentication,/home/ubuntu/repotesting/cloud-search-service/umn/source/_static/images/en-us_image_0000002039680337.png,figure,213,screenshot,True,False,True,"Interactive UI controls (dropdowns, custom button) are black/dark gray, not magenta or plain white.",3,3,3,3,3,1.00,fail,,200,completed,1,Screenshot shows the OpenSearch Dashboards Security Roles page with configured permissions. | Demonstrates the mapping of LDAP backend roles to OpenSearch roles as described in the text.,
