document_file,document_title,image_file,image_reference_type,image_reference_line,detected_image_type,has_interactive_buttons,interactive_buttons_magenta,hard_fail_triggered,hard_fail_reason,score_topic_match,score_detail_match,score_section_relevance,score_visual_evidence,score_contradictions,overall_score,final_verdict,processing_error,api_http_status,api_finish_reason,api_attempt,match_reasons,missing_evidence
umn/source/getting_started_with_single_nodes/connecting_to_a_single_node_instance_over_public_networks/connecting_to_a_single_node_instance_over_public_networks.rst,Connecting to a Single Node Instance Over Public Networks,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/getting_started_with_single_nodes/connecting_to_a_single_node_instance_over_public_networks/creating_a_single_node_instance.rst,Creating a Single Node Instance,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/getting_started_with_single_nodes/connecting_to_a_single_node_instance_over_public_networks/overview.rst,Overview,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/instance_management/adding_nodes_to_a_cluster.rst,Adding Nodes to a Cluster,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/instance_management/changing_a_db_instance_name.rst,Changing a DB Instance Name,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/instance_management/changing_the_db_instance_class/changing_a_cluster_db_instance_class.rst,Changing a Cluster DB Instance Class,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/instance_management/changing_the_db_instance_class/changing_a_replica_set_db_instance_class.rst,Changing a Replica Set DB Instance Class,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/instance_management/changing_the_db_instance_class/changing_a_single_node_db_instance_class.rst,Changing a Single Node DB Instance Class,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/instance_management/exporting_db_instance_information.rst,Exporting DB Instance Information,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/instance_management/scaling_up_storage_space.rst,Scaling Up Storage Space,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/introduction/basic_concepts/cluster.rst,Cluster,,,,,,,,,,,,,,,fail,backend_error,500,,2,,
umn/source/introduction/mapping_between_dds_versions_and_community_versions.rst,Mapping Between DDS Versions and Community Versions,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/introduction/system_architecture/cluster.rst,Cluster,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/introduction/system_architecture/replica_set.rst,Replica Set,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/introduction/system_architecture/single_node_architecture.rst,Single Node Architecture,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/log_management/audit_logs/audit_log_policy_management.rst,Audit Log Policy Management,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/log_management/audit_logs/viewing_audit_logs_on_the_dds_console.rst,Viewing Audit Logs on the DDS Console,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/log_management/audit_logs/viewing_audit_logs_on_the_lts_console.rst,Viewing Audit Logs on the LTS Console,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/log_management/log_reporting.rst,Log Reporting,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/logging_in_to_the_dds_console.rst,Logging in to the DDS Console,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/monitoring_and_alarm_reporting/setting_alarm_rules.rst,Setting Alarm Rules,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/monitoring_and_alarm_reporting/viewing_dds_metrics.rst,Viewing DDS Metrics,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/parameter_template_management/applying_a_parameter_template.rst,Applying a Parameter Template,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/parameter_template_management/comparing_parameter_templates.rst,Comparing Parameter Templates,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/parameter_template_management/creating_a_parameter_template.rst,Creating a Parameter Template,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/parameter_template_management/deleting_a_parameter_template.rst,Deleting a Parameter Template,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/parameter_template_management/exporting_a_parameter_template.rst,Exporting a Parameter Template,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/parameter_template_management/modifying_a_parameter_template.rst,Modifying a Parameter Template,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/parameter_template_management/modifying_the_description_of_a_parameter_template.rst,Modifying the Description of a Parameter Template,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/parameter_template_management/replicating_a_parameter_template.rst,Replicating a Parameter Template,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/parameter_template_management/resetting_a_parameter_template.rst,Resetting a Parameter Template,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/parameter_template_management/viewing_application_records_of_a_parameter_template.rst,Viewing Application Records of a Parameter Template,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/parameter_template_management/viewing_parameter_change_history.rst,Viewing Parameter Change History,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/permissions_management/creating_a_user_and_granting_permissions.rst,Creating a User and Granting Permissions,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/sql_execution_control.rst,SQL Execution Control,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
