document_file,document_title,image_file,image_reference_type,image_reference_line,detected_image_type,has_interactive_buttons,interactive_buttons_magenta,hard_fail_triggered,hard_fail_reason,score_topic_match,score_detail_match,score_section_relevance,score_visual_evidence,score_contradictions,overall_score,final_verdict,processing_error,processing_warning,image_reference_error,api_http_status,api_finish_reason,api_attempt,match_reasons,missing_evidence
doc/best-practice/source/from_on-premises_mongodb_to_dds.rst,From On-Premises MongoDB to DDS,/home/ubuntu/repotesting/document-database-service/umn/source/_static/images/en-us_image_0295762692.png,figure,19,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/best-practice/source/from_on-premises_mongodb_to_dds.rst,From On-Premises MongoDB to DDS,/home/ubuntu/repotesting/document-database-service/umn/source/_static/images/en-us_image_0234000688.png,figure,25,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/best-practice/source/from_on-premises_mongodb_to_dds.rst,From On-Premises MongoDB to DDS,/home/ubuntu/repotesting/document-database-service/umn/source/_static/images/en-us_image_0000001213229532.png,figure,34,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/best-practice/source/from_on-premises_mongodb_to_dds.rst,From On-Premises MongoDB to DDS,/home/ubuntu/repotesting/document-database-service/umn/source/_static/images/en-us_image_0000001244078029.png,figure,105,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/best-practice/source/from_on-premises_mongodb_to_dds.rst,From On-Premises MongoDB to DDS,/home/ubuntu/repotesting/document-database-service/umn/source/_static/images/en-us_image_0000001493711038.png,figure,138,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/best-practice/source/from_on-premises_mongodb_to_dds.rst,From On-Premises MongoDB to DDS,/home/ubuntu/repotesting/document-database-service/umn/source/_static/images/en-us_image_0000001151977634.png,figure,204,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/best-practice/source/from_on-premises_mongodb_to_dds.rst,From On-Premises MongoDB to DDS,/home/ubuntu/repotesting/document-database-service/umn/source/_static/images/en-us_image_0000001198097269.png,figure,236,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/best-practice/source/from_on-premises_mongodb_to_dds.rst,From On-Premises MongoDB to DDS,/home/ubuntu/repotesting/document-database-service/umn/source/_static/images/en-us_image_0000001198097583.png,figure,256,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/best-practice/source/from_on-premises_mongodb_to_dds.rst,From On-Premises MongoDB to DDS,/home/ubuntu/repotesting/document-database-service/umn/source/_static/images/en-us_image_0000001152137438.png,figure,301,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/best-practice/source/from_on-premises_mongodb_to_dds.rst,From On-Premises MongoDB to DDS,/home/ubuntu/repotesting/document-database-service/umn/source/_static/images/en-us_image_0000001199158158.png,figure,313,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/best-practice/source/from_on-premises_mongodb_to_dds.rst,From On-Premises MongoDB to DDS,/home/ubuntu/repotesting/document-database-service/umn/source/_static/images/en-us_image_0000001243756137.png,figure,346,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/best-practice/source/from_on-premises_mongodb_to_dds.rst,From On-Premises MongoDB to DDS,/home/ubuntu/repotesting/document-database-service/umn/source/_static/images/en-us_image_0000001213070166.png,figure,354,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/best-practice/source/from_on-premises_mongodb_to_dds.rst,From On-Premises MongoDB to DDS,/home/ubuntu/repotesting/document-database-service/umn/source/_static/images/en-us_image_0000001151977946.png,substitution_image,389,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/best-practice/source/from_other_cloud_mongodb_to_dds.rst,From Other Cloud MongoDB to DDS,,,,,,,,,,,,,,,fail,kein valides Bild,,,,,0,,
doc/best-practice/source/from_other_cloud_mongodb_to_dds.rst,From Other Cloud MongoDB to DDS,/home/ubuntu/repotesting/document-database-service/umn/source/_static/images/en-us_image_0295762499.png,figure,19,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/best-practice/source/from_other_cloud_mongodb_to_dds.rst,From Other Cloud MongoDB to DDS,/home/ubuntu/repotesting/document-database-service/umn/source/_static/images/en-us_image_0295762649.png,figure,25,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/best-practice/source/from_other_cloud_mongodb_to_dds.rst,From Other Cloud MongoDB to DDS,/home/ubuntu/repotesting/document-database-service/umn/source/_static/images/en-us_image_0000001213229532.png,figure,34,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/best-practice/source/from_other_cloud_mongodb_to_dds.rst,From Other Cloud MongoDB to DDS,/home/ubuntu/repotesting/document-database-service/umn/source/_static/images/en-us_image_0000001244078029.png,figure,106,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/best-practice/source/from_other_cloud_mongodb_to_dds.rst,From Other Cloud MongoDB to DDS,/home/ubuntu/repotesting/document-database-service/umn/source/_static/images/en-us_image_0000001493711038.png,figure,135,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/best-practice/source/from_other_cloud_mongodb_to_dds.rst,From Other Cloud MongoDB to DDS,/home/ubuntu/repotesting/document-database-service/umn/source/_static/images/en-us_image_0000001151977634.png,figure,203,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/best-practice/source/from_other_cloud_mongodb_to_dds.rst,From Other Cloud MongoDB to DDS,/home/ubuntu/repotesting/document-database-service/umn/source/_static/images/en-us_image_0000001198097269.png,figure,235,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/best-practice/source/from_other_cloud_mongodb_to_dds.rst,From Other Cloud MongoDB to DDS,/home/ubuntu/repotesting/document-database-service/umn/source/_static/images/en-us_image_0000001198097583.png,figure,255,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/best-practice/source/from_other_cloud_mongodb_to_dds.rst,From Other Cloud MongoDB to DDS,/home/ubuntu/repotesting/document-database-service/umn/source/_static/images/en-us_image_0000001152137438.png,figure,299,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/best-practice/source/from_other_cloud_mongodb_to_dds.rst,From Other Cloud MongoDB to DDS,/home/ubuntu/repotesting/document-database-service/umn/source/_static/images/en-us_image_0000001199158158.png,figure,312,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/best-practice/source/from_other_cloud_mongodb_to_dds.rst,From Other Cloud MongoDB to DDS,/home/ubuntu/repotesting/document-database-service/umn/source/_static/images/en-us_image_0000001243756137.png,figure,345,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/best-practice/source/from_other_cloud_mongodb_to_dds.rst,From Other Cloud MongoDB to DDS,/home/ubuntu/repotesting/document-database-service/umn/source/_static/images/en-us_image_0000001213070166.png,figure,353,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/best-practice/source/from_other_cloud_mongodb_to_dds.rst,From Other Cloud MongoDB to DDS,/home/ubuntu/repotesting/document-database-service/umn/source/_static/images/en-us_image_0000001151977946.png,substitution_image,388,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
umn/source/getting_started_with_clusters/connecting_to_a_cluster_instance_over_private_networks/creating_a_cluster_instance.rst,Creating a Cluster Instance,/home/ubuntu/repotesting/document-database-service/umn/source/_static/images/en-us_image_0000001096453892.png,substitution_image,187,icon,False,False,False,,2,2,2,2,3,0.72,partial,,,,200,stop,1,"The image is a small bar-chart-style icon (three vertical bars of decreasing height), consistent with a quota or usage indicator. | The RST references this image as a clickable element in the upper-right corner of the management console to access the Service Quota page. | The icon is semantically aligned with quota/monitoring functionality described in the Scenarios section. | No contradiction between the icon's appearance and its described purpose in the text.",The image does not show the surrounding UI context (upper-right corner of the console) to confirm placement. | No label or tooltip is visible on the icon to explicitly confirm it represents 'Service Quota'.
umn/source/getting_started_with_clusters/connecting_to_a_cluster_instance_over_private_networks/overview.rst,Overview,/home/ubuntu/repotesting/document-database-service/umn/source/_static/images/en-us_image_0000001143053843.png,figure,19,other,False,False,True,Forbidden color #3298ff was detected in the image.,0,0,0,0,0,0.00,fail,,Images with the forbidden color were not sent to the AI API.,,,local_hard_fail,0,Local color check detected #3298ff.,
umn/source/getting_started_with_clusters/connecting_to_a_cluster_instance_over_public_networks/creating_a_cluster_instance.rst,Creating a Cluster Instance,/home/ubuntu/repotesting/document-database-service/umn/source/_static/images/en-us_image_0000001096453892.png,substitution_image,187,icon,False,False,False,,2,2,2,2,3,0.72,partial,,,,200,stop,1,"The image is a small bar-chart-style icon (three vertical bars of decreasing height), consistent with a quota/usage indicator icon. | The RST references this image as a clickable icon in the upper right corner of the management console for accessing the Service Quota page, which aligns with the icon's appearance. | The icon is tangentially related to the main topic of creating a cluster instance; it supports the prerequisite step of checking/increasing quotas. | No visible interactive button styling (border, label, hover state) is present in the image itself, only the isolated symbol.","The image does not show the surrounding management console UI, so the 'upper right corner' placement cannot be visually confirmed. | No label or tooltip is visible to confirm the icon specifically represents 'Service Quota'."
umn/source/getting_started_with_replica_sets/connecting_to_a_replica_set_instance_over_private_networks/creating_a_replica_set_instance.rst,Creating a Replica Set Instance,/home/ubuntu/repotesting/document-database-service/umn/source/_static/images/en-us_image_0000001096293848.png,substitution_image,182,icon,False,False,False,,2,2,2,2,3,0.72,partial,,,,200,stop,1,"The image is a small icon with three vertical bars of decreasing height, consistent with a quota or usage indicator icon. | The RST references this icon as the element to click in the upper right corner of the management console to access the Service Quota page. | The icon is tangentially related to the main topic of creating a replica set instance, as it pertains to quota limits on the number of instances. | The visual content (a simple bar-chart-like symbol) matches the description of a clickable icon in a console header.","The image does not show the surrounding UI context (upper right corner of the management console), so its placement cannot be visually confirmed. | No label or text accompanies the icon in the image to explicitly identify it as a 'Service Quota' button."
umn/source/getting_started_with_replica_sets/connecting_to_a_replica_set_instance_over_private_networks/overview.rst,Overview,/home/ubuntu/repotesting/document-database-service/umn/source/_static/images/en-us_image_0000001096293872.png,figure,19,other,False,False,True,Forbidden color #3298ff was detected in the image.,0,0,0,0,0,0.00,fail,,Images with the forbidden color were not sent to the AI API.,,,local_hard_fail,0,Local color check detected #3298ff.,
umn/source/getting_started_with_replica_sets/connecting_to_a_replica_set_instance_over_public_networks/creating_a_replica_set_instance.rst,Creating a Replica Set Instance,/home/ubuntu/repotesting/document-database-service/umn/source/_static/images/en-us_image_0000001096293848.png,substitution_image,182,icon,False,False,False,,2,2,2,2,3,0.72,partial,,,,200,stop,1,"The image is a small icon of three vertical bars of decreasing height, consistent with a quota or usage indicator icon. | The RST references this image as a clickable element in the upper right corner of the management console to access the Service Quota page. | The icon is tangentially related to the main topic of creating a replica set instance, as it pertains to the quota limit (50 instances) mentioned in the Scenarios section. | The visual is minimal but clearly identifiable as a symbolic icon rather than a full screenshot.",The image does not show the surrounding UI context (upper right corner of the management console) to confirm its exact placement. | There is no label or text in the image to confirm it specifically represents 'Service Quota'. | The icon's exact meaning (quota vs. other metric) cannot be confirmed from the image alone.
umn/source/getting_started_with_single_nodes/connecting_to_a_single-node_instance_over_private_networks/creating_a_single_node_instance.rst,Creating a Single Node Instance,/home/ubuntu/repotesting/document-database-service/umn/source/_static/images/en-us_image_0000001096293854.png,substitution_image,168,icon,False,False,False,,2,2,2,2,3,0.72,partial,,,,200,stop,1,"The image is a small icon depicting three vertical bars of decreasing height, consistent with a quota or usage-level indicator. | The RST references this icon as the element to click in the upper right corner of the management console to access the Service Quota page. | The icon is tangentially related to the main topic of creating a single node instance, serving as a navigation aid for quota management. | Bar-chart-style icons are commonly used to represent resource usage or quota levels in cloud management consoles.",The icon does not display any text label confirming it is specifically a 'Service Quota' button. | No surrounding UI context is visible to confirm its placement in the upper right corner of the console.
umn/source/getting_started_with_single_nodes/connecting_to_a_single-node_instance_over_private_networks/overview.rst,Overview,/home/ubuntu/repotesting/document-database-service/umn/source/_static/images/en-us_image_0000001095974104.png,figure,19,other,False,False,True,Forbidden color #3298ff was detected in the image.,0,0,0,0,0,0.00,fail,,Images with the forbidden color were not sent to the AI API.,,,local_hard_fail,0,Local color check detected #3298ff.,
umn/source/getting_started_with_single_nodes/connecting_to_a_single_node_instance_over_public_networks/creating_a_single_node_instance.rst,Creating a Single Node Instance,/home/ubuntu/repotesting/document-database-service/umn/source/_static/images/en-us_image_0000001096293854.png,substitution_image,168,icon,False,False,False,,2,2,2,2,3,0.72,partial,,,,200,stop,1,"The image is a small icon of three vertical bars of decreasing height, consistent with a quota or chart indicator icon. | In the RST, the image is referenced as a clickable icon in the upper right corner of the management console to access the Service Quota page. | The icon is semantically related to quota management, which is a supporting topic within the single-node instance creation procedure. | The visual content (three descending bars) is a plausible representation of a quota or usage indicator icon.","The icon does not explicitly label itself as 'Service Quota' or 'Increase Quota', so its exact function relies on the RST context. | No surrounding UI context is visible to confirm it is placed in the upper right corner of a management console."
umn/source/introduction/mapping_between_dds_versions_and_community_versions.rst,Mapping Between DDS Versions and Community Versions,/home/ubuntu/repotesting/document-database-service/umn/source/_static/images/en-us_image_0000002378611730.png,figure,12,other,False,False,True,Forbidden color #3298ff was detected in the image.,0,0,0,0,0,0.00,fail,,Images with the forbidden color were not sent to the AI API.,,,local_hard_fail,0,Local color check detected #3298ff.,
umn/source/monitoring_and_alarm_reporting/setting_alarm_rules.rst,Setting Alarm Rules,/home/ubuntu/repotesting/document-database-service/umn/source/_static/images/en-us_image_0000001143133823.png,substitution_image,32,icon,True,False,False,,2,2,2,2,3,0.72,partial,,,,200,stop,1,"Image shows a toggle switch in the OFF/disabled state (gray, circle on left) | RST step 4 instructs to click this toggle to enable alarm reporting, which matches the off-state being the starting point | The toggle is a generic UI element but is correctly referenced in the alarm rules context | No contradiction between the image and the described action","No surrounding UI context visible (no alarm policy name, no page header) | Cannot confirm this is specifically from the DDS Advanced O&M > Alarms tab"
umn/source/monitoring_and_alarm_reporting/setting_alarm_rules.rst,Setting Alarm Rules,/home/ubuntu/repotesting/document-database-service/umn/source/_static/images/en-us_image_0000001143053823.png,substitution_image,33,icon,True,False,False,,2,2,2,2,3,0.72,partial,,,,200,stop,1,"Image shows a toggle switch in the ON/active state (blue/cyan, circle on right) | RST step 5 instructs to click this toggle to disable alarm reporting, which matches the on-state being the starting point | The toggle is a generic UI element but is correctly referenced in the alarm rules context | No contradiction between the image and the described action","No surrounding UI context visible (no alarm policy name, no page header) | Cannot confirm this is specifically from the DDS Advanced O&M > Alarms tab"
umn/source/monitoring_and_alarm_reporting/viewing_dds_metrics.rst,Viewing DDS Metrics,/home/ubuntu/repotesting/document-database-service/umn/source/_static/images/en-us_image_0000001280455205.png,substitution_image,54,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"The image is a location pin icon used in the RST to indicate clicking a region selector in the upper left corner of the management console. | The RST states 'Click |image1| in the upper left corner and select a region and a project,' which aligns with a location/region selector icon. | The icon is relevant to the navigation steps in Method 2 for accessing Cloud Eye, though it is not directly about DDS metrics themselves.","The icon is very small and low-resolution, making it difficult to confirm exact visual details beyond the general shape of a location pin. | No surrounding UI context is visible to confirm it is specifically a region selector button."
umn/source/parameter_template_management/deleting_a_parameter_template.rst,Deleting a Parameter Template,/home/ubuntu/repotesting/document-database-service/umn/source/_static/images/en-us_image_0000001268771757.png,substitution_image,26,icon,False,False,False,,1,3,2,3,3,0.73,partial,,,,200,stop,1,"The image is a small gray location-pin / map-marker pictogram, an isolated UI symbol, so it is classified as an icon. | In the RST, |image1| is used in step 2: 'Click |image1| in the upper left corner and select a region and a project,' which matches a region/project selector location icon. | The icon is part of the navigation procedure rather than directly illustrating parameter template deletion, so topic match is limited. | The visual content (a location pin) is consistent with the described region selector and shows no contradiction with the text.","The image is a generic region icon and does not show the DDS console, Parameter Template Management page, or any delete action. | No surrounding UI context (menu, dialog, or page) is visible to confirm the exact placement in the upper-left corner."
umn/source/parameter_template_management/modifying_a_parameter_template.rst,Modifying a Parameter Template,/home/ubuntu/repotesting/document-database-service/umn/source/_static/images/en-us_image_0000001268771757.png,substitution_image,87,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,The image is a small location pin icon used as a region/project selector in the management console navigation steps. | The RST references this icon in step 2 of both procedures: 'Click |image1| in the upper left corner and select a region and a project.' | The location pin symbol is consistent with a region selector control in cloud management consoles. | The icon is relevant to the navigation steps but not directly to the parameter template modification topic itself.,The image is a generic location pin icon without any text or additional context to confirm it is specifically the DDS console region selector. | No surrounding UI context is visible to confirm the exact placement in the upper left corner of the console.
umn/source/parameter_template_management/viewing_parameter_change_history.rst,Viewing Parameter Change History,/home/ubuntu/repotesting/document-database-service/umn/source/_static/images/en-us_image_0000001268771757.png,substitution_image,40,icon,False,False,False,,2,2,2,2,3,0.72,partial,,,,200,stop,1,"The image is a small location pin icon, consistent with a region/project selector in a cloud management console. | The RST instructs the user to 'Click |image1| in the upper left corner and select a region and a project,' which matches the purpose of a location pin icon. | The icon is used as a navigation aid in the prerequisite steps for reaching the DDS console, not directly illustrating parameter change history. | No contradiction between the icon's appearance and its described function in the text.","The image does not show the full console UI context (e.g., the upper-left corner placement or surrounding menu items). | No label or text is visible in the icon to confirm it specifically represents 'region and project' selection."
umn/source/permissions_management/creating_a_user_and_granting_permissions.rst,Creating a User and Granting Permissions,/home/ubuntu/repotesting/document-database-service/umn/source/_static/images/en-us_image_0000001490031014.png,figure,28,other,False,False,True,Forbidden color #3298ff was detected in the image.,0,0,0,0,0,0.00,fail,,Images with the forbidden color were not sent to the AI API.,,,local_hard_fail,0,Local color check detected #3298ff.,
umn/source/sql_execution_control.rst,SQL Execution Control,/home/ubuntu/repotesting/document-database-service/umn/source/_static/images/en-us_image_0000002436514314.png,substitution_image,143,icon,False,False,False,,2,2,2,2,3,0.72,partial,,,,200,stop,1,"Image is a small gray location-pin icon used as a region/project selector in the navigation steps | The RST references this icon in four sections (Creating, Enabling, Disabling, Deleting a Rule) as the element to click for selecting region and project | The icon is generic and not specific to SQL Execution Control, but it is part of the standard navigation flow described | No contradiction between the icon and its described usage in the RST","The icon is shown in isolation without surrounding UI context (no label, no menu, no surrounding toolbar) | Cannot confirm the exact placement in the upper-left corner of the console from this isolated image"
