document_file,document_title,image_file,image_reference_type,image_reference_line,detected_image_type,has_interactive_buttons,interactive_buttons_magenta,hard_fail_triggered,hard_fail_reason,score_topic_match,score_detail_match,score_section_relevance,score_visual_evidence,score_contradictions,overall_score,final_verdict,processing_error,api_http_status,api_finish_reason,api_attempt,match_reasons,missing_evidence
umn/source/configuring_protection_policies/configuring_a_known_attack_source_rule_to_block_specific_visitors_for_a_specified_duration.rst,Configuring a Known Attack Source Rule to Block Specific Visitors for a Specified Duration,/home/ubuntu/repotesting/web-application-firewall-dedicated/umn/source/_static/images/en-us_image_0000002361654948.png,figure,169,screenshot,True,True,False,,3,3,3,3,3,1.00,pass,,200,completed,2,Shows the 'Add Blacklist or Whitelist Rule' dialog box. | Includes the 'Known Attack Source' dropdown field as described in Step 5. | The 'Confirm' button is magenta.,
umn/source/configuring_protection_policies/configuring_a_known_attack_source_rule_to_block_specific_visitors_for_a_specified_duration.rst,Configuring a Known Attack Source Rule to Block Specific Visitors for a Specified Duration,/home/ubuntu/repotesting/web-application-firewall-dedicated/umn/source/_static/images/en-us_image_0000002361654908.png,figure,179,screenshot,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,2,Displays the WAF block page (HTTP 418) as referenced in Step 6. | Matches the description of the interception message when a malicious request is blocked.,
umn/source/configuring_protection_policies/configuring_a_known_attack_source_rule_to_block_specific_visitors_for_a_specified_duration.rst,Configuring a Known Attack Source Rule to Block Specific Visitors for a Specified Duration,/home/ubuntu/repotesting/web-application-firewall-dedicated/umn/source/_static/images/en-us_image_0000002395174933.png,substitution_image,190,icon,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,2,Location pin icon used to represent the region/project selector in the management console. | Matches the RST references in Steps 2 and 5.,
umn/source/configuring_protection_policies/configuring_a_known_attack_source_rule_to_block_specific_visitors_for_a_specified_duration.rst,Configuring a Known Attack Source Rule to Block Specific Visitors for a Specified Duration,/home/ubuntu/repotesting/web-application-firewall-dedicated/umn/source/_static/images/en-us_image_0000002395334641.png,substitution_image,191,icon,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,2,Hamburger menu icon used to open the navigation pane. | Matches the RST references in Steps 3 and 6 for accessing the WAF console.,
umn/source/configuring_protection_policies/configuring_a_known_attack_source_rule_to_block_specific_visitors_for_a_specified_duration.rst,Configuring a Known Attack Source Rule to Block Specific Visitors for a Specified Duration,/home/ubuntu/repotesting/web-application-firewall-dedicated/umn/source/_static/images/en-us_image_0000002395174901.png,substitution_image,188,icon,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,2,Shows the magenta toggle switch representing the 'enabled' state. | Corresponds to the '|image3|: enabled.' reference in Step 6.,
umn/source/configuring_protection_policies/configuring_a_known_attack_source_rule_to_block_specific_visitors_for_a_specified_duration.rst,Configuring a Known Attack Source Rule to Block Specific Visitors for a Specified Duration,/home/ubuntu/repotesting/web-application-firewall-dedicated/umn/source/_static/images/en-us_image_0000002361494960.png,substitution_image,189,icon,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,2,Shows the gray toggle switch representing the 'disabled' state. | Corresponds to the '|image4|: disabled.' reference in Step 6.,
umn/source/configuring_protection_policies/configuring_basic_web_protection_to_defend_against_common_web_attacks.rst,Configuring Basic Web Protection to Defend Against Common Web Attacks,/home/ubuntu/repotesting/web-application-firewall-dedicated/umn/source/_static/images/en-us_image_0000002395174837.png,figure,57,screenshot,True,True,False,,3,3,3,3,3,1.00,pass,,200,completed,1,Image displays the 'Protection Status' configuration area for Basic Web Protection. | Magenta interactive elements (toggle and radio button) align with the documented UI.,
umn/source/configuring_protection_policies/configuring_basic_web_protection_to_defend_against_common_web_attacks.rst,Configuring Basic Web Protection to Defend Against Common Web Attacks,/home/ubuntu/repotesting/web-application-firewall-dedicated/umn/source/_static/images/en-us_image_0000002395334729.png,figure,152,screenshot,True,True,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"Image is identical to the first image, showing the same configuration area. | Matches the documentation's description of the Basic Web Protection settings.",
umn/source/configuring_protection_policies/configuring_basic_web_protection_to_defend_against_common_web_attacks.rst,Configuring Basic Web Protection to Defend Against Common Web Attacks,/home/ubuntu/repotesting/web-application-firewall-dedicated/umn/source/_static/images/en-us_image_0000002395334701.png,figure,160,screenshot,True,True,False,,3,3,3,3,3,1.00,pass,,200,completed,1,Image shows the 'Basic Web Protection' toggle switch in the enabled state. | Magenta color of the toggle matches the UI theme described in the text.,
umn/source/configuring_protection_policies/configuring_basic_web_protection_to_defend_against_common_web_attacks.rst,Configuring Basic Web Protection to Defend Against Common Web Attacks,/home/ubuntu/repotesting/web-application-firewall-dedicated/umn/source/_static/images/en-us_image_0000002361494948.png,figure,171,screenshot,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,Image displays the WAF block page triggered by a simulated SQL injection attack. | Directly corresponds to the 'Configuration Example - Blocking SQL Injection Attacks' section.,
umn/source/configuring_protection_policies/configuring_basic_web_protection_to_defend_against_common_web_attacks.rst,Configuring Basic Web Protection to Defend Against Common Web Attacks,/home/ubuntu/repotesting/web-application-firewall-dedicated/umn/source/_static/images/en-us_image_0000002395174933.png,substitution_image,178,icon,False,False,False,,2,1,2,1,3,0.60,partial,,200,completed,1,"Image is a blurry icon, likely representing a navigation or location element. | Used in the RST to indicate clicking an element in the upper left corner.",Image quality is too low to clearly identify the exact icon function.
umn/source/configuring_protection_policies/configuring_basic_web_protection_to_defend_against_common_web_attacks.rst,Configuring Basic Web Protection to Defend Against Common Web Attacks,/home/ubuntu/repotesting/web-application-firewall-dedicated/umn/source/_static/images/en-us_image_0000002395334641.png,substitution_image,179,icon,False,False,False,,2,1,2,1,3,0.60,partial,,200,completed,1,Image shows a blurry hamburger menu icon. | Corresponds to the RST instruction to click an element in the upper left corner.,Image quality is too low to clearly identify the exact icon function.
umn/source/configuring_protection_policies/configuring_basic_web_protection_to_defend_against_common_web_attacks.rst,Configuring Basic Web Protection to Defend Against Common Web Attacks,/home/ubuntu/repotesting/web-application-firewall-dedicated/umn/source/_static/images/en-us_image_0000002395174901.png,substitution_image,180,icon,False,True,False,,3,3,3,3,3,1.00,pass,,200,completed,1,Image shows a magenta toggle switch in the enabled state. | Matches the documentation's reference for the enabled status of Basic Web Protection.,
umn/source/configuring_protection_policies/configuring_basic_web_protection_to_defend_against_common_web_attacks.rst,Configuring Basic Web Protection to Defend Against Common Web Attacks,/home/ubuntu/repotesting/web-application-firewall-dedicated/umn/source/_static/images/en-us_image_0000002361494960.png,substitution_image,181,icon,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,Image shows a grey toggle switch in the disabled state. | Matches the documentation's reference for the disabled status of Basic Web Protection.,
umn/source/configuring_protection_policies/configuring_custom_precise_protection_rules.rst,Configuring Custom Precise Protection Rules,/home/ubuntu/repotesting/web-application-firewall-dedicated/umn/source/_static/images/en-us_image_0000002395334965.png,figure,66,screenshot,True,True,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"Image shows the 'Add Precise Protection Rule' dialog matching Figure 1 in the RST. | Visible fields (Path, Include, Block) align with the example configuration described in the text. | Interactive buttons are magenta (Confirm) and white (Cancel), satisfying the color rule.",
umn/source/configuring_protection_policies/configuring_custom_precise_protection_rules.rst,Configuring Custom Precise Protection Rules,/home/ubuntu/repotesting/web-application-firewall-dedicated/umn/source/_static/images/en-us_image_0000002361495300.png,figure,160,screenshot,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"Image displays a list of User Agent strings containing 'WordPress' and 'verifying pingback', matching Figure 2. | Directly supports the 'WordPress pingback attack' analysis section. | No interactive buttons present.",
umn/source/configuring_protection_policies/configuring_custom_precise_protection_rules.rst,Configuring Custom Precise Protection Rules,/home/ubuntu/repotesting/web-application-firewall-dedicated/umn/source/_static/images/en-us_image_0000002361495212.png,figure,168,screenshot,True,True,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"Image shows the rule configuration dialog with Field set to 'User Agent' and Content 'WordPress', matching Figure 3. | Aligns with the configuration example for blocking WordPress pingback attacks. | Contains magenta and white interactive buttons.",
umn/source/configuring_protection_policies/configuring_custom_precise_protection_rules.rst,Configuring Custom Precise Protection Rules,/home/ubuntu/repotesting/web-application-firewall-dedicated/umn/source/_static/images/en-us_image_0000002361655184.png,figure,180,screenshot,True,True,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"Image shows the rule configuration dialog with Field 'Path' and Content '/xxx', matching Figure 4. | Illustrates blocking requests to a specific URL as described in the text. | Contains magenta and white interactive buttons.",
umn/source/configuring_protection_policies/configuring_custom_precise_protection_rules.rst,Configuring Custom Precise Protection Rules,/home/ubuntu/repotesting/web-application-firewall-dedicated/umn/source/_static/images/en-us_image_0000002395335077.png,figure,192,screenshot,True,True,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"Image shows the rule configuration dialog with Field 'Header', Subfield 'referer', and Logic 'Does not have', matching Figure 5. | Directly visualizes blocking requests with empty/null Referer fields. | Contains magenta and white interactive buttons.",
umn/source/configuring_protection_policies/configuring_custom_precise_protection_rules.rst,Configuring Custom Precise Protection Rules,/home/ubuntu/repotesting/web-application-firewall-dedicated/umn/source/_static/images/en-us_image_0000002395335101.png,figure,204,screenshot,True,True,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"Image shows the rule configuration dialog with Field 'Path' and Content '.zip', matching Figure 6. | Illustrates blocking specific file types as described in the text. | Contains magenta and white interactive buttons.",
umn/source/configuring_protection_policies/configuring_custom_precise_protection_rules.rst,Configuring Custom Precise Protection Rules,/home/ubuntu/repotesting/web-application-firewall-dedicated/umn/source/_static/images/en-us_image_0000002361655172.png,figure,216,screenshot,True,True,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"Image shows the rule configuration dialog with Field 'Path' and Content '/', matching Figure 7. | Visualizes blocking all requests as an example scenario. | Contains magenta and white interactive buttons.",
umn/source/configuring_protection_policies/configuring_custom_precise_protection_rules.rst,Configuring Custom Precise Protection Rules,/home/ubuntu/repotesting/web-application-firewall-dedicated/umn/source/_static/images/en-us_image_0000002395335105.png,figure,223,screenshot,True,True,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"Image shows the rule configuration dialog with Field 'IPv4', Subfield 'Client IP Address', Logic 'Equal to', and Content '192.168.2.3', matching Figure 8. | Protective Action is set to 'Allow', matching the example for allowing a specific IP. | Contains magenta and white interactive buttons.",
umn/source/configuring_protection_policies/configuring_custom_precise_protection_rules.rst,Configuring Custom Precise Protection Rules,/home/ubuntu/repotesting/web-application-firewall-dedicated/umn/source/_static/images/en-us_image_0000002361655220.png,figure,234,screenshot,True,True,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"Image shows two conditions: IPv4/Client IP Address/Equal to/192.168.2.3 and Path/Include//admin, matching Figure 9. | Protective Action is 'Allow', illustrating allowing specific IPs to access specific URLs. | Contains magenta and white interactive buttons.",
umn/source/configuring_protection_policies/configuring_custom_precise_protection_rules.rst,Configuring Custom Precise Protection Rules,/home/ubuntu/repotesting/web-application-firewall-dedicated/umn/source/_static/images/en-us_image_0000002395174933.png,substitution_image,239,icon,False,False,False,,3,2,3,3,3,0.93,pass,,200,completed,1,"Image is a location pin icon, matching |image1| referenced in the prerequisites section. | Used to select a region or project in the management console. | No interactive buttons visible.",
umn/source/configuring_protection_policies/configuring_custom_precise_protection_rules.rst,Configuring Custom Precise Protection Rules,/home/ubuntu/repotesting/web-application-firewall-dedicated/umn/source/_static/images/en-us_image_0000002395334641.png,substitution_image,240,icon,False,False,False,,3,2,3,3,3,0.93,pass,,200,completed,1,"Image is a hamburger menu icon, matching |image2| referenced in the configuration steps. | Used to navigate to the Web Application Firewall service. | No interactive buttons visible.",
umn/source/configuring_protection_policies/configuring_custom_precise_protection_rules.rst,Configuring Custom Precise Protection Rules,/home/ubuntu/repotesting/web-application-firewall-dedicated/umn/source/_static/images/en-us_image_0000002395174901.png,substitution_image,241,icon,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"Image is a pink toggle switch in the ON position, matching |image3|. | Visually represents the 'enabled' state of the Precise Protection configuration area. | No interactive buttons visible.",
umn/source/configuring_protection_policies/configuring_custom_precise_protection_rules.rst,Configuring Custom Precise Protection Rules,/home/ubuntu/repotesting/web-application-firewall-dedicated/umn/source/_static/images/en-us_image_0000002361494960.png,substitution_image,242,icon,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"Image is a grey toggle switch in the OFF position, matching |image4|. | Visually represents the 'disabled' state of the Precise Protection configuration area. | No interactive buttons visible.",
umn/source/configuring_protection_policies/configuring_data_masking_rules_to_prevent_privacy_information_leakage.rst,Configuring Data Masking Rules to Prevent Privacy Information Leakage,/home/ubuntu/repotesting/web-application-firewall-dedicated/umn/source/_static/images/en-us_image_0000002395175541.png,figure,48,screenshot,True,True,False,,3,3,3,3,3,1.00,pass,,200,completed,1,Matches Figure 1 in the RST document showing the 'Add Data Masking Rule' dialog. | Contains magenta 'Confirm' button and gray 'Cancel' button as expected in the UI.,
umn/source/configuring_protection_policies/configuring_data_masking_rules_to_prevent_privacy_information_leakage.rst,Configuring Data Masking Rules to Prevent Privacy Information Leakage,/home/ubuntu/repotesting/web-application-firewall-dedicated/umn/source/_static/images/en-us_image_0000002395335373.png,figure,114,screenshot,True,True,False,,3,3,3,3,3,1.00,pass,,200,completed,1,Matches Figure 2 in the RST document showing the 'Add Data Masking Rule' dialog with 'Cookie' and 'jsessionid' fields. | Contains magenta 'Confirm' button and gray 'Cancel' button as expected in the UI.,
umn/source/configuring_protection_policies/configuring_data_masking_rules_to_prevent_privacy_information_leakage.rst,Configuring Data Masking Rules to Prevent Privacy Information Leakage,/home/ubuntu/repotesting/web-application-firewall-dedicated/umn/source/_static/images/en-us_image_0000002395335377.png,figure,122,screenshot,True,True,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"Matches Figure 3 in the RST document showing the 'Data Masking' configuration area. | The toggle switch is magenta, indicating it is enabled as described.",
umn/source/configuring_protection_policies/configuring_data_masking_rules_to_prevent_privacy_information_leakage.rst,Configuring Data Masking Rules to Prevent Privacy Information Leakage,/home/ubuntu/repotesting/web-application-firewall-dedicated/umn/source/_static/images/en-us_image_0000002361655508.png,figure,134,screenshot,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,Matches Figure 4 in the RST document showing the 'Event Details' page. | Clearly shows the 'jsessionid' cookie field masked in the Request Details section.,
umn/source/configuring_protection_policies/configuring_data_masking_rules_to_prevent_privacy_information_leakage.rst,Configuring Data Masking Rules to Prevent Privacy Information Leakage,/home/ubuntu/repotesting/web-application-firewall-dedicated/umn/source/_static/images/en-us_image_0000002395174933.png,substitution_image,139,icon,False,False,False,,2,2,2,2,3,0.72,partial,,200,completed,1,"Corresponds to |image1| in the RST, which is used to select a region or project. | Shows a location pin icon typical for region selection.",Context of the surrounding UI is not visible to confirm exact placement.
umn/source/configuring_protection_policies/configuring_data_masking_rules_to_prevent_privacy_information_leakage.rst,Configuring Data Masking Rules to Prevent Privacy Information Leakage,/home/ubuntu/repotesting/web-application-firewall-dedicated/umn/source/_static/images/en-us_image_0000002395334641.png,substitution_image,140,icon,False,False,False,,2,2,2,2,3,0.72,partial,,200,completed,1,"Corresponds to |image2| in the RST, which opens the service menu. | Shows a hamburger menu icon typical for accessing services like WAF.",Context of the surrounding UI is not visible to confirm exact placement.
umn/source/configuring_protection_policies/configuring_data_masking_rules_to_prevent_privacy_information_leakage.rst,Configuring Data Masking Rules to Prevent Privacy Information Leakage,/home/ubuntu/repotesting/web-application-firewall-dedicated/umn/source/_static/images/en-us_image_0000002395174901.png,substitution_image,141,icon,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"Corresponds to |image3| in the RST, illustrating the enabled state of the Data Masking toggle. | Shows a magenta toggle switch, matching the 'enabled' description.",
umn/source/configuring_protection_policies/configuring_data_masking_rules_to_prevent_privacy_information_leakage.rst,Configuring Data Masking Rules to Prevent Privacy Information Leakage,/home/ubuntu/repotesting/web-application-firewall-dedicated/umn/source/_static/images/en-us_image_0000002361494960.png,substitution_image,142,icon,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"Corresponds to |image4| in the RST, illustrating the disabled state of the Data Masking toggle. | Shows a gray toggle switch, matching the 'disabled' description.",
umn/source/configuring_protection_policies/configuring_information_leakage_prevention_rules_to_protect_sensitive_information_from_leakage.rst,Configuring Information Leakage Prevention Rules to Protect Sensitive Information from Leakage,/home/ubuntu/repotesting/web-application-firewall-dedicated/umn/source/_static/images/en-us_image_0000002395336077.png,figure,127,screenshot,True,True,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"Directly illustrates the 'Add Information Leakage Prevention Rule' dialog described in step 8. | Shows 'Sensitive information filtering' type with correct content options (Identification card, Phone number, Email). | Interactive buttons are magenta and plain white, complying with the UI standard rule.",
umn/source/configuring_protection_policies/configuring_information_leakage_prevention_rules_to_protect_sensitive_information_from_leakage.rst,Configuring Information Leakage Prevention Rules to Protect Sensitive Information from Leakage,/home/ubuntu/repotesting/web-application-firewall-dedicated/umn/source/_static/images/en-us_image_0000002395336113.png,figure,60,screenshot,True,True,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"Illustrates the 'Response code interception' rule configuration as described in the RST. | Shows HTTP status codes 404 and 502 selected, matching the example values in Table 1. | Interactive buttons are magenta and plain white, complying with the UI standard rule.",
umn/source/configuring_protection_policies/configuring_information_leakage_prevention_rules_to_protect_sensitive_information_from_leakage.rst,Configuring Information Leakage Prevention Rules to Protect Sensitive Information from Leakage,/home/ubuntu/repotesting/web-application-firewall-dedicated/umn/source/_static/images/en-us_image_0000002361496276.png,figure,135,screenshot,True,True,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"Depicts the 'Information Leakage Prevention' configuration area toggle in the enabled state. | Aligns perfectly with step 6 of the RST instructions. | Toggle is magenta, indicating the active/enabled state as described.",
umn/source/configuring_protection_policies/configuring_information_leakage_prevention_rules_to_protect_sensitive_information_from_leakage.rst,Configuring Information Leakage Prevention Rules to Protect Sensitive Information from Leakage,/home/ubuntu/repotesting/web-application-firewall-dedicated/umn/source/_static/images/en-us_image_0000002395174933.png,substitution_image,144,icon,False,False,False,,2,2,2,2,3,0.72,partial,,200,completed,1,Represents the region/project selector icon referenced in step 2. | Low resolution but contextually matches the navigation step described in the RST.,"Image is blurry, making specific details hard to verify."
umn/source/configuring_protection_policies/configuring_information_leakage_prevention_rules_to_protect_sensitive_information_from_leakage.rst,Configuring Information Leakage Prevention Rules to Protect Sensitive Information from Leakage,/home/ubuntu/repotesting/web-application-firewall-dedicated/umn/source/_static/images/en-us_image_0000002395334641.png,substitution_image,145,icon,False,False,False,,2,2,2,2,3,0.72,partial,,200,completed,1,Shows the hamburger menu icon used in step 3 to access the WAF console. | Matches the textual reference to clicking the menu to choose 'Web Application Firewall (Dedicated)'.,Low resolution limits detailed verification.
umn/source/configuring_protection_policies/configuring_information_leakage_prevention_rules_to_protect_sensitive_information_from_leakage.rst,Configuring Information Leakage Prevention Rules to Protect Sensitive Information from Leakage,/home/ubuntu/repotesting/web-application-firewall-dedicated/umn/source/_static/images/en-us_image_0000002395174901.png,substitution_image,146,icon,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,Illustrates the enabled toggle state for Information Leakage Prevention. | Directly corresponds to the |image3| reference in step 6 showing the enabled state.,
umn/source/configuring_protection_policies/configuring_information_leakage_prevention_rules_to_protect_sensitive_information_from_leakage.rst,Configuring Information Leakage Prevention Rules to Protect Sensitive Information from Leakage,/home/ubuntu/repotesting/web-application-firewall-dedicated/umn/source/_static/images/en-us_image_0000002395174960.png,,,icon,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,Shows the disabled toggle state for Information Leakage Prevention. | Matches the |image4| reference in step 6 showing the disabled state.,
umn/source/configuring_protection_policies/configuring_web_tamper_protection_rules_to_prevent_static_web_pages_from_being_tampered_with.rst,Configuring Web Tamper Protection Rules to Prevent Static Web Pages from Being Tampered With,/home/ubuntu/repotesting/web-application-firewall-dedicated/umn/source/_static/images/en-us_image_0000002395176281.png,figure,127,screenshot,True,True,False,,3,3,3,3,3,1.00,pass,,200,completed,2,"Directly illustrates the 'Add Web Tamper Protection Rule' dialog described in Step 8. | Shows the exact fields mentioned in Table 1: Domain Name, Path, and Rule Description. | The 'Confirm' button is magenta, adhering to the UI color standard.",
umn/source/configuring_protection_policies/configuring_web_tamper_protection_rules_to_prevent_static_web_pages_from_being_tampered_with.rst,Configuring Web Tamper Protection Rules to Prevent Static Web Pages from Being Tampered With,/home/ubuntu/repotesting/web-application-firewall-dedicated/umn/source/_static/images/en-us_image_0000002395174933.png,substitution_image,142,icon,False,False,False,,2,2,2,1,3,0.67,partial,,200,completed,2,Corresponds to the navigation icon referenced in Step 2 for selecting a region or project. | Low resolution and blurriness limit precise identification of the UI element.,Image quality is too low to verify specific interface details or labels.
