document_file,document_title,image_file,image_reference_type,image_reference_line,detected_image_type,has_interactive_buttons,interactive_buttons_magenta,hard_fail_triggered,hard_fail_reason,score_topic_match,score_detail_match,score_section_relevance,score_visual_evidence,score_contradictions,overall_score,final_verdict,processing_error,processing_warning,image_reference_error,api_http_status,api_finish_reason,api_attempt,match_reasons,missing_evidence
umn/source/real-time_migration/task_management/task_life_cycle/editing_a_migration_task.rst,Editing a Migration Task,/home/ubuntu/repotesting/data-replication-service/umn/source/_static/images/en-us_image_0000001758429493.png,substitution_image,126,icon,False,False,False,,2,2,2,2,3,0.72,partial,,,,200,stop,1,"The image is a small circular-arrow refresh/reload icon, consistent with its use in the RST as a button to view the latest task status. | The RST states 'You can click |image2| in the upper-right corner to view the latest task status,' which matches a refresh icon. | The icon is referenced in step 6 of Method 1, about viewing and managing the task on the Online Migration Management page, which is topically relevant. | The visual content (a circular arrow) is clearly a refresh symbol, providing adequate visual evidence for its described function.","The image is very small and low-resolution, making it difficult to confirm exact styling or context beyond the basic refresh symbol. | No surrounding UI context is visible to confirm it is specifically in the upper-right corner of the task list page."
umn/source/real-time_migration/to_the_cloud/from_mysql_to_ddm.rst,From MySQL to DDM,/home/ubuntu/repotesting/data-replication-service/umn/source/_static/images/en-us_image_0000001758429473.png,substitution_image,348,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"The image is a small circular refresh/reload arrow icon, consistent with a UI symbol used to refresh migration objects. | The RST references this icon in step 3 (Set Task) as a button to click in the upper right corner to refresh objects from a changed source database. | The icon is generic (a refresh symbol) and not specific to MySQL or DDM, so topic match is moderate. | The visual clearly shows a circular arrow refresh icon, matching the described function of reloading/refreshing objects.","The icon is very small and low-resolution, making it difficult to confirm exact styling or context beyond a generic refresh symbol. | No surrounding UI context is visible to confirm it is specifically in the 'Set Task' page."
umn/source/real-time_migration/to_the_cloud/from_mysql_to_ddm.rst,From MySQL to DDM,/home/ubuntu/repotesting/data-replication-service/umn/source/_static/images/en-us_image_0000001758429809.png,substitution_image,349,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"The image is a small circular refresh/reload arrow icon, consistent with a UI symbol used to refresh task status. | The RST references this icon in step 6 (Online Migration Management) as a button to click in the upper right corner to view the latest task status. | The icon is generic (a refresh symbol) and not specific to MySQL or DDM, so topic match is moderate. | The visual clearly shows a circular arrow refresh icon, matching the described function of refreshing task status.","The icon is very small and low-resolution, making it difficult to confirm exact styling or context beyond a generic refresh symbol. | No surrounding UI context is visible to confirm it is specifically in the 'Online Migration Management' page."
umn/source/real-time_migration/to_the_cloud/from_mysql_to_taurusdb_cluster.rst,From MySQL to TaurusDB Cluster,/home/ubuntu/repotesting/data-replication-service/umn/source/_static/images/en-us_image_0000001758549997.png,substitution_image,434,icon,True,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"The image is a small circular refresh/reload arrow icon, consistent with its use as a clickable UI symbol in the DRS console. | The RST references this icon in Table 10 (Migrate Object) as a button to click in the upper right corner to refresh source database objects after a source database change. | The icon is a generic refresh symbol, not specific to MySQL or TaurusDB, but it is contextually appropriate for the migration configuration procedure. | The visual content (circular arrow) clearly matches the described function of refreshing/reloading the source database object list.","The icon is very small and low-resolution, making it difficult to confirm exact styling or whether it includes any text label. | No surrounding UI context is visible to confirm it appears in the 'upper right corner' as described."
umn/source/real-time_migration/to_the_cloud/from_mysql_to_taurusdb_cluster.rst,From MySQL to TaurusDB Cluster,/home/ubuntu/repotesting/data-replication-service/umn/source/_static/images/en-us_image_0000001758429809.png,substitution_image,435,icon,True,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"The image is a small circular refresh/reload arrow icon, consistent with its use as a clickable UI symbol in the DRS console. | The RST references this icon in step 7 of the Procedure as a button to click in the upper right corner to view the latest task status on the Online Migration Management page. | The icon is a generic refresh symbol, not specific to MySQL or TaurusDB, but it is contextually appropriate for the task management procedure. | The visual content (circular arrow) clearly matches the described function of refreshing the task status view.","The icon is very small and low-resolution, making it difficult to confirm exact styling or whether it includes any text label. | No surrounding UI context is visible to confirm it appears in the 'upper right corner' of the Online Migration Management page as described."
umn/source/real-time_synchronization/between_self-built_databases/from_mysql_to_mysql.rst,From MySQL to MySQL,/home/ubuntu/repotesting/data-replication-service/umn/source/_static/images/en-us_image_0000001758549405.png,substitution_image,345,icon,False,False,False,,2,2,2,2,3,0.72,partial,,,,200,stop,1,"The image is a small circular refresh/reload arrow icon, consistent with the RST text describing clicking it to view the latest task status. | It is a generic UI symbol (refresh icon) rather than a screenshot or detailed illustration specific to MySQL-to-MySQL synchronization. | The icon is used in the Procedure section (step 9) for managing tasks on the Data Synchronization Management page, which is contextually appropriate. | The image is small and slightly blurry but clearly identifiable as a refresh/reload symbol. | No contradiction between the image content and the surrounding text description.","The image does not show the surrounding UI context (e.g., the Data Synchronization Management page) to confirm its exact placement in the upper-right corner. | The icon is very small and low-resolution, making it difficult to confirm fine details of the symbol."
umn/source/real-time_synchronization/interconnecting_with_cloud_eye/viewing_monitoring_metrics.rst,Viewing Monitoring Metrics,/home/ubuntu/repotesting/data-replication-service/umn/source/_static/images/en-us_image_0000001710471068.png,substitution_image,43,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"The image is a small location-pin / map-marker symbol, consistent with a region/project selector icon. | In the RST, |image1| is referenced in step 2: 'Click |image1| in the upper left corner and select a region and project,' which matches a location/region icon. | The icon is used within the 'Viewing Metrics' procedure, so it is contextually relevant to the section. | The visual content (a single gray location pin) is clearly visible and unambiguous.","The image is an isolated symbol without surrounding UI context, so its exact placement (upper-left corner) cannot be verified from the image alone. | No label or text accompanies the icon to confirm it specifically denotes region/project selection."
umn/source/real-time_synchronization/out_of_the_cloud/from_gaussdb_distributed_to_kafka.rst,From GaussDB Distributed to Kafka,/home/ubuntu/repotesting/data-replication-service/umn/source/_static/images/en-us_image_0000001758549405.png,substitution_image,302,icon,False,False,False,,2,2,2,2,3,0.72,partial,,,,200,stop,1,"The image is a small circular refresh/reload arrow icon, consistent with the RST reference to clicking an icon in the upper-right corner to view the latest task status. | The icon is a generic UI symbol (refresh) used within the Procedure section for managing synchronization tasks, which is topically relevant to the GaussDB-to-Kafka synchronization workflow. | The RST describes the icon as a clickable element to refresh task status; the circular arrow visual matches that semantic function. | No contradiction between the image content and the surrounding RST text.","The image is very small and slightly blurry, making it difficult to confirm exact styling or whether it includes any label text. | No surrounding UI context is visible to confirm it is specifically from the Data Synchronization Management page."
umn/source/real-time_synchronization/out_of_the_cloud/from_gaussdb_distributed_to_oracle.rst,From GaussDB Distributed to Oracle,/home/ubuntu/repotesting/data-replication-service/umn/source/_static/images/en-us_image_0000001758549405.png,substitution_image,395,icon,True,False,False,,2,2,2,2,3,0.72,partial,,,,200,stop,1,"The image is a small circular refresh/reload arrow icon, consistent with the RST description of a button to 'view the latest task status' in the upper-right corner. | It is a generic UI refresh symbol, not specific to the GaussDB-to-Oracle synchronization topic, but it is contextually appropriate for the DRS console procedure. | The icon is used in step 9 of the Procedure section where users manage tasks on the Data Synchronization Management page, making it section-relevant. | The image is small and slightly blurry but clearly identifiable as a circular arrow refresh symbol. | No contradiction between the text (click to view latest task status) and the visual (refresh/reload icon).","The image does not show the surrounding UI context (e.g., the Data Synchronization Management page) to confirm its exact placement in the upper-right corner. | The icon is very small and low-resolution, making it difficult to confirm fine details of the symbol."
umn/source/real-time_synchronization/out_of_the_cloud/from_mysql_to_kafka.rst,From MySQL to Kafka,/home/ubuntu/repotesting/data-replication-service/umn/source/_static/images/en-us_image_0000001758549405.png,substitution_image,246,icon,False,False,False,,2,2,2,2,3,0.72,partial,,,,200,stop,1,"The image is a small circular refresh/reload arrow icon, consistent with the RST description of a button to 'view the latest task status' in the upper-right corner. | The icon is a generic refresh symbol, not specific to MySQL-to-Kafka synchronization, so topic match is moderate. | The RST explicitly references this image as |image1| in step 9 of the Procedure section for managing the synchronization task on the Data Synchronization Management page. | The visual is a simple circular arrow (refresh) icon, slightly blurry but clearly identifiable as a reload/refresh symbol. | No contradiction between the image content and the textual description of its function.","The image is very small and low-resolution, making it difficult to confirm any additional details such as color or exact styling. | No surrounding UI context is visible to confirm it is specifically from the DRS console's Data Synchronization Management page."
umn/source/real-time_synchronization/out_of_the_cloud/from_mysql_to_mysql.rst,From MySQL to MySQL,/home/ubuntu/repotesting/data-replication-service/umn/source/_static/images/en-us_image_0000001758549405.png,substitution_image,360,icon,False,False,False,,2,2,2,2,3,0.72,partial,,,,200,stop,1,"The image is a small circular-arrow refresh/reload icon, consistent with the RST description of clicking an icon in the upper-right corner to view the latest task status. | The icon is a generic UI symbol (refresh) used within the DRS console context described in the document, so it is topically relevant but not specific to MySQL-to-MySQL synchronization. | The RST explicitly references this image as the control to refresh task status on the Data Synchronization Management page, and the icon visually matches that function. | The image is small and slightly blurry but clearly identifiable as a circular refresh arrow. | No contradiction between the image content and the surrounding RST text.","The image does not show the surrounding UI context (e.g., the Data Synchronization Management page or the upper-right corner placement) to confirm exact placement. | No tooltip or label is visible in the image to confirm the 'view latest task status' function beyond the RST text."
umn/source/real-time_synchronization/out_of_the_cloud/from_postgresql_to_postgresql.rst,From PostgreSQL to PostgreSQL,/home/ubuntu/repotesting/data-replication-service/umn/source/_static/images/en-us_image_0000001758549405.png,substitution_image,469,icon,False,False,False,,2,2,2,2,3,0.72,partial,,,,200,stop,1,"The image is a small circular refresh/reload arrow icon, consistent with its use in the RST as a clickable element to refresh task status. | The RST references the icon in step 7 of the Procedure section: 'You can click |image1| in the upper-right corner to view the latest task status,' which semantically matches a refresh icon. | The icon is generic (a standard refresh symbol) and not specific to PostgreSQL or DRS, so topic match is moderate. | The image is small and slightly blurry but clearly identifiable as a circular arrow refresh symbol. | No contradiction between the icon's meaning (refresh/reload) and the described action (view latest task status).","The image does not show any surrounding UI context (e.g., the Data Synchronization Management page) to confirm its placement in the upper-right corner. | The icon is low-resolution, making it difficult to confirm exact styling or whether it includes any label or tooltip."
umn/source/real-time_synchronization/task_management/step_1_create_a_synchronization_task.rst,Step 1: Create a Synchronization Task,/home/ubuntu/repotesting/data-replication-service/umn/source/_static/images/en-us_image_0000001758549405.png,substitution_image,296,icon,True,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"The image is a small circular-arrow refresh/reload icon, consistent with the RST reference to clicking an icon in the upper-right corner to view the latest task status. | The RST explicitly uses this image as |image1| in the context of refreshing task status on the Data Synchronization Management page. | The icon is a generic UI symbol (refresh) rather than a topic-specific graphic, so topic match is moderate. | The visual clearly shows a circular arrow symbol typical of a refresh or reload control.","The icon is very small and low-resolution, making it difficult to confirm exact styling or whether it includes any label. | No surrounding UI context is visible to confirm it is placed in the upper-right corner of the Data Synchronization Management page."
umn/source/real-time_synchronization/to_the_cloud/from_mysql_to_gaussdb_distributed.rst,From MySQL to GaussDB Distributed,/home/ubuntu/repotesting/data-replication-service/umn/source/_static/images/en-us_image_0000001758549405.png,substitution_image,288,icon,True,False,False,,2,2,2,2,3,0.72,partial,,,,200,stop,1,"The image is a small circular refresh/reload arrow icon, consistent with the RST instruction to 'click |image1| in the upper-right corner to view the latest task status.' | The icon is a generic refresh symbol, not specific to MySQL-to-GaussDB synchronization, but it is semantically appropriate for refreshing task status in the DRS console. | The image is used in the Procedure section (step 7) where users manage and monitor synchronization tasks, making it contextually relevant. | The icon is small and slightly blurry but clearly identifiable as a circular refresh arrow.","The image does not show the surrounding UI context (e.g., the Data Synchronization Management page or the upper-right corner placement) that the RST describes. | No label or tooltip is visible on the icon to confirm its exact function beyond a generic refresh action."
umn/source/real-time_synchronization/to_the_cloud/from_mysql_to_mysql.rst,From MySQL to MySQL,/home/ubuntu/repotesting/data-replication-service/umn/source/_static/images/en-us_image_0000001758549405.png,substitution_image,406,icon,False,False,False,,2,2,2,2,3,0.72,partial,,,,200,stop,1,"The image is a small circular refresh/reload arrow icon, consistent with the RST description of clicking an icon in the upper-right corner to view the latest task status. | The icon is a generic UI refresh symbol, not specific to MySQL-to-MySQL synchronization, so topic match is moderate. | The RST explicitly references this image as the control to refresh task status on the Data Synchronization Management page, and the visual matches that description. | The image is small and slightly blurry but clearly identifiable as a refresh/reload icon. | No contradiction between the image content and the surrounding RST text.","The image is very small and low-resolution, making it difficult to confirm exact styling or color details. | No surrounding UI context is visible to confirm it is specifically from the DRS console's Data Synchronization Management page."
umn/source/real-time_synchronization/to_the_cloud/from_oracle_to_postgresql.rst,From Oracle to PostgreSQL,/home/ubuntu/repotesting/data-replication-service/umn/source/_static/images/en-us_image_0000001758549405.png,substitution_image,317,icon,True,False,False,,2,2,2,2,3,0.72,partial,,,,200,stop,1,"The image is a small circular refresh/reload arrow icon, consistent with the RST description of clicking an icon in the upper-right corner to view the latest task status. | The icon is used in the Procedure section (step 7) for managing synchronization tasks on the Data Synchronization Management page, which is topically relevant to the Oracle-to-PostgreSQL synchronization workflow. | The RST explicitly references this image as a clickable element for refreshing task status, and the visual content (circular arrow) matches a standard refresh symbol. | No contradiction exists between the image content and the surrounding text description.","The image is very small and slightly blurry, making it difficult to confirm exact styling or color details. | The image does not show the surrounding UI context (e.g., the upper-right corner of the Data Synchronization Management page) to fully confirm placement."
umn/source/real-time_synchronization/to_the_cloud/from_postgresql_to_postgresql.rst,From PostgreSQL to PostgreSQL,/home/ubuntu/repotesting/data-replication-service/umn/source/_static/images/en-us_image_0000001758549405.png,substitution_image,480,icon,False,False,False,,2,2,2,2,3,0.72,partial,,,,200,stop,1,"The image is a small circular refresh/reload arrow icon, consistent with the RST description of a button to click for viewing the latest task status. | The icon is used in the Procedure section's final step about managing tasks on the Data Synchronization Management page, which is topically relevant to the PostgreSQL-to-PostgreSQL synchronization workflow. | The RST states 'You can click |image1| in the upper-right corner to view the latest task status,' and the refresh icon semantically matches a 'view latest status' / reload action. | The image is small and slightly blurry but clearly identifiable as a circular arrow refresh symbol.","The image does not show the surrounding UI context (e.g., the Data Synchronization Management page) to confirm its exact placement in the upper-right corner. | No label or tooltip is visible on the icon to explicitly confirm its 'refresh status' function beyond the RST text."
