document_file,document_title,image_file,image_reference_type,image_reference_line,detected_image_type,has_interactive_buttons,interactive_buttons_magenta,hard_fail_triggered,hard_fail_reason,score_topic_match,score_detail_match,score_section_relevance,score_visual_evidence,score_contradictions,overall_score,final_verdict,processing_error,api_http_status,api_finish_reason,api_attempt,match_reasons,missing_evidence
umn/source/faqs/backup_migration/manual_configuration.rst,Manual Configuration,/home/ubuntu/repotesting/data-replication-service/umn/source/_static/images/en-us_image_0000001758549965.png,figure,228,screenshot,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"Image displays the RDS console 'Instance Management' page with the 'Parameters' tab open. | It shows the 'max degree of parallelism' parameter, matching RST Figure 8 and the Key Configuration section.",
umn/source/faqs/backup_migration/manual_configuration.rst,Manual Configuration,/home/ubuntu/repotesting/data-replication-service/umn/source/_static/images/en-us_image_0000001758430133.png,figure,238,screenshot,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"Image displays the Database Properties window for 'drs_test_1' on the 'Options' tab. | It shows 'Recovery model: Full', matching RST Figure 9 'Checking the database recovery model' and the Key Configuration section.",
umn/source/faqs/general_operations/constraints_and_operation_suggestions_on_many-to-one_scenario.rst,Constraints and Operation Suggestions on Many-to-One Scenario,/home/ubuntu/repotesting/data-replication-service/umn/source/_static/images/en-us_image_0000001758549529.png,figure,24,other,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,2,"The diagram accurately illustrates the many-to-one data migration concept described in the text. | It clearly shows multiple source databases (A, B, C) being continuously migrated and combined into a single destination database system.",
umn/source/faqs/general_operations/constraints_and_operation_suggestions_on_many-to-one_scenario.rst,Constraints and Operation Suggestions on Many-to-One Scenario,/home/ubuntu/repotesting/data-replication-service/umn/source/_static/images/en-us_image_0000001710470616.png,figure,35,other,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,2,"The flowchart correctly visualizes the task creation sequence recommended to prevent synchronization blocking. | It explicitly shows Task 2 being created after Task 1 enters the full migration state, matching the document's instructions.",
umn/source/faqs/product_consulting/what_are_regions_and_azs.rst,What Are Regions and AZs?,/home/ubuntu/repotesting/data-replication-service/umn/source/_static/images/en-us_image_0000001758549989.png,figure,20,other,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,2,"The image is a diagram illustrating the relationship between Regions and Availability Zones (AZs). | It visually depicts two distinct regions, each containing multiple AZs, which aligns with the text description. | The diagram supports the concept section explaining that a region contains multiple AZs.",
umn/source/faqs/real-time_migration/how_do_i_disable_the_balancer.rst,How Do I Disable the Balancer?,/home/ubuntu/repotesting/data-replication-service/umn/source/_static/images/en-us_image_0000001710470892.png,figure,35,screenshot,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"The image is a terminal screenshot displaying the exact command and output referenced in the RST document. | It visually confirms the 'waiting...' output when the balancer is actively migrating chunks, as described in step 3. | Directly supports the procedural instruction to check balancer status before disabling it.",
umn/source/faqs/real-time_migration/how_do_i_ensure_that_all_services_on_the_database_are_stopped.rst,How Do I Ensure that All Services on the Database Are Stopped?,/home/ubuntu/repotesting/data-replication-service/umn/source/_static/images/en-us_image_0000001758429757.png,figure,17,screenshot,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"The image is a terminal screenshot showing the output of the 'show processlist;' command. | It directly corresponds to Figure 1 in the document, which illustrates checking active connections. | The visual content matches the RST description and code block exactly.",
umn/source/faqs/real-time_migration/how_do_i_ensure_that_all_services_on_the_database_are_stopped.rst,How Do I Ensure that All Services on the Database Are Stopped?,/home/ubuntu/repotesting/data-replication-service/umn/source/_static/images/en-us_image_0000001758549585.png,figure,31,screenshot,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"The image is a terminal screenshot showing the output of the 'show master status;' command. | It directly corresponds to Figure 2 in the document, which illustrates viewing the binlog position. | The visual content matches the RST description and code block exactly.",
umn/source/preparations/permissions_management/creating_a_user_and_granting_permissions.rst,Creating a User and Granting Permissions,/home/ubuntu/repotesting/data-replication-service/umn/source/_static/images/en-us_image_0000001358599932.jpg,figure,30,other,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"The image is a flowchart that visually represents the process for granting DRS permissions described in the document. | The steps in the flowchart ('Create a user group and grant permissions', 'Create a user', 'Log in as the user and verify permissions') exactly match the numbered list in the 'Process Flow' section. | The image is correctly referenced as Figure 1 in the text.",
umn/source/real-time_disaster_recovery/dr_scenarios/from_mysql_to_mysql.rst,From MySQL to MySQL,/home/ubuntu/repotesting/data-replication-service/umn/source/_static/images/en-us_image_0000001710630300.png,substitution_image,356,icon,False,False,False,,3,2,3,3,3,0.93,pass,,200,completed,1,"The image shows a refresh icon, which matches the RST instruction to click it in the upper-right corner to view the latest task status.",
umn/source/real-time_disaster_recovery/dr_scenarios/from_mysql_to_taurusdb_cluster.rst,From MySQL to TaurusDB Cluster,/home/ubuntu/repotesting/data-replication-service/umn/source/_static/images/en-us_image_0000001710630300.png,substitution_image,287,icon,False,False,False,,2,2,2,2,3,0.72,partial,,200,completed,1,"The image shows a refresh/reload icon, which corresponds to the UI element described for viewing the latest task status. | It is directly referenced in the procedure section for managing disaster recovery tasks on the DRS console. | The icon aligns with the document's focus on monitoring and managing DR tasks.",The surrounding console interface or actual task status display is not visible. | No specific data or status details are shown in the isolated icon.
umn/source/real-time_disaster_recovery/task_management/step_1_create_a_dr_task.rst,Step 1: Create a DR Task,/home/ubuntu/repotesting/data-replication-service/umn/source/_static/images/en-us_image_0000001710471004.png,figure,21,other,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,2,The image is a flowchart that accurately depicts the disaster recovery process steps outlined in the RST document.,
umn/source/real-time_disaster_recovery/task_management/step_1_create_a_dr_task.rst,Step 1: Create a DR Task,/home/ubuntu/repotesting/data-replication-service/umn/source/_static/images/en-us_image_0000001710630300.png,substitution_image,284,icon,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,2,The image shows the refresh icon referenced in the text for checking the latest task status.,
umn/source/real-time_disaster_recovery/task_management/step_4_compare_dr_items.rst,Step 4: Compare DR Items,,,,,,,,,,,,,,,fail,backend_error,502,,2,,
umn/source/real-time_disaster_recovery/task_management/task_life_cycle/editing_a_dr_task.rst,Editing a DR Task,,,,,,,,,,,,,,,fail,backend_error,502,,2,,
umn/source/real-time_disaster_recovery/task_management/task_life_cycle/editing_subscription_task_information.rst,Editing Subscription Task Information,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/real-time_migration/between_self-built_databases/from_mysql_to_mysql.rst,From MySQL to MySQL,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/real-time_migration/interconnecting_with_cloud_eye/viewing_monitoring_metrics.rst,Viewing Monitoring Metrics,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/real-time_migration/out_of_the_cloud/from_dds_to_mongodb.rst,From DDS to MongoDB,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/real-time_migration/out_of_the_cloud/from_mysql_to_mysql.rst,From MySQL to MySQL,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/real-time_migration/task_management/step_1_create_a_migration_task.rst,Step 1: Create a Migration Task,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/real-time_migration/task_management/step_4_compare_migration_items.rst,Step 4: Compare Migration Items,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/real-time_migration/task_management/task_life_cycle/editing_a_migration_task.rst,Editing a Migration Task,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/real-time_migration/task_management/task_life_cycle/editing_migration_task_information.rst,Editing Migration Task Information,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/real-time_migration/to_the_cloud/from_mongodb_to_dds.rst,From MongoDB to DDS,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/real-time_migration/to_the_cloud/from_mysql_to_ddm.rst,From MySQL to DDM,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/real-time_migration/to_the_cloud/from_mysql_to_mysql.rst,From MySQL to MySQL,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/real-time_migration/to_the_cloud/from_mysql_to_taurusdb_cluster.rst,From MySQL to TaurusDB Cluster,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/real-time_synchronization/between_self-built_databases/from_mysql_to_mysql.rst,From MySQL to MySQL,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/real-time_synchronization/data_synchronization_topologies.rst,Data Synchronization Topologies,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/real-time_synchronization/interconnecting_with_cloud_eye/viewing_monitoring_metrics.rst,Viewing Monitoring Metrics,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/real-time_synchronization/operation_reference_in_synchronization_scenarios/kafka_authentication.rst,Kafka Authentication,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/real-time_synchronization/out_of_the_cloud/from_ddm_to_mysql.rst,From DDM to MySQL,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/real-time_synchronization/out_of_the_cloud/from_dds_to_mongodb.rst,From DDS to MongoDB,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/real-time_synchronization/out_of_the_cloud/from_gaussdb_distributed_to_gaussdb_distributed.rst,From GaussDB Distributed to GaussDB Distributed,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/real-time_synchronization/out_of_the_cloud/from_gaussdb_distributed_to_kafka.rst,From GaussDB Distributed to Kafka,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/real-time_synchronization/out_of_the_cloud/from_gaussdb_distributed_to_oracle.rst,From GaussDB Distributed to Oracle,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/real-time_synchronization/out_of_the_cloud/from_mysql_to_kafka.rst,From MySQL to Kafka,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/real-time_synchronization/out_of_the_cloud/from_mysql_to_mysql.rst,From MySQL to MySQL,,,,,,,,,,,,,,,fail,backend_error,500,,2,,
umn/source/real-time_synchronization/out_of_the_cloud/from_postgresql_to_postgresql.rst,From PostgreSQL to PostgreSQL,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/real-time_synchronization/task_management/managing_objects/processing_data.rst,Processing Data,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/real-time_synchronization/task_management/step_1_create_a_synchronization_task.rst,Step 1: Create a Synchronization Task,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/real-time_synchronization/task_management/step_4_compare_synchronization_items.rst,Step 4: Compare Synchronization Items,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/real-time_synchronization/task_management/task_life_cycle/modifying_task_information.rst,Modifying Task Information,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/real-time_synchronization/to_the_cloud/from_ddm_to_ddm.rst,From DDM to DDM,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/real-time_synchronization/to_the_cloud/from_ddm_to_mysql.rst,From DDM to MySQL,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/real-time_synchronization/to_the_cloud/from_mysql_to_gaussdb_distributed.rst,From MySQL to GaussDB Distributed,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/real-time_synchronization/to_the_cloud/from_mysql_to_mysql.rst,From MySQL to MySQL,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/real-time_synchronization/to_the_cloud/from_mysql_to_taurusdb_cluster.rst,From MySQL to TaurusDB Cluster,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/real-time_synchronization/to_the_cloud/from_oracle_to_postgresql.rst,From Oracle to PostgreSQL,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/real-time_synchronization/to_the_cloud/from_postgresql_to_postgresql.rst,From PostgreSQL to PostgreSQL,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/service_overview/accessing_drs.rst,Accessing DRS,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/service_overview/basic_concepts.rst,Basic Concepts,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/troubleshooting/solutions_to_failed_check_items/database_parameters/checking_whether_the_source_and_destination_database_character_sets_are_consistent.rst,Checking Whether the Source and Destination Database Character Sets Are Consistent,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/troubleshooting/solutions_to_failed_check_items/database_parameters/checking_whether_the_source_database_binlog_is_enabled.rst,Checking Whether the Source Database Binlog Is Enabled,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
