document_file,document_title,image_file,image_reference_type,image_reference_line,detected_image_type,has_interactive_buttons,interactive_buttons_magenta,hard_fail_triggered,hard_fail_reason,score_topic_match,score_detail_match,score_section_relevance,score_visual_evidence,score_contradictions,overall_score,final_verdict,processing_error,api_http_status,api_finish_reason,api_attempt,match_reasons,missing_evidence
umn/source/managing_dcs_instances/viewing_redis_run_logs.rst,Viewing Redis Run Logs,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/managing_dcs_instances/viewing_redis_slow_queries.rst,Viewing Redis Slow Queries,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/managing_passwords/changing_instance_passwords.rst,Changing Instance Passwords,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/managing_passwords/changing_password_settings_for_dcs_redis_instances.rst,Changing Password Settings for DCS Redis Instances,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/managing_passwords/resetting_instance_passwords.rst,Resetting Instance Passwords,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/migrating_data_with_dcs/importing_backup_files/importing_backup_files_from_an_obs_bucket.rst,Importing Backup Files from an OBS Bucket,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/migrating_data_with_dcs/importing_backup_files/importing_backup_files_from_redis.rst,Importing Backup Files from Redis,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/monitoring/configuring_alarm_rules_for_critical_metrics.rst,Configuring Alarm Rules for Critical Metrics,/home/ubuntu/repotesting/distributed-cache-service/umn/source/_static/images/en-us_image_0270432745.png,figure,151,screenshot,True,False,True,"Interactive buttons are blue text links, not magenta or plain white, and no other magenta elements are present.",3,3,3,3,3,1.00,fail,,200,completed,1,"Screenshot shows the DCS instance list with 'View Metric' highlighted, matching the procedure step.",
umn/source/monitoring/viewing_dcs_monitoring_metrics.rst,Viewing DCS Monitoring Metrics,,,,,,,,,,,,,,,fail,backend_error,502,,2,,
umn/source/operating_dcs_instances/clearing_dcs_instance_data.rst,Clearing DCS Instance Data,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/operating_dcs_instances/command_renaming.rst,Command Renaming,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/operating_dcs_instances/deleting_dcs_instances.rst,Deleting DCS Instances,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/operating_dcs_instances/exporting_dcs_instance_list.rst,Exporting DCS Instance List,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/operating_dcs_instances/modifying_dcs_instance_specifications.rst,Modifying DCS Instance Specifications,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/operating_dcs_instances/performing_a_master_standby_switchover_for_a_dcs_instance.rst,Performing a Master/Standby Switchover for a DCS Instance,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/operating_dcs_instances/restarting_dcs_instances.rst,Restarting DCS Instances,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/operating_dcs_instances/starting_dcs_instances.rst,Starting DCS Instances,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/operating_dcs_instances/upgrading_the_minor_or_proxy_version_of_a_dcs_instance.rst,Upgrading the Minor or Proxy Version of a DCS Instance,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/parameter_templates/creating_a_custom_parameter_template.rst,Creating a Custom Parameter Template,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/parameter_templates/deleting_a_custom_parameter_template.rst,Deleting a Custom Parameter Template,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/parameter_templates/modifying_a_custom_parameter_template.rst,Modifying a Custom Parameter Template,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/parameter_templates/viewing_parameter_templates.rst,Viewing Parameter Templates,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/permissions_management/creating_a_user_and_granting_dcs_permissions.rst,Creating a User and Granting DCS Permissions,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/service_overview/dcs_instance_types/proxy_cluster_redis.rst,Proxy Cluster Redis,,,,,,,,,,,,,,,fail,backend_error,,,2,,
umn/source/service_overview/dcs_instance_types/single-node_redis.rst,Single-Node Redis,,,,,,,,,,,,,,,fail,backend_error,500,,2,,
umn/source/service_overview/disaster_recovery_and_multi-active_solution.rst,Disaster Recovery and Multi-Active Solution,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/service_overview/related_services.rst,Related Services,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
