document_file,document_title,image_file,image_reference_type,image_reference_line,detected_image_type,has_interactive_buttons,interactive_buttons_magenta,hard_fail_triggered,hard_fail_reason,score_topic_match,score_detail_match,score_section_relevance,score_visual_evidence,score_contradictions,overall_score,final_verdict,processing_error,api_http_status,api_finish_reason,api_attempt,match_reasons,missing_evidence
umn/source/detaching_and_deleting_an_evs_disk/deleting_an_evs_disk.rst,Deleting an EVS Disk,/home/ubuntu/repotesting/elastic-volume-service/umn/source/_static/images/en-us_image_0000002301721398.jpg,substitution_image,57,icon,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"The image shows a hamburger menu icon, matching the instruction to open the navigation menu. | The icon clearly represents the UI element referenced in step 3 of the document.",
umn/source/detaching_and_deleting_an_evs_disk/deleting_an_evs_disk.rst,Deleting an EVS Disk,/home/ubuntu/repotesting/elastic-volume-service/umn/source/_static/images/en-us_image_0238263087.png,substitution_image,58,icon,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"The image shows a checkbox icon, matching the instruction to select disks for batch deletion. | The icon clearly represents the UI element referenced in step 5 of the document.",
umn/source/detaching_and_deleting_an_evs_disk/detaching_an_evs_disk.rst,Detaching an EVS Disk,/home/ubuntu/repotesting/elastic-volume-service/umn/source/_static/images/en-us_image_0000002313460881.png,figure,75,screenshot,True,True,False,,3,3,3,3,3,1.00,pass,,200,incomplete,1,Matches the 'Detach Disk' dialog for a system disk described in the RST. | Shows confirmation buttons 'Yes' and 'No' with the 'No' button in magenta.,
umn/source/detaching_and_deleting_an_evs_disk/detaching_an_evs_disk.rst,Detaching an EVS Disk,/home/ubuntu/repotesting/elastic-volume-service/umn/source/_static/images/en-us_image_0000002313460909.png,figure,114,screenshot,True,True,False,,3,3,3,3,3,1.00,pass,,200,incomplete,1,Matches the 'Detach Disk' dialog for a non-shared data disk described in the RST. | Shows server attachment details and confirmation buttons.,
umn/source/detaching_and_deleting_an_evs_disk/detaching_an_evs_disk.rst,Detaching an EVS Disk,/home/ubuntu/repotesting/elastic-volume-service/umn/source/_static/images/en-us_image_0000002313460937.png,figure,128,screenshot,True,True,False,,3,3,3,3,3,1.00,pass,,200,incomplete,1,Matches the 'Detach Disk' dialog triggered from the disk list operation column. | Shows confirmation buttons 'Yes' and 'No' with the 'No' button in magenta.,
umn/source/detaching_and_deleting_an_evs_disk/detaching_an_evs_disk.rst,Detaching an EVS Disk,/home/ubuntu/repotesting/elastic-volume-service/umn/source/_static/images/en-us_image_0000002313461021.png,figure,169,screenshot,True,True,False,,3,3,3,3,3,1.00,pass,,200,incomplete,1,Matches the 'Detach Disk' dialog for a shared data disk described in the RST. | Shows server attachment details and confirmation buttons.,
umn/source/detaching_and_deleting_an_evs_disk/detaching_an_evs_disk.rst,Detaching an EVS Disk,/home/ubuntu/repotesting/elastic-volume-service/umn/source/_static/images/en-us_image_0000002313461049.png,figure,183,screenshot,True,True,False,,3,3,3,3,3,1.00,pass,,200,incomplete,1,Matches the 'Detach Disk' dialog triggered from the disk list for a shared disk. | Shows confirmation buttons 'Yes' and 'No' with the 'No' button in magenta.,
umn/source/detaching_and_deleting_an_evs_disk/detaching_an_evs_disk.rst,Detaching an EVS Disk,/home/ubuntu/repotesting/elastic-volume-service/umn/source/_static/images/en-us_image_0238263087.png,substitution_image,209,icon,False,False,False,,2,2,2,2,3,0.72,partial,,200,incomplete,1,Represents a checkbox icon used for selecting servers in the batch detachment process.,
umn/source/detaching_and_deleting_an_evs_disk/detaching_an_evs_disk.rst,Detaching an EVS Disk,/home/ubuntu/repotesting/elastic-volume-service/umn/source/_static/images/en-us_image_0000002301721398.jpg,substitution_image,205,icon,False,False,False,,2,2,2,2,3,0.72,partial,,200,incomplete,1,Represents the navigation menu icon used to access the Storage > Elastic Volume Service section.,
umn/source/detaching_and_deleting_an_evs_disk/detaching_an_evs_disk.rst,Detaching an EVS Disk,/home/ubuntu/repotesting/elastic-volume-service/umn/source/_static/images/en-us_image_0000002278804436.png,substitution_image,206,icon,False,False,False,,2,2,2,2,3,0.72,partial,,200,incomplete,1,Represents a checkbox icon used for selecting a server before detaching a non-shared data disk.,
umn/source/detaching_and_deleting_an_evs_disk/detaching_an_evs_disk.rst,Detaching an EVS Disk,/home/ubuntu/repotesting/elastic-volume-service/umn/source/_static/images/en-us_image_0238263087.png,substitution_image,209,icon,False,False,False,,2,2,2,2,3,0.72,partial,,200,incomplete,1,Represents a checkbox icon used for selecting servers in the batch detachment process.,
umn/source/expanding_evs_disk_capacity/expanding_capacity_for_an_available_evs_disk.rst,Expanding Capacity for an Available EVS Disk,/home/ubuntu/repotesting/elastic-volume-service/umn/source/_static/images/en-us_image_0000002301561710.png,substitution_image,66,icon,False,False,False,,2,2,3,3,3,0.83,pass,,200,completed,1,"The image displays a location pin icon, which matches the UI element described in the procedure for selecting a region and project.",
umn/source/expanding_evs_disk_capacity/expanding_capacity_for_an_in-use_evs_disk.rst,Expanding Capacity for an In-use EVS Disk,/home/ubuntu/repotesting/elastic-volume-service/umn/source/_static/images/en-us_image_0000002301561710.png,substitution_image,92,icon,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"The image displays a location pin icon, which accurately represents the region selector referenced in the procedure step.",
umn/source/expanding_evs_disk_capacity/expansion_overview.rst,Expansion Overview,/home/ubuntu/repotesting/elastic-volume-service/umn/source/_static/images/en-us_image_0000002146742298.png,figure,28,other,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"The image is a flowchart titled 'Capacity expansion procedure', which directly corresponds to the document's main topic. | The diagram accurately visualizes the step-by-step process described in the RST for both 'In-use' and 'Available' disk states. | It correctly includes the decision points for detaching/attaching disks and the final partition extension step, matching the textual instructions. | The MBR/GPT note in the flowchart aligns with the constraints and recommendations provided in the RST table and notes. | No contradictions are present between the image and the document text.",
umn/source/faq/attachment/how_do_i_obtain_my_disk_device_name_in_the_ecs_os_using_the_device_identifier_provided_on_the_console.rst,How Do I Obtain My Disk Device Name in the ECS OS Using the Device Identifier Provided on the Console?,/home/ubuntu/repotesting/elastic-volume-service/umn/source/_static/images/en-us_image_0000002278805652.png,figure,78,screenshot,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,The image displays the Windows command prompt executing the exact commands mentioned in the text to retrieve the disk serial number.,
umn/source/faq/attachment/how_do_i_obtain_my_disk_device_name_in_the_ecs_os_using_the_device_identifier_provided_on_the_console.rst,How Do I Obtain My Disk Device Name in the ECS OS Using the Device Identifier Provided on the Console?,/home/ubuntu/repotesting/elastic-volume-service/umn/source/_static/images/en-us_image_0000002313495165.png,figure,88,screenshot,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"The image shows the command prompt output for checking the disk name and serial number, directly matching the text's instructions.",
umn/source/faq/attachment/how_do_i_obtain_my_disk_device_name_in_the_ecs_os_using_the_device_identifier_provided_on_the_console.rst,How Do I Obtain My Disk Device Name in the ECS OS Using the Device Identifier Provided on the Console?,/home/ubuntu/repotesting/elastic-volume-service/umn/source/_static/images/en-us_image_0000002313462137.png,figure,114,screenshot,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,The image accurately depicts the PowerShell commands and outputs for mapping logical disks to physical disks and verifying serial numbers as described.,
umn/source/faq/attachment/how_do_i_obtain_my_disk_device_name_in_the_ecs_os_using_the_device_identifier_provided_on_the_console.rst,How Do I Obtain My Disk Device Name in the ECS OS Using the Device Identifier Provided on the Console?,/home/ubuntu/repotesting/elastic-volume-service/umn/source/_static/images/en-us_image_0000002278862484.png,figure,209,screenshot,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"The image shows the PowerShell output listing disk drives, highlighting the serial number ending in 206127, which matches the WWN conversion example in the text.",
umn/source/faq/attachment/how_do_i_obtain_my_disk_device_name_in_the_ecs_os_using_the_device_identifier_provided_on_the_console.rst,How Do I Obtain My Disk Device Name in the ECS OS Using the Device Identifier Provided on the Console?,/home/ubuntu/repotesting/elastic-volume-service/umn/source/_static/images/en-us_image_0000002278862480.png,substitution_image,236,icon,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,The image is the downward chevron icon referenced in the instructions for expanding disk information on the console.,
umn/source/faq/attachment/why_cant_i_attach_my_disk_to_a_server.rst,Why Can't I Attach My Disk to a Server?,/home/ubuntu/repotesting/elastic-volume-service/umn/source/_static/images/en-us_image_0000001622372417.png,figure,49,screenshot,True,True,False,,3,3,3,3,3,1.00,pass,,200,completed,2,Image shows the 'Disks' management page with the 'Create Backup' option highlighted in the dropdown menu. | Directly corresponds to the RST instruction 'Create a backup for the disk.',
umn/source/faq/attachment/why_cant_i_attach_my_disk_to_a_server.rst,Why Can't I Attach My Disk to a Server?,/home/ubuntu/repotesting/elastic-volume-service/umn/source/_static/images/en-us_image_0000001572095150.png,figure,59,screenshot,True,True,False,,3,3,3,3,3,1.00,pass,,200,completed,2,Image shows the 'Create Disk' form with the 'Create from' dropdown set to 'Backup'. | Directly corresponds to the RST instruction 'Create a new disk from this backup.',
umn/source/faq/capacity/how_can_i_view_the_available_capacity_of_my_disk.rst,How Can I View the Available Capacity of My Disk?,/home/ubuntu/repotesting/elastic-volume-service/umn/source/_static/images/en-us_image_0000002313462141.png,figure,83,screenshot,True,False,True,"Interactive buttons are blue, not magenta or plain white.",3,3,3,3,3,1.00,fail,,200,completed,1,Image shows Server Manager with Tools menu open. | Matches RST step 2 and 3.,
umn/source/faq/capacity/how_can_i_view_the_available_capacity_of_my_disk.rst,How Can I View the Available Capacity of My Disk?,/home/ubuntu/repotesting/elastic-volume-service/umn/source/_static/images/en-us_image_0000002278862488.png,figure,95,screenshot,True,False,True,"Interactive buttons are blue, not magenta or plain white.",3,3,3,3,3,1.00,fail,,200,completed,1,Image shows Disk Management window. | Matches RST step 4.,
umn/source/faq/capacity/why_the_space_of_my_new_disk_is_full_after_i_uploaded_only_500_mb_of_files_to_the_disk.rst,Why the Space of My New Disk Is Full After I Uploaded Only 500 MB of Files to the Disk?,/home/ubuntu/repotesting/elastic-volume-service/umn/source/_static/images/en-us_image_0000002278805664.png,figure,17,screenshot,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"Image displays the terminal output of the 'df -h' command, directly matching step 1 of the RST. | Clearly shows the /dev/vda1 partition at 100% usage, aligning with the RST example. | Provides clear visual evidence for checking partition usage.",
umn/source/faq/capacity/why_the_space_of_my_new_disk_is_full_after_i_uploaded_only_500_mb_of_files_to_the_disk.rst,Why the Space of My New Disk Is Full After I Uploaded Only 500 MB of Files to the Disk?,/home/ubuntu/repotesting/elastic-volume-service/umn/source/_static/images/en-us_image_0000002313495213.png,figure,31,screenshot,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"Image displays the terminal output of the 'df -i' command, directly matching step 2 of the RST. | Clearly shows inode usage with /dev/vda1 at 3%, aligning with the RST example of low usage. | Provides clear visual evidence for checking disk space usage.",
umn/source/faq/capacity/why_the_space_of_my_new_disk_is_full_after_i_uploaded_only_500_mb_of_files_to_the_disk.rst,Why the Space of My New Disk Is Full After I Uploaded Only 500 MB of Files to the Disk?,/home/ubuntu/repotesting/elastic-volume-service/umn/source/_static/images/en-us_image_0000002313462189.png,figure,45,screenshot,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"Image displays the terminal output of the 'lsof | grep deleted' command, directly matching step 3 of the RST. | Clearly shows numerous files marked as '(deleted)', aligning with the RST example. | Provides clear visual evidence for identifying deleted process files consuming space.",
umn/source/faq/general/can_i_change_the_disk_type_device_type_or_sharing_attribute_of_my_disk.rst,"Can I Change the Disk Type, Device Type, or Sharing Attribute of My Disk?",/home/ubuntu/repotesting/elastic-volume-service/umn/source/_static/images/en-us_image_0000002313462089.png,figure,32,screenshot,True,True,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"The image shows the 'Create Backup' option in the disk management interface, directly illustrating the first step of the workaround described in the RST.",
umn/source/faq/general/can_i_change_the_disk_type_device_type_or_sharing_attribute_of_my_disk.rst,"Can I Change the Disk Type, Device Type, or Sharing Attribute of My Disk?",/home/ubuntu/repotesting/elastic-volume-service/umn/source/_static/images/en-us_image_0000002313462117.png,figure,40,screenshot,True,True,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"The image displays the 'Create Disk' form with the 'Create from' dropdown set to 'Backup', matching the second step of the workaround.",
umn/source/faq/general/how_do_i_change_the_name_of_my_disk.rst,How Do I Change the Name of My Disk?,/home/ubuntu/repotesting/elastic-volume-service/umn/source/_static/images/en-us_image_0000002301561710.png,substitution_image,52,icon,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"The image shows a location pin icon, which correctly corresponds to the step for selecting a region and project in the console.",
umn/source/faq/general/how_do_i_change_the_name_of_my_disk.rst,How Do I Change the Name of My Disk?,/home/ubuntu/repotesting/elastic-volume-service/umn/source/_static/images/en-us_image_0000002313495109.png,substitution_image,54,icon,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"The image displays a pencil icon, accurately representing the edit action for changing a disk name as described in the procedure.",
umn/source/faq/general/how_do_i_change_the_name_of_my_disk.rst,How Do I Change the Name of My Disk?,/home/ubuntu/repotesting/elastic-volume-service/umn/source/_static/images/en-us_image_0000002313462085.png,substitution_image,55,icon,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"The image shows a green checkmark icon, which correctly matches the confirmation/OK button step for finalizing the disk name change.",
umn/source/faq/general/why_do_some_of_my_evs_disks_not_have_wwn_information.rst,Why Do Some of My EVS Disks Not Have WWN Information?,/home/ubuntu/repotesting/elastic-volume-service/umn/source/_static/images/en-us_image_0000002313462125.png,figure,18,screenshot,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"Displays a valid WWN value, directly matching the description of Figure 1. | Illustrates the queried WWN information for a new SCSI EVS disk as stated in the document.",
umn/source/faq/general/why_do_some_of_my_evs_disks_not_have_wwn_information.rst,Why Do Some of My EVS Disks Not Have WWN Information?,/home/ubuntu/repotesting/elastic-volume-service/umn/source/_static/images/en-us_image_0000002278862472.png,figure,29,screenshot,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"Displays dashes indicating missing WWN, directly matching the description of Figure 2. | Illustrates the case where a disk created before the WWN feature rollout lacks WWN information.",
umn/source/faq/performance/how_can_i_handle_a_slowdown_in_disk_read_write_speed_or_increased_i_os.rst,How Can I Handle a Slowdown in Disk Read/Write Speed or Increased I/Os?,/home/ubuntu/repotesting/elastic-volume-service/umn/source/_static/images/en-us_image_0000002375826581.png,figure,26,screenshot,True,True,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"The image displays the 'Disks' management UI with a context menu open, highlighting the 'Create Backup' option. | It directly illustrates the first step of Method 2 in the document.",
umn/source/faq/performance/how_can_i_handle_a_slowdown_in_disk_read_write_speed_or_increased_i_os.rst,How Can I Handle a Slowdown in Disk Read/Write Speed or Increased I/Os?,/home/ubuntu/repotesting/elastic-volume-service/umn/source/_static/images/en-us_image_0000002342028550.png,figure,34,screenshot,True,True,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"The image shows the 'Create Disk' form with the 'Create from' dropdown menu expanded. | It highlights the 'Backup' option, matching the second step of Method 2 for creating a new disk from a backup.",
umn/source/getting_started/attaching_an_evs_disk/attaching_a_non-shared_disk.rst,Attaching a Non-Shared Disk,/home/ubuntu/repotesting/elastic-volume-service/umn/source/_static/images/en-us_image_0000002385812297.png,figure,51,screenshot,True,True,False,,3,3,3,3,3,1.00,pass,,200,completed,1,Image displays the 'Attach Disk' dialog box mentioned in step 4. | UI elements like server list and 'ECSs' tab match the RST description.,
umn/source/getting_started/attaching_an_evs_disk/attaching_a_non-shared_disk.rst,Attaching a Non-Shared Disk,/home/ubuntu/repotesting/elastic-volume-service/umn/source/_static/images/en-us_image_0000002032981318.png,figure,86,screenshot,True,True,False,,3,3,3,3,3,1.00,pass,,200,completed,1,Image shows the 'Attach Disk' page described in step 6. | UI matches the RST instruction to select a target disk and click OK.,
umn/source/getting_started/attaching_an_evs_disk/attaching_a_non-shared_disk.rst,Attaching a Non-Shared Disk,/home/ubuntu/repotesting/elastic-volume-service/umn/source/_static/images/en-us_image_0000002341868762.png,figure,108,screenshot,True,True,False,,3,3,3,3,3,1.00,pass,,200,completed,1,Image displays the 'Disks' tab on the ECS details page as noted in step 7. | UI matches the RST description of viewing the newly attached disk.,
umn/source/getting_started/attaching_an_evs_disk/attaching_a_non-shared_disk.rst,Attaching a Non-Shared Disk,/home/ubuntu/repotesting/elastic-volume-service/umn/source/_static/images/en-us_image_0000002032822906.png,substitution_image,127,icon,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,Image is a location pin icon used to select region and project. | Matches the RST instruction to click the icon in the upper left corner.,
umn/source/getting_started/attaching_an_evs_disk/attaching_a_non-shared_disk.rst,Attaching a Non-Shared Disk,/home/ubuntu/repotesting/elastic-volume-service/umn/source/_static/images/en-us_image_0000002068902269.png,substitution_image,128,icon,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,Image is a location pin icon used to select region and project. | Matches the RST instruction to click the icon in the upper left corner.,
umn/source/getting_started/initializing_an_evs_data_disk/initializing_a_windows_data_disk_windows_server_2019.rst,Initializing a Windows Data Disk (Windows Server 2019),/home/ubuntu/repotesting/elastic-volume-service/umn/source/_static/images/en-us_image_0000002301562030.png,figure,42,screenshot,True,False,False,,3,3,3,3,3,1.00,pass,,200,incomplete,2,"Image shows the Server Manager Dashboard, matching the step to open Server Manager.",
umn/source/getting_started/initializing_an_evs_data_disk/initializing_a_windows_data_disk_windows_server_2019.rst,Initializing a Windows Data Disk (Windows Server 2019),/home/ubuntu/repotesting/elastic-volume-service/umn/source/_static/images/en-us_image_0000002301721718.png,figure,52,screenshot,True,False,False,,3,3,3,3,3,1.00,pass,,200,incomplete,2,"Image displays the Computer Management console, corresponding to the Tools > Computer Management step.",
umn/source/getting_started/initializing_an_evs_data_disk/initializing_a_windows_data_disk_windows_server_2019.rst,Initializing a Windows Data Disk (Windows Server 2019),/home/ubuntu/repotesting/elastic-volume-service/umn/source/_static/images/en-us_image_0000002335561333.png,figure,62,screenshot,True,False,False,,3,3,3,3,3,1.00,pass,,200,incomplete,2,"Image shows the Initialize Disk dialog with GPT selected, matching the initialization step.",
umn/source/getting_started/initializing_an_evs_data_disk/initializing_a_windows_data_disk_windows_server_2019.rst,Initializing a Windows Data Disk (Windows Server 2019),/home/ubuntu/repotesting/elastic-volume-service/umn/source/_static/images/en-us_image_0000002335521125.png,figure,72,screenshot,True,False,False,,3,3,3,3,3,1.00,pass,,200,incomplete,2,"Image shows the context menu on unallocated space with 'New Simple Volume', matching the procedure step.",
umn/source/getting_started/initializing_an_evs_data_disk/initializing_a_windows_data_disk_windows_server_2019.rst,Initializing a Windows Data Disk (Windows Server 2019),/home/ubuntu/repotesting/elastic-volume-service/umn/source/_static/images/en-us_image_0000002301562034.png,figure,88,screenshot,True,False,False,,3,3,3,3,3,1.00,pass,,200,incomplete,2,"Image displays the welcome page of the New Simple Volume Wizard, as described in the text.",
umn/source/getting_started/initializing_an_evs_data_disk/initializing_a_windows_data_disk_windows_server_2019.rst,Initializing a Windows Data Disk (Windows Server 2019),/home/ubuntu/repotesting/elastic-volume-service/umn/source/_static/images/en-us_image_0000002301721726.png,figure,98,screenshot,True,False,False,,3,3,3,3,3,1.00,pass,,200,incomplete,2,"Image shows the Specify Volume Size page of the wizard, matching the step to set volume size.",
umn/source/getting_started/initializing_an_evs_data_disk/initializing_a_windows_data_disk_windows_server_2019.rst,Initializing a Windows Data Disk (Windows Server 2019),/home/ubuntu/repotesting/elastic-volume-service/umn/source/_static/images/en-us_image_0000002335561341.png,figure,108,screenshot,True,False,False,,3,3,3,3,3,1.00,pass,,200,incomplete,2,"Image shows the Assign Drive Letter or Path page, matching the procedure step.",
umn/source/getting_started/initializing_an_evs_data_disk/initializing_a_windows_data_disk_windows_server_2019.rst,Initializing a Windows Data Disk (Windows Server 2019),/home/ubuntu/repotesting/elastic-volume-service/umn/source/_static/images/en-us_image_0000002335521133.png,figure,118,screenshot,True,False,False,,3,3,3,3,3,1.00,pass,,200,incomplete,2,"Image displays the Format Partition page with NTFS selected, matching the format settings step.",
umn/source/getting_started/initializing_an_evs_data_disk/initializing_a_windows_data_disk_windows_server_2019.rst,Initializing a Windows Data Disk (Windows Server 2019),/home/ubuntu/repotesting/elastic-volume-service/umn/source/_static/images/en-us_image_0000002301562042.png,figure,128,screenshot,True,False,False,,3,3,3,3,3,1.00,pass,,200,incomplete,2,"Image shows the Completing the New Simple Volume Wizard page, matching the final wizard step.",
umn/source/getting_started/initializing_an_evs_data_disk/initializing_a_windows_data_disk_windows_server_2019.rst,Initializing a Windows Data Disk (Windows Server 2019),/home/ubuntu/repotesting/elastic-volume-service/umn/source/_static/images/en-us_image_0000002301721734.png,figure,142,screenshot,True,False,False,,3,3,3,3,3,1.00,pass,,200,incomplete,2,"Image shows Disk Management with the new volume status as Healthy, confirming successful initialization.",
umn/source/getting_started/initializing_an_evs_data_disk/initializing_a_windows_data_disk_windows_server_2019.rst,Initializing a Windows Data Disk (Windows Server 2019),/home/ubuntu/repotesting/elastic-volume-service/umn/source/_static/images/en-us_image_0000002335521137.png,figure,152,screenshot,True,False,False,,3,3,3,3,3,1.00,pass,,200,incomplete,2,"Image shows the This PC window with the new volume (D:) visible, matching the verification step.",
umn/source/getting_started/initializing_an_evs_data_disk/initializing_a_windows_data_disk_windows_server_2019.rst,Initializing a Windows Data Disk (Windows Server 2019),/home/ubuntu/repotesting/elastic-volume-service/umn/source/_static/images/en-us_image_0000002335561349.png,substitution_image,157,icon,False,False,False,,3,3,3,3,3,1.00,pass,,200,incomplete,2,Image is the This PC icon referenced in the text for opening the file explorer to check the new volume.,
umn/source/getting_started/process_overview.rst,Process Overview,/home/ubuntu/repotesting/elastic-volume-service/umn/source/_static/images/en-us_image_0000002052020269.png,figure,12,other,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"The diagram visually represents the EVS process overview described in the text. | It clearly shows the sequence of creating, attaching, and initializing disks as outlined in the document.",
umn/source/getting_started/process_overview.rst,Process Overview,/home/ubuntu/repotesting/elastic-volume-service/umn/source/_static/images/en-us_image_0000002052179349.png,figure,38,other,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,The flowchart matches the numbered steps for purchasing and using a data disk. | It accurately depicts the sequential process from preparations to initialization without any deviations.,
