document_file,document_title,image_file,image_reference_type,image_reference_line,detected_image_type,has_interactive_buttons,interactive_buttons_magenta,hard_fail_triggered,hard_fail_reason,score_topic_match,score_detail_match,score_section_relevance,score_visual_evidence,score_contradictions,overall_score,final_verdict,processing_error,processing_warning,image_reference_error,api_http_status,api_finish_reason,api_attempt,match_reasons,missing_evidence
umn/source/cluster_federation/enabling_cluster_federation.rst,Enabling Cluster Federation,/home/ubuntu/repotesting/ubiquitous-cloud-native-service/umn/source/_static/images/en-us_image_0000001416896654.png,substitution_image,76,icon,False,False,False,,2,2,2,2,3,0.72,partial,,,,200,stop,1,The image is a small symbolic icon (hexagon with a cube and a plus sign) used as the 'Add Cluster' button in the UCS console. | The RST references this icon in the 'Adding Clusters' section as an alternative to clicking the 'Add Cluster' text button. | The icon's plus sign and cube motif are consistent with an 'add cluster' action in a cloud-native service context. | The icon is a generic add-type pictogram rather than a detailed illustration specific to cluster federation.,The icon does not explicitly depict federation or multi-cluster concepts; it is a generic add-cluster symbol. | No surrounding UI context is visible to confirm its placement in the upper-right corner of the fleet card.
umn/source/cluster_federation/mci/overview.rst,Overview,/home/ubuntu/repotesting/ubiquitous-cloud-native-service/umn/source/_static/images/en-us_image_0000001756494569.png,figure,16,other,False,False,True,Forbidden color #3298ff was detected in the image.,0,0,0,0,0,0.00,fail,,Images with the forbidden color were not sent to the AI API.,,,local_hard_fail,0,Local color check detected #3298ff.,
umn/source/cluster_federation/mci/overview.rst,Overview,/home/ubuntu/repotesting/ubiquitous-cloud-native-service/umn/source/_static/images/en-us_image_0000001772226485.png,figure,36,other,False,False,True,Forbidden color #3298ff was detected in the image.,0,0,0,0,0,0.00,fail,,Images with the forbidden color were not sent to the AI API.,,,local_hard_fail,0,Local color check detected #3298ff.,
umn/source/cluster_federation/mcs/north-south_mcs/overview.rst,Overview,/home/ubuntu/repotesting/ubiquitous-cloud-native-service/umn/source/_static/images/en-us_image_0000002053985625.png,figure,26,other,False,False,True,Forbidden color #3298ff was detected in the image.,0,0,0,0,0,0.00,fail,,Images with the forbidden color were not sent to the AI API.,,,local_hard_fail,0,Local color check detected #3298ff.,
umn/source/cluster_federation/mcs/overview.rst,Overview,/home/ubuntu/repotesting/ubiquitous-cloud-native-service/umn/source/_static/images/en-us_image_0000001801477477.png,figure,33,other,False,False,True,Forbidden color #3298ff was detected in the image.,0,0,0,0,0,0.00,fail,,Images with the forbidden color were not sent to the AI API.,,,local_hard_fail,0,Local color check detected #3298ff.,
umn/source/cluster_federation/mcs/overview.rst,Overview,/home/ubuntu/repotesting/ubiquitous-cloud-native-service/umn/source/_static/images/en-us_image_0000001749257256.png,figure,57,other,False,False,True,Forbidden color #3298ff was detected in the image.,0,0,0,0,0,0.00,fail,,Images with the forbidden color were not sent to the AI API.,,,local_hard_fail,0,Local color check detected #3298ff.,
umn/source/cluster_federation/multi-cluster_workload_scaling/creating_an_hpa_policy_with_custom_metrics.rst,Creating an HPA Policy with Custom Metrics,/home/ubuntu/repotesting/ubiquitous-cloud-native-service/umn/source/_static/images/en-us_image_0000002527868302.png,figure,11,other,False,False,True,Forbidden color #3298ff was detected in the image.,0,0,0,0,0,0.00,fail,,Images with the forbidden color were not sent to the AI API.,,200,stop,1,Local color check detected #3298ff.,
umn/source/cluster_federation/multi-cluster_workload_scaling/creating_an_hpa_policy_with_custom_metrics.rst,Creating an HPA Policy with Custom Metrics,/home/ubuntu/repotesting/ubiquitous-cloud-native-service/umn/source/_static/images/en-us_image_0000002558988139.png,substitution_image,141,screenshot,False,False,False,,3,3,3,3,3,1.00,pass,,Images with the forbidden color were not sent to the AI API.,,200,stop,1,"The image is a terminal screenshot showing the JSON output of a kubectl get --raw command against the custom metrics API. | The output contains metricName ""container_cpu_usage_core_per_second"", exactly the custom metric described in the RST example. | The apiVersion ""custom.metrics.k8s.io/v1beta1"" and namespace ""default"" match the verification command in Step 3. | The image is placed immediately after the |image1| reference that follows the verification command, confirming its intended location. | No interactive UI controls are visible; it is plain command-line text output.","No console or cluster UI is visible, only raw terminal text. | The specific pod name (test-67cbc85848-qmk6t) and timestamp are run-specific and not stated in the RST."
umn/source/cluster_federation/multi-cluster_workload_scaling/cronfederatedhpa/how_cronfederatedhpa_works.rst,How CronFederatedHPA Works,/home/ubuntu/repotesting/ubiquitous-cloud-native-service/umn/source/_static/images/en-us_image_0000001796643017.png,figure,20,other,False,False,True,Forbidden color #3298ff was detected in the image.,0,0,0,0,0,0.00,fail,,Images with the forbidden color were not sent to the AI API.,,,local_hard_fail,0,Local color check detected #3298ff.,
umn/source/cluster_federation/multi-cluster_workload_scaling/cronfederatedhpa/how_cronfederatedhpa_works.rst,How CronFederatedHPA Works,/home/ubuntu/repotesting/ubiquitous-cloud-native-service/umn/source/_static/images/en-us_image_0000001749724282.png,figure,31,other,False,False,True,Forbidden color #3298ff was detected in the image.,0,0,0,0,0,0.00,fail,,Images with the forbidden color were not sent to the AI API.,,,local_hard_fail,0,Local color check detected #3298ff.,
umn/source/cluster_federation/multi-cluster_workload_scaling/cronfederatedhpa/how_cronfederatedhpa_works.rst,How CronFederatedHPA Works,/home/ubuntu/repotesting/ubiquitous-cloud-native-service/umn/source/_static/images/en-us_image_0000001796723973.png,figure,55,other,False,False,True,Forbidden color #3298ff was detected in the image.,0,0,0,0,0,0.00,fail,,Images with the forbidden color were not sent to the AI API.,,,local_hard_fail,0,Local color check detected #3298ff.,
umn/source/cluster_federation/multi-cluster_workload_scaling/cronfederatedhpa/how_cronfederatedhpa_works.rst,How CronFederatedHPA Works,/home/ubuntu/repotesting/ubiquitous-cloud-native-service/umn/source/_static/images/en-us_image_0000001749883158.png,figure,79,other,False,False,True,Forbidden color #3298ff was detected in the image.,0,0,0,0,0,0.00,fail,,Images with the forbidden color were not sent to the AI API.,,,local_hard_fail,0,Local color check detected #3298ff.,
umn/source/cluster_federation/multi-cluster_workload_scaling/federatedhpa/how_federatedhpa_works.rst,How FederatedHPA Works,/home/ubuntu/repotesting/ubiquitous-cloud-native-service/umn/source/_static/images/en-us_image_0000001770983106.png,figure,26,other,False,False,True,Forbidden color #3298ff was detected in the image.,0,0,0,0,0,0.00,fail,,Images with the forbidden color were not sent to the AI API.,,,local_hard_fail,0,Local color check detected #3298ff.,
umn/source/cluster_federation/multi-cluster_workload_scaling/overview.rst,Overview,/home/ubuntu/repotesting/ubiquitous-cloud-native-service/umn/source/_static/images/en-us_image_0000001810853161.png,figure,36,other,False,False,True,Forbidden color #3298ff was detected in the image.,0,0,0,0,0,0.00,fail,,Images with the forbidden color were not sent to the AI API.,,,local_hard_fail,0,Local color check detected #3298ff.,
umn/source/cluster_federation/multi-cluster_workload_scaling/using_scaling_policies.rst,Using Scaling Policies,/home/ubuntu/repotesting/ubiquitous-cloud-native-service/umn/source/_static/images/en-us_image_0000001770812128.png,figure,17,other,False,False,True,Forbidden color #3298ff was detected in the image.,0,0,0,0,0,0.00,fail,,Images with the forbidden color were not sent to the AI API.,,,local_hard_fail,0,Local color check detected #3298ff.,
umn/source/cluster_federation/multi-cluster_workload_scaling/using_scaling_policies.rst,Using Scaling Policies,/home/ubuntu/repotesting/ubiquitous-cloud-native-service/umn/source/_static/images/en-us_image_0000001770629424.png,figure,37,other,False,False,True,Forbidden color #3298ff was detected in the image.,0,0,0,0,0,0.00,fail,,Images with the forbidden color were not sent to the AI API.,,,local_hard_fail,0,Local color check detected #3298ff.,
umn/source/cluster_federation/multi-cluster_workload_scaling/using_scaling_policies.rst,Using Scaling Policies,/home/ubuntu/repotesting/ubiquitous-cloud-native-service/umn/source/_static/images/en-us_image_0000001770644580.png,figure,52,other,False,False,True,Forbidden color #3298ff was detected in the image.,0,0,0,0,0,0.00,fail,,Images with the forbidden color were not sent to the AI API.,,,local_hard_fail,0,Local color check detected #3298ff.,
umn/source/cluster_federation/overview.rst,Overview,/home/ubuntu/repotesting/ubiquitous-cloud-native-service/umn/source/_static/images/en-us_image_0000001682205542.png,figure,25,other,False,False,True,Forbidden color #3298ff was detected in the image.,0,0,0,0,0,0.00,fail,,Images with the forbidden color were not sent to the AI API.,,,local_hard_fail,0,Local color check detected #3298ff.,
umn/source/cluster_federation/services_and_ingresses/services/clusterip.rst,ClusterIP,/home/ubuntu/repotesting/ubiquitous-cloud-native-service/umn/source/_static/images/en-us_image_0000001503984840.png,substitution_image,108,icon,False,False,False,,2,2,2,2,3,0.72,partial,,,,200,stop,1,"The image is a simple plus (+) sign icon, a common 'add' or 'create' symbol in UI contexts. | In the RST, |image1| is used in the phrase 'click |image1| to configure the Service' during the Service Settings step of workload creation. | A plus icon is a standard representation for adding or configuring a new resource, which aligns with the described action. | The icon is generic and not specific to ClusterIP services, but it is semantically appropriate for the 'add/configure' action described. | No contradiction between the icon and its described usage in the document.",The icon is a generic plus sign with no text or additional context to confirm it specifically represents 'configure Service' rather than a generic add action. | No surrounding UI context is visible to confirm the exact button label or placement.
umn/source/cluster_federation/services_and_ingresses/services/nodeport.rst,NodePort,/home/ubuntu/repotesting/ubiquitous-cloud-native-service/umn/source/_static/images/en-us_image_0000001554793633.png,substitution_image,131,icon,True,False,False,,2,2,2,2,3,0.72,partial,,,,200,stop,1,"The image is a simple plus (+) icon, a common UI symbol for adding or creating an item. | The RST references it as 'click |image1| to configure the Service' in the Service Settings step during workload creation. | A plus icon is a standard 'add' button, consistent with the action of configuring/adding a Service. | The icon is generic and not specific to NodePort services, but it is contextually appropriate for the 'create/configure' action described. | No contradiction between the icon and the surrounding text.","The icon is very small and low-resolution; no additional context (e.g., surrounding UI) is visible to confirm it is specifically a 'configure Service' button. | No label or tooltip is visible on the icon itself."
umn/source/cluster_federation/storage/creating_a_pvc.rst,Creating a PVC,/home/ubuntu/repotesting/ubiquitous-cloud-native-service/umn/source/_static/images/en-us_image_0000001504164728.png,substitution_image,124,icon,True,False,False,,2,2,3,2,3,0.78,partial,,,,200,stop,1,"The image is a small plus-sign icon, consistent with a UI 'add/select' control. | The RST references |image1| in step 4 as the control to click in order to select the cluster for PVC deployment, which matches a plus/add icon. | The icon is placed in the 'Creating a PVC' section under the Cluster parameter, making it topically relevant. | The plus icon is a generic UI symbol; it does not carry PVC-specific labeling, so detail match is moderate. | No contradiction between the icon and the surrounding text.","The icon is a generic plus sign with no text label, so its specific function (select cluster vs. add item) is inferred from context rather than visible in the image. | No surrounding UI context (e.g., a form field or dropdown) is visible to confirm the exact placement of the icon."
umn/source/cluster_federation/storage/mounting_a_pv.rst,Mounting a PV,/home/ubuntu/repotesting/ubiquitous-cloud-native-service/umn/source/_static/images/en-us_image_0000001504004280.png,substitution_image,44,icon,True,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"The image is a small plus (+) glyph, an isolated UI symbol, matching the 'icon' classification. | In the RST, |image1| is referenced in step 1 of 'Using a PVC to Mount a Cloud Storage Volume' as the control to click on the PersistentVolumeClaims (PVCs) tab, consistent with an add/PVC button. | The plus sign visually corresponds to an 'add' action, aligning with the step of adding a PVC to mount a cloud storage volume. | No contradiction between the image and the surrounding text.","The image shows only a generic plus icon without surrounding UI context (no tab, labels, or panel), so its exact placement cannot be visually confirmed. | No text or label in the image identifies it specifically as the PVC add control."
umn/source/permissions/kubernetes_resource_permissions_in_a_cluster_kubernetes_rbac-based.rst,Kubernetes Resource Permissions in a Cluster (Kubernetes RBAC-based),/home/ubuntu/repotesting/ubiquitous-cloud-native-service/umn/source/_static/images/en-us_image_0000002228613109.png,figure,18,other,False,False,True,Forbidden color #3298ff was detected in the image.,0,0,0,0,0,0.00,fail,,Images with the forbidden color were not sent to the AI API.,,200,stop,1,Local color check detected #3298ff.,
umn/source/permissions/kubernetes_resource_permissions_in_a_cluster_kubernetes_rbac-based.rst,Kubernetes Resource Permissions in a Cluster (Kubernetes RBAC-based),/home/ubuntu/repotesting/ubiquitous-cloud-native-service/umn/source/_static/images/en-us_image_0262051194.png,figure,143,other,False,False,True,Forbidden color #3298ff was detected in the image.,0,0,0,0,0,0.00,fail,,Images with the forbidden color were not sent to the AI API.,,200,stop,1,Local color check detected #3298ff.,
umn/source/permissions/kubernetes_resource_permissions_in_a_cluster_kubernetes_rbac-based.rst,Kubernetes Resource Permissions in a Cluster (Kubernetes RBAC-based),/home/ubuntu/repotesting/ubiquitous-cloud-native-service/umn/source/_static/images/en-us_image_0000002216023866.png,figure,190,screenshot,True,False,False,,3,3,3,3,3,1.00,pass,,Images with the forbidden color were not sent to the AI API.,,200,stop,1,"Image shows the 'Add Permission' panel with Cluster selected and Administrator permission type highlighted | Matches Figure 3 caption: 'Granting cluster administrator permissions (cluster-admin)' | Description text matches the RST table entry for Administrator permissions | All fields (Cluster, User/User Group, Namespace, Permission Type, Description) are visible and consistent with the RST",
umn/source/permissions/kubernetes_resource_permissions_in_a_cluster_kubernetes_rbac-based.rst,Kubernetes Resource Permissions in a Cluster (Kubernetes RBAC-based),/home/ubuntu/repotesting/ubiquitous-cloud-native-service/umn/source/_static/images/en-us_image_0000002250985213.png,figure,196,screenshot,True,False,False,,3,3,3,3,3,1.00,pass,,Images with the forbidden color were not sent to the AI API.,,200,stop,1,"Image shows the 'Add Permission' panel with Fleet Name selected and Administrator permission type highlighted | Matches Figure 4 caption: 'Granting fleet administrator permissions (cluster-admin)' | Description text matches the RST table entry for Administrator permissions | Fleet Name field is visible, distinguishing it from the cluster-level example",
umn/source/permissions/kubernetes_resource_permissions_in_a_cluster_kubernetes_rbac-based.rst,Kubernetes Resource Permissions in a Cluster (Kubernetes RBAC-based),/home/ubuntu/repotesting/ubiquitous-cloud-native-service/umn/source/_static/images/en-us_image_0000002251339337.png,figure,207,screenshot,True,False,False,,3,3,3,3,3,1.00,pass,,Images with the forbidden color were not sent to the AI API.,,200,stop,1,"Image shows the 'Add Permission' panel with Cluster selected and O&M permission type highlighted | Matches Figure 5 caption: 'Granting O&M permissions (admin) on all namespaces of a cluster' | Description text matches the RST table entry for O&M permissions | All namespaces is selected in the Namespace field, consistent with the caption",
umn/source/permissions/kubernetes_resource_permissions_in_a_cluster_kubernetes_rbac-based.rst,Kubernetes Resource Permissions in a Cluster (Kubernetes RBAC-based),/home/ubuntu/repotesting/ubiquitous-cloud-native-service/umn/source/_static/images/en-us_image_0000002216024982.png,figure,213,screenshot,True,False,False,,3,3,3,3,3,1.00,pass,,Images with the forbidden color were not sent to the AI API.,,200,stop,1,"Image shows the 'Add Permission' panel with Fleet Name selected and O&M permission type highlighted | Matches Figure 6 caption: 'Granting O&M permissions (admin) on all namespaces of a fleet' | Description text matches the RST table entry for O&M permissions | Fleet Name field is visible, distinguishing it from the cluster-level example",
umn/source/permissions/kubernetes_resource_permissions_in_a_cluster_kubernetes_rbac-based.rst,Kubernetes Resource Permissions in a Cluster (Kubernetes RBAC-based),/home/ubuntu/repotesting/ubiquitous-cloud-native-service/umn/source/_static/images/en-us_image_0000002251004289.png,figure,224,screenshot,True,False,False,,3,3,3,3,3,1.00,pass,,Images with the forbidden color were not sent to the AI API.,,200,stop,1,"Image shows the 'Add Permission' panel with Fleet Name, default namespace, and Developer permission type highlighted | Matches Figure 7 caption: 'Granting developer permissions (edit) on the default namespace of a fleet' | Description text matches the RST table entry for Developer permissions | The 'default' namespace is selected, consistent with the caption",
umn/source/permissions/kubernetes_resource_permissions_in_a_cluster_kubernetes_rbac-based.rst,Kubernetes Resource Permissions in a Cluster (Kubernetes RBAC-based),/home/ubuntu/repotesting/ubiquitous-cloud-native-service/umn/source/_static/images/en-us_image_0000002251008065.png,figure,235,screenshot,True,False,False,,3,3,3,3,3,1.00,pass,,Images with the forbidden color were not sent to the AI API.,,200,stop,1,"Image shows the 'Add Permission' panel with Cluster, multiple namespaces (default, kube-public), and Viewer permission type highlighted | Matches Figure 8 caption: 'Granting read-only permissions (view) on multiple namespaces of a cluster' | Description text matches the RST table entry for Viewer permissions | Multiple namespaces are selected, consistent with the caption and the note about selecting multiple namespaces",
umn/source/permissions/kubernetes_resource_permissions_in_a_cluster_kubernetes_rbac-based.rst,Kubernetes Resource Permissions in a Cluster (Kubernetes RBAC-based),/home/ubuntu/repotesting/ubiquitous-cloud-native-service/umn/source/_static/images/en-us_image_0000002304604953.png,substitution_image,251,screenshot,True,False,False,,3,3,3,3,3,1.00,pass,,Images with the forbidden color were not sent to the AI API.,,200,stop,1,"Image shows the 'Add Permission' panel with a namespace dropdown open showing multiple selections including 'All namespaces' | A red error message reads: 'When selecting all namespaces, you cannot select other namespaces.' | Matches the RST note: 'When adding permissions, you can select multiple namespaces. However, if you select all namespaces, you cannot select other namespaces.' | The image is referenced as |image1| in the RST note about namespace selection constraints",
umn/source/permissions/ucs_permissions.rst,UCS Permissions,/home/ubuntu/repotesting/ubiquitous-cloud-native-service/umn/source/_static/images/en-us_image_0000002202216004.png,figure,20,other,False,False,True,Forbidden color #3298ff was detected in the image.,0,0,0,0,0,0.00,fail,,Images with the forbidden color were not sent to the AI API.,,,local_hard_fail,0,Local color check detected #3298ff.,
umn/source/permissions/ucs_permissions.rst,UCS Permissions,/home/ubuntu/repotesting/ubiquitous-cloud-native-service/umn/source/_static/images/en-us_image_0000002269702534.png,figure,50,other,False,False,True,Forbidden color #3298ff was detected in the image.,0,0,0,0,0,0.00,fail,,Images with the forbidden color were not sent to the AI API.,,,local_hard_fail,0,Local color check detected #3298ff.,
umn/source/permissions/ucs_permissions.rst,UCS Permissions,/home/ubuntu/repotesting/ubiquitous-cloud-native-service/umn/source/_static/images/en-us_image_0000002237255937.png,figure,90,other,False,False,True,Forbidden color #3298ff was detected in the image.,0,0,0,0,0,0.00,fail,,Images with the forbidden color were not sent to the AI API.,,,local_hard_fail,0,Local color check detected #3298ff.,
umn/source/permissions/ucs_permissions.rst,UCS Permissions,/home/ubuntu/repotesting/ubiquitous-cloud-native-service/umn/source/_static/images/en-us_image_0000002225124869.png,figure,108,other,False,False,True,Forbidden color #3298ff was detected in the image.,0,0,0,0,0,0.00,fail,,Images with the forbidden color were not sent to the AI API.,,,local_hard_fail,0,Local color check detected #3298ff.,
umn/source/permissions/ucs_resource_permissions_iam-based/identity_policy-based_authorization_new_iam_version.rst,Identity Policy-based Authorization (New IAM Version),/home/ubuntu/repotesting/ubiquitous-cloud-native-service/umn/source/_static/images/en-us_image_0000002524559447.png,figure,33,other,False,False,True,Forbidden color #3298ff was detected in the image.,0,0,0,0,0,0.00,fail,,Images with the forbidden color were not sent to the AI API.,,,local_hard_fail,0,Local color check detected #3298ff.,
umn/source/permissions/ucs_resource_permissions_iam-based/role_policy-based_authorization_old_iam_version.rst,Role/Policy-based Authorization (Old IAM Version),/home/ubuntu/repotesting/ubiquitous-cloud-native-service/umn/source/_static/images/en-us_image_0000002492426226.png,figure,33,other,False,False,True,Forbidden color #3298ff was detected in the image.,0,0,0,0,0,0.00,fail,,Images with the forbidden color were not sent to the AI API.,,,local_hard_fail,0,Local color check detected #3298ff.,
umn/source/ucs_clusters/attached_clusters/overview.rst,Overview,/home/ubuntu/repotesting/ubiquitous-cloud-native-service/umn/source/_static/images/en-us_image_0000001433849600.png,figure,14,other,False,False,True,Forbidden color #3298ff was detected in the image.,0,0,0,0,0,0.00,fail,,Images with the forbidden color were not sent to the AI API.,,,local_hard_fail,0,Local color check detected #3298ff.,
umn/source/ucs_clusters/attached_clusters/registering_an_attached_cluster_public_network_access.rst,Registering an Attached Cluster (Public Network Access),/home/ubuntu/repotesting/ubiquitous-cloud-native-service/umn/source/_static/images/en-us_image_0000001293009114.png,substitution_image,119,icon,False,False,False,,2,2,2,2,3,0.72,partial,,,,200,stop,1,"The image is a small icon depicting a document/page with a checkmark and a magnifying glass, consistent with a 'view details' or 'inspect' UI symbol. | The RST references this icon as |image1| to be clicked 'in the upper right corner' for details about the network connection process, which aligns with a view/inspect icon. | The icon is a generic UI symbol rather than a cluster-specific graphic, so topic match is moderate. | The icon is used in Step 1 (Register a Cluster), step 4, which is contextually appropriate for viewing connection details after clicking OK.","The icon does not contain any text or cluster-specific branding that would tie it directly to UCS or the registration workflow. | No visible interface context (e.g., surrounding UI) is present to confirm it is part of the UCS console."
umn/source/ucs_clusters/single-cluster_management/workload_management/daemonsets.rst,DaemonSets,/home/ubuntu/repotesting/ubiquitous-cloud-native-service/umn/source/_static/images/en-us_image_0000001317957925.png,substitution_image,183,icon,True,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"The image is a small plus (+) icon, a standard 'add' symbol used in UI contexts. | The RST references this icon as the button to click in the Service Settings area to configure a Service for the DaemonSet workload. | The plus icon is semantically consistent with an 'add' action for configuring a service. | The icon is a generic UI element and does not contain DaemonSet-specific visual information.","The icon does not show any surrounding UI context (e.g., the Service Settings panel) that would confirm its exact placement. | No label or text is visible on the icon itself to confirm its specific function beyond a generic 'add' action."
umn/source/ucs_clusters/single-cluster_management/workload_management/daemonsets.rst,DaemonSets,/home/ubuntu/repotesting/ubiquitous-cloud-native-service/umn/source/_static/images/en-us_image_0000001851134021.png,substitution_image,184,icon,True,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"The image is a small blue plus (+) icon, a standard 'add' symbol used in UI contexts. | The RST references this icon as the button to click to add a toleration policy in the advanced settings of the DaemonSet. | The plus icon is semantically consistent with an 'add' action for adding a policy. | The icon is a generic UI element and does not contain DaemonSet-specific visual information.","The icon does not show any surrounding UI context (e.g., the Toleration section) that would confirm its exact placement. | No label or text is visible on the icon itself to confirm its specific function beyond a generic 'add' action."
umn/source/ucs_clusters/single-cluster_management/workload_management/deployments.rst,Deployments,/home/ubuntu/repotesting/ubiquitous-cloud-native-service/umn/source/_static/images/en-us_image_0000001317877889.png,figure,24,other,False,False,True,Forbidden color #3298ff was detected in the image.,0,0,0,0,0,0.00,fail,,Images with the forbidden color were not sent to the AI API.,,200,stop,1,Local color check detected #3298ff.,
umn/source/ucs_clusters/single-cluster_management/workload_management/deployments.rst,Deployments,/home/ubuntu/repotesting/ubiquitous-cloud-native-service/umn/source/_static/images/en-us_image_0000001317957925.png,substitution_image,227,icon,False,False,False,,2,2,2,2,3,0.72,partial,,Images with the forbidden color were not sent to the AI API.,,200,stop,1,"The image is a small plus (+) icon, a generic UI affordance for 'add' or 'create new'. | In the RST it is referenced as |image1| in the context of 'Click |image1| in the Service Settings area to configure a Service for the workload', which is consistent with an add button. | The icon is part of the deployment creation workflow (step 5, Service Settings) but does not illustrate any deployment-specific concept. | No contradiction between the icon and its described usage in the document.","The icon is generic and does not show any deployment-specific UI context (e.g., the surrounding Service Settings panel). | No label or text accompanies the icon to confirm its exact function beyond the RST description."
umn/source/ucs_clusters/single-cluster_management/workload_management/deployments.rst,Deployments,/home/ubuntu/repotesting/ubiquitous-cloud-native-service/umn/source/_static/images/en-us_image_0000001620130045.png,substitution_image,228,icon,False,False,False,,2,2,2,2,3,0.72,partial,,Images with the forbidden color were not sent to the AI API.,,200,stop,1,"The image is a small plus (+) icon, a generic UI affordance for 'add' or 'create new'. | In the RST it is referenced as |image2| in the context of 'Click |image2| under Taints and Tolerations to add a policy', which is consistent with an add button. | The icon appears in the advanced settings (Toleration) step of the deployment creation workflow but does not illustrate any deployment-specific concept. | No contradiction between the icon and its described usage in the document.",The icon is generic and does not show any taints/tolerations-specific UI context. | No label or text accompanies the icon to confirm its exact function beyond the RST description.
