document_file,document_title,image_file,image_reference_type,image_reference_line,detected_image_type,has_interactive_buttons,interactive_buttons_magenta,hard_fail_triggered,hard_fail_reason,score_topic_match,score_detail_match,score_section_relevance,score_visual_evidence,score_contradictions,overall_score,final_verdict,processing_error,api_http_status,api_finish_reason,api_attempt,match_reasons,missing_evidence
umn/source/getting_started/configuring_a_vpc_endpoint_for_accessing_the_public_ip_address_of_obs_over_public_networks/overview.rst,Overview,/home/ubuntu/repotesting/vpc-endpoint/umn/source/_static/images/en-us_image_0000001949612332.png,figure,41,other,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,The image is a flowchart outlining the configuration process steps mentioned in the text: creating a VPC endpoint and accessing OBS.,
umn/source/getting_started/configuring_a_vpc_endpoint_for_communications_across_vpcs_of_different_accounts/overview.rst,Overview,/home/ubuntu/repotesting/vpc-endpoint/umn/source/_static/images/en-us_image_0000001949612412.png,figure,20,other,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"The diagram accurately illustrates the cross-VPC communication architecture described in the text. | It correctly shows VPC 1 containing an ECS instance and a VPC endpoint, connecting to VPC 2 which hosts the VPC endpoint service and Load Balancer.",
umn/source/getting_started/configuring_a_vpc_endpoint_for_communications_across_vpcs_of_different_accounts/overview.rst,Overview,/home/ubuntu/repotesting/vpc-endpoint/umn/source/_static/images/en-us_image_0000001979891873.png,figure,38,other,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"The flowchart correctly outlines the sequential steps for configuring cross-VPC communications between different accounts. | It matches the documentation's instructions to create a VPC endpoint service, add the account ID to the whitelist, and then create the VPC endpoint.",
umn/source/getting_started/configuring_a_vpc_endpoint_for_communications_across_vpcs_of_different_accounts/step_1_create_a_vpc_endpoint_service.rst,Step 1: Create a VPC Endpoint Service,/home/ubuntu/repotesting/vpc-endpoint/umn/source/_static/images/en-us_image_0000002183621541.png,figure,32,screenshot,True,True,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"The image displays the 'Create VPC Endpoint Service' form, directly matching the RST description in step 5. | Visible interactive controls like the 'Create Now' button and selected options are magenta, satisfying the color rule.",
umn/source/getting_started/configuring_a_vpc_endpoint_for_communications_across_vpcs_of_different_accounts/step_1_create_a_vpc_endpoint_service.rst,Step 1: Create a VPC Endpoint Service,/home/ubuntu/repotesting/vpc-endpoint/umn/source/_static/images/en-us_image_0000002148325420.png,figure,138,screenshot,True,True,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"The image shows the summary page of the VPC endpoint service, aligning with Figure 2 in the RST document. | Interactive navigation tabs are magenta, complying with the mandatory color rule.",
umn/source/getting_started/configuring_a_vpc_endpoint_for_communications_across_vpcs_of_different_accounts/step_1_create_a_vpc_endpoint_service.rst,Step 1: Create a VPC Endpoint Service,/home/ubuntu/repotesting/vpc-endpoint/umn/source/_static/images/en-us_image_0000001979891813.png,substitution_image,143,icon,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"The image is a location pin icon, which corresponds to the region selection button referenced in step 2 of the RST. | No interactive buttons are visible, so the color constraint does not apply.",
umn/source/getting_started/configuring_a_vpc_endpoint_for_communications_across_vpcs_of_different_accounts/step_2_add_a_whitelist_record.rst,Step 2: Add a Whitelist Record,/home/ubuntu/repotesting/vpc-endpoint/umn/source/_static/images/en-us_image_0000002000196417.png,figure,31,screenshot,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"The image shows the account dropdown menu with 'My Credentials' visible, directly matching the RST instruction to click it.",None.
umn/source/getting_started/configuring_a_vpc_endpoint_for_communications_across_vpcs_of_different_accounts/step_2_add_a_whitelist_record.rst,Step 2: Add a Whitelist Record,/home/ubuntu/repotesting/vpc-endpoint/umn/source/_static/images/en-us_image_0000002000378297.png,figure,40,screenshot,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"The image displays the 'API Credentials' page under 'My Credentials', showing the Account ID field as described in the RST.",None.
umn/source/getting_started/configuring_a_vpc_endpoint_for_communications_across_vpcs_of_different_accounts/step_2_add_a_whitelist_record.rst,Step 2: Add a Whitelist Record,/home/ubuntu/repotesting/vpc-endpoint/umn/source/_static/images/en-us_image_0000002184446549.png,figure,63,screenshot,True,True,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"The image shows the 'Add to Whitelist' dialog with the input field for Authorized Domain ID and a magenta 'OK' button, matching the RST steps.",None.
umn/source/getting_started/configuring_a_vpc_endpoint_for_communications_across_vpcs_of_different_accounts/step_2_add_a_whitelist_record.rst,Step 2: Add a Whitelist Record,/home/ubuntu/repotesting/vpc-endpoint/umn/source/_static/images/en-us_image_0000001979891813.png,substitution_image,78,icon,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"The image is a location pin icon, which corresponds to the region selector button mentioned in step 1 of the RST.",None.
umn/source/getting_started/configuring_a_vpc_endpoint_for_communications_across_vpcs_of_the_same_account/overview.rst,Overview,/home/ubuntu/repotesting/vpc-endpoint/umn/source/_static/images/en-us_image_0000001949612412.png,figure,20,other,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,The diagram accurately illustrates the cross-VPC communication architecture described in the text. | It correctly shows ECS in VPC 1 connecting via a VPC endpoint to the VPC endpoint service and Load Balancer in VPC 2.,
umn/source/getting_started/configuring_a_vpc_endpoint_for_communications_across_vpcs_of_the_same_account/overview.rst,Overview,/home/ubuntu/repotesting/vpc-endpoint/umn/source/_static/images/en-us_image_0000001949612308.png,figure,37,other,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,The flowchart correctly outlines the configuration process described in the document. | It clearly shows the two required steps: creating a VPC endpoint service followed by creating a VPC endpoint.,
umn/source/getting_started/configuring_a_vpc_endpoint_for_communications_across_vpcs_of_the_same_account/step_1_create_a_vpc_endpoint_service.rst,Step 1: Create a VPC Endpoint Service,/home/ubuntu/repotesting/vpc-endpoint/umn/source/_static/images/en-us_image_0000002183621541.png,figure,32,screenshot,True,True,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"Matches Figure 1 'Create VPC Endpoint Service' described in the RST. | Shows the configuration form with fields like Region, VPC, Service Type, and Port Mapping as detailed in step 5. | Interactive buttons such as 'Create Now' are magenta, satisfying the mandatory color rule.",
umn/source/getting_started/configuring_a_vpc_endpoint_for_communications_across_vpcs_of_the_same_account/step_1_create_a_vpc_endpoint_service.rst,Step 1: Create a VPC Endpoint Service,/home/ubuntu/repotesting/vpc-endpoint/umn/source/_static/images/en-us_image_0000002148325420.png,figure,142,screenshot,True,True,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"Matches Figure 2 'Summary of the VPC endpoint service' described in the RST. | Displays the summary tab with resource details like Name, ID, and Backend Resource Type. | Interactive navigation tabs are magenta, satisfying the mandatory color rule.",
umn/source/getting_started/configuring_a_vpc_endpoint_for_communications_across_vpcs_of_the_same_account/step_1_create_a_vpc_endpoint_service.rst,Step 1: Create a VPC Endpoint Service,/home/ubuntu/repotesting/vpc-endpoint/umn/source/_static/images/en-us_image_0000001979891813.png,substitution_image,147,icon,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"Matches the icon referenced as |image1| in step 2 for selecting the region and project. | Visually represents a location pin, consistent with a region selector UI element.",
umn/source/getting_started/configuring_a_vpc_endpoint_for_communications_across_vpcs_of_the_same_account/step_2_create_a_vpc_endpoint.rst,Step 2: Create a VPC Endpoint,/home/ubuntu/repotesting/vpc-endpoint/umn/source/_static/images/en-us_image_0000002184469493.png,figure,33,screenshot,True,True,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"The image accurately depicts the 'Create VPC Endpoint' form described in the RST. | Interactive buttons such as 'Find a service by name' and 'Create Now' are magenta, complying with the mandatory rule.",
umn/source/getting_started/configuring_a_vpc_endpoint_for_communications_across_vpcs_of_the_same_account/step_2_create_a_vpc_endpoint.rst,Step 2: Create a VPC Endpoint,/home/ubuntu/repotesting/vpc-endpoint/umn/source/_static/images/en-us_image_0000002149315270.png,figure,151,screenshot,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"The image shows the summary details of the created VPC endpoint, matching Figure 2 in the documentation. | No interactive buttons are present, so the color rule does not apply.",
umn/source/getting_started/configuring_a_vpc_endpoint_for_communications_across_vpcs_of_the_same_account/step_2_create_a_vpc_endpoint.rst,Step 2: Create a VPC Endpoint,/home/ubuntu/repotesting/vpc-endpoint/umn/source/_static/images/en-us_image_0000001979891885.png,figure,164,screenshot,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,The image displays a terminal session attempting to SSH into the VPC endpoint's IP address. | It directly illustrates the 'Configuration Verification' step described in the RST.,
umn/source/getting_started/configuring_a_vpc_endpoint_for_communications_across_vpcs_of_the_same_account/step_2_create_a_vpc_endpoint.rst,Step 2: Create a VPC Endpoint,/home/ubuntu/repotesting/vpc-endpoint/umn/source/_static/images/en-us_image_0000001979891813.png,substitution_image,169,icon,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,The image is the location pin icon referenced in the RST for selecting the region and project. | It matches the inline image directive |image1| in step 2.,
umn/source/quotas.rst,Quotas,/home/ubuntu/repotesting/vpc-endpoint/umn/source/_static/images/en-us_image_0275513364.png,substitution_image,49,icon,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"The image displays a location pin icon, which semantically aligns with the RST instruction to 'select the desired region and project'.",
umn/source/quotas.rst,Quotas,/home/ubuntu/repotesting/vpc-endpoint/umn/source/_static/images/en-us_image_0152727234.png,substitution_image,50,icon,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"The image shows a bar chart icon, which matches the context of accessing the 'Quotas' page to view resource usage.",
umn/source/service_overview/application_scenarios.rst,Application Scenarios,/home/ubuntu/repotesting/vpc-endpoint/umn/source/_static/images/en-us_image_0000001949612416.png,figure,19,other,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"The diagram accurately illustrates the 'High-Speed Access to Cloud Services' scenario described in the text. | It correctly shows the IDC connecting to VPC 1 via VPN or Direct Connect, and VPC endpoints facilitating access to cloud services (OBS/DNS) and private resources (ECS).",
umn/source/service_overview/application_scenarios.rst,Application Scenarios,/home/ubuntu/repotesting/vpc-endpoint/umn/source/_static/images/en-us_image_0000001949612412.png,figure,55,other,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"The diagram correctly depicts the 'Cross-VPC Connection' scenario. | It shows an ECS in VPC 1 using a VPC endpoint to communicate with a load balancer in VPC 2 over a private network, matching the textual description.",
umn/source/service_overview/what_is_vpc_endpoint.rst,What Is VPC Endpoint?,,,,,,,,,,,,,,,fail,backend_error,500,,2,,
umn/source/vpc_endpoint_services/creating_a_vpc_endpoint_service.rst,Creating a VPC Endpoint Service,/home/ubuntu/repotesting/vpc-endpoint/umn/source/_static/images/en-us_image_0000002183621541.png,figure,52,screenshot,True,True,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"The image shows the 'Create VPC Endpoint Service' form as described in the RST. | All fields mentioned in the procedure and table are visible. | Interactive buttons are magenta, complying with the color rule.",
umn/source/vpc_endpoint_services/creating_a_vpc_endpoint_service.rst,Creating a VPC Endpoint Service,/home/ubuntu/repotesting/vpc-endpoint/umn/source/_static/images/en-us_image_0000002183560857.png,figure,168,screenshot,True,False,True,"Interactive buttons (Delete) are blue, not magenta or plain white, and no other magenta elements are present.",3,3,3,3,3,1.00,fail,,200,completed,1,The image shows the VPC endpoint service list as described in the RST. | The table structure and content match the expected output after creation. | Hard fail triggered due to non-magenta interactive buttons.,
umn/source/vpc_endpoint_services/creating_a_vpc_endpoint_service.rst,Creating a VPC Endpoint Service,/home/ubuntu/repotesting/vpc-endpoint/umn/source/_static/images/en-us_image_0000001979891813.png,substitution_image,173,icon,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,The image is the location pin icon referenced in the RST for selecting the region. | It matches the visual cue described in step 2.,
umn/source/vpc_endpoint_services/deleting_a_vpc_endpoint_service.rst,Deleting a VPC Endpoint Service,/home/ubuntu/repotesting/vpc-endpoint/umn/source/_static/images/en-us_image_0000002183863757.png,figure,39,screenshot,True,True,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"The image displays the 'Delete This VPC Endpoint Service' confirmation dialog, directly illustrating step 6 of the procedure. | The 'OK' button is clearly visible and magenta, matching the instruction to click 'OK' to confirm deletion.",
umn/source/vpc_endpoint_services/deleting_a_vpc_endpoint_service.rst,Deleting a VPC Endpoint Service,/home/ubuntu/repotesting/vpc-endpoint/umn/source/_static/images/en-us_image_0000001979891813.png,substitution_image,48,icon,False,False,False,,2,2,2,1,3,0.67,partial,,200,completed,1,"The image shows a small location pin icon, which corresponds to the |image1| placeholder used in step 2 for selecting the region and project. | It aligns with the description of an upper-left corner UI element in the management console.","The icon is low-resolution and blurry, limiting the ability to verify specific UI context or surrounding interface elements."
umn/source/vpc_endpoint_services/managing_connections_of_a_vpc_endpoint_service.rst,Managing Connections of a VPC Endpoint Service,,,,,,,,,,,,,,,fail,backend_error,500,,2,,
umn/source/vpc_endpoint_services/viewing_port_mappings_of_a_vpc_endpoint_service.rst,Viewing Port Mappings of a VPC Endpoint Service,/home/ubuntu/repotesting/vpc-endpoint/umn/source/_static/images/en-us_image_0000002184495069.png,figure,36,screenshot,True,True,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"Image shows the Port Mapping tab highlighted in magenta, directly matching step 6 of the procedure. | Table headers Protocol, Service Port, and Terminal Port align with the text description of port mappings.",
umn/source/vpc_endpoint_services/viewing_port_mappings_of_a_vpc_endpoint_service.rst,Viewing Port Mappings of a VPC Endpoint Service,/home/ubuntu/repotesting/vpc-endpoint/umn/source/_static/images/en-us_image_0000001979891813.png,substitution_image,41,icon,False,False,False,,2,2,3,3,3,0.83,pass,,200,completed,1,Image is a location pin icon used for selecting region and project as described in step 2.,
umn/source/vpc_endpoints/configuring_access_control_for_a_vpc_endpoint.rst,Configuring Access Control for a VPC Endpoint,/home/ubuntu/repotesting/vpc-endpoint/umn/source/_static/images/en-us_image_0000002184649877.png,figure,39,screenshot,True,True,False,,3,3,3,3,3,1.00,pass,,200,completed,1,The image shows the 'Add to Whitelist' dialog box. | It contains the 'IP Address or CIDR Block' input field and the magenta 'OK' button. | This directly illustrates the steps for adding a whitelist record as described in the document.,
umn/source/vpc_endpoints/configuring_access_control_for_a_vpc_endpoint.rst,Configuring Access Control for a VPC Endpoint,/home/ubuntu/repotesting/vpc-endpoint/umn/source/_static/images/en-us_image_0000001979891813.png,substitution_image,67,icon,False,False,False,,2,1,2,2,3,0.65,partial,,200,completed,1,The image displays a location pin icon. | This icon corresponds to the region selector mentioned in the text for selecting the required region and project.,The image does not show the dropdown menu or the list of regions to select from.
umn/source/vpc_endpoints/creating_a_vpc_endpoint.rst,Creating a VPC Endpoint,/home/ubuntu/repotesting/vpc-endpoint/umn/source/_static/images/en-us_image_0000002184506357.png,figure,42,screenshot,True,True,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"Image shows the 'Create VPC Endpoint' page with 'Service Category' set to 'Cloud service', matching Figure 1 in the documentation. | Interactive buttons such as 'Cloud service' and 'Create Now' are magenta, complying with the color rule.",
umn/source/vpc_endpoints/creating_a_vpc_endpoint.rst,Creating a VPC Endpoint,/home/ubuntu/repotesting/vpc-endpoint/umn/source/_static/images/en-us_image_0000002184469493.png,figure,49,screenshot,True,True,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"Image shows the 'Create VPC Endpoint' page with 'Service Category' set to 'Find a service by name', matching Figure 2 in the documentation. | Interactive buttons such as 'Find a service by name' and 'Create Now' are magenta, complying with the color rule.",
umn/source/vpc_endpoints/creating_a_vpc_endpoint.rst,Creating a VPC Endpoint,/home/ubuntu/repotesting/vpc-endpoint/umn/source/_static/images/en-us_image_0000002149218350.png,figure,161,screenshot,True,True,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"Image shows the 'Create VPC Endpoint' page for Gateway service with 'Service Category' set to 'Cloud service', matching Figure 3 in the documentation. | Interactive buttons such as 'Cloud service' and 'Create Now' are magenta, complying with the color rule.",
umn/source/vpc_endpoints/creating_a_vpc_endpoint.rst,Creating a VPC Endpoint,/home/ubuntu/repotesting/vpc-endpoint/umn/source/_static/images/en-us_image_0000002149376822.png,figure,167,screenshot,True,True,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"Image shows the 'Create VPC Endpoint' page for Gateway service with 'Service Category' set to 'Find a service by name', matching Figure 4 in the documentation. | Interactive buttons such as 'Find a service by name' and 'Create Now' are magenta, complying with the color rule.",
umn/source/vpc_endpoints/creating_a_vpc_endpoint.rst,Creating a VPC Endpoint,/home/ubuntu/repotesting/vpc-endpoint/umn/source/_static/images/en-us_image_0000001979891813.png,substitution_image,242,icon,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,Image is a location pin icon used in the documentation to represent region selection. | Matches the context of selecting a region in the management console as described in the steps.,
umn/source/vpc_endpoints/querying_and_accessing_a_vpc_endpoint.rst,Querying and Accessing a VPC Endpoint,/home/ubuntu/repotesting/vpc-endpoint/umn/source/_static/images/en-us_image_0000002184555045.png,figure,37,screenshot,True,True,False,,3,3,3,3,3,1.00,pass,,200,completed,1,Matches Figure 1 description showing the filter dropdown for VPC endpoints. | UI elements align with the 'Searching by ID or VPC endpoint service name' step.,None.
umn/source/vpc_endpoints/querying_and_accessing_a_vpc_endpoint.rst,Querying and Accessing a VPC Endpoint,/home/ubuntu/repotesting/vpc-endpoint/umn/source/_static/images/en-us_image_0000002149398074.png,figure,45,screenshot,True,True,False,,3,3,3,3,3,1.00,pass,,200,completed,1,Matches Figure 2 description showing keyword entry in the search box. | UI state corresponds to the 'Entering a keyword for search' step.,None.
umn/source/vpc_endpoints/querying_and_accessing_a_vpc_endpoint.rst,Querying and Accessing a VPC Endpoint,/home/ubuntu/repotesting/vpc-endpoint/umn/source/_static/images/en-us_image_0000002184558693.png,figure,59,screenshot,True,True,False,,3,3,3,3,3,1.00,pass,,200,completed,1,Matches Figure 3 description showing the tag key selection dropdown. | UI elements align with the 'Selecting tag keys' step.,None.
umn/source/vpc_endpoints/querying_and_accessing_a_vpc_endpoint.rst,Querying and Accessing a VPC Endpoint,/home/ubuntu/repotesting/vpc-endpoint/umn/source/_static/images/en-us_image_0000002149399690.png,figure,67,screenshot,True,True,False,,3,3,3,3,3,1.00,pass,,200,completed,1,Matches Figure 4 description showing tag value selection. | UI state corresponds to the 'Selecting tag values' step.,None.
umn/source/vpc_endpoints/querying_and_accessing_a_vpc_endpoint.rst,Querying and Accessing a VPC Endpoint,/home/ubuntu/repotesting/vpc-endpoint/umn/source/_static/images/en-us_image_0000002149315270.png,figure,82,screenshot,True,True,False,,3,3,3,3,3,1.00,pass,,200,completed,1,Matches Figure 5 description showing the Summary tab for an interface VPC endpoint. | UI fields and tabs align with the documented parameters.,None.
umn/source/vpc_endpoints/querying_and_accessing_a_vpc_endpoint.rst,Querying and Accessing a VPC Endpoint,/home/ubuntu/repotesting/vpc-endpoint/umn/source/_static/images/en-us_image_0000002184637917.png,figure,88,screenshot,True,True,False,,3,3,3,3,3,1.00,pass,,200,completed,1,Matches Figure 6 description showing the Summary tab for a gateway VPC endpoint. | UI fields and tabs align with the documented parameters.,None.
umn/source/vpc_endpoints/querying_and_accessing_a_vpc_endpoint.rst,Querying and Accessing a VPC Endpoint,/home/ubuntu/repotesting/vpc-endpoint/umn/source/_static/images/en-us_image_0000001979891945.png,figure,196,screenshot,True,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"Matches Figure 7 description showing the record set list. | UI displays the A record set highlighted, consistent with the documentation.",None.
umn/source/vpc_endpoints/querying_and_accessing_a_vpc_endpoint.rst,Querying and Accessing a VPC Endpoint,/home/ubuntu/repotesting/vpc-endpoint/umn/source/_static/images/en-us_image_0000001979891813.png,substitution_image,213,icon,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,Matches |image1| reference in the RST. | Shows the region selection icon used in the management console.,None.
