document_file,document_title,image_file,image_reference_type,image_reference_line,detected_image_type,has_interactive_buttons,interactive_buttons_magenta,hard_fail_triggered,hard_fail_reason,score_topic_match,score_detail_match,score_section_relevance,score_visual_evidence,score_contradictions,overall_score,final_verdict,processing_error,api_http_status,api_finish_reason,api_attempt,match_reasons,missing_evidence
umn/source/add-ons/add-on_upgrade_checks/general_check_items.rst,General Check Items,/home/ubuntu/repotesting/cloud-container-engine/umn/source/_static/images/en-us_image_0000002516199131.png,substitution_image,142,screenshot,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"The image displays the Service YAML status with a populated loadBalancer.ingress field, directly matching the verification step for Service status in the text.",
umn/source/add-ons/container_network_add-ons/nodelocal_dnscache.rst,NodeLocal DNSCache,/home/ubuntu/repotesting/cloud-container-engine/umn/source/_static/images/en-us_image_0000002516199253.png,figure,18,screenshot,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"The image is a diagram illustrating the NodeLocal DNSCache query path. | It visually represents the components (Pod, NodeLocal DNSCache, CoreDNS, VPC DNS Server) and the flow described in the text. | The numbered arrows correspond to the steps listed in the 'Introduction' section.",
umn/source/add-ons/container_network_add-ons/nodelocal_dnscache.rst,NodeLocal DNSCache,/home/ubuntu/repotesting/cloud-container-engine/umn/source/_static/images/en-us_image_0000002516079513.png,substitution_image,251,screenshot,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"The image shows a YAML configuration snippet. | It highlights the 'healthPort' parameter with the value '8081', which matches the instruction in the 'Changing the Default Health Check Port' section. | The context (args, image) aligns with the add-on configuration described.",
umn/source/add-ons/container_network_add-ons/nodelocal_dnscache.rst,NodeLocal DNSCache,/home/ubuntu/repotesting/cloud-container-engine/umn/source/_static/images/en-us_image_0000002483959570.png,substitution_image,252,screenshot,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"The image shows a YAML configuration snippet. | It highlights the 'port' parameter under 'cluster.local' with the value '8081', matching the instruction to change the port for the cluster.local parameter. | The surrounding context (plugins, cache, forward) is consistent with the CoreDNS configuration mentioned.",
umn/source/auto_scaling/node_scaling/priorities_for_scaling_node_pools.rst,Priorities for Scaling Node Pools,/home/ubuntu/repotesting/cloud-container-engine/umn/source/_static/images/en-us_image_0000002516079049.png,substitution_image,54,other,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,The image is a diagram illustrating the scheduling rules for node pools. | It visually represents Rule 1 (filtering schedulable specs) and Rule 2 (selecting highest priority node pool and spec). | Matches the text's description of predictive flavor filtering and priority-based selection.,
umn/source/auto_scaling/using_hpa_and_ca_for_auto_scaling_of_workloads_and_nodes.rst,Using HPA and CA for Auto Scaling of Workloads and Nodes,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/auto_scaling/workload_scaling/creating_a_scheduled_cronhpa_policy.rst,Creating a Scheduled CronHPA Policy,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/auto_scaling/workload_scaling/creating_an_ahpa_policy.rst,Creating an AHPA Policy,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/auto_scaling/workload_scaling/creating_an_hpa_policy_with_custom_metrics.rst,Creating an HPA Policy with Custom Metrics,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/auto_scaling/workload_scaling/workload_scaling_rules.rst,Workload Scaling Rules,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/best_practice/auto_scaling/using_hpa_and_ca_for_auto_scaling_of_workloads_and_nodes.rst,Using HPA and CA for Auto Scaling of Workloads and Nodes,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/best_practice/backup_and_migration/backing_up_and_migrating_clusters/migrating_kubernetes_clusters_to_cce_using_velero/procedure/performing_additional_tasks.rst,Performing Additional Tasks,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/best_practice/backup_and_migration/backing_up_and_migrating_clusters/migrating_kubernetes_clusters_to_cce_using_velero/solution_overview.rst,Solution Overview,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/best_practice/cluster/connecting_to_multiple_clusters_using_kubectl.rst,Connecting to Multiple Clusters Using kubectl,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/best_practice/cluster/creating_an_ipv4_ipv6_dual-stack_cluster_in_cce.rst,Creating an IPv4/IPv6 Dual-Stack Cluster in CCE,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/best_practice/cluster/executing_the_pre-_or_post-installation_commands_during_node_creation.rst,Executing the Pre- or Post-installation Commands During Node Creation,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/best_practice/cluster/protecting_a_cce_cluster_against_overload.rst,Protecting a CCE Cluster Against Overload,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/best_practice/container/configuring_the_etc_hosts_file_of_a_pod_using_hostaliases.rst,Configuring the /etc/hosts File of a Pod Using hostAliases,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/best_practice/container/using_init_containers_to_initialize_an_application.rst,Using Init Containers to Initialize an Application,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/best_practice/containerization/containerizing_an_enterprise_application_erp/procedure/building_and_uploading_an_image.rst,Building and Uploading an Image,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/best_practice/containerization/containerizing_an_enterprise_application_erp/procedure/containerization_process.rst,Containerization Process,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/best_practice/containerization/containerizing_an_enterprise_application_erp/procedure/containerizing_an_entire_application.rst,Containerizing an Entire Application,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/best_practice/containerization/containerizing_an_enterprise_application_erp/procedure/creating_a_container_workload.rst,Creating a Container Workload,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/best_practice/devops/interconnecting_gitlab_with_swr_and_cce_for_ci_cd.rst,Interconnecting GitLab with SWR and CCE for CI/CD,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/best_practice/networking/accessing_an_ip_address_outside_a_cluster_that_uses_a_vpc_network_by_using_source_pod_ip_addresses_within_the_cluster.rst,Accessing an IP Address Outside a Cluster That Uses a VPC Network by Using Source Pod IP Addresses Within the Cluster,/home/ubuntu/repotesting/cloud-container-engine/umn/source/_static/images/en-us_image_0000002484118018.png,figure,13,other,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"The image is a technical diagram illustrating the SNAT and non-SNAT scenarios described in the document. | It accurately depicts the cluster, node, pod, and the translation process for external vs. private CIDR block access. | The diagram aligns perfectly with the text's explanation of pod IP address masquerading and non-masqueraded CIDR blocks.",
umn/source/best_practice/networking/planning_cidr_blocks_for_a_cluster.rst,Planning CIDR Blocks for a Cluster,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/best_practice/networking/pre-binding_container_elastic_network_interfaces_for_cce_turbo_clusters.rst,Pre-Binding Container Elastic Network Interfaces for CCE Turbo Clusters,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/best_practice/networking/selecting_a_network_model.rst,Selecting a Network Model,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/best_practice/permission/configuring_kubeconfig_for_fine-grained_management_on_cluster_resources.rst,Configuring kubeconfig for Fine-Grained Management on Cluster Resources,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/best_practice/permission/performing_rbac_authentication_on_a_namespace_using_kubectl_commands.rst,Performing RBAC Authentication on a Namespace Using kubectl Commands,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/best_practice/release/overview.rst,Overview,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/best_practice/release/using_services_to_implement_simple_grayscale_release_and_blue-green_deployment.rst,Using Services to Implement Simple Grayscale Release and Blue-Green Deployment,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/best_practice/security/using_oidc_to_authenticate_workloads_in_a_cce_cluster.rst,Using OIDC to Authenticate Workloads in a CCE Cluster,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/best_practice/storage/migrating_the_storage_class_used_by_a_cluster_of_v1.15_from_flexvolume_to_csi_everest.rst,Migrating the Storage Class Used by a Cluster of v1.15 from FlexVolume to CSI Everest,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/best_practice/storage/mounting_object_storage_across_accounts.rst,Mounting Object Storage Across Accounts,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/best_practice/storage/scheduling_evs_disks_across_azs_using_csi-disk-topology.rst,Scheduling EVS Disks Across AZs Using csi-disk-topology,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/best_practice/storage/using_custom_storage_classes.rst,Using Custom Storage Classes,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/clusters/accessing_a_cluster/accessing_a_cluster_using_a_custom_domain_name.rst,Accessing a Cluster Using a Custom Domain Name,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/clusters/accessing_a_cluster/accessing_a_cluster_using_an_x.509_certificate.rst,Accessing a Cluster Using an X.509 Certificate,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/clusters/accessing_a_cluster/accessing_a_cluster_using_kubectl.rst,Accessing a Cluster Using kubectl,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/clusters/creating_a_cluster/creating_a_cce_standard_turbo_cluster.rst,Creating a CCE Standard/Turbo Cluster,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/clusters/managing_clusters/changing_a_cluster_scale.rst,Changing a Cluster Scale,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/clusters/managing_clusters/deleting_a_cluster.rst,Deleting a Cluster,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/clusters/managing_clusters/enabling_overload_control_for_a_cluster.rst,Enabling Overload Control for a Cluster,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/clusters/upgrading_a_cluster/cluster_upgrade_overview.rst,Cluster Upgrade Overview,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/clusters/upgrading_a_cluster/troubleshooting_for_pre-upgrade_check_exceptions/cce_agent_versions.rst,CCE Agent Versions,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/clusters/upgrading_a_cluster/troubleshooting_for_pre-upgrade_check_exceptions/coredns_configuration_consistency.rst,CoreDNS Configuration Consistency,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/clusters/upgrading_a_cluster/troubleshooting_for_pre-upgrade_check_exceptions/discarded_kubernetes_resources.rst,Discarded Kubernetes Resources,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/clusters/upgrading_a_cluster/troubleshooting_for_pre-upgrade_check_exceptions/drainage_tasks.rst,Drainage Tasks,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/clusters/upgrading_a_cluster/troubleshooting_for_pre-upgrade_check_exceptions/kubernetes_node_taint.rst,Kubernetes Node Taint,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/clusters/upgrading_a_cluster/troubleshooting_for_pre-upgrade_check_exceptions/nginx_ingress_controller.rst,NGINX Ingress Controller,,,,,,,,,,,,,,,fail,backend_error,500,,2,,
umn/source/clusters/upgrading_a_cluster/troubleshooting_for_pre-upgrade_check_exceptions/node_clock_synchronization_server.rst,Node Clock Synchronization Server,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/clusters/upgrading_a_cluster/troubleshooting_for_pre-upgrade_check_exceptions/node_journald.rst,Node journald,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/clusters/upgrading_a_cluster/troubleshooting_for_pre-upgrade_check_exceptions/node_mount_points.rst,Node Mount Points,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/clusters/upgrading_a_cluster/troubleshooting_for_pre-upgrade_check_exceptions/node_mounting.rst,Node Mounting,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/clusters/upgrading_a_cluster/troubleshooting_for_pre-upgrade_check_exceptions/snatipranges.rst,SNATIPRanges,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/faqs/api_and_kubectl_faqs/how_do_i_download_kubeconfig_for_connecting_to_a_cluster_using_kubectl.rst,How Do I Download kubeconfig for Connecting to a Cluster Using kubectl?,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/faqs/chart_and_add-on/what_should_i_do_if_installation_of_an_add-on_fails_and_the_release_name_is_already_exist_is_displayed.rst,"What Should I Do If Installation of an Add-on Fails and ""The release name is already exist"" Is Displayed?",,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/faqs/chart_and_add-on/what_should_i_do_if_residual_process_resources_exist_due_to_an_earlier_cce_node_problem_detector_add-on_version.rst,What Should I Do If Residual Process Resources Exist Due to an Earlier CCE Node Problem Detector Add-on Version?,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/faqs/cluster/cluster_upgrade/what_should_i_do_if_the_loadbalancer_ingress_configuration_is_inconsistent_with_the_load_balancer_configuration_during_a_cce_cluster_upgrade.rst,What Should I Do If the LoadBalancer Ingress Configuration Is Inconsistent with the Load Balancer Configuration During a CCE Cluster Upgrade?,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/faqs/dns_faqs/how_do_i_optimize_the_configuration_if_the_external_domain_name_resolution_is_slow_or_times_out.rst,How Do I Optimize the Configuration If the External Domain Name Resolution Is Slow or Times Out?,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/faqs/dns_faqs/why_does_a_container_in_a_cce_cluster_fail_to_perform_dns_resolution.rst,Why Does a Container in a CCE Cluster Fail to Perform DNS Resolution?,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/faqs/namespace/what_should_i_do_if_a_namespace_fails_to_be_deleted_due_to_an_apiservice_object_access_failure.rst,What Should I Do If a Namespace Fails to Be Deleted Due to an APIService Object Access Failure?,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/faqs/networking/network_configuration/how_can_i_determine_which_ingress_the_listener_settings_have_been_applied_to.rst,How Can I Determine Which Ingress the Listener Settings Have Been Applied To?,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/faqs/networking/network_exception_troubleshooting/how_do_i_locate_a_workload_networking_fault.rst,How Do I Locate a Workload Networking Fault?,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/faqs/networking/network_exception_troubleshooting/why_does_the_browser_return_error_code_404_when_i_access_a_deployed_application.rst,Why Does the Browser Return Error Code 404 When I Access a Deployed Application?,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/faqs/networking/network_planning/what_is_the_relationship_between_clusters_vpcs_and_subnets.rst,"What Is the Relationship Between Clusters, VPCs, and Subnets?",,,,,,,,,,,,,,,fail,backend_error,500,,2,,
umn/source/faqs/node/how_can_i_locate_a_fault_that_occurs_with_a_node.rst,How Can I Locate a Fault That Occurs with a Node?,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/faqs/node/node_creation/what_should_i_do_if_a_node_cannot_be_managed_and_an_error_message_appears_saying_that_the_node_failed_to_install.rst,What Should I Do If a Node Cannot Be Managed and an Error Message Appears Saying That the Node Failed to Install?,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/faqs/node/node_running/how_do_i_fix_an_abnormal_container_or_node_due_to_no_thin_pool_disk_space.rst,How Do I Fix an Abnormal Container or Node Due to No Thin Pool Disk Space?,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/faqs/node/node_running/how_do_i_rectify_failures_when_the_nvidia_driver_is_used_to_start_containers_on_gpu_nodes.rst,How Do I Rectify Failures When the NVIDIA Driver Is Used to Start Containers on GPU Nodes?,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/faqs/node/node_running/what_can_i_do_if_a_gpu_card_is_unavailable_on_a_gpu_node.rst,What Can I Do If a GPU Card Is Unavailable on a GPU Node?,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/faqs/node/node_running/what_should_i_do_if_a_cluster_is_available_but_some_nodes_in_it_are_unavailable.rst,What Should I Do If a Cluster Is Available But Some Nodes in It Are Unavailable?,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/faqs/node/node_running/what_should_i_do_if_i_o_suspension_occasionally_occurs_when_scsi_evs_disks_are_used.rst,What Should I Do If I/O Suspension Occasionally Occurs When SCSI EVS Disks Are Used?,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/faqs/node/node_running/what_should_i_do_if_the_vdb_disk_of_a_node_is_damaged_and_the_node_cannot_be_recovered_after_reset.rst,What Should I Do If the vdb Disk of a Node Is Damaged and the Node Cannot Be Recovered After Reset?,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/faqs/permissions/what_is_an_obs_global_access_key_and_how_do_i_check_whether_a_global_access_key_is_used_in_a_cluster.rst,What Is an OBS Global Access Key and How Do I Check Whether a Global Access Key Is Used in a Cluster?,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/faqs/storage/what_should_i_do_if_the_host_cannot_be_found_when_files_need_to_be_uploaded_to_obs_during_the_access_to_the_cce_service_from_a_public_network.rst,What Should I Do If the Host Cannot Be Found When Files Need to Be Uploaded to OBS During the Access to the CCE Service from a Public Network?,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/faqs/workload/others/what_can_i_do_if_a_layer_is_missing_during_image_pull.rst,What Can I Do If a Layer Is Missing During Image Pull?,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/faqs/workload/scheduling_policies/how_do_i_troubleshoot_a_pod_exit_caused_by_a_node_label_update.rst,How Do I Troubleshoot a Pod Exit Caused by a Node Label Update?,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/faqs/workload/workload_exception_troubleshooting/how_can_i_locate_the_root_cause_if_a_workload_is_abnormal.rst,How Can I Locate the Root Cause If a Workload Is Abnormal?,,,,,,,,,,,,,,,fail,backend_error,502,,2,,
umn/source/faqs/workload/workload_exception_troubleshooting/what_should_i_do_if_a_pod_fails_to_pull_the_image.rst,What Should I Do If a Pod Fails to Pull the Image?,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/faqs/workload/workload_exception_troubleshooting/what_should_i_do_if_a_pod_startup_fails.rst,What Should I Do If a Pod Startup Fails?,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/faqs/workload/workload_exception_troubleshooting/what_should_i_do_if_a_storage_volume_cannot_be_mounted_or_the_mounting_times_out.rst,What Should I Do If a Storage Volume Cannot Be Mounted or the Mounting Times Out?,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/faqs/workload/workload_exception_troubleshooting/what_should_i_do_if_a_workload_is_stopped_caused_by_pod_deletion.rst,What Should I Do If a Workload Is Stopped Caused by Pod Deletion?,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/getting_started/deploying_a_deployment_nginx.rst,Deploying a Deployment (Nginx),,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/getting_started/deploying_wordpress_and_mysql_that_depend_on_each_other/overview.rst,Overview,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/getting_started/deploying_wordpress_and_mysql_that_depend_on_each_other/step_2_deploying_wordpress.rst,Step 2: Deploying WordPress,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/getting_started/introduction.rst,Introduction,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/getting_started/preparations.rst,Preparations,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/helm_charts/chart_overview.rst,Chart Overview,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/migrating_data_from_cce_1.0_to_cce_2.0/migrating_clusters.rst,Migrating Clusters,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/migrating_data_from_cce_1.0_to_cce_2.0/migrating_images.rst,Migrating Images,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/namespaces/managing_namespaces.rst,Managing Namespaces,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/networking/accessing_the_internet_from_a_container.rst,Accessing the Internet from a Container,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/networking/container_networks/cloud_native_network_2.0_settings/cloud_native_network_2.0.rst,Cloud Native Network 2.0,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/networking/container_networks/cloud_native_network_2.0_settings/configuring_a_security_group_for_a_workload_in_a_cce_turbo_cluster/binding_a_subnet_and_security_group_to_a_namespace_or_workload_using_a_container_network_configuration.rst,Binding a Subnet and Security Group to a Namespace or Workload Using a Container Network Configuration,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/networking/container_networks/cloud_native_network_2.0_settings/obtaining_pod_network_interfaces_in_a_cce_turbo_cluster.rst,Obtaining Pod Network Interfaces in a CCE Turbo Cluster,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/networking/container_networks/pod_network_settings/configuring_network_policies_to_restrict_pod_access.rst,Configuring Network Policies to Restrict Pod Access,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/networking/container_networks/pod_network_settings/deploying_hubble_for_dataplane_v2_network_observability.rst,Deploying Hubble for DataPlane V2 Network Observability,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/networking/container_networks/pod_network_settings/enabling_observability_for_cilium-agent_in_a_cluster_with_dataplane_v2_enabled.rst,Enabling Observability for cilium-agent in a Cluster with DataPlane V2 Enabled,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/networking/container_networks/tunnel_network_settings/tunnel_network_model.rst,Tunnel Network Model,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/networking/container_networks/vpc_network_settings/vpc_network_model.rst,VPC Network Model,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/networking/dns/changing_the_default_nodelocal_dnscache_port.rst,Changing the Default NodeLocal DNSCache Port,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/networking/dns/dns_overview.rst,DNS Overview,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/networking/dns/using_nodelocal_dnscache_to_improve_dns_performance.rst,Using NodeLocal DNSCache to Improve DNS Performance,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/networking/ingresses/ingress_overview.rst,Ingress Overview,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/networking/ingresses/loadbalancer_ingresses/advanced_setting_examples_of_loadbalancer_ingresses/configuring_the_priorities_of_forwarding_rules_for_loadbalancer_ingresses.rst,Configuring the Priorities of Forwarding Rules for LoadBalancer Ingresses,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/networking/ingresses/loadbalancer_ingresses/configuring_an_advanced_forwarding_policy_for_a_loadbalancer_ingress.rst,Configuring an Advanced Forwarding Policy for a LoadBalancer Ingress,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/networking/ingresses/loadbalancer_ingresses/configuring_multiple_ingresses_in_a_cluster_to_use_the_same_load_balancer.rst,Configuring Multiple Ingresses in a Cluster to Use the Same Load Balancer,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/networking/ingresses/loadbalancer_ingresses/creating_a_loadbalancer_ingress_on_the_console.rst,Creating a LoadBalancer Ingress on the Console,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/networking/ingresses/loadbalancer_ingresses/creating_a_loadbalancer_ingress_using_kubectl.rst,Creating a LoadBalancer Ingress Using kubectl,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/networking/ingresses/nginx_ingresses/advanced_setting_examples_of_nginx_ingresses/configuring_an_elb_certificate_for_nginx_ingress_controller.rst,Configuring an ELB Certificate for NGINX Ingress Controller,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/networking/ingresses/nginx_ingresses/creating_an_nginx_ingress_using_kubectl.rst,Creating an Nginx Ingress Using kubectl,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/networking/ingresses/redirecting_traffic_from_an_nginx_ingress_to_a_loadbalancer_ingress.rst,Redirecting Traffic from an Nginx Ingress to a LoadBalancer Ingress,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/networking/networking_overview.rst,Networking Overview,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/networking/services/clusterip.rst,ClusterIP,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
