document_file,document_title,image_file,image_reference_type,image_reference_line,detected_image_type,has_interactive_buttons,interactive_buttons_magenta,hard_fail_triggered,hard_fail_reason,score_topic_match,score_detail_match,score_section_relevance,score_visual_evidence,score_contradictions,overall_score,final_verdict,processing_error,api_http_status,api_finish_reason,api_attempt,match_reasons,missing_evidence
umn/source/connection_management/configuring_access_control.rst,Configuring Access Control,/home/ubuntu/repotesting/distributed-database-middleware/umn/source/_static/images/en-us_image_0000001733146461.png,substitution_image,38,icon,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,Inline icon representing the toggle button referenced in the text. | Used to indicate the clickable element for enabling access control.,
umn/source/connection_management/configuring_access_control.rst,Configuring Access Control,/home/ubuntu/repotesting/distributed-database-middleware/umn/source/_static/images/en-us_image_0000001685307394.png,substitution_image,39,icon,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,Inline icon representing the toggle button referenced in the text. | Used to indicate the clickable element for enabling access control.,
umn/source/connection_management/enabling_and_disabling_ssl_for_a_db_instance.rst,Enabling and Disabling SSL for a DB instance,/home/ubuntu/repotesting/distributed-database-middleware/umn/source/_static/images/en-us_image_0000002127674393.png,substitution_image,51,icon,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"The image displays a grey toggle switch icon, which corresponds to the SSL field control mentioned in the documentation. | It visually represents the UI element users interact with to enable SSL.",
umn/source/connection_management/enabling_and_disabling_ssl_for_a_db_instance.rst,Enabling and Disabling SSL for a DB instance,/home/ubuntu/repotesting/distributed-database-middleware/umn/source/_static/images/en-us_image_0000002091995216.png,substitution_image,52,icon,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"The image displays a blue toggle switch icon, corresponding to the SSL field control in the DDM console. | It visually represents the UI element users interact with to disable SSL.",
umn/source/faqs/general_questions/how_do_i_select_and_configure_a_security_group.rst,How Do I Select and Configure a Security Group?,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/getting_started/overview.rst,Overview,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/getting_started/step_1_create_a_ddm_instance_and_an_rds_for_mysql_instance.rst,Step 1: Create a DDM Instance and an RDS for MySQL Instance,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/instance_management/administrator_account.rst,Administrator Account,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/instance_management/modifying_parameters_of_a_ddm_instance.rst,Modifying Parameters of a DDM Instance,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/monitoring_management/viewing_metrics/viewing_instance_metrics.rst,Viewing Instance Metrics,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/parameter_template_management/applying_a_parameter_template.rst,Applying a Parameter Template,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/parameter_template_management/comparing_two_parameter_templates.rst,Comparing Two Parameter Templates,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/parameter_template_management/creating_a_parameter_template.rst,Creating a Parameter Template,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/parameter_template_management/deleting_a_parameter_template.rst,Deleting a Parameter Template,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/parameter_template_management/editing_a_parameter_template.rst,Editing a Parameter Template,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/parameter_template_management/modifying_the_description_of_a_parameter_template.rst,Modifying the Description of a Parameter Template,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/parameter_template_management/replicating_a_parameter_template.rst,Replicating a Parameter Template,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/parameter_template_management/viewing_application_records_of_a_parameter_template.rst,Viewing Application Records of a Parameter Template,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/parameter_template_management/viewing_parameter_change_history.rst,Viewing Parameter Change History,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/service_overview/core_functions.rst,Core Functions,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/service_overview/overview.rst,Overview,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/service_overview/regions_and_azs.rst,Regions and AZs,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/shard_configuration/operation_guide.rst,Operation Guide,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/shard_configuration/overview_and_application_scenarios.rst,Overview and Application Scenarios,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/sql_syntax/functions.rst,Functions,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/sql_syntax/global_sequence/using_global_sequences_in_insert_or_replace_statements.rst,Using Global Sequences in INSERT or REPLACE Statements,/home/ubuntu/repotesting/distributed-database-middleware/umn/source/_static/images/en-us_image_0000001733146257.png,substitution_image,58,screenshot,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"The image is a terminal screenshot showing the execution of 'use dml_test_1;', table creation, and sequence creation, which directly corresponds to step 2 of the procedure.",
umn/source/sql_syntax/global_sequence/using_global_sequences_in_insert_or_replace_statements.rst,Using Global Sequences in INSERT or REPLACE Statements,/home/ubuntu/repotesting/distributed-database-middleware/umn/source/_static/images/en-us_image_0000001685147446.png,substitution_image,59,screenshot,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"The image displays the INSERT statement using 'seq_test.nextval' and 'seq_test.currval' followed by a SELECT query verifying the inserted data, matching step 3 exactly.",
umn/source/sql_syntax/global_sequence/using_global_sequences_in_insert_or_replace_statements.rst,Using Global Sequences in INSERT or REPLACE Statements,/home/ubuntu/repotesting/distributed-database-middleware/umn/source/_static/images/en-us_image_0000001685307194.png,substitution_image,60,screenshot,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"The image shows switching to 'dml_test_2', creating the table, and executing the INSERT statement with the fully qualified global sequence name 'dml_test_1.seq_test.nextval', aligning with step 4.",
umn/source/sql_syntax/global_sequence/using_nextval_or_currval_to_query_global_sequence_numbers.rst,Using NEXTVAL or CURRVAL to Query Global Sequence Numbers,/home/ubuntu/repotesting/distributed-database-middleware/umn/source/_static/images/en-us_image_0000001685147566.png,substitution_image,48,screenshot,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,2,Matches the RST step 3 instruction to create a global sequence. | Shows the exact command 'create sequence seq_test;' and successful execution output.,
umn/source/sql_syntax/global_sequence/using_nextval_or_currval_to_query_global_sequence_numbers.rst,Using NEXTVAL or CURRVAL to Query Global Sequence Numbers,/home/ubuntu/repotesting/distributed-database-middleware/umn/source/_static/images/en-us_image_0000001733146373.png,substitution_image,49,screenshot,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,2,Matches the RST step 4 instruction to obtain the next sequence number. | Demonstrates sequential increments of NEXTVAL as expected in a database session.,
umn/source/sql_syntax/global_sequence/using_nextval_or_currval_to_query_global_sequence_numbers.rst,Using NEXTVAL or CURRVAL to Query Global Sequence Numbers,/home/ubuntu/repotesting/distributed-database-middleware/umn/source/_static/images/en-us_image_0000001685147570.png,substitution_image,50,screenshot,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,2,Matches the RST step 5 instruction to obtain the current sequence number. | Shows CURRVAL returning the last generated sequence number correctly.,
umn/source/sql_syntax/global_sequence/using_nextval_or_currval_to_query_global_sequence_numbers.rst,Using NEXTVAL or CURRVAL to Query Global Sequence Numbers,/home/ubuntu/repotesting/distributed-database-middleware/umn/source/_static/images/en-us_image_0000001733146381.png,substitution_image,51,screenshot,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,2,Matches the RST step 6 instruction to obtain sequence numbers in batches. | Demonstrates NEXTVAL(5) returning exactly 5 sequential numbers as specified.,
umn/source/sql_syntax/supported_sql_statements/check_table/checking_ddl_consistency_of_physical_tables_in_all_logical_tables.rst,Checking DDL Consistency of Physical Tables in All Logical Tables,/home/ubuntu/repotesting/distributed-database-middleware/umn/source/_static/images/en-us_image_0000001685307210.png,substitution_image,43,screenshot,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"Terminal screenshot displays the output of the 'check table' command. | Shows all logical tables with DDL_CONSISTENCY 'Y' and INCONSISTENT_COUNT 0, perfectly matching the RST description for consistent DDL results.",
umn/source/sql_syntax/supported_sql_statements/check_table/checking_ddl_consistency_of_physical_tables_in_all_logical_tables.rst,Checking DDL Consistency of Physical Tables in All Logical Tables,/home/ubuntu/repotesting/distributed-database-middleware/umn/source/_static/images/en-us_image_0000001733146277.png,substitution_image,44,screenshot,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"Terminal screenshot displays the output of the 'check table' command. | Shows a logical table with DDL_CONSISTENCY 'N', INCONSISTENT_COUNT 2, and specific DETAILS, perfectly matching the RST description for inconsistent DDL results.",
umn/source/sql_syntax/supported_sql_statements/check_table/checking_ddl_consistency_of_physical_tables_in_one_logical_table.rst,Checking DDL Consistency of Physical Tables in One Logical Table,/home/ubuntu/repotesting/distributed-database-middleware/umn/source/_static/images/en-us_image_0000001733266429.png,substitution_image,45,screenshot,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"Image shows the command 'check table p1;' returning an empty set, which directly matches the RST description for consistent DDL results.",
umn/source/sql_syntax/supported_sql_statements/check_table/checking_ddl_consistency_of_physical_tables_in_one_logical_table.rst,Checking DDL Consistency of Physical Tables in One Logical Table,/home/ubuntu/repotesting/distributed-database-middleware/umn/source/_static/images/en-us_image_0000001685147494.png,substitution_image,46,screenshot,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"Image shows the command 'check table p2\G' returning two rows with details like MISSING_COLUMNS and EXTRA_INFO, which directly matches the RST description for inconsistent DDL results.",
umn/source/sql_syntax/supported_sql_statements/show_physical_processlist.rst,SHOW PHYSICAL PROCESSLIST,/home/ubuntu/repotesting/distributed-database-middleware/umn/source/_static/images/en-us_image_0000001685307362.png,figure,23,screenshot,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"The image displays a table with columns (Ip, Port, Instance_id, Type, Physical_thread_id, User, Host, Db, Command, Time, State, Info) that exactly match the output description for the SHOW PHYSICAL PROCESSLIST command in the RST. | The visual content serves as a direct example of the command execution effect described in the document. | The data rows in the screenshot provide concrete evidence of the process information structure.",
umn/source/sql_syntax/supported_sql_statements/show_rule.rst,SHOW RULE,/home/ubuntu/repotesting/distributed-database-middleware/umn/source/_static/images/en-us_image_0000001733146413.png,substitution_image,52,screenshot,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"The image shows the terminal output for the 'show rule;' command, matching the first command format in the document. | The table columns and data structure align perfectly with the 'Output Details' section described in the RST.",
umn/source/sql_syntax/supported_sql_statements/show_rule.rst,SHOW RULE,/home/ubuntu/repotesting/distributed-database-middleware/umn/source/_static/images/en-us_image_0000001733266529.png,substitution_image,53,screenshot,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"The image displays the terminal output for the 'show rule from <table_name>;' command, corresponding to the second command format. | The specific table name in the command matches the output row, and the column layout matches the documentation.",
umn/source/sql_syntax/supported_sql_statements/truncate_table/hint-table.rst,HINT-TABLE,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/task_center.rst,Task Center,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
