document_file,document_title,image_file,image_reference_type,image_reference_line,detected_image_type,has_interactive_buttons,interactive_buttons_magenta,hard_fail_triggered,hard_fail_reason,score_topic_match,score_detail_match,score_section_relevance,score_visual_evidence,score_contradictions,overall_score,final_verdict,processing_error,processing_warning,image_reference_error,api_http_status,api_finish_reason,api_attempt,match_reasons,missing_evidence
umn/source/service_overview/functions.rst,Functions,/home/ubuntu/repotesting/data-arts-studio/umn/source/_static/images/en-us_image_0000002234068868.png,figure,16,other,False,False,False,,3,3,3,3,3,1.00,pass,,Images with the forbidden color were not sent to the AI API.,,200,stop,1,"Image is labeled Figure 1 DataArts Migration and sits in the DataArts Migration section. | Diagram shows source side (third-party cloud and enterprise data center) with databases, servers, big data, message systems, search services, object storage, and file systems, matching the heterogeneous source list in the text. | Destination side shows DataArts Migration (CDM) connecting via HTTPS/VPN to Hadoop, data warehouses, data lakes, and lakehouses, consistent with the migration description. | It is an architecture/flow diagram rather than a UI screenshot or icon.","No explicit count of 30+ sources is shown, but the diagram is illustrative and not expected to enumerate all."
umn/source/service_overview/functions.rst,Functions,/home/ubuntu/repotesting/data-arts-studio/umn/source/_static/images/en-us_image_0000002234068876.png,figure,161,screenshot,True,False,False,,3,3,3,3,3,1.00,pass,,Images with the forbidden color were not sent to the AI API.,,200,stop,1,"Image is labeled Figure 5 Full-link data lineages and appears in the DataArts Catalog metadata management section. | The UI shows a lineage graph with upstream/downstream nodes and 'insert into' process nodes, illustrating full-link data lineage and processing logic. | Visible interface controls (Upstream/Downstream toggles, Show Process, search and zoom icons) confirm it is a screenshot with interactive controls. | Content aligns with the text describing data lineage, source, destination, and processing logic.",Specific table/field names are generic placeholders and not tied to a named example in the text.
umn/source/user_guide/creating_and_configuring_a_dataarts_studio_instance/optional_creating_and_using_a_workspace_in_enterprise_mode/introduction_to_the_enterprise_mode.rst,Introduction to the Enterprise Mode,/home/ubuntu/repotesting/data-arts-studio/umn/source/_static/images/en-us_image_0000002269116601.png,figure,45,other,False,False,True,Forbidden color #3298ff was detected in the image.,0,0,0,0,0,0.00,fail,,Images with the forbidden color were not sent to the AI API.,,200,stop,1,Local color check detected #3298ff.,
umn/source/user_guide/creating_and_configuring_a_dataarts_studio_instance/optional_creating_and_using_a_workspace_in_enterprise_mode/introduction_to_the_enterprise_mode.rst,Introduction to the Enterprise Mode,/home/ubuntu/repotesting/data-arts-studio/umn/source/_static/images/en-us_image_0000002269116581.png,figure,96,other,False,False,True,Forbidden color #3298ff was detected in the image.,0,0,0,0,0,0.00,fail,,Images with the forbidden color were not sent to the AI API.,,200,stop,1,Local color check detected #3298ff.,
umn/source/user_guide/creating_and_configuring_a_dataarts_studio_instance/optional_creating_and_using_a_workspace_in_enterprise_mode/introduction_to_the_enterprise_mode.rst,Introduction to the Enterprise Mode,/home/ubuntu/repotesting/data-arts-studio/umn/source/_static/images/en-us_image_0000002269116577.png,figure,107,other,False,False,True,Forbidden color #3298ff was detected in the image.,0,0,0,0,0,0.00,fail,,Images with the forbidden color were not sent to the AI API.,,200,stop,1,Local color check detected #3298ff.,
umn/source/user_guide/creating_and_configuring_a_dataarts_studio_instance/optional_creating_and_using_a_workspace_in_enterprise_mode/introduction_to_the_enterprise_mode.rst,Introduction to the Enterprise Mode,/home/ubuntu/repotesting/data-arts-studio/umn/source/_static/images/en-us_image_0000002234077360.png,figure,57,screenshot,True,False,False,,3,3,3,3,3,1.00,pass,,Images with the forbidden color were not sent to the AI API.,,200,stop,1,"Image shows the Create Data Connection page in Management Center with MRS Spark type selected | Development and Production Environment sections show different MRS Cluster Names, matching Figure 2 description of selecting different clusters | The RST explicitly references this figure for isolating dev and prod by selecting different clusters during data connection creation | UI elements (dropdowns, radio buttons, Test buttons) are clearly visible and consistent with the described workflow",
umn/source/user_guide/creating_and_configuring_a_dataarts_studio_instance/optional_creating_and_using_a_workspace_in_enterprise_mode/introduction_to_the_enterprise_mode.rst,Introduction to the Enterprise Mode,/home/ubuntu/repotesting/data-arts-studio/umn/source/_static/images/en-us_image_0000002269196641.png,figure,74,screenshot,True,False,False,,3,3,3,3,3,1.00,pass,,Images with the forbidden color were not sent to the AI API.,,200,stop,1,"Image shows the Create Data Connection page with MRS Hive type selected | Both Development and Production Environment sections show the same MRS Cluster Name (mrs_..._del), matching Figure 3 description of selecting the same cluster | The RST references this figure in the context of configuring two databases in the same data lake service to isolate environments | Additional section 'Data Source Authentication and Other Function Configuration' with Real-time Metadata Synchronization toggle is visible",
umn/source/user_guide/creating_and_configuring_a_dataarts_studio_instance/optional_creating_and_using_a_workspace_in_enterprise_mode/introduction_to_the_enterprise_mode.rst,Introduction to the Enterprise Mode,/home/ubuntu/repotesting/data-arts-studio/umn/source/_static/images/en-us_image_0000002516633132.png,figure,81,screenshot,True,False,False,,3,3,3,3,3,1.00,pass,,Images with the forbidden color were not sent to the AI API.,,200,stop,1,"Image shows the 'Configure Data Source Resource Mapping' page with 'DB Configuration' tab selected | Table displays Data Connection Name, Type, Development Environment DB Name, and Production Environment DB Name columns | Two spark_sql entries show different DB names for dev and prod environments, demonstrating the isolation mechanism | Directly matches Figure 4 referenced in the RST for configuring database mapping to isolate environments",
umn/source/user_guide/creating_and_configuring_a_dataarts_studio_instance/optional_creating_and_using_a_workspace_in_enterprise_mode/introduction_to_the_enterprise_mode.rst,Introduction to the Enterprise Mode,/home/ubuntu/repotesting/data-arts-studio/umn/source/_static/images/en-us_image_0000002234077380.png,figure,184,other,False,False,False,,3,3,3,3,3,1.00,pass,,Images with the forbidden color were not sent to the AI API.,,200,stop,1,"Diagram shows the simple mode process with a single 'Production environment' containing both Data development and O&M and scheduling | Activities listed (Edit SQL statements, Configure dependencies, Adjust scheduling policies, Schedule and execute tasks, Produce data) match the RST description of simple mode | The 'Submit' arrow from Data development to O&M and scheduling reflects the simple submission-then-production flow described in the RST | Matches Figure 7 'Process in simple mode' referenced in the 'Process of Using DataArts Studio in Different Workspace Modes' section",
umn/source/user_guide/creating_and_configuring_a_dataarts_studio_instance/optional_creating_and_using_a_workspace_in_enterprise_mode/introduction_to_the_enterprise_mode.rst,Introduction to the Enterprise Mode,/home/ubuntu/repotesting/data-arts-studio/umn/source/_static/images/en-us_image_0000002234077400.png,figure,192,other,False,False,False,,3,3,3,3,3,1.00,pass,,Images with the forbidden color were not sent to the AI API.,,200,stop,1,"Diagram shows the enterprise mode process with separate 'Development environment' and 'Production environment' sections | Development environment contains both Data development and O&M and scheduling, while Production environment only has O&M and scheduling | The 'Submit, review, and release' arrow between environments matches the RST description of the release and approval process | Matches Figure 8 'Process in enterprise mode' referenced in the 'Process of Using DataArts Studio in Different Workspace Modes' section",
umn/source/user_guide/creating_and_configuring_a_dataarts_studio_instance/optional_creating_and_using_a_workspace_in_enterprise_mode/operations_supported_for_different_roles_in_enterprise_mode/service_process_in_enterprise_mode.rst,Service Process in Enterprise Mode,/home/ubuntu/repotesting/data-arts-studio/umn/source/_static/images/en-us_image_0000002234077672.png,figure,11,other,False,False,True,Forbidden color #3298ff was detected in the image.,0,0,0,0,0,0.00,fail,,Images with the forbidden color were not sent to the AI API.,,,local_hard_fail,0,Local color check detected #3298ff.,
umn/source/user_guide/dataarts_architecture/common_operations/managing_the_configuration_center.rst,Managing the Configuration Center,,,,,,,,,,,,,,,fail,backend_error,,,,,2,,
umn/source/user_guide/dataarts_architecture/common_operations/modifying_subjects_directories_and_processes.rst,"Modifying Subjects, Directories, and Processes",,,,,,,,,,,,,,,fail,backend_error,,,,,2,,
umn/source/user_guide/dataarts_architecture/data_survey/logical_models.rst,Logical Models,,,,,,,,,,,,,,,warning,,API response did not contain valid parsed JSON.,,200,length,2,,
umn/source/user_guide/dataarts_architecture/model_design/dimensional_modeling/creating_fact_tables.rst,Creating Fact Tables,,,,,,,,,,,,,,,warning,,API response did not contain valid parsed JSON.,,200,length,1,,
umn/source/user_guide/dataarts_architecture/model_design/er_modeling.rst,ER Modeling,,,,,,,,,,,,,,,fail,backend_error,,,,,2,,
umn/source/user_guide/dataarts_architecture/tutorials/dataarts_architecture_example.rst,DataArts Architecture Example,,,,,,,,,,,,,,,fail,backend_error,,,,,2,,
umn/source/user_guide/dataarts_catalog/configuring_data_access_permissions_to_be_removed/configuring_table_permissions_to_be_removed.rst,Configuring Table Permissions (To Be Removed),/home/ubuntu/repotesting/data-arts-studio/umn/source/_static/images/en-us_image_0000002269202301.jpg,figure,94,other,False,False,True,Forbidden color #3298ff was detected in the image.,0,0,0,0,0,0.00,fail,,Images with the forbidden color were not sent to the AI API.,,200,stop,1,Local color check detected #3298ff.,
umn/source/user_guide/dataarts_catalog/configuring_data_access_permissions_to_be_removed/configuring_table_permissions_to_be_removed.rst,Configuring Table Permissions (To Be Removed),/home/ubuntu/repotesting/data-arts-studio/umn/source/_static/images/en-us_image_0000002234242828.png,figure,41,screenshot,True,False,False,,3,3,3,3,3,1.00,pass,,Images with the forbidden color were not sent to the AI API.,,200,stop,1,"Image shows a 'Permission Details' panel with table and column permission checkboxes, matching Figure 1 'Applying for permissions on tables and columns'. | Visible Table Permissions (Query Table, Delete Table, Insert, etc.) and Column Permissions sections align with RST step 4 on selecting table or column permissions. | Data connection type 'dli' matches the note that permissions control supports DLI data tables.","No reviewer configuration dialog is shown, though RST step 5 mentions configuring a reviewer."
umn/source/user_guide/dataarts_catalog/configuring_data_access_permissions_to_be_removed/configuring_table_permissions_to_be_removed.rst,Configuring Table Permissions (To Be Removed),/home/ubuntu/repotesting/data-arts-studio/umn/source/_static/images/en-us_image_0000002269202289.png,figure,64,screenshot,True,False,False,,3,3,3,3,3,1.00,pass,,Images with the forbidden color were not sent to the AI API.,,200,stop,1,"Image shows the 'My Permissions' tab with Return and Apply buttons and an Operation column containing View, Edit, Return, matching Figure 2 'Managing table permissions'. | Resource row (fact_taxi_trip_data, table, DLL_Link) and permission columns align with the 'Managing Existing Table Permissions' section.",The left navigation path (Permissions > Table Permissions) is not visible in the cropped screenshot.
umn/source/user_guide/dataarts_catalog/configuring_data_access_permissions_to_be_removed/configuring_table_permissions_to_be_removed.rst,Configuring Table Permissions (To Be Removed),/home/ubuntu/repotesting/data-arts-studio/umn/source/_static/images/en-us_image_0000002234083008.jpg,figure,83,screenshot,True,False,False,,3,3,3,3,3,1.00,pass,,Images with the forbidden color were not sent to the AI API.,,200,stop,1,"Image shows the 'User Permissions' tab with a Username, Resources, Created, Last Updated, and Operation (Reclaim) table, matching Figure 3 'Viewing accounts with table permissions'. | Reclaim and Authorize buttons and username search field align with the auditing user permissions section.","Usernames are partially redacted, so specific account names cannot be verified."
umn/source/user_guide/dataarts_catalog/configuring_data_access_permissions_to_be_removed/configuring_table_permissions_to_be_removed.rst,Configuring Table Permissions (To Be Removed),/home/ubuntu/repotesting/data-arts-studio/umn/source/_static/images/en-us_image_0000002234242840.jpg,figure,102,screenshot,True,False,False,,3,3,3,3,3,1.00,pass,,Images with the forbidden color were not sent to the AI API.,,200,stop,1,"Image shows the 'User Permissions' tab with the 'Authorize' button highlighted and checkboxes selected for multiple usernames, matching Figure 5 'Authorization' and the granting permissions to users step. | Batch selection of usernames aligns with the RST description of granting/reclaiming permissions in batches.","The actual authorization dialog (selecting resources/permissions to grant) is not shown, only the highlighted Authorize button."
umn/source/user_guide/dataarts_catalog/configuring_data_access_permissions_to_be_removed/configuring_table_permissions_to_be_removed.rst,Configuring Table Permissions (To Be Removed),/home/ubuntu/repotesting/data-arts-studio/umn/source/_static/images/en-us_image_0000002234082984.png,figure,112,screenshot,True,False,False,,3,3,3,3,3,1.00,pass,,Images with the forbidden color were not sent to the AI API.,,200,stop,1,"Image shows a resource table (fact_taxi_trip_data, shop) with Type, Data Connection, Non-inherited Permissions (ALL), and an Operation column with View, Edit, Return, matching Figure 6 'Managing user permissions'. | The per-resource Operation controls align with the RST step of clicking View, Edit, and Return for a specific resource.",The drop-down arrow to the left of an account (used to expand assets) is not visible in this cropped view.
umn/source/user_guide/dataarts_dataservice/developing_apis_in_dataarts_dataservice/managing_apis/unpublishing_deleting_apis.rst,Unpublishing/Deleting APIs,/home/ubuntu/repotesting/data-arts-studio/umn/source/_static/images/en-us_image_0000002269195549.png,figure,65,screenshot,True,False,False,,3,1,3,3,1,0.77,partial,,,,200,stop,1,"The image is a UI screenshot of the DataArts DataService 'APIs' page, matching the figure caption 'Batch operation'. | It shows the 'Batch Operation' button highlighted (red box) with its dropdown expanded, consistent with the Related Operations section describing batch operations. | The dropdown menu displays Publish, Unpublish, Authorize App, Whitelist, and Debug, but the RST instructs selecting 'Suspend', which is not present in the visible menu. | The table lists APIs with status 'Unpublished' and types 'GUI based'/'Script', providing clear visual context for the APIs page.",The 'Suspend' option mentioned in the RST is not visible in the Batch Operation dropdown shown in the image. | No checkbox selection state for batch selection is clearly demonstrated beyond one checked row.
umn/source/user_guide/dataarts_dataservice/developing_apis_in_dataarts_dataservice/orchestrating_apis/configuring_an_output_processing_operator.rst,Configuring an Output Processing Operator,/home/ubuntu/repotesting/data-arts-studio/umn/source/_static/images/en-us_image_0000002269195857.png,substitution_image,37,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"The image is a small copy icon (two overlapping rectangles), consistent with the RST instruction to 'copy the code by clicking |image1|'. | The icon is an isolated UI symbol, not a full screenshot, so it is classified as an icon. | The copy icon semantically matches the described action of copying a node code from the API orchestration canvas. | No contradictions between the image content and the surrounding text.","The icon is very small and low-resolution, making fine details hard to discern. | No surrounding UI context is shown to confirm the exact placement of the copy button in the canvas."
umn/source/user_guide/dataarts_factory/configuration_and_management/configuring_resources/configuring_a_scheduling_identity.rst,Configuring a Scheduling Identity,/home/ubuntu/repotesting/data-arts-studio/umn/source/_static/images/en-us_image_0000002269115113.png,substitution_image,288,icon,False,False,False,,2,1,2,2,3,0.65,partial,,,,200,stop,1,"Image is a small document/page-style icon used as the |image1| inline symbol in step 6 of 'Configuring a Public Agency' ('click |image1|'). | It is an isolated UI symbol rather than a full interface, so it functions as a button glyph in the procedure. | The RST does not describe the icon's exact meaning, limiting detail verification.","No label or tooltip is visible to confirm the exact action the icon triggers (e.g., save/submit). | The icon is low-resolution, making its precise glyph hard to read."
umn/source/user_guide/dataarts_factory/configuration_and_management/configuring_resources/configuring_a_scheduling_identity.rst,Configuring a Scheduling Identity,/home/ubuntu/repotesting/data-arts-studio/umn/source/_static/images/en-us_image_0000002234075964.png,substitution_image,289,icon,False,False,False,,2,1,2,2,3,0.65,partial,,,,200,stop,1,"Image is a small document/page-style icon used as the |image2| inline symbol in step 5 of 'Configuring a Public IAM Account' ('Click |image2|'). | It is an isolated UI symbol acting as a button glyph within the procedure. | The RST does not describe the icon's exact meaning, limiting detail verification.","No label or tooltip is visible to confirm the exact action the icon triggers. | The icon is low-resolution, making its precise glyph hard to read."
umn/source/user_guide/dataarts_factory/data_management/data_management_process.rst,Data Management Process,/home/ubuntu/repotesting/data-arts-studio/umn/source/_static/images/en-us_image_0000002269200857.png,figure,26,other,False,False,True,Forbidden color #3298ff was detected in the image.,0,0,0,0,0,0.00,fail,,Images with the forbidden color were not sent to the AI API.,,200,stop,1,Local color check detected #3298ff.,
umn/source/user_guide/dataarts_factory/data_management/data_management_process.rst,Data Management Process,/home/ubuntu/repotesting/data-arts-studio/umn/source/_static/images/en-us_image_0000002234241420.png,substitution_image,36,icon,False,False,False,,3,3,3,2,3,0.95,pass,,Images with the forbidden color were not sent to the AI API.,,200,stop,1,"The image is a small icon depicting a table/database symbol with a magnifying glass, consistent with the RST instruction to 'Click |image1| to view the databases, data tables, and fields in the data connection directory tree.' | The icon is directly referenced in the Data Management Process section as the control for viewing database objects, matching the topic and section context. | The visual shape (stacked rows representing a table plus a circular search/view element) semantically aligns with the described function of viewing databases, tables, and fields. | No contradiction between the icon's appearance and the textual description of its purpose.","The icon is small and slightly pixelated, making fine details (e.g., exact glyph elements) hard to confirm with full certainty. | No tooltip or label is visible in the image to explicitly confirm the 'view databases/tables' function."
umn/source/user_guide/dataarts_factory/el_expression_reference/el_expression_use_examples.rst,EL Expression Use Examples,/home/ubuntu/repotesting/data-arts-studio/umn/source/_static/images/en-us_image_0000002234085136.png,substitution_image,106,icon,False,False,False,,2,2,2,2,3,0.72,partial,,,,200,stop,1,"The image is a standard save (floppy disk) icon used in the DataArts Factory console. | It is referenced in step 1d ('Click |image1| and set the script name') and step 2d ('Click |image3| to save the job configuration'). | The icon is part of the procedure for setting up a job that uses EL expressions, but does not directly illustrate EL expression syntax or behavior. | The icon is a simple, isolated UI symbol with no surrounding interface context.",No surrounding UI context is visible; only the isolated save icon is shown. | The icon does not demonstrate any EL expression functionality directly.
umn/source/user_guide/dataarts_factory/el_expression_reference/el_expression_use_examples.rst,EL Expression Use Examples,/home/ubuntu/repotesting/data-arts-studio/umn/source/_static/images/en-us_image_0000002234244964.png,substitution_image,105,icon,False,False,False,,2,2,2,2,3,0.72,partial,,,,200,stop,1,"The image is a standard play/run (right-pointing triangle) icon used in the DataArts Factory console. | It is referenced in step 2c ('Click |image2| to test the running job'). | The icon is part of the procedure to test a job that uses EL expressions, but does not directly illustrate EL expression syntax or behavior. | The icon is a simple, isolated UI symbol with no surrounding interface context.",No surrounding UI context is visible; only the isolated play icon is shown. | The icon does not demonstrate any EL expression functionality directly.
umn/source/user_guide/dataarts_factory/el_expression_reference/expression_overview.rst,Expression Overview,/home/ubuntu/repotesting/data-arts-studio/umn/source/_static/images/en-us_image_0000002234085024.png,substitution_image,69,screenshot,True,False,False,,2,2,1,3,1,0.60,partial,,,,200,stop,1,"Shows a DataArts Factory pipeline editor with a node and a properties panel containing the EL expression #{DateUtil.now()}. | The node shown is a Shell node (dli_xueyuan), not a Kafka Client node as the surrounding section describes. | The expression matches the example used in the debugging section.","No Kafka Client node or Kafka-specific data field is visible, so the image does not illustrate the stated Kafka Client method."
umn/source/user_guide/dataarts_factory/execution_history.rst,Execution History,/home/ubuntu/repotesting/data-arts-studio/umn/source/_static/images/en-us_image_0000002269202721.png,substitution_image,45,icon,False,False,False,,3,3,3,3,3,1.00,pass,,"Expected 2 image results, but received 1 unique valid results. Missing results for: /home/ubuntu/repotesting/data-arts-studio/umn/source/_static/images/en-us_image_0000002269202729.png",,200,stop,1,"The icon depicts a document with text lines and the word 'log', consistent with an execution history / log button. | The RST instructs the user to click this icon to display script and job execution history in the past seven days. | The icon is used in the Script Execution History section as the trigger for viewing history. | No contradiction between the icon's meaning (log/history) and the surrounding text.","The icon does not show a tooltip or label confirming it is specifically the 'execution history' button, but context in the RST confirms this."
umn/source/user_guide/dataarts_factory/job_development/job_development_process.rst,Job Development Process,/home/ubuntu/repotesting/data-arts-studio/umn/source/_static/images/en-us_image_0000002234237740.png,figure,35,other,False,False,True,Forbidden color #3298ff was detected in the image.,0,0,0,0,0,0.00,fail,,Images with the forbidden color were not sent to the AI API.,,,local_hard_fail,0,Local color check detected #3298ff.,
umn/source/user_guide/dataarts_factory/job_development/optional_managing_jobs/changing_the_job_owner.rst,Changing the Job Owner,/home/ubuntu/repotesting/data-arts-studio/umn/source/_static/images/en-us_image_0000002234239624.png,substitution_image,31,icon,False,False,False,,2,2,3,2,3,0.78,partial,,,,200,stop,1,"Image is a three-dot vertical (kebab menu) icon, which is the standard 'more options' button referenced in step 4 | The RST states to click this icon and select 'Configure Owner', which is consistent with a menu icon | The icon is small and slightly blurry, making fine details hard to discern | It is a generic UI symbol rather than something specific to the job owner topic","The icon is very small and low-resolution, making it difficult to confirm exact appearance | No surrounding UI context is visible to confirm it is the job directory toolbar button"
umn/source/user_guide/dataarts_factory/job_development/optional_managing_jobs/deleting_a_job.rst,Deleting a Job,/home/ubuntu/repotesting/data-arts-studio/umn/source/_static/images/en-us_image_0000002234235716.png,substitution_image,51,icon,True,False,False,,2,2,3,2,3,0.78,partial,,,,200,stop,1,"Image is a small three-dot vertical ellipsis icon (kebab/more-options button). | The RST uses this icon as |image1| and |image2|, referring to the button that reveals the dropdown menu for 'Show Check Box' and 'Batch Delete'. | The icon is a standard UI symbol for accessing additional options, consistent with its described function in the RST. | It is referenced twice in the RST (same image path for both |image1| and |image2|), which is consistent with a single reusable UI element.","The icon is very small and low-resolution, making it difficult to confirm exact pixel-level details. | The icon alone does not show the resulting menu; the user must infer the action from the RST text."
umn/source/user_guide/dataarts_factory/job_development/optional_managing_jobs/exporting_and_importing_jobs.rst,Exporting and Importing Jobs,/home/ubuntu/repotesting/data-arts-studio/umn/source/_static/images/en-us_image_0000002234235716.png,substitution_image,77,icon,False,False,False,,2,2,2,2,3,0.72,partial,,,,200,stop,1,"Three vertical dots (ellipsis) icon representing a 'more options' menu button | Referenced in RST as |image1| and |image2| for clicking to show the context menu in the job directory | Generic UI element that opens the menu containing 'Show Check Box' and 'Export Job' options | The icon is small and isolated, consistent with an icon classification",The icon is a generic three-dot menu symbol with no topic-specific visual detail
