document_file,document_title,image_file,image_reference_type,image_reference_line,detected_image_type,has_interactive_buttons,interactive_buttons_magenta,hard_fail_triggered,hard_fail_reason,score_topic_match,score_detail_match,score_section_relevance,score_visual_evidence,score_contradictions,overall_score,final_verdict,processing_error,processing_warning,image_reference_error,api_http_status,api_finish_reason,api_attempt,match_reasons,missing_evidence
umn/source/faqs/api_calling/can_applications_deployed_in_a_vpc_call_apis.rst,Can Applications Deployed in a VPC Call APIs?,/home/ubuntu/repotesting/api-gateway/umn/source/_static/images/en-us_image_0143929918.png,substitution_image,79,icon,False,False,False,,2,2,2,2,3,0.72,partial,,,,200,stop,1,"The image shows a location pin icon, which is a common symbol for region selection in cloud management consoles. | The RST states 'Click |image1| in the upper left corner to select a region,' and a location pin is a standard icon for this purpose. | The icon is relevant to the Method 1 procedure for configuring DNS via VPC subnet, where region selection is a prerequisite step.","The image is very small and low-resolution, making it difficult to confirm exact UI context. | No surrounding UI elements are visible to confirm it is specifically in the upper left corner of a console."
umn/source/faqs/api_calling/can_applications_deployed_in_a_vpc_call_apis.rst,Can Applications Deployed in a VPC Call APIs?,/home/ubuntu/repotesting/api-gateway/umn/source/_static/images/en-us_image_0000001143167164.png,substitution_image,80,icon,False,False,False,,2,2,2,2,3,0.72,partial,,,,200,stop,1,"The image shows a downward-pointing chevron/arrow, commonly used as an expand or view-details button in UI interfaces. | The RST states 'On the Network Interfaces tab page, click |image2| to view the subnet name,' and a chevron is a typical icon for expanding or revealing additional information. | The icon is relevant to Method 1 step 5, where the user needs to view subnet details on the Network Interfaces tab.","The image is very small and low-resolution, making it difficult to confirm the exact UI context. | No surrounding UI elements are visible to confirm it is on the Network Interfaces tab page."
umn/source/gateway_management/managing_vpc_endpoints.rst,Managing VPC Endpoints,/home/ubuntu/repotesting/api-gateway/umn/source/_static/images/en-us_image_0000001278833125.jpg,figure,13,other,False,False,True,Forbidden color #3298ff was detected in the image.,0,0,0,0,0,0.00,fail,,Images with the forbidden color were not sent to the AI API.,,,local_hard_fail,0,Local color check detected #3298ff.,
umn/source/getting_started/calling_apis/process_flow.rst,Process Flow,/home/ubuntu/repotesting/api-gateway/umn/source/_static/images/en-us_image_0000001368310257.png,substitution_image,28,other,False,False,True,Forbidden color #3298ff was detected in the image.,0,0,0,0,0,0.00,fail,,Images with the forbidden color were not sent to the AI API.,,,local_hard_fail,0,Local color check detected #3298ff.,
umn/source/getting_started/opening_apis/process_flow.rst,Process Flow,/home/ubuntu/repotesting/api-gateway/umn/source/_static/images/en-us_image_0000001829896089.png,substitution_image,40,other,False,False,True,Forbidden color #3298ff was detected in the image.,0,0,0,0,0,0.00,fail,,Images with the forbidden color were not sent to the AI API.,,,local_hard_fail,0,Local color check detected #3298ff.,
umn/source/overview.rst,Overview,/home/ubuntu/repotesting/api-gateway/umn/source/_static/images/en-us_image_0000001184670172.png,figure,16,other,False,False,True,Forbidden color #3298ff was detected in the image.,0,0,0,0,0,0.00,fail,,Images with the forbidden color were not sent to the AI API.,,,local_hard_fail,0,Local color check detected #3298ff.,
umn/source/overview.rst,Overview,/home/ubuntu/repotesting/api-gateway/umn/source/_static/images/en-us_image_0000001524872816.png,figure,31,other,False,False,True,Forbidden color #3298ff was detected in the image.,0,0,0,0,0,0.00,fail,,Images with the forbidden color were not sent to the AI API.,,,local_hard_fail,0,Local color check detected #3298ff.,
umn/source/overview.rst,Overview,/home/ubuntu/repotesting/api-gateway/umn/source/_static/images/en-us_image_0000001227056681.png,figure,112,other,False,False,True,Forbidden color #3298ff was detected in the image.,0,0,0,0,0,0.00,fail,,Images with the forbidden color were not sent to the AI API.,,,local_hard_fail,0,Local color check detected #3298ff.,
umn/source/permissions_management/creating_a_user_and_granting_apig_permissions.rst,Creating a User and Granting APIG Permissions,/home/ubuntu/repotesting/api-gateway/umn/source/_static/images/en-us_image_0000001221455679.png,figure,42,other,False,False,True,Forbidden color #3298ff was detected in the image.,0,0,0,0,0,0.00,fail,,Images with the forbidden color were not sent to the AI API.,,,local_hard_fail,0,Local color check detected #3298ff.,
umn/source/service_overview/application_scenarios.rst,Application Scenarios,/home/ubuntu/repotesting/api-gateway/umn/source/_static/images/en-us_image_0168722756.png,substitution_image,29,other,False,False,True,Forbidden color #3298ff was detected in the image.,0,0,0,0,0,0.00,fail,,Images with the forbidden color were not sent to the AI API.,,,local_hard_fail,0,Local color check detected #3298ff.,
umn/source/service_overview/application_scenarios.rst,Application Scenarios,/home/ubuntu/repotesting/api-gateway/umn/source/_static/images/en-us_image_0168722761.png,substitution_image,30,other,False,False,True,Forbidden color #3298ff was detected in the image.,0,0,0,0,0,0.00,fail,,Images with the forbidden color were not sent to the AI API.,,,local_hard_fail,0,Local color check detected #3298ff.,
umn/source/service_overview/application_scenarios.rst,Application Scenarios,/home/ubuntu/repotesting/api-gateway/umn/source/_static/images/en-us_image_0168722767.png,substitution_image,31,other,False,False,True,Forbidden color #3298ff was detected in the image.,0,0,0,0,0,0.00,fail,,Images with the forbidden color were not sent to the AI API.,,,local_hard_fail,0,Local color check detected #3298ff.,
umn/source/service_overview/what_is_apig.rst,What Is APIG?,/home/ubuntu/repotesting/api-gateway/umn/source/_static/images/en-us_image_0000001239189917.png,figure,14,other,False,False,True,Forbidden color #3298ff was detected in the image.,0,0,0,0,0,0.00,fail,,Images with the forbidden color were not sent to the AI API.,,,local_hard_fail,0,Local color check detected #3298ff.,
