document_file,document_title,image_file,image_reference_type,image_reference_line,detected_image_type,has_interactive_buttons,interactive_buttons_magenta,hard_fail_triggered,hard_fail_reason,score_topic_match,score_detail_match,score_section_relevance,score_visual_evidence,score_contradictions,overall_score,final_verdict,processing_error,api_http_status,api_finish_reason,api_attempt,match_reasons,missing_evidence
umn/source/getting_started/allowing_on-premises_servers_to_communicate_with_the_internet/overview.rst,Overview,,,,,,,,,,,,,,,fail,backend_error,502,,2,,
umn/source/getting_started/allowing_on-premises_servers_to_communicate_with_the_internet/step_3_create_a_public_nat_gateway.rst,Step 3: Create a Public NAT Gateway,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/getting_started/allowing_on-premises_servers_to_communicate_with_the_internet/step_4_add_an_snat_rule.rst,Step 4: Add an SNAT Rule,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/getting_started/allowing_on-premises_servers_to_communicate_with_the_internet/step_5_add_a_dnat_rule.rst,Step 5: Add a DNAT Rule,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/getting_started/using_private_nat_gateways_to_enable_communications_between_cloud_and_on-premises_networks/overview.rst,Overview,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/getting_started/using_private_nat_gateways_to_enable_communications_between_cloud_and_on-premises_networks/step_3_create_a_private_nat_gateway.rst,Step 3: Create a Private NAT Gateway,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/getting_started/using_private_nat_gateways_to_enable_communications_between_cloud_and_on-premises_networks/step_4_add_an_snat_rule.rst,Step 4: Add an SNAT Rule,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/getting_started/using_private_nat_gateways_to_enable_communications_between_cloud_and_on-premises_networks/step_5_add_a_route.rst,Step 5: Add a Route,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/getting_started/using_private_nat_gateways_to_enable_communications_between_cloud_and_on-premises_networks/step_6_add_a_security_group_rule.rst,Step 6: Add a Security Group Rule,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/managing_quotas.rst,Managing Quotas,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/monitoring/creating_alarm_rules.rst,Creating Alarm Rules,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/permissions_management/creating_a_user_and_granting_nat_gateway_permissions.rst,Creating a User and Granting NAT Gateway Permissions,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/private_nat_gateways/creating_a_private_nat_gateway.rst,Creating a Private NAT Gateway,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/private_nat_gateways/managing_dnat_rules/adding_a_dnat_rule.rst,Adding a DNAT Rule,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/private_nat_gateways/managing_dnat_rules/deleting_a_dnat_rule.rst,Deleting a DNAT Rule,,,,,,,,,,,,,,,fail,backend_error,502,,2,,
umn/source/private_nat_gateways/managing_dnat_rules/modifying_a_dnat_rule.rst,Modifying a DNAT Rule,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/private_nat_gateways/managing_dnat_rules/viewing_a_dnat_rule.rst,Viewing a DNAT Rule,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/private_nat_gateways/managing_private_nat_gateways.rst,Managing Private NAT Gateways,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/private_nat_gateways/managing_snat_rules/adding_an_snat_rule.rst,Adding an SNAT Rule,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/private_nat_gateways/managing_snat_rules/deleting_an_snat_rule.rst,Deleting an SNAT Rule,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/private_nat_gateways/managing_snat_rules/modifying_an_snat_rule.rst,Modifying an SNAT Rule,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/private_nat_gateways/managing_snat_rules/viewing_an_snat_rule.rst,Viewing an SNAT Rule,,,,,,,,,,,,,,,fail,backend_error,500,,2,,
umn/source/private_nat_gateways/managing_transit_ip_addresses/assigning_a_transit_ip_address.rst,Assigning a Transit IP Address,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/private_nat_gateways/managing_transit_ip_addresses/releasing_a_transit_ip_address.rst,Releasing a Transit IP Address,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/private_nat_gateways/managing_transit_ip_addresses/viewing_a_transit_ip_address.rst,Viewing a Transit IP Address,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/private_nat_gateways/overview_of_private_nat_gateways.rst,Overview of Private NAT Gateways,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/public_nat_gateways/creating_a_public_nat_gateway.rst,Creating a Public NAT Gateway,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/public_nat_gateways/managing_dnat_rules/adding_a_dnat_rule.rst,Adding a DNAT Rule,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/public_nat_gateways/managing_dnat_rules/deleting_a_dnat_rule.rst,Deleting a DNAT Rule,,,,,,,,,,,,,,,fail,backend_error,502,,2,,
umn/source/public_nat_gateways/managing_dnat_rules/deleting_dnat_rules_in_batches.rst,Deleting DNAT Rules in Batches,,,,,,,,,,,,,,,fail,backend_error,502,,2,,
umn/source/public_nat_gateways/managing_dnat_rules/importing_dnat_rules_by_using_a_template_and_exporting_dnat_rules.rst,Importing DNAT Rules by Using a Template and Exporting DNAT Rules,,,,,,,,,,,,,,,fail,backend_error,502,,2,,
umn/source/public_nat_gateways/managing_dnat_rules/modifying_a_dnat_rule.rst,Modifying a DNAT Rule,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/public_nat_gateways/managing_public_nat_gateways.rst,Managing Public NAT Gateways,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/public_nat_gateways/managing_snat_rules/adding_an_snat_rule.rst,Adding an SNAT Rule,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/public_nat_gateways/managing_snat_rules/deleting_an_snat_rule.rst,Deleting an SNAT Rule,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/public_nat_gateways/managing_snat_rules/exporting_snat_rules.rst,Exporting SNAT Rules,,,,,,,,,,,,,,,fail,backend_error,500,,2,,
umn/source/public_nat_gateways/managing_snat_rules/modifying_an_snat_rule.rst,Modifying an SNAT Rule,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/public_nat_gateways/overview_of_public_nat_gateways.rst,Overview of Public NAT Gateways,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/service_overview/application_scenarios.rst,Application Scenarios,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/service_overview/region_and_az.rst,Region and AZ,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/service_overview/what_is_nat_gateway.rst,What Is NAT Gateway?,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/tag_management.rst,Tag Management,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
