document_file,document_title,image_file,image_reference_type,image_reference_line,detected_image_type,has_interactive_buttons,interactive_buttons_magenta,hard_fail_triggered,hard_fail_reason,score_topic_match,score_detail_match,score_section_relevance,score_visual_evidence,score_contradictions,overall_score,final_verdict,processing_error,api_http_status,api_finish_reason,api_attempt,match_reasons,missing_evidence
umn/source/rule_configurations/configuring_false_alarm_masking_rules.rst,Configuring False Alarm Masking Rules,/home/ubuntu/repotesting/web-application-firewall/umn/source/_static/images/en-us_image_0000001321314926.png,figure,44,screenshot,True,False,True,Interactive buttons are not magenta or plain white.,3,3,3,3,3,1.00,fail,,200,completed,1,"Image shows the protection configuration page with various protection modules and toggle switches as described in Step 4. | Interactive toggle switches are blue, not magenta or plain white.",
umn/source/rule_configurations/configuring_false_alarm_masking_rules.rst,Configuring False Alarm Masking Rules,/home/ubuntu/repotesting/web-application-firewall/umn/source/_static/images/en-us_image_0000001372714409.png,figure,55,screenshot,True,False,True,Interactive buttons are not magenta or plain white.,3,3,3,3,3,1.00,fail,,200,completed,1,"Image shows the 'False Alarm Masking' configuration area with a toggle switch and 'Customize Rule' link as described in Step 5. | Interactive elements are blue, not magenta or plain white.",
umn/source/rule_configurations/configuring_false_alarm_masking_rules.rst,Configuring False Alarm Masking Rules,/home/ubuntu/repotesting/web-application-firewall/umn/source/_static/images/en-us_image_0000001321314894.png,figure,71,screenshot,True,False,True,Interactive buttons are not magenta or plain white.,3,3,3,3,3,1.00,fail,,200,completed,1,"Image shows the 'Add Rule' button and rule list table as described in Step 6. | The 'Add Rule' button is blue, not magenta or plain white.",
umn/source/rule_configurations/configuring_precise_protection_rules.rst,Configuring Precise Protection Rules,/home/ubuntu/repotesting/web-application-firewall/umn/source/_static/images/en-us_image_0000001321794478.png,figure,29,screenshot,True,False,True,"Interactive button 'Configure Policy' is blue, not magenta or plain white, and no magenta elements are present.",2,2,2,2,2,0.67,fail,,200,completed,1,"Shows domain list with 'Configure Policy' button, matching step 3.",
umn/source/rule_configurations/configuring_precise_protection_rules.rst,Configuring Precise Protection Rules,/home/ubuntu/repotesting/web-application-firewall/umn/source/_static/images/en-us_image_0000001372554673.png,figure,53,screenshot,True,False,True,"Interactive control 'Customize Rule' is blue, not magenta or plain white, and no magenta elements are present.",3,3,3,3,3,1.00,fail,,200,completed,1,"Shows Precise Protection area with status toggle and 'Customize Rule' link, matching step 5.",
umn/source/rule_configurations/configuring_precise_protection_rules.rst,Configuring Precise Protection Rules,/home/ubuntu/repotesting/web-application-firewall/umn/source/_static/images/en-us_image_0000001321314982.png,figure,85,screenshot,True,False,True,"Interactive buttons 'Delete' and 'Modify' are blue, not magenta or plain white, and no magenta elements are present.",3,3,3,3,3,1.00,fail,,200,completed,1,"Shows rule list with 'Add Rule' button and existing rule, matching step 7.",
umn/source/rule_configurations/configuring_web_tamper_protection_rules.rst,Configuring Web Tamper Protection Rules,/home/ubuntu/repotesting/web-application-firewall/umn/source/_static/images/en-us_image_0000001321794478.png,figure,41,screenshot,True,False,True,"Interactive button 'Configure Policy' is blue, not magenta or plain white, and no other magenta elements are present.",3,3,3,3,3,1.00,fail,,200,incomplete,1,"Image shows the domain configuration page with the 'Configure Policy' button highlighted, matching Step 3. | Visual evidence aligns with the RST description of the entrance to the domain configuration page.",
umn/source/rule_configurations/configuring_web_tamper_protection_rules.rst,Configuring Web Tamper Protection Rules,/home/ubuntu/repotesting/web-application-firewall/umn/source/_static/images/en-us_image_0000001321314926.png,figure,54,screenshot,True,False,True,"Interactive buttons 'Save' and 'Cancel' are gray, not magenta or plain white, and no other magenta elements are present.",3,3,3,3,3,1.00,fail,,200,incomplete,1,"Image displays the protection configuration page listing various WAF protection engines, matching Step 4. | Visual content corresponds to the 'Protection configuration page' described in the RST.",
umn/source/rule_configurations/configuring_web_tamper_protection_rules.rst,Configuring Web Tamper Protection Rules,/home/ubuntu/repotesting/web-application-firewall/umn/source/_static/images/en-us_image_0000001372554601.png,figure,65,screenshot,True,False,True,"Interactive control (toggle switch) is blue, not magenta or plain white, and no other magenta elements are present.",3,3,3,3,3,1.00,fail,,200,incomplete,1,"Image shows the 'Web Tamper Protection' area with status toggle and 'Customize Rule' link, matching Step 5. | Visual evidence aligns with the RST description of the configuration area.",
umn/source/rule_configurations/configuring_web_tamper_protection_rules.rst,Configuring Web Tamper Protection Rules,/home/ubuntu/repotesting/web-application-firewall/umn/source/_static/images/en-us_image_0000001321634498.png,figure,81,screenshot,True,False,True,"Interactive button 'Add Rule' is light gray, not magenta or plain white, and no other magenta elements are present.",3,3,3,3,3,1.00,fail,,200,incomplete,1,"Image displays the 'Add Rule' button and existing rule list, matching Step 6. | Visual content corresponds to the 'Add Rule (Web Tamper Protection)' page described in the RST.",
umn/source/rule_configurations/enabling_basic_web_protection.rst,Enabling Basic Web Protection,/home/ubuntu/repotesting/web-application-firewall/umn/source/_static/images/en-us_image_0000001321794478.png,figure,29,screenshot,True,False,True,"Interactive button 'Configure Policy' is blue, not magenta or plain white, and no other magenta elements are present.",3,3,3,3,3,1.00,fail,,200,completed,1,"Image shows the domain configuration page with a 'Configure Policy' button, matching Figure 1.",
