document_file,document_title,image_file,image_reference_type,image_reference_line,detected_image_type,has_interactive_buttons,interactive_buttons_magenta,hard_fail_triggered,hard_fail_reason,score_topic_match,score_detail_match,score_section_relevance,score_visual_evidence,score_contradictions,overall_score,final_verdict,processing_error,processing_warning,image_reference_error,api_http_status,api_finish_reason,api_attempt,match_reasons,missing_evidence
umn/source/getting_started/creating_a_domain_name.rst,Creating a Domain Name,/home/ubuntu/repotesting/web-application-firewall/umn/source/_static/images/en-us_image_0000001204042733.png,figure,224,screenshot,False,False,False,,3,3,3,3,3,1.00,pass,,Images with the forbidden color were not sent to the AI API.,,200,stop,1,"Image shows CNAME record configuration steps (copy CNAME, add to DNS provider, refresh status), matching Figure 7. | The example table with Hostname www, Record Type CNAME, Value matches the no-proxy CNAME instructions. | The note about not modifying hosts file and not using A record matches the important note.",
umn/source/getting_started/creating_a_domain_name.rst,Creating a Domain Name,/home/ubuntu/repotesting/web-application-firewall/umn/source/_static/images/en-us_image_0000001372914989.png,figure,287,screenshot,True,False,False,,3,3,3,3,3,1.00,pass,,Images with the forbidden color were not sent to the AI API.,,200,stop,1,"Image shows Client Protocol HTTP and Server Protocol HTTP, matching Figure 8 (HTTP mode). | No certificate field is shown, consistent with HTTP-only mode. | Layout matches the Create Domain page described in the procedure.",
umn/source/getting_started/creating_a_domain_name.rst,Creating a Domain Name,/home/ubuntu/repotesting/web-application-firewall/umn/source/_static/images/en-us_image_0000001372795277.png,figure,300,screenshot,True,False,False,,3,3,3,3,3,1.00,pass,,Images with the forbidden color were not sent to the AI API.,,200,stop,1,"Image shows Client Protocol HTTPS and Server Protocol HTTPS with port 443, matching Figure 9 (HTTPS mode). | Certificate Name field is present, consistent with HTTPS client protocol. | Layout matches the Create Domain page.",
umn/source/getting_started/creating_a_domain_name.rst,Creating a Domain Name,/home/ubuntu/repotesting/web-application-firewall/umn/source/_static/images/en-us_image_0000001321474634.png,figure,314,screenshot,True,False,False,,3,3,3,3,3,1.00,pass,,Images with the forbidden color were not sent to the AI API.,,200,stop,1,"Image shows two server configuration rows: HTTP/HTTP port 80 and HTTPS/HTTPS port 443, matching Figure 10 (HTTP and HTTPS mode). | Certificate Name field present for the HTTPS row. | Layout matches the Create Domain page.",
umn/source/getting_started/creating_a_domain_name.rst,Creating a Domain Name,/home/ubuntu/repotesting/web-application-firewall/umn/source/_static/images/en-us_image_0000001321474630.png,figure,328,screenshot,True,False,False,,3,3,3,3,3,1.00,pass,,Images with the forbidden color were not sent to the AI API.,,200,stop,1,"Image shows Client Protocol HTTPS and Server Protocol HTTP port 80, matching Figure 11 (HTTPS/HTTP mode). | Certificate Name field present for the HTTPS client protocol. | Layout matches the Create Domain page.",
umn/source/getting_started/creating_a_domain_name.rst,Creating a Domain Name,/home/ubuntu/repotesting/web-application-firewall/umn/source/_static/images/en-us_image_0000001372714457.png,substitution_image,337,icon,False,False,False,,3,3,3,3,3,1.00,pass,,Images with the forbidden color were not sent to the AI API.,,200,stop,1,"Image is a small location-pin icon used as |image1| in step 2 to select a region/project. | It is an isolated UI symbol, consistent with the inline image reference. | No contradiction with the document text.","Icon is low-resolution/blurry, but its role as a region selector icon is clear from context."
umn/source/getting_started/creating_a_domain_name.rst,Creating a Domain Name,/home/ubuntu/repotesting/web-application-firewall/umn/source/_static/images/en-us_image_0000001372554657.png,substitution_image,338,icon,False,False,False,,3,3,3,3,3,1.00,pass,,Images with the forbidden color were not sent to the AI API.,,200,stop,1,"Image is a small pencil/edit icon used as |image2| next to X-Forwarded-For in step 8. | It is an isolated UI symbol, consistent with the inline image reference for editing the source IP header. | No contradiction with the document text.","Icon is low-resolution/blurry, but its role as an edit icon is clear from context."
umn/source/getting_started/overview.rst,Overview,/home/ubuntu/repotesting/web-application-firewall/umn/source/_static/images/en-us_image_0000001321314978.png,figure,42,other,False,False,True,Forbidden color #3298ff was detected in the image.,0,0,0,0,0,0.00,fail,,Images with the forbidden color were not sent to the AI API.,,,local_hard_fail,0,Local color check detected #3298ff.,
umn/source/rule_configurations/configuring_blacklist_or_whitelist_rules.rst,Configuring Blacklist or Whitelist Rules,/home/ubuntu/repotesting/web-application-firewall/umn/source/_static/images/en-us_image_0000001372714457.png,substitution_image,107,icon,False,False,False,,2,2,2,2,3,0.72,partial,,,,200,stop,1,Small location pin/marker icon used as the region/project selector in step 2 | Referenced in RST as |image1| for clicking to select a region or project | Icon is small and somewhat blurry but identifiable as a location indicator | Not directly related to blacklist/whitelist configuration but part of the login/navigation procedure,"Icon is very small and low resolution, making fine details hard to discern | No text or label visible on the icon itself"
umn/source/rule_configurations/configuring_cc_attack_protection_rules.rst,Configuring CC Attack Protection Rules,/home/ubuntu/repotesting/web-application-firewall/umn/source/_static/images/en-us_image_0000001372714457.png,substitution_image,149,icon,False,False,False,,2,1,2,1,3,0.60,partial,,,,200,stop,1,"Small location pin icon used as |image1| reference in step 2 for region/project selection | The icon is consistent with a region selector symbol in the upper left corner of a management console | Image is very small and blurry, making detailed assessment difficult",Image is too small and blurry to clearly identify the exact icon design | No surrounding UI context visible to confirm it is in the upper left corner of the management console
umn/source/rule_configurations/configuring_false_alarm_masking_rules.rst,Configuring False Alarm Masking Rules,/home/ubuntu/repotesting/web-application-firewall/umn/source/_static/images/en-us_image_0000001372714457.png,substitution_image,123,icon,False,False,False,,2,2,2,2,3,0.72,partial,,,,200,stop,1,Small location pin/marker icon used as the region/project selector in step 2 | Referenced as |image1| in the RST for clicking to select a region or project | Icon is small and somewhat blurry but identifiable as a location indicator | Generic icon not specific to false alarm masking but used in the procedure,"Icon is very small and low resolution, making it difficult to confirm exact appearance | No text or label visible on the icon itself"
umn/source/rule_configurations/configuring_precise_protection_rules.rst,Configuring Precise Protection Rules,/home/ubuntu/repotesting/web-application-firewall/umn/source/_static/images/en-us_image_0000001372714457.png,substitution_image,167,icon,False,False,False,,2,2,2,2,3,0.72,partial,,,,200,stop,1,"Image is a small location pin / map marker icon used as the |image1| reference in step 2 for selecting a region or project. | The icon is a generic location symbol, not specific to precise protection rules but relevant to the login/region selection procedure. | The image is small and somewhat blurry, limiting visual detail assessment. | It serves as a navigational icon in the management console, consistent with the RST instruction to click it in the upper left corner.",The icon is too small and blurry to confirm exact visual details. | No surrounding UI context is visible to confirm its placement in the upper left corner of the console.
umn/source/rule_configurations/configuring_web_tamper_protection_rules.rst,Configuring Web Tamper Protection Rules,/home/ubuntu/repotesting/web-application-firewall/umn/source/_static/images/en-us_image_0000001372714457.png,substitution_image,121,icon,False,False,False,,2,2,2,2,3,0.72,partial,,,,200,stop,1,Small location pin/marker icon used as the region/project selector in step 2 | Referenced as |image1| in the RST for clicking to select a region or project | Icon is small and somewhat blurry but identifiable as a location indicator | Not specifically related to WTP configuration but part of the general login procedure,"Icon is very small and low resolution, making details hard to discern | No visible text or label on the icon itself"
