document_file,document_title,image_file,image_reference_type,image_reference_line,detected_image_type,has_interactive_buttons,interactive_buttons_magenta,hard_fail_triggered,hard_fail_reason,score_topic_match,score_detail_match,score_section_relevance,score_visual_evidence,score_contradictions,overall_score,final_verdict,processing_error,api_http_status,api_finish_reason,api_attempt,match_reasons,missing_evidence
umn/source/working_with_taurusdb/account_management_non-administrator/resetting_a_password_for_a_database_account.rst,Resetting a Password for a Database Account,,,,,,,,,,,,,,,fail,backend_error,403,,1,,
umn/source/working_with_taurusdb/backups_and_restorations/backup_space_and_billing.rst,Backup Space and Billing,,,,,,,,,,,,,,,fail,backend_error,403,,1,,
umn/source/working_with_taurusdb/backups_and_restorations/creating_a_manual_backup.rst,Creating a Manual Backup,,,,,,,,,,,,,,,fail,backend_error,403,,1,,
umn/source/working_with_taurusdb/backups_and_restorations/deleting_a_manual_backup.rst,Deleting a Manual Backup,,,,,,,,,,,,,,,fail,backend_error,403,,1,,
umn/source/working_with_taurusdb/backups_and_restorations/restoring_data_from_a_backup.rst,Restoring Data from a Backup,,,,,,,,,,,,,,,fail,backend_error,403,,1,,
umn/source/working_with_taurusdb/connection_management/binding_and_unbinding_an_eip.rst,Binding and Unbinding an EIP,,,,,,,,,,,,,,,fail,backend_error,403,,1,,
umn/source/working_with_taurusdb/connection_management/changing_a_database_port.rst,Changing a Database Port,,,,,,,,,,,,,,,fail,backend_error,403,,1,,
umn/source/working_with_taurusdb/data_security/changing_a_security_group.rst,Changing a Security Group,,,,,,,,,,,,,,,fail,backend_error,403,,1,,
umn/source/working_with_taurusdb/data_security/resetting_the_administrator_password.rst,Resetting the Administrator Password,,,,,,,,,,,,,,,fail,backend_error,403,,1,,
umn/source/working_with_taurusdb/database_management/creating_a_database.rst,Creating a Database,,,,,,,,,,,,,,,fail,backend_error,403,,1,,
umn/source/working_with_taurusdb/database_management/deleting_a_database.rst,Deleting a Database,,,,,,,,,,,,,,,fail,backend_error,403,,1,,
umn/source/working_with_taurusdb/database_management/granting_database_permissions.rst,Granting Database Permissions,,,,,,,,,,,,,,,fail,backend_error,403,,1,,
umn/source/working_with_taurusdb/database_management/modifying_the_description_of_a_database.rst,Modifying the Description of a Database,,,,,,,,,,,,,,,fail,backend_error,403,,1,,
umn/source/working_with_taurusdb/database_proxy_read_write_splitting/assigning_read_weights.rst,Assigning Read Weights,,,,,,,,,,,,,,,fail,backend_error,403,,1,,
umn/source/working_with_taurusdb/database_proxy_read_write_splitting/changing_a_proxy_address.rst,Changing a Proxy Address,,,,,,,,,,,,,,,fail,backend_error,403,,1,,
umn/source/working_with_taurusdb/database_proxy_read_write_splitting/creating_a_proxy_instance.rst,Creating a Proxy Instance,,,,,,,,,,,,,,,fail,backend_error,403,,1,,
umn/source/working_with_taurusdb/database_proxy_read_write_splitting/deleting_a_proxy_instance.rst,Deleting a Proxy Instance,,,,,,,,,,,,,,,fail,backend_error,403,,1,,
umn/source/working_with_taurusdb/database_proxy_read_write_splitting/enabling_or_disabling_access_control.rst,Enabling or Disabling Access Control,,,,,,,,,,,,,,,fail,backend_error,403,,1,,
umn/source/working_with_taurusdb/database_proxy_read_write_splitting/testing_read_write_splitting_performance.rst,Testing Read/Write Splitting Performance,,,,,,,,,,,,,,,fail,backend_error,403,,1,,
umn/source/working_with_taurusdb/dba_assistant/performance_monitoring/viewing_real-time_performance_metrics.rst,Viewing Real-Time Performance Metrics,,,,,,,,,,,,,,,fail,backend_error,403,,1,,
umn/source/working_with_taurusdb/dba_assistant/performance_monitoring/viewing_the_overall_status_of_a_db_instance.rst,Viewing the Overall Status of a DB Instance,,,,,,,,,,,,,,,fail,backend_error,403,,1,,
umn/source/working_with_taurusdb/dba_assistant/problem_diagnosis/managing_real-time_sessions.rst,Managing Real-Time Sessions,,,,,,,,,,,,,,,fail,backend_error,403,,1,,
umn/source/working_with_taurusdb/dba_assistant/problem_diagnosis/viewing_anomaly_snapshots.rst,Viewing Anomaly Snapshots,,,,,,,,,,,,,,,fail,backend_error,403,,1,,
umn/source/working_with_taurusdb/dba_assistant/sql_analysis_and_tuning/configuring_sql_throttling.rst,Configuring SQL Throttling,,,,,,,,,,,,,,,fail,backend_error,403,,1,,
umn/source/working_with_taurusdb/dba_assistant/sql_analysis_and_tuning/creating_a_sql_insights_task.rst,Creating a SQL Insights Task,,,,,,,,,,,,,,,fail,backend_error,403,,1,,
umn/source/working_with_taurusdb/dba_assistant/sql_analysis_and_tuning/using_auto_kill_sessions.rst,Using Auto Kill Sessions,,,,,,,,,,,,,,,fail,backend_error,403,,1,,
umn/source/working_with_taurusdb/dba_assistant/sql_analysis_and_tuning/viewing_slow_query_logs.rst,Viewing Slow Query Logs,,,,,,,,,,,,,,,fail,backend_error,403,,1,,
umn/source/working_with_taurusdb/dba_assistant/sql_analysis_and_tuning/viewing_top_sql_statements.rst,Viewing Top SQL Statements,,,,,,,,,,,,,,,fail,backend_error,403,,1,,
umn/source/working_with_taurusdb/instance_modifications/changing_a_db_instance_name.rst,Changing a DB Instance Name,,,,,,,,,,,,,,,fail,backend_error,403,,1,,
umn/source/working_with_taurusdb/instance_modifications/changing_an_instance_description.rst,Changing an Instance Description,,,,,,,,,,,,,,,fail,backend_error,403,,1,,
umn/source/working_with_taurusdb/instance_modifications/changing_vcpus_and_memory_of_an_instance.rst,Changing vCPUs and Memory of an Instance,,,,,,,,,,,,,,,fail,backend_error,403,,1,,
umn/source/working_with_taurusdb/instance_modifications/deleting_a_db_instance.rst,Deleting a DB Instance,,,,,,,,,,,,,,,fail,backend_error,403,,1,,
umn/source/working_with_taurusdb/instance_modifications/exporting_db_instance_information.rst,Exporting DB Instance Information,,,,,,,,,,,,,,,fail,backend_error,403,,1,,
umn/source/working_with_taurusdb/instance_modifications/rebooting_a_db_instance.rst,Rebooting a DB Instance,,,,,,,,,,,,,,,fail,backend_error,403,,1,,
umn/source/working_with_taurusdb/instance_modifications/upgrading_the_minor_version_of_a_db_instance.rst,Upgrading the Minor Version of a DB Instance,,,,,,,,,,,,,,,fail,backend_error,403,,1,,
umn/source/working_with_taurusdb/interconnection_with_cts/viewing_tracing_events.rst,Viewing Tracing Events,,,,,,,,,,,,,,,fail,backend_error,403,,1,,
umn/source/working_with_taurusdb/logs/enabling_or_disabling_sql_explorer.rst,Enabling or Disabling SQL Explorer,,,,,,,,,,,,,,,fail,backend_error,403,,1,,
umn/source/working_with_taurusdb/logs/querying_and_downloading_binlogs_obt.rst,Querying and Downloading Binlogs (OBT),,,,,,,,,,,,,,,fail,backend_error,403,,1,,
umn/source/working_with_taurusdb/logs/viewing_error_logs.rst,Viewing Error Logs,,,,,,,,,,,,,,,fail,backend_error,403,,1,,
umn/source/working_with_taurusdb/logs/viewing_slow_query_logs.rst,Viewing Slow Query Logs,,,,,,,,,,,,,,,fail,backend_error,403,,1,,
umn/source/working_with_taurusdb/monitoring/setting_alarm_rules.rst,Setting Alarm Rules,,,,,,,,,,,,,,,fail,backend_error,403,,1,,
umn/source/working_with_taurusdb/monitoring/viewing_monitoring_metrics.rst,Viewing Monitoring Metrics,,,,,,,,,,,,,,,fail,backend_error,403,,1,,
umn/source/working_with_taurusdb/parameter_template_management/applying_a_parameter_template.rst,Applying a Parameter Template,,,,,,,,,,,,,,,fail,backend_error,403,,1,,
umn/source/working_with_taurusdb/parameter_template_management/comparing_a_parameter_template.rst,Comparing a Parameter Template,,,,,,,,,,,,,,,fail,backend_error,403,,1,,
umn/source/working_with_taurusdb/parameter_template_management/creating_a_parameter_template.rst,Creating a Parameter Template,,,,,,,,,,,,,,,fail,backend_error,403,,1,,
umn/source/working_with_taurusdb/parameter_template_management/deleting_a_parameter_template.rst,Deleting a Parameter Template,,,,,,,,,,,,,,,fail,backend_error,403,,1,,
umn/source/working_with_taurusdb/parameter_template_management/exporting_parameters.rst,Exporting Parameters,,,,,,,,,,,,,,,fail,backend_error,403,,1,,
umn/source/working_with_taurusdb/parameter_template_management/modifying_a_parameter_template.rst,Modifying a Parameter Template,,,,,,,,,,,,,,,fail,backend_error,403,,1,,
umn/source/working_with_taurusdb/parameter_template_management/modifying_a_parameter_template_description.rst,Modifying a Parameter Template Description,,,,,,,,,,,,,,,fail,backend_error,403,,1,,
umn/source/working_with_taurusdb/parameter_template_management/replicating_a_parameter_template.rst,Replicating a Parameter Template,,,,,,,,,,,,,,,fail,backend_error,403,,1,,
umn/source/working_with_taurusdb/parameter_template_management/resetting_a_parameter_template.rst,Resetting a Parameter Template,,,,,,,,,,,,,,,fail,backend_error,403,,1,,
umn/source/working_with_taurusdb/parameter_template_management/viewing_application_records_of_a_parameter_template.rst,Viewing Application Records of a Parameter Template,,,,,,,,,,,,,,,fail,backend_error,403,,1,,
umn/source/working_with_taurusdb/parameter_template_management/viewing_parameter_change_history.rst,Viewing Parameter Change History,,,,,,,,,,,,,,,fail,backend_error,403,,1,,
umn/source/working_with_taurusdb/read_replicas/creating_read_replicas.rst,Creating Read Replicas,,,,,,,,,,,,,,,fail,backend_error,403,,1,,
umn/source/working_with_taurusdb/read_replicas/deleting_a_read_replica.rst,Deleting a Read Replica,,,,,,,,,,,,,,,fail,backend_error,403,,1,,
umn/source/working_with_taurusdb/read_replicas/managing_a_read_replica.rst,Managing a Read Replica,,,,,,,,,,,,,,,fail,backend_error,403,,1,,
umn/source/working_with_taurusdb/read_replicas/promoting_a_read_replica_to_the_primary_node.rst,Promoting a Read Replica to the Primary Node,,,,,,,,,,,,,,,fail,backend_error,403,,1,,
umn/source/working_with_taurusdb/tags.rst,Tags,,,,,,,,,,,,,,,fail,backend_error,403,,1,,
umn/source/working_with_taurusdb/task_center/deleting_a_task_record.rst,Deleting a Task Record,,,,,,,,,,,,,,,fail,backend_error,403,,1,,
umn/source/working_with_taurusdb/task_center/viewing_a_task.rst,Viewing a Task,,,,,,,,,,,,,,,fail,backend_error,403,,1,,
