document_file,document_title,image_file,image_reference_type,image_reference_line,detected_image_type,has_interactive_buttons,interactive_buttons_magenta,hard_fail_triggered,hard_fail_reason,score_topic_match,score_detail_match,score_section_relevance,score_visual_evidence,score_contradictions,overall_score,final_verdict,processing_error,processing_warning,image_reference_error,api_http_status,api_finish_reason,api_attempt,match_reasons,missing_evidence
umn/source/working_with_taurusdb/connection_management/binding_and_unbinding_an_eip.rst,Binding and Unbinding an EIP,/home/ubuntu/repotesting/taurusdb/umn/source/_static/images/en-us_image_0000001352219100.png,substitution_image,60,icon,False,False,False,,1,2,2,3,3,0.67,partial,,,,200,stop,1,"The image is a small gray location-pin / map-marker pictogram, i.e., an isolated UI symbol, so it is classified as an icon. | In the RST it is referenced as |image1| in step 2 of the 'Binding an EIP' procedure: 'Click |image1| in the upper left corner and select a region and a project.' | A location-pin icon is a conventional symbol for a region/project selector, which matches the described action of selecting a region and project. | The icon is only a generic navigation element and does not itself depict EIP binding/unbinding, so its direct topical relevance to the EIP topic is limited. | No interactive button or control is visible; it is a static symbolic graphic.","The image does not show the surrounding console UI (upper-left corner, region/project dropdown), so the exact placement described in the text cannot be visually confirmed. | No label or text accompanies the icon to explicitly identify it as the region selector."
umn/source/working_with_taurusdb/data_security/resetting_the_administrator_password.rst,Resetting the Administrator Password,/home/ubuntu/repotesting/taurusdb/umn/source/_static/images/en-us_image_0000001352219100.png,substitution_image,72,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"The image is a small location-pin / map-marker pictogram, consistent with the RST step 'Click |image1| in the upper left corner and select a region and a project.' | It is used as the region/project selector icon in the management console navigation steps of both Method 1 and Method 2. | The icon is a standalone symbolic graphic with no visible UI interface, so it is classified as an icon rather than a screenshot. | No interactive controls (buttons, fields) are visible within the icon itself.","The image does not show the surrounding console UI, so the exact placement in the upper-left corner cannot be visually confirmed. | No label or text accompanies the icon to explicitly identify it as the region/project selector."
umn/source/working_with_taurusdb/database_management/deleting_a_database.rst,Deleting a Database,/home/ubuntu/repotesting/taurusdb/umn/source/_static/images/en-us_image_0000001352219100.png,substitution_image,30,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"The image is a small gray location-pin / map-marker icon, matching the |image1| reference in step 2 for selecting a region and project. | It is used as a navigation control in the Procedure section, supporting the 'select a region and a project' step. | The icon is a generic region selector and does not directly depict database deletion, so topic relevance is partial. | The visual is clear and unambiguous as a location/region symbol.",No text or label in the image confirms it is specifically the region/project selector. | No surrounding management-console UI context is visible to verify placement in the upper-left corner.
umn/source/working_with_taurusdb/database_management/granting_database_permissions.rst,Granting Database Permissions,/home/ubuntu/repotesting/taurusdb/umn/source/_static/images/en-us_image_0000001352219100.png,substitution_image,35,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"The image is a small gray location-pin / map-marker pictogram, consistent with a region or project selector icon. | It is referenced in the RST as |image1| in Procedure step 2: 'Click |image1| in the upper left corner and select a region and a project.' | No application interface, panels, or text are visible, so it is classified as an icon rather than a screenshot. | The icon semantically matches the action of selecting a region/project in the management console.",No surrounding UI context is shown to confirm the icon is the region/project selector. | No label or caption text is present within the image itself.
umn/source/working_with_taurusdb/database_management/modifying_the_description_of_a_database.rst,Modifying the Description of a Database,/home/ubuntu/repotesting/taurusdb/umn/source/_static/images/en-us_image_0000001352219100.png,substitution_image,27,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,The image is a location pin icon used in step 2 to select a region and project. | It is a small symbolic graphic (pictogram) representing a region/location selector. | The icon is consistent with the RST instruction to click it in the upper left corner to select region and project. | It is part of the navigation procedure but not directly related to modifying the database description itself.,"The icon is very small and low-resolution, making fine details hard to discern. | No surrounding UI context is visible to confirm it is in the upper left corner of a console."
umn/source/working_with_taurusdb/database_proxy_read_write_splitting/assigning_read_weights.rst,Assigning Read Weights,/home/ubuntu/repotesting/taurusdb/umn/source/_static/images/en-us_image_0000001423775818.png,figure,59,other,False,False,True,Forbidden color #3298ff was detected in the image.,0,0,0,0,0,0.00,fail,,Images with the forbidden color were not sent to the AI API.,,200,stop,1,Local color check detected #3298ff.,
umn/source/working_with_taurusdb/database_proxy_read_write_splitting/assigning_read_weights.rst,Assigning Read Weights,/home/ubuntu/repotesting/taurusdb/umn/source/_static/images/en-us_image_0000001352219100.png,substitution_image,70,icon,False,False,False,,2,3,3,3,3,0.90,pass,,Images with the forbidden color were not sent to the AI API.,,200,stop,1,"The image is a small gray location/map-pin icon, an isolated UI symbol. | The RST references |image1| in Procedure step 2 as the control to click in the upper left corner to select a region and a project, which matches a region/location selector icon. | The icon is consistent with the described action of selecting a region and project in the management console. | No contradiction between the icon and the surrounding text.",The icon is generic; no label or surrounding UI context is visible to confirm it is specifically the region selector.
umn/source/working_with_taurusdb/database_proxy_read_write_splitting/changing_a_proxy_address.rst,Changing a Proxy Address,/home/ubuntu/repotesting/taurusdb/umn/source/_static/images/en-us_image_0000001352219100.png,substitution_image,44,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"The image is a small gray location-pin / map-marker pictogram, an isolated UI symbol, so it is classified as an icon. | In the RST, |image1| is used in Procedure step 2: 'Click |image1| in the upper left corner and select a region and a project.' A location pin is a semantically appropriate symbol for selecting a region. | The icon is referenced within the Procedure section and supports the navigation step for choosing a region/project in the management console. | The visual content (a teardrop location marker with a central dot) is clearly and unambiguously visible.","The image is a generic location icon and does not show the actual management console UI, region list, or project selector it is meant to represent. | No label or text accompanies the icon to confirm it specifically denotes the region/project selector in the TaurusDB console."
umn/source/working_with_taurusdb/database_proxy_read_write_splitting/enabling_or_disabling_access_control.rst,Enabling or Disabling Access Control,/home/ubuntu/repotesting/taurusdb/umn/source/_static/images/en-us_image_0000001352219100.png,substitution_image,51,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"The image is a location pin icon used for region/project selection in the management console navigation. | It is referenced in both the Enabling and Disabling sections as the step to select a region and project. | The icon is a generic navigation element, not directly related to access control functionality. | The visual clearly shows a map/location pin symbol consistent with region selection.",No surrounding UI context is visible; the icon is shown in isolation. | No label or text accompanies the icon to confirm its exact function.
umn/source/working_with_taurusdb/dba_assistant/performance_monitoring/viewing_real-time_performance_metrics.rst,Viewing Real-Time Performance Metrics,/home/ubuntu/repotesting/taurusdb/umn/source/_static/images/en-us_image_0000002518409421.png,substitution_image,27,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"The image is a location pin icon, consistent with the RST instruction to 'select a region and project' in step 2. | It is a small symbolic graphic (icon), not a screenshot or full UI element. | The icon is semantically appropriate for region selection in a cloud management console. | No contradictions between the image and the RST text.",The image does not show the surrounding UI context (upper-left corner placement) that the RST describes. | No visible text or labels confirming it is specifically the region selector.
umn/source/working_with_taurusdb/dba_assistant/performance_monitoring/viewing_real-time_performance_metrics.rst,Viewing Real-Time Performance Metrics,/home/ubuntu/repotesting/taurusdb/umn/source/_static/images/en-us_image_0000002486209558.png,substitution_image,28,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"The image is a hamburger menu icon (three horizontal lines), consistent with the RST instruction to click it and choose 'Databases > TaurusDB' in step 3. | It is a small symbolic graphic (icon), not a screenshot or full UI element. | The hamburger menu is a standard navigation control for opening service menus in cloud consoles. | No contradictions between the image and the RST text.",The image does not show the surrounding UI context (upper-left corner placement) that the RST describes. | No visible text or labels confirming it opens the Databases service menu specifically.
umn/source/working_with_taurusdb/dba_assistant/performance_monitoring/viewing_the_overall_status_of_a_db_instance.rst,Viewing the Overall Status of a DB Instance,/home/ubuntu/repotesting/taurusdb/umn/source/_static/images/en-us_image_0000002518409421.png,substitution_image,80,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"The image is a location pin icon, consistent with the RST instruction to 'select a region and project' in step 2. | It is a small symbolic graphic (icon) used as a navigation element in the management console procedure. | The icon semantically matches the action of selecting a geographic region.","The image does not show the full UI context (upper left corner placement, surrounding interface). | No visible text or labels in the image to confirm it is specifically the region selector."
umn/source/working_with_taurusdb/dba_assistant/performance_monitoring/viewing_the_overall_status_of_a_db_instance.rst,Viewing the Overall Status of a DB Instance,/home/ubuntu/repotesting/taurusdb/umn/source/_static/images/en-us_image_0000002486209558.png,substitution_image,81,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"The image is a hamburger menu icon (three horizontal lines), consistent with the RST instruction to open a navigation menu and choose 'Databases > TaurusDB' in step 3. | It is a small symbolic graphic (icon) used as a navigation element in the management console procedure. | The icon semantically matches the action of opening a service navigation menu.","The image does not show the full UI context (upper left corner placement, surrounding interface). | No visible text or labels in the image to confirm it is specifically the service menu toggle."
umn/source/working_with_taurusdb/dba_assistant/problem_diagnosis/managing_real-time_sessions.rst,Managing Real-Time Sessions,/home/ubuntu/repotesting/taurusdb/umn/source/_static/images/en-us_image_0000002518409421.png,substitution_image,39,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"The image is a location pin icon, consistent with the RST instruction to 'select a region and project' | It is a small symbolic graphic (icon) used for navigation in the management console | The icon is referenced in step 2 of the 'Setting a Slow Session Threshold' procedure | The location pin semantically matches the concept of selecting a region",The image does not show the full UI context (upper left corner placement) | No text label is visible on the icon to confirm it is specifically for region selection
umn/source/working_with_taurusdb/dba_assistant/problem_diagnosis/managing_real-time_sessions.rst,Managing Real-Time Sessions,/home/ubuntu/repotesting/taurusdb/umn/source/_static/images/en-us_image_0000002486209558.png,substitution_image,40,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"The image is a hamburger menu icon (three horizontal lines), consistent with opening a navigation menu to choose Databases > TaurusDB | It is a small symbolic graphic (icon) used for navigation in the management console | The icon is referenced in step 3 of the 'Setting a Slow Session Threshold' procedure | A hamburger menu is a standard UI element for revealing navigation options",The image does not show the full UI context (upper left corner placement) | No text label is visible on the icon to confirm it opens the Databases menu
umn/source/working_with_taurusdb/dba_assistant/sql_analysis_and_tuning/configuring_sql_throttling.rst,Configuring SQL Throttling,/home/ubuntu/repotesting/taurusdb/umn/source/_static/images/en-us_image_0000002518409421.png,substitution_image,138,icon,False,False,False,,2,2,2,3,3,0.77,partial,,"Expected 2 image results, but received 1 unique valid results. Missing results for: /home/ubuntu/repotesting/taurusdb/umn/source/_static/images/en-us_image_0000002486209558.png",,200,stop,1,"The image is a location pin icon used in the RST for selecting a region and project in the management console navigation steps. | It appears in both the 'Adding a Throttling Rule' and 'Deleting a Throttling Rule' sections as part of the login/navigation procedure. | The icon is semantically consistent with region selection as described in the RST text. | The image is a small, isolated symbolic graphic (location pin), fitting the 'icon' classification.","The image does not show any text label or surrounding UI context to confirm it is specifically the region selector in the TaurusDB console. | No visible interactive state (hover, click) is shown in the static icon."
umn/source/working_with_taurusdb/dba_assistant/sql_analysis_and_tuning/using_auto_kill_sessions.rst,Using Auto Kill Sessions,/home/ubuntu/repotesting/taurusdb/umn/source/_static/images/en-us_image_0000002518409421.png,substitution_image,122,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"The image is a location pin (map marker) icon, consistent with the RST instruction to 'select a region and project'. | It is a standard navigation icon used in all three procedural sections of the document. | The icon is clearly visible and unambiguous as a region/location selector.",The icon does not show any text label confirming it is specifically for region selection. | No surrounding UI context is visible to confirm placement in the upper left corner.
umn/source/working_with_taurusdb/dba_assistant/sql_analysis_and_tuning/using_auto_kill_sessions.rst,Using Auto Kill Sessions,/home/ubuntu/repotesting/taurusdb/umn/source/_static/images/en-us_image_0000002486209558.png,substitution_image,123,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"The image is a hamburger menu icon (three horizontal lines), consistent with the RST instruction to open a navigation menu and choose 'Databases > TaurusDB'. | It is a standard navigation icon used in all three procedural sections. | The icon is clearly visible and unambiguous as a menu/navigation trigger.",No text or menu items are visible to confirm the specific 'Databases > TaurusDB' path. | No surrounding UI context is visible to confirm placement in the upper left corner.
umn/source/working_with_taurusdb/dba_assistant/sql_analysis_and_tuning/viewing_slow_query_logs.rst,Viewing Slow Query Logs,/home/ubuntu/repotesting/taurusdb/umn/source/_static/images/en-us_image_0000002518409421.png,substitution_image,169,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"The image is a small location-pin icon used as a region/project selector in the navigation steps. | The RST describes clicking this icon 'in the upper left corner and select a region and project,' which matches the location-pin semantics. | The icon is reused across five sections (Subscribing, Viewing over Time, Details, Top 5, Template Statistics) as part of the standard login/navigation flow. | The visual clearly shows a map-marker/location pin symbol, consistent with a region selector.","The icon does not show any surrounding UI context (e.g., the actual console header), so its exact placement cannot be visually confirmed. | No label or text is visible on the icon itself to confirm it is specifically a 'region' selector versus a generic location marker."
umn/source/working_with_taurusdb/dba_assistant/sql_analysis_and_tuning/viewing_slow_query_logs.rst,Viewing Slow Query Logs,/home/ubuntu/repotesting/taurusdb/umn/source/_static/images/en-us_image_0000002486209558.png,substitution_image,170,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"The image is a hamburger-menu icon (three horizontal lines) used to open the navigation menu. | The RST describes clicking this icon 'in the upper left corner of the page and choose Databases > TaurusDB,' which is consistent with a menu-toggle icon. | The icon is reused across five sections as part of the standard navigation flow to reach the TaurusDB console. | The visual clearly shows three horizontal bars, the standard hamburger-menu symbol.",No surrounding UI context is visible to confirm the exact position in the console header. | The icon does not display any label indicating it opens a 'Databases' menu specifically.
umn/source/working_with_taurusdb/dba_assistant/sql_analysis_and_tuning/viewing_top_sql_statements.rst,Viewing Top SQL Statements,/home/ubuntu/repotesting/taurusdb/umn/source/_static/images/en-us_image_0000002518409421.png,substitution_image,32,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"Icon is a location pin/marker, consistent with step 2 instruction to 'select a region and project' | Small symbolic graphic used as a UI element in the navigation procedure | Part of the procedure for accessing Top SQL in TaurusDB",No surrounding UI context visible to confirm it is specifically the region selector in the TaurusDB console
umn/source/working_with_taurusdb/instance_modifications/changing_a_db_instance_name.rst,Changing a DB Instance Name,/home/ubuntu/repotesting/taurusdb/umn/source/_static/images/en-us_image_0000001352219100.png,substitution_image,27,icon,False,False,False,,2,2,2,2,3,0.72,partial,,,,200,stop,1,"The image is a location pin icon, consistent with a region/project selector in the upper left corner of a management console. | The RST step 2 instructs to click this icon to select a region and project, which aligns with a location/region icon. | The icon is part of the navigation procedure rather than the core name-change action, so it is indirectly relevant to the topic.","The image is very small and low-resolution, making it difficult to confirm fine details of the icon. | No surrounding UI context is visible to confirm it is specifically in the upper left corner of a console."
umn/source/working_with_taurusdb/instance_modifications/exporting_db_instance_information.rst,Exporting DB Instance Information,/home/ubuntu/repotesting/taurusdb/umn/source/_static/images/en-us_image_0000001352219100.png,substitution_image,33,icon,False,False,False,,2,2,2,2,3,0.72,partial,,,,200,stop,1,"The image is a small gray location pin icon, consistent with a region/project selector in a management console | The RST references this icon as the element to click in the upper left corner to select a region and project | The icon is used in both the 'All DB Instances' and 'Selected DB Instances' sections for the same region-selection step | A location pin is a standard UI symbol for region/area selection","The icon is very small and low-resolution, making it difficult to confirm exact visual details | No surrounding UI context is visible to confirm it appears in the upper left corner of a console"
umn/source/working_with_taurusdb/instance_modifications/upgrading_the_minor_version_of_a_db_instance.rst,Upgrading the Minor Version of a DB Instance,/home/ubuntu/repotesting/taurusdb/umn/source/_static/images/en-us_image_0000001352219100.png,substitution_image,121,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"The image is a small gray location-pin (map marker) icon, consistent with a region/area selector in a cloud management console. | The RST instructs the user to 'Click |image1| in the upper left corner and select a region and a project,' which matches the semantic purpose of a location/region icon. | The icon is used as a navigation aid in the login steps for both single-instance and multi-instance upgrade procedures. | The visual content (a simple location pin pictogram) aligns with the described action of selecting a region.","The image does not show any surrounding UI context (e.g., the console header or dropdown), so it cannot be confirmed that this exact icon appears in the TaurusDB console specifically. | No label or text accompanies the icon in the image itself to explicitly identify it as a 'region' selector."
umn/source/working_with_taurusdb/monitoring/setting_alarm_rules.rst,Setting Alarm Rules,/home/ubuntu/repotesting/taurusdb/umn/source/_static/images/en-us_image_0000001403218685.png,substitution_image,57,icon,False,False,False,,2,2,2,2,3,0.72,partial,,,,200,stop,1,"The image is a small downward-pointing chevron/arrow icon, an isolated UI symbol. | It is referenced in Procedure step 4 as the element to click on the left of a DB instance row before selecting 'Create Alarm Rule'. | The chevron is consistent with a console table expand/selection control, matching the described navigation context. | No contradiction between the icon and the surrounding RST text.","No surrounding UI context (instance table, Operation column) is visible in the image. | The exact function of the chevron (expand row vs. select) cannot be confirmed from the icon alone."
umn/source/working_with_taurusdb/parameter_template_management/applying_a_parameter_template.rst,Applying a Parameter Template,/home/ubuntu/repotesting/taurusdb/umn/source/_static/images/en-us_image_0000001352219100.png,substitution_image,36,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"The image is a small gray location-pin / map-marker symbol, consistent with an isolated UI icon. | In the RST it is referenced as |image1| in step 2: 'Click |image1| in the upper left corner and select a region and a project,' which matches a region/location selector icon. | The icon is part of the Procedure section and supports the login/region-selection step of applying a parameter template. | No visible interactive button styling; it is a standalone pictogram, so no interactive controls are depicted.","The image does not show the surrounding console UI, so its exact placement in the upper-left corner cannot be visually confirmed. | No label or text accompanies the icon, so its function (region/project selector) is inferred from the RST rather than the image alone."
umn/source/working_with_taurusdb/parameter_template_management/modifying_a_parameter_template.rst,Modifying a Parameter Template,/home/ubuntu/repotesting/taurusdb/umn/source/_static/images/en-us_image_0000001352219100.png,substitution_image,77,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"The image is a small location-pin / map-marker pictogram, consistent with a region/project selector icon. | The RST uses this image in step 2 ('Click |image1| in the upper left corner and select a region and a project'), which semantically matches a location/region icon. | The icon supports the navigation procedure for both the 'Modifying Parameter Template Parameters' and 'Modifying Instance Parameters' sections. | No interactive controls or buttons are visible in the image; it is an isolated symbolic graphic.","The image does not show the surrounding console UI, so its exact placement in the upper-left corner cannot be visually confirmed. | No label or text accompanies the icon to explicitly identify it as the region/project selector."
umn/source/working_with_taurusdb/parameter_template_management/replicating_a_parameter_template.rst,Replicating a Parameter Template,/home/ubuntu/repotesting/taurusdb/umn/source/_static/images/en-us_image_0000001352219100.png,substitution_image,37,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"The image is a small gray location-pin / map-marker pictogram, an isolated UI symbol, so it is classified as an icon. | In the RST it is referenced as |image1| in Procedure step 2: 'Click |image1| in the upper left corner and select a region and a project.' | A location pin is a semantically appropriate symbol for selecting a region/project, matching the step's intent. | The icon is a static symbol with no visible interactive controls, so contains_interactive_buttons is false. | No contradiction between the icon and the surrounding text.",The image does not show the surrounding console UI (upper-left corner placement) that the text describes. | No label or text accompanies the icon to confirm it is the region/project selector.
umn/source/working_with_taurusdb/parameter_template_management/viewing_parameter_change_history.rst,Viewing Parameter Change History,/home/ubuntu/repotesting/taurusdb/umn/source/_static/images/en-us_image_0000001352219100.png,substitution_image,50,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"The image is a small gray location-pin / map-marker icon, matching the region/project selector referenced in step 2 of both procedures. | The RST instructs 'Click |image1| in the upper left corner and select a region and a project', which is consistent with a location/region selector icon. | The icon is a generic navigation element rather than a depiction of the parameter change history itself, so topic and detail match are moderate. | No visible interactive controls (no button borders, labels, or clickable UI) are present in the image itself.","The image does not show the surrounding management console UI, so its exact placement in the upper-left corner cannot be visually confirmed. | No text or label accompanies the icon to explicitly identify it as the region/project selector."
umn/source/working_with_taurusdb/read_replicas/creating_read_replicas.rst,Creating Read Replicas,/home/ubuntu/repotesting/taurusdb/umn/source/_static/images/en-us_image_0000001352219100.png,substitution_image,35,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"The image is a location pin icon used as the region/project selector in the upper-left corner of the management console. | The RST step 2 says 'Click |image1| in the upper left corner and select a region and a project,' which matches a location/region icon. | The icon is a small symbolic graphic (pictogram), not a full screenshot or UI element. | It is part of the general navigation procedure rather than directly illustrating read replica creation.","The icon is very small and low-resolution, making fine details hard to discern. | No surrounding UI context is visible to confirm it is specifically in the upper-left corner of a console."
umn/source/working_with_taurusdb/tags.rst,Tags,/home/ubuntu/repotesting/taurusdb/umn/source/_static/images/en-us_image_0000001352219100.png,substitution_image,57,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"The image is a small location-pin (map marker) pictogram, consistent with an icon used to select a region/project in the upper-left corner of a cloud console. | The RST uses this image in step 2 of the Adding, Editing, and Deleting tag procedures: 'Click |image1| in the upper left corner and select a region and a project', which semantically matches a region/location selector icon. | The icon is clearly visible and unambiguous as a location marker, providing strong visual evidence. | No contradiction between the icon and the surrounding text.","The image is a generic location pin without any label, so it cannot be confirmed to be the exact console control referenced. | No surrounding UI context is shown to verify it is the region/project selector button."
