document_file,document_title,image_file,image_reference_type,image_reference_line,detected_image_type,has_interactive_buttons,interactive_buttons_magenta,hard_fail_triggered,hard_fail_reason,score_topic_match,score_detail_match,score_section_relevance,score_visual_evidence,score_contradictions,overall_score,final_verdict,processing_error,processing_warning,image_reference_error,api_http_status,api_finish_reason,api_attempt,match_reasons,missing_evidence
doc/image-creation-guide/source/linux/checking_the_cloud-init_status/suse_11_sp4.rst,SUSE 11 SP4,/home/ubuntu/repotesting/bare-metal-server/umn/source/_static/images/en-us_image_0111868673.png,substitution_image,16,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/image-creation-guide/source/linux/checking_the_cloud-init_status/suse_12_sp1.rst,SUSE 12 SP1,,,,,,,,,,,,,,,fail,kein valides Bild,,,,,0,,
doc/image-creation-guide/source/linux/checking_the_cloud-init_status/suse_12_sp1.rst,SUSE 12 SP1,/home/ubuntu/repotesting/bare-metal-server/umn/source/_static/images/en-us_image_0111868678.png,substitution_image,16,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/image-creation-guide/source/linux/checking_the_cloud-init_status/suse_12_sp2_suse_12_sp3_suse_15_oracle_linux_7_red_hat_7_centos_7_centos_8.rst,SUSE 12 SP2/SUSE 12 SP3/SUSE 15/Oracle Linux 7/Red Hat 7/CentOS 7/CentOS 8,,,,,,,,,,,,,,,fail,kein valides Bild,,,,,0,,
doc/image-creation-guide/source/linux/checking_the_cloud-init_status/suse_12_sp2_suse_12_sp3_suse_15_oracle_linux_7_red_hat_7_centos_7_centos_8.rst,SUSE 12 SP2/SUSE 12 SP3/SUSE 15/Oracle Linux 7/Red Hat 7/CentOS 7/CentOS 8,/home/ubuntu/repotesting/bare-metal-server/umn/source/_static/images/en-us_image_0110253503.png,substitution_image,48,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/image-creation-guide/source/linux/checking_the_cloud-init_status/suse_12_sp2_suse_12_sp3_suse_15_oracle_linux_7_red_hat_7_centos_7_centos_8.rst,SUSE 12 SP2/SUSE 12 SP3/SUSE 15/Oracle Linux 7/Red Hat 7/CentOS 7/CentOS 8,/home/ubuntu/repotesting/bare-metal-server/umn/source/_static/images/en-us_image_0000001429481705.png,substitution_image,49,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/image-creation-guide/source/linux/checking_the_cloud-init_status/ubuntu_16.04_ubuntu_18.04.rst,Ubuntu 16.04/Ubuntu 18.04,,,,,,,,,,,,,,,fail,kein valides Bild,,,,,0,,
doc/image-creation-guide/source/linux/checking_the_cloud-init_status/ubuntu_16.04_ubuntu_18.04.rst,Ubuntu 16.04/Ubuntu 18.04,/home/ubuntu/repotesting/bare-metal-server/umn/source/_static/images/en-us_image_0110253665.png,substitution_image,48,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/image-creation-guide/source/linux/checking_the_cloud-init_status/ubuntu_16.04_ubuntu_18.04.rst,Ubuntu 16.04/Ubuntu 18.04,/home/ubuntu/repotesting/bare-metal-server/umn/source/_static/images/en-us_image_0000001379202056.png,substitution_image,49,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/image-creation-guide/source/linux/configuring_cloud-init/cloud-init_0.7.5.rst,Cloud-Init 0.7.5,,,,,,,,,,,,,,,fail,kein valides Bild,,,,,0,,
doc/image-creation-guide/source/linux/configuring_cloud-init/cloud-init_0.7.5.rst,Cloud-Init 0.7.5,/home/ubuntu/repotesting/bare-metal-server/umn/source/_static/images/en-us_image_0110232057.png,substitution_image,123,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/image-creation-guide/source/linux/configuring_cloud-init/cloud-init_0.7.6.rst,Cloud-Init 0.7.6,,,,,,,,,,,,,,,fail,kein valides Bild,,,,,0,,
doc/image-creation-guide/source/linux/configuring_cloud-init/cloud-init_0.7.6.rst,Cloud-Init 0.7.6,/home/ubuntu/repotesting/bare-metal-server/umn/source/_static/images/en-us_image_0125274824.png,substitution_image,123,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/image-creation-guide/source/linux/configuring_cloud-init/cloud-init_0.7.6.rst,Cloud-Init 0.7.6,/home/ubuntu/repotesting/bare-metal-server/umn/source/_static/images/en-us_image_0110232075.png,substitution_image,124,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/image-creation-guide/source/linux/configuring_cloud-init/cloud-init_0.7.9_or_later.rst,Cloud-Init 0.7.9 or later,,,,,,,,,,,,,,,fail,kein valides Bild,,,,,0,,
doc/image-creation-guide/source/linux/configuring_cloud-init/cloud-init_0.7.9_or_later.rst,Cloud-Init 0.7.9 or later,/home/ubuntu/repotesting/bare-metal-server/umn/source/_static/images/en-us_image_0000001212466429.png,substitution_image,176,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/image-creation-guide/source/linux/configuring_cloud-init/cloud-init_0.7.9_or_later.rst,Cloud-Init 0.7.9 or later,/home/ubuntu/repotesting/bare-metal-server/umn/source/_static/images/en-us_image_0000001166468632.png,substitution_image,177,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/image-creation-guide/source/linux/configuring_remote_login_to_a_bms/x86_oracle_linux_6_series_red_hat_6_series_centos_6.rst,x86: Oracle Linux 6 series/Red Hat 6 series/CentOS 6,,,,,,,,,,,,,,,fail,kein valides Bild,,,,,0,,
doc/image-creation-guide/source/linux/configuring_remote_login_to_a_bms/x86_oracle_linux_6_series_red_hat_6_series_centos_6.rst,x86: Oracle Linux 6 series/Red Hat 6 series/CentOS 6,/home/ubuntu/repotesting/bare-metal-server/umn/source/_static/images/en-us_image_0111826727.png,substitution_image,29,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/image-creation-guide/source/linux/configuring_remote_login_to_a_bms/x86_oracle_linux_7.3_oracle_linux_7.4_red_hat_7_centos_7.2_centos_7.4_centos_7.5_centos_7.6.rst,x86: Oracle Linux 7.3/Oracle Linux 7.4/Red Hat 7/CentOS 7.2/CentOS 7.4/CentOS 7.5/CentOS 7.6,,,,,,,,,,,,,,,fail,kein valides Bild,,,,,0,,
doc/image-creation-guide/source/linux/configuring_remote_login_to_a_bms/x86_oracle_linux_7.3_oracle_linux_7.4_red_hat_7_centos_7.2_centos_7.4_centos_7.5_centos_7.6.rst,x86: Oracle Linux 7.3/Oracle Linux 7.4/Red Hat 7/CentOS 7.2/CentOS 7.4/CentOS 7.5/CentOS 7.6,/home/ubuntu/repotesting/bare-metal-server/umn/source/_static/images/en-us_image_0000001092284762.png,figure,57,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/image-creation-guide/source/linux/configuring_remote_login_to_a_bms/x86_oracle_linux_7.3_oracle_linux_7.4_red_hat_7_centos_7.2_centos_7.4_centos_7.5_centos_7.6.rst,x86: Oracle Linux 7.3/Oracle Linux 7.4/Red Hat 7/CentOS 7.2/CentOS 7.4/CentOS 7.5/CentOS 7.6,/home/ubuntu/repotesting/bare-metal-server/umn/source/_static/images/en-us_image_0000001092444428.jpg,substitution_image,82,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/image-creation-guide/source/linux/configuring_remote_login_to_a_bms/x86_oracle_linux_7.3_oracle_linux_7.4_red_hat_7_centos_7.2_centos_7.4_centos_7.5_centos_7.6.rst,x86: Oracle Linux 7.3/Oracle Linux 7.4/Red Hat 7/CentOS 7.2/CentOS 7.4/CentOS 7.5/CentOS 7.6,/home/ubuntu/repotesting/bare-metal-server/umn/source/_static/images/en-us_image_0000001092604360.jpg,substitution_image,83,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/image-creation-guide/source/linux/configuring_remote_login_to_a_bms/x86_oracle_linux_7.3_oracle_linux_7.4_red_hat_7_centos_7.2_centos_7.4_centos_7.5_centos_7.6.rst,x86: Oracle Linux 7.3/Oracle Linux 7.4/Red Hat 7/CentOS 7.2/CentOS 7.4/CentOS 7.5/CentOS 7.6,/home/ubuntu/repotesting/bare-metal-server/umn/source/_static/images/en-us_image_0000001139666565.jpg,substitution_image,84,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/image-creation-guide/source/linux/configuring_remote_login_to_a_bms/x86_oracle_linux_7.3_oracle_linux_7.4_red_hat_7_centos_7.2_centos_7.4_centos_7.5_centos_7.6.rst,x86: Oracle Linux 7.3/Oracle Linux 7.4/Red Hat 7/CentOS 7.2/CentOS 7.4/CentOS 7.5/CentOS 7.6,/home/ubuntu/repotesting/bare-metal-server/umn/source/_static/images/en-us_image_0000001832960181.png,substitution_image,85,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/image-creation-guide/source/linux/configuring_remote_login_to_a_bms/x86_suse_11_sp4.rst,x86: SUSE 11 SP4,,,,,,,,,,,,,,,fail,kein valides Bild,,,,,0,,
doc/image-creation-guide/source/linux/configuring_remote_login_to_a_bms/x86_suse_11_sp4.rst,x86: SUSE 11 SP4,/home/ubuntu/repotesting/bare-metal-server/umn/source/_static/images/en-us_image_0111826871.png,substitution_image,31,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/image-creation-guide/source/linux/configuring_remote_login_to_a_bms/x86_ubuntu_16.04_ubuntu_18.04.rst,x86: Ubuntu 16.04/Ubuntu 18.04,,,,,,,,,,,,,,,fail,kein valides Bild,,,,,0,,
doc/image-creation-guide/source/linux/configuring_remote_login_to_a_bms/x86_ubuntu_16.04_ubuntu_18.04.rst,x86: Ubuntu 16.04/Ubuntu 18.04,/home/ubuntu/repotesting/bare-metal-server/umn/source/_static/images/en-us_image_0000001423641861.png,substitution_image,40,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/image-creation-guide/source/linux/configuring_remote_login_to_a_bms/x86_ubuntu_16.04_ubuntu_18.04.rst,x86: Ubuntu 16.04/Ubuntu 18.04,/home/ubuntu/repotesting/bare-metal-server/umn/source/_static/images/en-us_image_0000001372527566.png,substitution_image,41,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/image-creation-guide/source/linux/configuring_remote_login_to_a_bms/x86_ubuntu_16.04_ubuntu_18.04.rst,x86: Ubuntu 16.04/Ubuntu 18.04,/home/ubuntu/repotesting/bare-metal-server/umn/source/_static/images/en-us_image_0000001423167817.png,substitution_image,42,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/image-creation-guide/source/linux/configuring_remote_login_to_a_bms/x86_ubuntu_16.04_ubuntu_18.04.rst,x86: Ubuntu 16.04/Ubuntu 18.04,/home/ubuntu/repotesting/bare-metal-server/umn/source/_static/images/en-us_image_0000001422964193.png,substitution_image,43,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/image-creation-guide/source/linux/configuring_the_vm_environment/optional_disabling_networkmanager.rst,(Optional) Disabling NetworkManager,,,,,,,,,,,,,,,fail,kein valides Bild,,,,,0,,
doc/image-creation-guide/source/linux/configuring_the_vm_environment/optional_disabling_networkmanager.rst,(Optional) Disabling NetworkManager,/home/ubuntu/repotesting/bare-metal-server/umn/source/_static/images/en-us_image_0000001372998018.png,substitution_image,84,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/image-creation-guide/source/linux/configuring_the_vm_environment/optional_disabling_networkmanager.rst,(Optional) Disabling NetworkManager,/home/ubuntu/repotesting/bare-metal-server/umn/source/_static/images/en-us_image_0000001079569578.jpg,substitution_image,85,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/image-creation-guide/source/linux/configuring_the_vm_environment/upload_required_software_packages.rst,Upload Required Software Packages,,,,,,,,,,,,,,,fail,kein valides Bild,,,,,0,,
doc/image-creation-guide/source/linux/configuring_the_vm_environment/upload_required_software_packages.rst,Upload Required Software Packages,/home/ubuntu/repotesting/bare-metal-server/umn/source/_static/images/en-us_image_0286527865.png,substitution_image,57,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/image-creation-guide/source/linux/configuring_the_vm_environment/upload_required_software_packages.rst,Upload Required Software Packages,/home/ubuntu/repotesting/bare-metal-server/umn/source/_static/images/en-us_image_0286527866.png,substitution_image,58,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/image-creation-guide/source/linux/creating_a_linux_vm/creating_a_vm_using_virt-manager/creating_a_linux_vm.rst,Creating a Linux VM,,,,,,,,,,,,,,,fail,kein valides Bild,,,,,0,,
doc/image-creation-guide/source/linux/creating_a_linux_vm/creating_a_vm_using_virt-manager/creating_a_linux_vm.rst,Creating a Linux VM,/home/ubuntu/repotesting/bare-metal-server/umn/source/_static/images/en-us_image_0110197956.png,substitution_image,62,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/image-creation-guide/source/linux/creating_a_linux_vm/creating_a_vm_using_virt-manager/creating_a_linux_vm.rst,Creating a Linux VM,/home/ubuntu/repotesting/bare-metal-server/umn/source/_static/images/en-us_image_0110199604.png,substitution_image,63,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/image-creation-guide/source/linux/creating_a_linux_vm/creating_a_vm_using_virt-manager/creating_a_linux_vm.rst,Creating a Linux VM,/home/ubuntu/repotesting/bare-metal-server/umn/source/_static/images/en-us_image_0110202976.png,substitution_image,64,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/image-creation-guide/source/linux/creating_a_linux_vm/creating_a_vm_using_virt-manager/creating_a_linux_vm.rst,Creating a Linux VM,/home/ubuntu/repotesting/bare-metal-server/umn/source/_static/images/en-us_image_0094568724.png,substitution_image,65,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/image-creation-guide/source/linux/creating_a_linux_vm/creating_a_vm_using_virt-manager/creating_a_linux_vm.rst,Creating a Linux VM,/home/ubuntu/repotesting/bare-metal-server/umn/source/_static/images/en-us_image_0110200025.png,substitution_image,66,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/image-creation-guide/source/linux/creating_a_linux_vm/creating_a_vm_using_virt-manager/creating_a_linux_vm.rst,Creating a Linux VM,/home/ubuntu/repotesting/bare-metal-server/umn/source/_static/images/en-us_image_0110202987.png,substitution_image,67,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/image-creation-guide/source/linux/creating_a_linux_vm/creating_a_vm_using_virt-manager/creating_a_linux_vm.rst,Creating a Linux VM,/home/ubuntu/repotesting/bare-metal-server/umn/source/_static/images/en-us_image_0110920635.png,substitution_image,68,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/image-creation-guide/source/linux/creating_a_linux_vm/creating_a_vm_using_virt-manager/creating_a_linux_vm.rst,Creating a Linux VM,/home/ubuntu/repotesting/bare-metal-server/umn/source/_static/images/en-us_image_0110203057.png,substitution_image,69,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/image-creation-guide/source/linux/creating_a_linux_vm/creating_a_vm_using_virt-manager/creating_a_linux_vm.rst,Creating a Linux VM,/home/ubuntu/repotesting/bare-metal-server/umn/source/_static/images/en-us_image_0110203258.png,substitution_image,70,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/image-creation-guide/source/linux/installing_a_linux_os_on_the_vm/centos_7.4_arm.rst,CentOS 7.4 ARM,,,,,,,,,,,,,,,fail,kein valides Bild,,,,,0,,
doc/image-creation-guide/source/linux/installing_a_linux_os_on_the_vm/centos_7.4_arm.rst,CentOS 7.4 ARM,/home/ubuntu/repotesting/bare-metal-server/umn/source/_static/images/en-us_image_0110220203.png,substitution_image,36,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/image-creation-guide/source/linux/installing_a_linux_os_on_the_vm/centos_7.4_arm.rst,CentOS 7.4 ARM,/home/ubuntu/repotesting/bare-metal-server/umn/source/_static/images/en-us_image_0110220243.png,substitution_image,37,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/image-creation-guide/source/linux/installing_a_linux_os_on_the_vm/centos_7.4_arm.rst,CentOS 7.4 ARM,/home/ubuntu/repotesting/bare-metal-server/umn/source/_static/images/en-us_image_0110220357.png,substitution_image,38,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/image-creation-guide/source/linux/installing_a_linux_os_on_the_vm/centos_7.4_arm.rst,CentOS 7.4 ARM,/home/ubuntu/repotesting/bare-metal-server/umn/source/_static/images/en-us_image_0110220488.png,substitution_image,39,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/image-creation-guide/source/linux/installing_a_linux_os_on_the_vm/centos_7.4_arm.rst,CentOS 7.4 ARM,/home/ubuntu/repotesting/bare-metal-server/umn/source/_static/images/en-us_image_0110220371.png,substitution_image,40,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/image-creation-guide/source/linux/installing_a_linux_os_on_the_vm/centos_7.4_arm.rst,CentOS 7.4 ARM,/home/ubuntu/repotesting/bare-metal-server/umn/source/_static/images/en-us_image_0110220497.png,substitution_image,41,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/image-creation-guide/source/linux/installing_a_linux_os_on_the_vm/centos_7.4_arm.rst,CentOS 7.4 ARM,/home/ubuntu/repotesting/bare-metal-server/umn/source/_static/images/en-us_image_0110220551.png,substitution_image,42,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/image-creation-guide/source/linux/installing_a_linux_os_on_the_vm/centos_7.4_arm.rst,CentOS 7.4 ARM,/home/ubuntu/repotesting/bare-metal-server/umn/source/_static/images/en-us_image_0110220537.png,substitution_image,43,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/image-creation-guide/source/linux/installing_a_linux_os_on_the_vm/os_partitioning_recommendations.rst,OS Partitioning Recommendations,,,,,,,,,,,,,,,fail,kein valides Bild,,,,,0,,
doc/image-creation-guide/source/linux/installing_a_linux_os_on_the_vm/os_partitioning_recommendations.rst,OS Partitioning Recommendations,/home/ubuntu/repotesting/bare-metal-server/umn/source/_static/images/en-us_image_0174667980.png,substitution_image,70,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/image-creation-guide/source/linux/installing_a_linux_os_on_the_vm/os_partitioning_recommendations.rst,OS Partitioning Recommendations,/home/ubuntu/repotesting/bare-metal-server/umn/source/_static/images/en-us_image_0174668001.png,substitution_image,71,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/image-creation-guide/source/linux/installing_a_linux_os_on_the_vm/os_partitioning_recommendations.rst,OS Partitioning Recommendations,/home/ubuntu/repotesting/bare-metal-server/umn/source/_static/images/en-us_image_0174668002.png,substitution_image,72,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/image-creation-guide/source/linux/installing_a_linux_os_on_the_vm/os_partitioning_recommendations.rst,OS Partitioning Recommendations,/home/ubuntu/repotesting/bare-metal-server/umn/source/_static/images/en-us_image_0174668003.png,substitution_image,73,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/image-creation-guide/source/linux/installing_a_linux_os_on_the_vm/os_partitioning_recommendations.rst,OS Partitioning Recommendations,/home/ubuntu/repotesting/bare-metal-server/umn/source/_static/images/en-us_image_0174668004.png,substitution_image,74,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/image-creation-guide/source/linux/installing_a_linux_os_on_the_vm/os_partitioning_recommendations.rst,OS Partitioning Recommendations,/home/ubuntu/repotesting/bare-metal-server/umn/source/_static/images/en-us_image_0174668005.png,substitution_image,75,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/image-creation-guide/source/linux/installing_a_linux_os_on_the_vm/os_partitioning_recommendations.rst,OS Partitioning Recommendations,/home/ubuntu/repotesting/bare-metal-server/umn/source/_static/images/en-us_image_0174668073.png,substitution_image,76,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/image-creation-guide/source/linux/installing_a_linux_os_on_the_vm/os_partitioning_recommendations.rst,OS Partitioning Recommendations,/home/ubuntu/repotesting/bare-metal-server/umn/source/_static/images/en-us_image_0174668240.png,substitution_image,77,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/image-creation-guide/source/linux/installing_a_linux_os_on_the_vm/os_partitioning_recommendations.rst,OS Partitioning Recommendations,/home/ubuntu/repotesting/bare-metal-server/umn/source/_static/images/en-us_image_0174668564.png,substitution_image,78,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/image-creation-guide/source/linux/installing_a_linux_os_on_the_vm/suse_11_sp4.rst,SUSE 11 SP4,,,,,,,,,,,,,,,fail,kein valides Bild,,,,,0,,
doc/image-creation-guide/source/linux/installing_a_linux_os_on_the_vm/suse_11_sp4.rst,SUSE 11 SP4,/home/ubuntu/repotesting/bare-metal-server/umn/source/_static/images/en-us_image_0111790014.png,substitution_image,110,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/image-creation-guide/source/linux/installing_a_linux_os_on_the_vm/suse_11_sp4.rst,SUSE 11 SP4,/home/ubuntu/repotesting/bare-metal-server/umn/source/_static/images/en-us_image_0111790956.png,substitution_image,111,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/image-creation-guide/source/linux/installing_a_linux_os_on_the_vm/suse_11_sp4.rst,SUSE 11 SP4,/home/ubuntu/repotesting/bare-metal-server/umn/source/_static/images/en-us_image_0111797467.png,substitution_image,112,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/image-creation-guide/source/linux/installing_a_linux_os_on_the_vm/suse_11_sp4.rst,SUSE 11 SP4,/home/ubuntu/repotesting/bare-metal-server/umn/source/_static/images/en-us_image_0111797592.png,substitution_image,113,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/image-creation-guide/source/linux/installing_a_linux_os_on_the_vm/suse_11_sp4.rst,SUSE 11 SP4,/home/ubuntu/repotesting/bare-metal-server/umn/source/_static/images/en-us_image_0111797692.png,substitution_image,114,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/image-creation-guide/source/linux/installing_a_linux_os_on_the_vm/suse_11_sp4.rst,SUSE 11 SP4,/home/ubuntu/repotesting/bare-metal-server/umn/source/_static/images/en-us_image_0111797843.png,substitution_image,115,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/image-creation-guide/source/linux/installing_a_linux_os_on_the_vm/suse_12.rst,SUSE 12,,,,,,,,,,,,,,,fail,kein valides Bild,,,,,0,,
doc/image-creation-guide/source/linux/installing_a_linux_os_on_the_vm/suse_12.rst,SUSE 12,/home/ubuntu/repotesting/bare-metal-server/umn/source/_static/images/en-us_image_0111866716.png,substitution_image,72,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/image-creation-guide/source/linux/installing_a_linux_os_on_the_vm/suse_12.rst,SUSE 12,/home/ubuntu/repotesting/bare-metal-server/umn/source/_static/images/en-us_image_0110933081.png,substitution_image,73,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/image-creation-guide/source/linux/installing_a_linux_os_on_the_vm/suse_12.rst,SUSE 12,/home/ubuntu/repotesting/bare-metal-server/umn/source/_static/images/en-us_image_0110941812.png,substitution_image,74,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/image-creation-guide/source/linux/installing_a_linux_os_on_the_vm/suse_12.rst,SUSE 12,/home/ubuntu/repotesting/bare-metal-server/umn/source/_static/images/en-us_image_0110953788.png,substitution_image,75,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
