document_file,document_title,image_file,image_reference_type,image_reference_line,detected_image_type,has_interactive_buttons,interactive_buttons_magenta,hard_fail_triggered,hard_fail_reason,score_topic_match,score_detail_match,score_section_relevance,score_visual_evidence,score_contradictions,overall_score,final_verdict,processing_error,processing_warning,image_reference_error,api_http_status,api_finish_reason,api_attempt,match_reasons,missing_evidence
umn/source/data_restoration/restoring_from_a_cloud_server_backup.rst,Restoring from a Cloud Server Backup,/home/ubuntu/repotesting/cloud-backup-recovery/umn/source/_static/images/en-us_image_0000001599534545.jpg,substitution_image,89,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"The image is a hamburger menu icon (three horizontal lines), consistent with the RST instruction to 'Click |image2| and choose Storage > Cloud Backup and Recovery' in step 1b. | It is a small symbolic graphic used as a navigation menu trigger, fitting the 'icon' classification. | The icon is semantically relevant to opening a navigation menu to find the CBR service. | No contradictions between the image and the RST text.",The icon is very small and low-resolution. | No surrounding UI context is visible to confirm the menu structure (Storage > Cloud Backup and Recovery).
umn/source/faqs/concepts/what_are_full_backup_and_incremental_backup.rst,What Are Full Backup and Incremental Backup?,,,,,,,,,,,,,,,fail,backend_error,,,,,2,,
umn/source/getting_started/step_2_associate_a_resource_with_the_vault.rst,Step 2: Associate a Resource with the Vault,/home/ubuntu/repotesting/cloud-backup-recovery/umn/source/_static/images/en-us_image_0159365094.png,substitution_image,94,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"Image is a location/region pin icon, matching the RST instruction 'click |image1| and select a region'. | It is a small symbolic UI graphic, correctly classified as an icon. | It supports the login/region-selection step of the procedure.",No surrounding UI context is visible; only the isolated icon is shown.
umn/source/getting_started/step_2_associate_a_resource_with_the_vault.rst,Step 2: Associate a Resource with the Vault,/home/ubuntu/repotesting/cloud-backup-recovery/umn/source/_static/images/en-us_image_0000001599534545.jpg,substitution_image,95,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"Image is a hamburger/menu icon, matching the RST instruction 'Click |image2| and choose Storage > Cloud Backup and Recovery'. | It is a small symbolic UI graphic, correctly classified as an icon. | It supports the navigation step to reach the CBR console.",No surrounding UI context is visible; only the isolated menu icon is shown.
umn/source/getting_started/step_2_associate_a_resource_with_the_vault.rst,Step 2: Associate a Resource with the Vault,/home/ubuntu/repotesting/cloud-backup-recovery/umn/source/_static/images/en-us_image_0166222311.png,substitution_image,97,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"Image is a location/region pin icon, matching the RST instruction 'click |image4| and select a region' in the Automatic Association procedure. | It is a small symbolic UI graphic, correctly classified as an icon. | It supports the region-selection step of the automatic association procedure.",No surrounding UI context is visible; only the isolated icon is shown.
umn/source/management_permissions/creating_a_user_and_granting_cbr_permissions.rst,Creating a User and Granting CBR Permissions,/home/ubuntu/repotesting/cloud-backup-recovery/umn/source/_static/images/en-us_image_0000001562229993.png,figure,28,other,False,False,True,Forbidden color #3298ff was detected in the image.,0,0,0,0,0,0.00,fail,,Images with the forbidden color were not sent to the AI API.,,,local_hard_fail,0,Local color check detected #3298ff.,
umn/source/optional_resource_migration_from_csbs_vbs.rst,(Optional) Resource Migration from CSBS/VBS,/home/ubuntu/repotesting/cloud-backup-recovery/umn/source/_static/images/en-us_image_0159365094.png,substitution_image,94,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"The image is a small location pin icon used as a region selector in the CBR console. | The RST references it in step 1a: 'click |image1| and select a region', which matches the icon's purpose. | It is a generic UI navigation element, not specific to the CSBS/VBS-to-CBR migration topic. | The icon clearly depicts a map/location pin, consistent with region selection.",The icon does not show any CBR-specific branding or migration context. | No surrounding UI context is visible to confirm it is in the CBR console.
umn/source/optional_resource_migration_from_csbs_vbs.rst,(Optional) Resource Migration from CSBS/VBS,/home/ubuntu/repotesting/cloud-backup-recovery/umn/source/_static/images/en-us_image_0000001599534545.jpg,substitution_image,95,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"The image is a hamburger menu icon (three horizontal lines) used for navigation. | The RST references it in step 1b: 'Click |image2| and choose Storage > Cloud Backup and Recovery', which matches a menu-opening action. | It is a generic UI navigation element, not specific to the migration topic. | The three-line icon is clearly a standard hamburger/menu symbol.",No surrounding UI context is visible to confirm it is in the CBR console. | The icon does not show any CBR-specific branding.
umn/source/policy_management/applying_a_policy_to_a_vault.rst,Applying a Policy to a Vault,/home/ubuntu/repotesting/cloud-backup-recovery/umn/source/_static/images/en-us_image_0159365094.png,substitution_image,37,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"The image is a location pin icon, consistent with the RST instruction to 'click |image1| and select a region' in step 1a. | It is a small symbolic graphic (pictogram) used as a UI element for region selection. | The icon is clearly visible and unambiguous as a map/location marker. | It supports the login procedure but is not directly about applying a backup policy.",No surrounding UI context is visible; the icon is shown in isolation. | The specific region name or dropdown is not shown.
umn/source/policy_management/applying_a_policy_to_a_vault.rst,Applying a Policy to a Vault,/home/ubuntu/repotesting/cloud-backup-recovery/umn/source/_static/images/en-us_image_0000001599534545.jpg,substitution_image,38,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"The image is a hamburger menu icon (three horizontal lines), consistent with the RST instruction to 'Click |image2| and choose Storage > Cloud Backup and Recovery' in step 1b. | It is a small symbolic graphic used as a navigation menu trigger. | The three-line pattern is clearly visible and unambiguous. | It supports the navigation procedure but is not directly about applying a backup policy.","No surrounding UI context is visible; the icon is shown in isolation. | The actual menu items (Storage, Cloud Backup and Recovery) are not shown."
umn/source/policy_management/deleting_a_policy.rst,Deleting a Policy,/home/ubuntu/repotesting/cloud-backup-recovery/umn/source/_static/images/en-us_image_0159365094.png,substitution_image,41,icon,False,False,False,,2,2,2,2,3,0.72,partial,,,,200,stop,1,"Image is a location pin icon, consistent with the region selector referenced in step 1a | RST states 'click |image1| and select a region' which matches a location/region icon | Icon is small and symbolic, fitting the icon classification | No contradiction with the document context","Icon is very small and low-resolution, making fine details hard to discern | No surrounding UI context visible to confirm it is specifically the region selector"
umn/source/policy_management/deleting_a_policy.rst,Deleting a Policy,/home/ubuntu/repotesting/cloud-backup-recovery/umn/source/_static/images/en-us_image_0000001599534545.jpg,substitution_image,42,icon,False,False,False,,2,2,2,2,3,0.72,partial,,,,200,stop,1,"Image is a hamburger menu icon (three horizontal lines), consistent with a navigation menu trigger | RST states 'Click |image2| and choose Storage > Cloud Backup and Recovery' which matches a menu icon | Icon is small and symbolic, fitting the icon classification | No contradiction with the document context",Icon is very small and low-resolution | No surrounding UI context visible to confirm it is specifically the service navigation menu
umn/source/quotas.rst,Quotas,/home/ubuntu/repotesting/cloud-backup-recovery/umn/source/_static/images/en-us_image_0275513364.png,substitution_image,49,icon,False,False,False,,2,2,2,2,3,0.72,partial,,,,200,stop,1,"The image is a small location pin/marker icon, consistent with a region selector in a cloud management console. | The RST states 'Click |image1| in the upper left corner and select the desired region and project,' and a location pin is a standard symbol for region selection. | The icon is used as an inline reference for a UI element in the navigation steps of the Quotas section. | No contradictions between the image content and the RST description.","The image is very small and low-resolution, making it difficult to confirm exact UI context. | No surrounding UI elements are visible to confirm it is specifically in the upper left corner of a console page."
umn/source/quotas.rst,Quotas,/home/ubuntu/repotesting/cloud-backup-recovery/umn/source/_static/images/en-us_image_0152727234.png,substitution_image,50,icon,False,False,False,,2,2,3,2,3,0.78,partial,,,,200,stop,1,"The image is a small bar chart icon (three vertical bars of decreasing height), which is a reasonable symbol for resource usage or quota visualization. | The RST states 'In the upper right corner of the page, click |image2|. The Quotas page is displayed,' and a bar chart icon is a plausible representation for a quotas/resource usage page. | The icon is directly relevant to the Quotas section as it represents the entry point to view quota information. | No contradictions between the image content and the RST description.","The image is very small and low-resolution, making it difficult to confirm exact UI context. | No surrounding UI elements are visible to confirm it is specifically in the upper right corner of a console page."
umn/source/service_overview/basic_concepts/region_and_az.rst,Region and AZ,/home/ubuntu/repotesting/cloud-backup-recovery/umn/source/_static/images/en-us_image_0184026531.png,figure,20,other,False,False,True,Forbidden color #3298ff was detected in the image.,0,0,0,0,0,0.00,fail,,Images with the forbidden color were not sent to the AI API.,,,local_hard_fail,0,Local color check detected #3298ff.,
umn/source/service_overview/what_is_cbr.rst,What Is CBR?,/home/ubuntu/repotesting/cloud-backup-recovery/umn/source/_static/images/en-us_image_0277693887.png,figure,42,other,False,False,True,Forbidden color #3298ff was detected in the image.,0,0,0,0,0,0.00,fail,,Images with the forbidden color were not sent to the AI API.,,,local_hard_fail,0,Local color check detected #3298ff.,
umn/source/service_overview/what_is_cbr.rst,What Is CBR?,/home/ubuntu/repotesting/cloud-backup-recovery/umn/source/_static/images/en-us_image_0285742235.png,figure,104,other,False,False,True,Forbidden color #3298ff was detected in the image.,0,0,0,0,0,0.00,fail,,Images with the forbidden color were not sent to the AI API.,,,local_hard_fail,0,Local color check detected #3298ff.,
umn/source/vault_management/dissociating_resources_from_a_vault.rst,Dissociating Resources from a Vault,/home/ubuntu/repotesting/cloud-backup-recovery/umn/source/_static/images/en-us_image_0159365094.png,substitution_image,38,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,Location pin icon used as the region selector in step 1a of the procedure | Matches the RST instruction to click the icon in the upper left corner to select a region | Standard UI icon for region/location selection in cloud consoles,No surrounding UI context visible to confirm it is specifically the CBR console region selector
umn/source/vault_management/dissociating_resources_from_a_vault.rst,Dissociating Resources from a Vault,/home/ubuntu/repotesting/cloud-backup-recovery/umn/source/_static/images/en-us_image_0000001599534545.jpg,substitution_image,39,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,Hamburger menu icon (three horizontal lines) used as the navigation menu trigger in step 1b | Matches the RST instruction to click the icon and choose Storage > Cloud Backup and Recovery | Standard UI icon for opening a service navigation menu,No surrounding UI context visible to confirm it is specifically the CBR console service menu
umn/source/vault_management/enabling_backup_locking.rst,Enabling Backup Locking,/home/ubuntu/repotesting/cloud-backup-recovery/umn/source/_static/images/en-us_image_0159365094.png,substitution_image,58,icon,False,False,False,,2,2,2,2,3,0.72,partial,,,,200,stop,1,"The image is a location pin icon used as the region selector in step 1a of the procedure. | The RST references it as |image1| for clicking to select a region in the upper left corner. | It is a standard navigation icon, not directly related to the backup locking topic itself. | The icon is small and symbolic, consistent with a UI navigation element.","The icon is very small and low-resolution, making it hard to confirm exact visual details."
umn/source/vault_management/enabling_backup_locking.rst,Enabling Backup Locking,/home/ubuntu/repotesting/cloud-backup-recovery/umn/source/_static/images/en-us_image_0000001599534545.jpg,substitution_image,59,icon,False,False,False,,2,2,2,2,3,0.72,partial,,,,200,stop,1,"The image is a hamburger menu icon (three horizontal lines) used as the navigation menu in step 1b. | The RST references it as |image2| for clicking to choose Storage > Cloud Backup and Recovery. | It is a standard navigation icon for accessing the service menu in a cloud console. | The icon is small and symbolic, consistent with a UI navigation element.","The icon is very small and low-resolution, making it hard to confirm exact visual details."
umn/source/vault_management/expanding_vault_capacity.rst,Expanding Vault Capacity,/home/ubuntu/repotesting/cloud-backup-recovery/umn/source/_static/images/en-us_image_0159365094.png,substitution_image,63,icon,False,False,False,,2,2,2,2,3,0.72,partial,,,,200,stop,1,Location pin icon used for region selection in the CBR console procedure | Matches the RST instruction 'click |image1| and select a region' | Supporting navigation element rather than the main vault capacity topic,No additional context visible beyond the icon itself
umn/source/vault_management/expanding_vault_capacity.rst,Expanding Vault Capacity,/home/ubuntu/repotesting/cloud-backup-recovery/umn/source/_static/images/en-us_image_0000001599534545.jpg,substitution_image,64,icon,False,False,False,,2,2,2,2,3,0.72,partial,,,,200,stop,1,Hamburger menu icon (three horizontal lines) used for navigation | Matches the RST instruction 'Click |image2| and choose Storage > Cloud Backup and Recovery' | Standard navigation icon for opening a service menu,No additional context visible beyond the icon itself
umn/source/vault_management/managing_vault_tags.rst,Managing Vault Tags,/home/ubuntu/repotesting/cloud-backup-recovery/umn/source/_static/images/en-us_image_0159365094.png,substitution_image,76,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"Image is a location pin / map marker icon used as |image1| in step 1a to select a region. | The icon semantically matches the 'select a region' action described in the RST. | It is part of the login/navigation procedure, not directly about vault tag management.",No surrounding UI context is visible; only the isolated icon is shown.
umn/source/vault_management/managing_vault_tags.rst,Managing Vault Tags,/home/ubuntu/repotesting/cloud-backup-recovery/umn/source/_static/images/en-us_image_0000001599534545.jpg,substitution_image,77,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"Image is a hamburger menu (three horizontal lines) icon used as |image2| in step 1b. | The RST instructs to click this icon and choose 'Storage > Cloud Backup and Recovery', which is a typical navigation menu action. | It is part of the login/navigation procedure, not directly about vault tag management.",No surrounding UI context is visible; only the isolated icon is shown.
umn/source/vault_management/viewing_a_vault.rst,Viewing a Vault,/home/ubuntu/repotesting/cloud-backup-recovery/umn/source/_static/images/en-us_image_0159365094.png,substitution_image,113,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"Referenced as |image1| in the RST: 'In the upper left corner, click |image1| and select a region' | Image is a location pin icon, consistent with a region selector | Part of the login/navigation prerequisite steps, not directly about viewing vault details",The icon is small and low-resolution; surrounding UI context is not visible
umn/source/vault_management/viewing_a_vault.rst,Viewing a Vault,/home/ubuntu/repotesting/cloud-backup-recovery/umn/source/_static/images/en-us_image_0000001599534545.jpg,substitution_image,114,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"Referenced as |image2| in the RST: 'Click |image2| and choose Storage > Cloud Backup and Recovery' | Image is a hamburger menu icon (three horizontal lines), consistent with a navigation menu trigger | Part of the navigation prerequisite steps, not directly about viewing vault details",The icon is small and low-resolution; surrounding UI context is not visible
umn/source/vault_management/viewing_a_vault.rst,Viewing a Vault,/home/ubuntu/repotesting/cloud-backup-recovery/umn/source/_static/images/en-us_image_0160751578.png,substitution_image,117,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"Referenced as both |image4| and |image5| in the RST for adding tags in the Search by Tag page | Image is a plus (+) icon, consistent with an 'add' action for tags | Part of the tag search sub-step within the filter criteria section",The icon is small and low-resolution; surrounding UI context (the Search by Tag page) is not visible
