document_file,document_title,image_file,image_reference_type,image_reference_line,detected_image_type,has_interactive_buttons,interactive_buttons_magenta,hard_fail_triggered,hard_fail_reason,score_topic_match,score_detail_match,score_section_relevance,score_visual_evidence,score_contradictions,overall_score,final_verdict,processing_error,api_http_status,api_finish_reason,api_attempt,match_reasons,missing_evidence
umn/source/restoring_data/creating_a_disk_from_a_cloud_disk_backup.rst,Creating a Disk from a Cloud Disk Backup,/home/ubuntu/repotesting/cloud-backup-recovery/umn/source/_static/images/en-us_image_0000001599534545.jpg,substitution_image,48,icon,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,2,"The image shows a hamburger menu icon, which matches the RST context of clicking an element to open a navigation menu for 'Storage'.",
umn/source/restoring_data/creating_a_file_system_from_an_sfs_turbo_backup.rst,Creating a File System from an SFS Turbo Backup,/home/ubuntu/repotesting/cloud-backup-recovery/umn/source/_static/images/en-us_image_0000001222800105.png,figure,27,screenshot,True,True,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"Screenshot displays the 'Create File System' configuration form referenced in the document. | The 'Create Now' button is magenta, adhering to the UI guidelines. | Form fields like Region, AZ, and Capacity match the procedure steps.",
umn/source/restoring_data/creating_a_file_system_from_an_sfs_turbo_backup.rst,Creating a File System from an SFS Turbo Backup,/home/ubuntu/repotesting/cloud-backup-recovery/umn/source/_static/images/en-us_image_0159365094.png,substitution_image,42,icon,False,False,False,,3,3,3,2,3,0.95,pass,,200,completed,1,"Icon is a location pin, corresponding to the region selector mentioned in step 1b. | Matches the visual cue for geographic selection in the console.",Icon is slightly blurry but clearly represents a location marker.
umn/source/restoring_data/creating_a_file_system_from_an_sfs_turbo_backup.rst,Creating a File System from an SFS Turbo Backup,/home/ubuntu/repotesting/cloud-backup-recovery/umn/source/_static/images/en-us_image_0000001599534545.jpg,substitution_image,43,icon,False,False,False,,3,3,3,2,3,0.95,pass,,200,completed,1,"Icon is a hamburger menu, corresponding to the navigation menu mentioned in step 1c. | Matches the visual cue for opening the service navigation pane.",Icon is slightly blurry but clearly represents a menu toggle.
umn/source/restoring_data/creating_an_image_from_a_cloud_server_backup.rst,Creating an Image from a Cloud Server Backup,,,,,,,,,,,,,,,fail,backend_error,500,,2,,
umn/source/restoring_data/restoring_from_a_cloud_disk_backup.rst,Restoring from a Cloud Disk Backup,,,,,,,,,,,,,,,fail,backend_error,500,,2,,
umn/source/restoring_data/restoring_from_a_cloud_server_backup.rst,Restoring from a Cloud Server Backup,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/service_overview/application_scenarios.rst,Application Scenarios,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/service_overview/basic_concepts/region_and_az.rst,Region and AZ,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/service_overview/what_is_cbr.rst,What Is CBR?,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/troubleshooting_cases/a_server_created_using_an_image_enters_maintenance_mode_after_login.rst,A Server Created Using an Image Enters Maintenance Mode After Login,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/troubleshooting_cases/data_disks_are_not_displayed_after_a_windows_server_is_restored.rst,Data Disks Are Not Displayed After a Windows Server Is Restored,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/vault_management/deleting_a_vault.rst,Deleting a Vault,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/vault_management/dissociating_resources_from_a_vault.rst,Dissociating Resources from a Vault,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/vault_management/enabling_backup_locking.rst,Enabling Backup Locking,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/vault_management/expanding_vault_capacity.rst,Expanding Vault Capacity,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/vault_management/managing_vault_tags.rst,Managing Vault Tags,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/vault_management/migrating_resources_from_a_vault.rst,Migrating Resources from a Vault,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/vault_management/replicating_a_vault_across_regions.rst,Replicating a Vault Across Regions,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/vault_management/viewing_a_vault.rst,Viewing a Vault,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
