document_file,document_title,image_file,image_reference_type,image_reference_line,detected_image_type,has_interactive_buttons,interactive_buttons_magenta,hard_fail_triggered,hard_fail_reason,score_topic_match,score_detail_match,score_section_relevance,score_visual_evidence,score_contradictions,overall_score,final_verdict,processing_error,processing_warning,image_reference_error,api_http_status,api_finish_reason,api_attempt,match_reasons,missing_evidence
umn/source/eips/unbinding_an_eip.rst,Unbinding an EIP,/home/ubuntu/repotesting/elastic-cloud-server/umn/source/_static/images/en-us_image_0000002188678994.png,substitution_image,40,icon,False,False,False,,2,2,2,2,3,0.72,partial,,,,200,stop,1,Small location pin icon used as the region/project selector in step 2 of the procedure | The icon is consistent with a typical region selector symbol in cloud management consoles | It is a generic navigation element referenced in the procedure but not specific to EIP unbinding,No surrounding UI context visible to confirm it is in the upper left corner | No text label visible to confirm it represents region/project selection
umn/source/elastic_network_interfaces/attaching_a_network_interface.rst,Attaching a Network Interface,/home/ubuntu/repotesting/elastic-cloud-server/umn/source/_static/images/en-us_image_0000002188678994.png,substitution_image,115,icon,False,False,False,,2,2,2,2,3,0.72,partial,,,,200,stop,1,"The image is a small location-pin icon, used in the RST as the region/project selector in the upper-left corner. | The RST instructs to 'Click |image1| in the upper left corner and select a region and project,' which is consistent with a location/region icon. | The icon is a generic UI element (map pin) and not specific to network interface attachment, so topic match is moderate. | The icon is referenced in both the Procedure and Follow-up Procedure sections as the region selector.","The icon is very small and low-resolution, making it difficult to confirm exact visual details. | No surrounding UI context is visible to confirm it is indeed in the upper-left corner of a console."
umn/source/elastic_network_interfaces/detaching_a_network_interface.rst,Detaching a Network Interface,/home/ubuntu/repotesting/elastic-cloud-server/umn/source/_static/images/en-us_image_0000002188678994.png,substitution_image,42,icon,False,False,False,,1,2,2,3,3,0.67,partial,,,,200,stop,1,"The image is a small gray location-pin / map-marker pictogram, i.e., an isolated symbolic icon. | In the RST it is referenced as |image1| in Procedure step 2: 'Click |image1| in the upper left corner and select a region and project.' | A location-pin icon is a conventional symbol for a region/project selector, so it semantically matches the step's intent. | The icon is only tangentially related to the document's core topic (detaching a network interface); it is a generic navigation control, not specific to the procedure's main action. | No contradiction between the image and the surrounding text.","The image is an isolated icon with no surrounding UI, labels, or text to confirm the exact control it represents. | No visual indication of the region/project menu that the icon would open."
umn/source/elastic_network_interfaces/dynamically_assigning_ipv6_addresses.rst,Dynamically Assigning IPv6 Addresses,,,,,,,,,,,,,,,fail,backend_error,,,,,2,,
umn/source/elastic_network_interfaces/managing_virtual_ip_addresses.rst,Managing Virtual IP Addresses,/home/ubuntu/repotesting/elastic-cloud-server/umn/source/_static/images/en-us_image_0000001952856164.png,figure,19,other,False,False,True,Forbidden color #3298ff was detected in the image.,0,0,0,0,0,0.00,fail,,Images with the forbidden color were not sent to the AI API.,,200,stop,1,Local color check detected #3298ff.,
umn/source/elastic_network_interfaces/managing_virtual_ip_addresses.rst,Managing Virtual IP Addresses,/home/ubuntu/repotesting/elastic-cloud-server/umn/source/_static/images/en-us_image_0000001179761510.png,figure,264,screenshot,True,False,False,,3,3,3,3,3,1.00,pass,,Images with the forbidden color were not sent to the AI API.,,200,stop,1,"Image is a Windows TCP/IPv4 Properties dialog showing 'Use the following IP address' with IP 10.0.0.101, matching Figure 2 caption 'Configuring a private IP address'. | The IP address 10.0.0.101 exactly matches the example given in RST step 5 of the Windows Server section. | The dialog shows subnet mask 255.255.255.0 and default gateway 10.0.0.1, consistent with a typical private IP configuration. | The image is placed in the Windows Server section where private IP configuration is described.",No additional information missing; the image fully supports the RST description.
umn/source/elastic_network_interfaces/managing_virtual_ip_addresses.rst,Managing Virtual IP Addresses,/home/ubuntu/repotesting/elastic-cloud-server/umn/source/_static/images/en-us_image_0000001225081545.png,figure,276,screenshot,True,False,False,,3,3,3,3,3,1.00,pass,,Images with the forbidden color were not sent to the AI API.,,200,stop,1,"Image shows the Advanced TCP/IP Settings dialog with the IP Settings tab and a 'TCP/IP Address' sub-dialog for adding a new IP address. | The virtual IP address 10.0.0.154 in the Add dialog matches the example in RST step 7 of the Windows Server section. | The existing IP 10.0.0.101 is visible in the IP addresses list, consistent with the prior step's private IP configuration. | Matches Figure 3 caption 'Configuring a virtual IP address' in the RST.",No additional information missing; the image fully supports the RST description.
umn/source/elastic_network_interfaces/managing_virtual_ip_addresses.rst,Managing Virtual IP Addresses,/home/ubuntu/repotesting/elastic-cloud-server/umn/source/_static/images/en-us_image_0000002188678994.png,substitution_image,319,icon,False,False,False,,2,2,2,2,3,0.72,partial,,Images with the forbidden color were not sent to the AI API.,,200,stop,1,"Image is a small gray location-pin icon, used as a region/project selector in the management console. | RST step 2 references this icon: 'Click |image1| in the upper left corner and select a region and project.' | The icon is a generic UI symbol for region selection, not specific to virtual IP address management. | It is relevant to the Procedure section as a navigation element but does not illustrate virtual IP configuration directly.",The icon is generic; no text or label is visible to confirm it is specifically the region selector. | No surrounding UI context is shown to confirm its placement in the upper left corner of the console.
umn/source/elastic_network_interfaces/modifying_a_private_ip_address.rst,Modifying a Private IP Address,/home/ubuntu/repotesting/elastic-cloud-server/umn/source/_static/images/en-us_image_0000002188678994.png,substitution_image,52,icon,False,False,False,,2,2,3,2,3,0.78,partial,,,,200,stop,1,"Image is a small location pin / map marker icon, consistent with a region selector in the upper-left corner of a management console | Referenced in step 2 as the element to click to select a region and project | The icon is generic and small, making it difficult to verify specific UI context | No contradiction with the RST text describing clicking this icon to select region and project","The icon is very small and low-resolution, making it hard to confirm exact visual details | No surrounding UI context is visible to confirm it is the region selector in the upper-left corner"
umn/source/faqs/disk_partition_attachment_and_expansion/how_do_i_obtain_my_disk_device_name_in_the_ecs_os_using_the_device_identifier_provided_on_the_console.rst,How Do I Obtain My Disk Device Name in the ECS OS Using the Device Identifier Provided on the Console?,/home/ubuntu/repotesting/elastic-cloud-server/umn/source/_static/images/en-us_image_0216898618.png,substitution_image,236,icon,True,False,False,,2,2,2,2,3,0.72,partial,,,,200,stop,1,"Image is a small downward-pointing chevron icon, used as an expand/collapse control in the ECS console UI. | Referenced in the RST as |image1| in step 4: 'Click the Disks tab and then click |image1| to expand the disk information.' | The icon is a generic UI symbol (chevron) rather than a detailed screenshot, so it provides limited visual evidence of the actual disk information page. | It is relevant to the 'Obtaining the Disk ID of an ECS on the Console' section as a navigation aid.",The icon alone does not show the actual disk information panel or device identifier fields it is meant to expand. | No context of the surrounding console UI is visible in this isolated icon.
umn/source/faqs/eip/what_should_i_do_if_an_eip_cannot_be_pinged.rst,What Should I Do If an EIP Cannot Be Pinged?,/home/ubuntu/repotesting/elastic-cloud-server/umn/source/_static/images/en-us_image_0000001223659800.png,figure,21,other,False,False,True,Forbidden color #3298ff was detected in the image.,0,0,0,0,0,0.00,fail,,Images with the forbidden color were not sent to the AI API.,,200,stop,1,Local color check detected #3298ff.,
umn/source/faqs/eip/what_should_i_do_if_an_eip_cannot_be_pinged.rst,What Should I Do If an EIP Cannot Be Pinged?,/home/ubuntu/repotesting/elastic-cloud-server/umn/source/_static/images/en-us_image_0250117342.png,figure,116,screenshot,False,False,False,,3,3,3,3,3,1.00,pass,,Images with the forbidden color were not sent to the AI API.,,200,stop,1,"Image shows terminal output of 'iptables -L' command with ICMP echo-request and echo-reply rules set to ACCEPT | Matches Figure 2 'Checking firewall rules' referenced in the RST under 'Checking Firewall Settings' section | The RST states this output indicates no ICMP rule is blocking ping operations, which aligns with the visible ACCEPT rules",
umn/source/faqs/eip/what_should_i_do_if_an_eip_cannot_be_pinged.rst,What Should I Do If an EIP Cannot Be Pinged?,/home/ubuntu/repotesting/elastic-cloud-server/umn/source/_static/images/en-us_image_0250182352.png,figure,156,screenshot,True,False,False,,3,3,3,3,3,1.00,pass,,Images with the forbidden color were not sent to the AI API.,,200,stop,1,Image shows Windows Firewall with Advanced Security - Inbound Rules panel | Highlights 'File and Printer Sharing (Echo Request - ICMPv4-In)' and 'File and Printer Sharing (Echo Request - ICMPv6-In)' both enabled | Matches Figure 3 'Inbound Rules' referenced in the RST under the Windows firewall checking steps,
umn/source/faqs/eip/what_should_i_do_if_an_eip_cannot_be_pinged.rst,What Should I Do If an EIP Cannot Be Pinged?,/home/ubuntu/repotesting/elastic-cloud-server/umn/source/_static/images/en-us_image_0250182717.png,figure,162,screenshot,True,False,False,,3,3,3,3,3,1.00,pass,,Images with the forbidden color were not sent to the AI API.,,200,stop,1,Image shows Windows Firewall with Advanced Security - Outbound Rules panel | Highlights 'File and Printer Sharing (Echo Request - ICMPv4-Out)' and 'File and Printer Sharing (Echo Request - ICMPv6-Out)' both enabled | Matches Figure 4 'Outbound Rules' referenced in the RST under the Windows firewall checking steps,
umn/source/faqs/eip/what_should_i_do_if_an_eip_cannot_be_pinged.rst,What Should I Do If an EIP Cannot Be Pinged?,/home/ubuntu/repotesting/elastic-cloud-server/umn/source/_static/images/en-us_image_0250105611.png,figure,243,screenshot,False,False,False,,3,3,3,3,3,1.00,pass,,Images with the forbidden color were not sent to the AI API.,,200,stop,1,"Image shows terminal output of 'ip route' command with 'default via 192.168.2.1 dev eth0' highlighted | Matches Figure 5 'Default route' referenced in the RST under 'Checking the ECS Route Configuration If Multiple NICs Are Used' | The RST instructs to run 'ip route' to check whether the default route is available, which is exactly what the image shows",
umn/source/faqs/eip/what_should_i_do_if_an_eip_cannot_be_pinged.rst,What Should I Do If an EIP Cannot Be Pinged?,/home/ubuntu/repotesting/elastic-cloud-server/umn/source/_static/images/en-us_image_0000002188678994.png,substitution_image,258,icon,False,False,False,,2,2,2,2,3,0.72,partial,,Images with the forbidden color were not sent to the AI API.,,200,stop,1,"Image is a small gray location pin icon used as a UI element reference | Referenced in the RST as '|image1|' in step 2: 'Click |image1| in the upper left corner and select a region and project' | The icon is a generic region/project selector symbol, not specific to the EIP ping troubleshooting topic",The icon is very small and generic; cannot confirm it exactly matches the specific UI element in the management console described in the RST
umn/source/faqs/file_upload_data_transfer/how_can_i_transfer_files_from_a_local_mac_to_a_windows_ecs.rst,How Can I Transfer Files from a Local Mac to a Windows ECS?,/home/ubuntu/repotesting/elastic-cloud-server/umn/source/_static/images/en-us_image_0295095212.png,substitution_image,80,icon,False,False,False,,2,2,3,2,3,0.78,partial,,,,200,stop,1,"Image is a small plus (+) symbol, a common 'add' button icon | Referenced in RST step 4b as the icon to click in the lower left corner to add a folder | The icon is very small and slightly blurry, making it hard to confirm exact appearance | It is a generic plus symbol rather than a file-transfer-specific graphic","The icon is very small and low-resolution, making it difficult to confirm exact visual details | No surrounding UI context is visible to confirm it is specifically in the Folders tab lower-left corner"
umn/source/faqs/password_and_key_pair/how_can_i_obtain_the_key_pair_used_by_my_ecs.rst,How Can I Obtain the Key Pair Used by My ECS?,/home/ubuntu/repotesting/elastic-cloud-server/umn/source/_static/images/en-us_image_0000002188678994.png,substitution_image,32,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"The image is a small gray location-pin / map-marker pictogram, i.e., an isolated symbolic icon. | In the RST, |image1| is used in step 2 to indicate clicking the region/project selector in the upper-left corner, which a location pin icon appropriately represents. | The icon is consistent with the described action of selecting a region and project, so it does not contradict the text. | The icon is only indirectly related to the overall topic of obtaining an ECS key pair; it supports a navigation step rather than the key-pair detail itself.","The image shows only the icon without surrounding console UI, so the exact placement (upper-left corner) cannot be visually confirmed. | No label or text accompanies the icon to explicitly identify it as the region/project selector."
umn/source/faqs/remote_login/remote_login_errors_on_windows/why_does_the_system_display_error_code_122.112..._when_i_log_in_to_a_windows_ecs.rst,Why Does the System Display Error Code 122.112.\ *..* When I Log In to a Windows ECS?,/home/ubuntu/repotesting/elastic-cloud-server/umn/source/_static/images/en-us_image_0000001122204571.png,substitution_image,53,icon,False,False,False,,2,2,2,2,3,0.72,partial,,,,200,stop,1,"Small icon referenced as |image1| in the RST for starting the service manager | Icon appears to depict a server/computer with a briefcase, consistent with a management tool | Used in step 1b: 'Click |image1| to start the service manager' | Icon is small and lacks detailed visual information for thorough verification","Icon is very small, making it difficult to confirm the exact application it represents | No label or text visible on the icon to confirm it is the service manager icon"
umn/source/faqs/remote_login/remote_logins/how_can_i_change_a_remote_login_port.rst,How Can I Change a Remote Login Port?,/home/ubuntu/repotesting/elastic-cloud-server/umn/source/_static/images/en-us_image_0000002188678994.png,substitution_image,173,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"Image shows a location pin / map marker icon | Used as |image1| and |image2| in the RST for clicking a region selector in the upper left corner of the management console | The icon is a generic region selector symbol, not directly related to port changing but part of the navigation procedure",The icon is small and generic; it does not show the full management console context where it would be clicked
umn/source/getting_started/logging_in_to_an_ecs.rst,Logging In to an ECS,/home/ubuntu/repotesting/elastic-cloud-server/umn/source/_static/images/en-us_image_0201719710.png,figure,14,other,False,False,True,Forbidden color #3298ff was detected in the image.,0,0,0,0,0,0.00,fail,,Images with the forbidden color were not sent to the AI API.,,,local_hard_fail,0,Local color check detected #3298ff.,
umn/source/getting_started/logging_in_to_an_ecs.rst,Logging In to an ECS,/home/ubuntu/repotesting/elastic-cloud-server/umn/source/_static/images/en-us_image_0201719715.png,figure,41,other,False,False,True,Forbidden color #3298ff was detected in the image.,0,0,0,0,0,0.00,fail,,Images with the forbidden color were not sent to the AI API.,,,local_hard_fail,0,Local color check detected #3298ff.,
umn/source/instances/managing_gpu_drivers_of_gpu-accelerated_ecss/manually_installing_a_tesla_driver_on_a_gpu-accelerated_ecs.rst,Manually Installing a Tesla Driver on a GPU-accelerated ECS,,,,,,,,,,,,,,,warning,,API response did not contain valid parsed JSON.,,200,length,1,,
umn/source/instances/managing_my_ecss/managing_ecs_groups.rst,Managing ECS Groups,/home/ubuntu/repotesting/elastic-cloud-server/umn/source/_static/images/en-us_image_0000002188678994.png,substitution_image,108,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"The image is a small gray location-pin (map marker) icon, consistent with a region/project selector in a cloud management console. | The RST references this icon in the step 'Click |imageN| in the upper left corner and select a region and project,' which semantically matches a location/region pin. | The icon is used identically across all four sections (Creating, Adding, Removing, Deleting an ECS Group) as part of the common navigation preamble. | No interactive buttons or controls are visible; it is an isolated symbolic graphic.","The image does not show the surrounding console UI, so the exact placement in the 'upper left corner' cannot be visually confirmed. | No label or text accompanies the icon to explicitly identify it as a region selector."
umn/source/instances/managing_my_ecss/managing_ecs_status.rst,Managing ECS Status,/home/ubuntu/repotesting/elastic-cloud-server/umn/source/_static/images/en-us_image_0000002188678994.png,substitution_image,88,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"The image is a small location-pin (map marker) icon, matching the RST step 'Click |imageX| in the upper left corner and select a region and project.' | A location/region selector icon is semantically consistent with selecting a region and project in the management console. | The same icon is referenced in all four sections (Starting, Stopping, Restarting, Deleting) for the identical navigation step, so it is relevant to each section. | The visual content is clearly a single isolated pictogram with no UI chrome, confirming the 'icon' classification.","The icon alone does not show the surrounding console UI, so the exact placement ('upper left corner') cannot be verified from the image. | No label or text accompanies the icon to confirm it specifically denotes region/project selection."
umn/source/instances/reinstalling_or_changing_the_os/changing_the_os.rst,Changing the OS,/home/ubuntu/repotesting/elastic-cloud-server/umn/source/_static/images/en-us_image_0000002188678994.png,substitution_image,157,icon,False,False,False,,1,1,2,2,3,0.55,partial,,,,200,stop,1,"The image is a small gray location-pin icon, used as a generic navigation symbol in the management console. | It is referenced in the RST as |image1| in step 2: 'Click |image1| in the upper left corner and select a region and project,' which is a standard navigation step, not specific to OS change. | The icon is a simple pictogram with no text or detailed interface elements, making it a generic UI symbol rather than a topic-specific illustration. | No contradiction with the document; it serves its stated purpose as a region/project selector icon.",The icon alone does not convey any information specific to the OS change procedure. | No surrounding UI context is visible to confirm its exact placement in the console.
umn/source/instances/reinstalling_or_changing_the_os/reinstalling_the_os.rst,Reinstalling the OS,/home/ubuntu/repotesting/elastic-cloud-server/umn/source/_static/images/en-us_image_0000002188678994.png,substitution_image,110,icon,False,False,False,,2,2,2,2,3,0.72,partial,,,,200,stop,1,"The icon is a location pin/map marker, consistent with its use as a region and project selector in step 2 of the procedure | The RST references this as |image1| to be clicked in the upper left corner to select a region and project | The icon is a generic UI navigation element rather than specific to OS reinstallation | No contradiction between the icon's appearance and its described function as a region selector","The icon is very small and low-resolution, making it difficult to confirm exact visual details | No surrounding UI context is visible to confirm its placement in the upper left corner of the console"
umn/source/instances/viewing_ecs_information/viewing_failed_tasks.rst,Viewing Failed Tasks,/home/ubuntu/repotesting/elastic-cloud-server/umn/source/_static/images/en-us_image_0000002188678994.png,substitution_image,54,icon,False,False,False,,2,2,2,2,3,0.72,partial,,,,200,stop,1,"Image is a small location pin/marker icon, consistent with a region or project selector | RST step 2 says 'Click |image1| in the upper left corner and select a region and project' — a location pin is a reasonable symbol for region selection | The icon is a generic UI symbol used as an inline reference in the procedure | It is a preliminary navigation step, not directly related to viewing failed tasks","The icon is very small and low-resolution, making it difficult to confirm exact visual details | No surrounding UI context is visible to confirm it is in the upper-left corner of the console"
umn/source/passwords_and_key_pairs/password_reset/obtaining_and_deleting_the_password_for_logging_in_to_a_windows_ecs/deleting_the_password_for_logging_in_to_a_windows_ecs.rst,Deleting the Password for Logging In to a Windows ECS,/home/ubuntu/repotesting/elastic-cloud-server/umn/source/_static/images/en-us_image_0000002188678994.png,substitution_image,42,icon,False,False,False,,2,2,2,2,3,0.72,partial,,,,200,stop,1,"Small location pin / map marker icon in gray | Referenced in RST step 2 as the icon to click for selecting a region and project | The location pin is a common symbol for region/location selection, consistent with the RST description | It is a generic navigation element, not specific to the password deletion topic","The icon is very small and low-resolution, making fine details hard to discern | No surrounding UI context is visible to confirm its exact placement in the console"
umn/source/passwords_and_key_pairs/password_reset/obtaining_and_deleting_the_password_for_logging_in_to_a_windows_ecs/obtaining_the_password_for_logging_in_to_a_windows_ecs.rst,Obtaining the Password for Logging In to a Windows ECS,/home/ubuntu/repotesting/elastic-cloud-server/umn/source/_static/images/en-us_image_0000002188678994.png,substitution_image,79,icon,False,False,False,,2,2,2,2,3,0.72,partial,,,,200,stop,1,"Image is a small location pin/marker icon, consistent with a region/project selector in the upper left corner of a management console | RST step 3 references this image: 'Click |image1| in the upper left corner and select a region and project' | The location pin icon is a reasonable representation for region selection in a cloud management console | The icon is generic and does not specifically relate to password retrieval, but is part of the navigation steps","The icon is very small and low-resolution, making it difficult to confirm exact design details | No surrounding UI context is visible to confirm it is in the upper left corner of the console"
umn/source/passwords_and_key_pairs/password_reset/resetting_the_password_of_a_windows_ecs_by_attaching_a_system_disk_to_a_temporary_ecs.rst,Resetting the Password of a Windows ECS by Attaching a System Disk to a Temporary ECS,/home/ubuntu/repotesting/elastic-cloud-server/umn/source/_static/images/en-us_image_0000002188678994.png,substitution_image,148,icon,False,False,False,,2,2,2,2,3,0.72,partial,,,,200,stop,1,"The image is a small location-pin icon, consistent with a region/project selector in a cloud management console. | The RST references this icon in step 1.b as the control to click in the upper-left corner to select a region and project, which aligns with a location-pin symbol. | The icon is relevant to the procedure section where the user navigates the management console before detaching the system disk. | No contradiction exists between the icon's appearance and its described function in the document.","The image does not show the surrounding console UI, so the 'upper left corner' placement cannot be visually confirmed. | No label or text accompanies the icon to explicitly confirm it is the region/project selector."
umn/source/resources_and_tags/quota_adjustment.rst,Quota Adjustment,/home/ubuntu/repotesting/elastic-cloud-server/umn/source/_static/images/en-us_image_0275513364.png,substitution_image,49,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"The image is a small location pin / map marker icon, consistent with a region-selection control in a cloud console. | The RST step 2 says 'Click |image1| in the upper left corner and select the desired region and project,' which semantically matches a location/region icon. | The icon is a simple symbolic graphic (teardrop with a dot), not a screenshot or full UI element. | No interactive buttons or controls are visible within the icon itself.",The icon is very small and low-resolution; finer details of the surrounding UI context are not visible. | No label or text accompanies the icon in the image to confirm it is specifically the region selector.
